date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8000042,8000042,32,45,210
2023-12-01,8000042,8000295,1,1,60
2023-12-01,8000042,8001056,4,13,39
2023-12-01,8000042,8001707,13,21,169
2023-12-01,8000042,8006661,17,22,266
2023-12-01,8000053,8000053,121,141,278
2023-12-01,8000053,8001138,4,6,80
2023-12-01,8000053,8001152,48,60,276
2023-12-01,8000053,8004032,7,7,244
2023-12-01,8000053,8006539,1,1,90
2023-12-01,8000053,8070012,5,13,85
2023-12-01,8000053,8070179,18,20,570
2023-12-01,8000053,8079059,35,38,246
2023-12-01,8000063,8000063,44,59,534
2023-12-01,8000063,8000757,24,29,680
2023-12-01,8000063,8002852,20,30,401
2023-12-01,8000110,8000110,17,20,63
2023-12-01,8000110,8002087,14,39,37
2023-12-01,8000110,8002445,15,20,110
2023-12-01,8000131,8000131,59,84,140
2023-12-01,8000131,8001009,3,3,150
2023-12-01,8000131,8002116,20,31,92
2023-12-01,8000131,8002345,16,25,107
2023-12-01,8000131,8004813,7,8,154
2023-12-01,8000131,8006137,1,2,30
2023-12-01,8000131,8006417,21,39,35
2023-12-01,8000264,8000017,7,9,123
2023-12-01,8000264,8000264,95,123,240
2023-12-01,8000264,8000369,9,10,510
2023-12-01,8000264,8000973,26,36,226
2023-12-01,8000264,8004095,47,70,212
2023-12-01,8000264,8004222,16,22,203
2023-12-01,8000265,8000265,191,229,235
2023-12-01,8000265,8000369,3,7,60
2023-12-01,8000265,8000794,48,58,159
2023-12-01,8000265,8002684,84,95,217
2023-12-01,8000265,8002685,3,4,90
2023-12-01,8000265,8003932,12,16,223
2023-12-01,8000265,8004217,31,37,352
2023-12-01,8000295,8000042,0,1,-30
2023-12-01,8000295,8000221,13,16,1095
2023-12-01,8000295,8000295,31,36,1092
2023-12-01,8000295,8000423,9,21,157
2023-12-01,8000295,8000424,3,5,132
2023-12-01,8000295,8001933,1,1,510
2023-12-01,8000295,8004050,16,17,1186
2023-12-01,8000295,8005151,1,1,210
2023-12-01,8000295,8005168,16,19,134
2023-12-01,8000306,8000306,159,184,259
2023-12-01,8000306,8000771,23,26,240
2023-12-01,8000306,8001252,24,27,316
2023-12-01,8000306,8002167,6,6,155
2023-12-01,8000306,8004178,30,33,230
2023-12-01,8000306,8004636,28,37,180
2023-12-01,8000306,8004944,28,32,188
2023-12-01,8000369,8000264,5,9,83
2023-12-01,8000369,8000265,8,8,675
2023-12-01,8000369,8000369,72,89,302
2023-12-01,8000369,8002857,30,36,172
2023-12-01,8000369,8003690,29,37,360
2023-12-01,8000369,8004219,1,1,60
2023-12-01,8000389,8000389,67,76,309
2023-12-01,8000389,8001944,27,38,347
2023-12-01,8000389,8002998,16,19,327
2023-12-01,8000389,8004202,15,20,154
2023-12-01,8000423,8000295,17,22,252
2023-12-01,8000423,8000423,24,43,201
2023-12-01,8000423,8006661,7,21,140
2023-12-01,8000424,8000295,5,5,732
2023-12-01,8000424,8000424,9,10,420
2023-12-01,8000424,8005536,4,5,138
2023-12-01,8000631,8000631,141,156,240
2023-12-01,8000631,8002687,19,22,255
2023-12-01,8000631,8003489,67,77,234
2023-12-01,8000631,8003759,1,1,930
2023-12-01,8000631,8003841,1,2,60
2023-12-01,8000631,8003847,16,21,273
2023-12-01,8000631,8005494,14,15,212
2023-12-01,8000643,8000643,58,65,249
2023-12-01,8000643,8003532,31,32,348
2023-12-01,8000643,8006291,23,33,142
2023-12-01,8000649,8000649,34,43,227
2023-12-01,8000649,8001366,15,21,184
2023-12-01,8000649,8004577,19,22,290
2023-12-01,8000721,8000721,46,59,474
2023-12-01,8000721,8002852,23,29,669
2023-12-01,8000721,8004077,16,30,357
2023-12-01,8000757,8000063,20,30,400
2023-12-01,8000757,8000757,55,59,490
2023-12-01,8000757,8006432,20,29,611
2023-12-01,8000771,8000306,15,24,66
2023-12-01,8000771,8000771,38,50,167
2023-12-01,8000771,8005588,18,20,292
2023-12-01,8000775,8000775,27,41,164
2023-12-01,8000775,8001252,15,21,231
2023-12-01,8000775,8005587,7,20,57
2023-12-01,8000782,8000782,45,47,306
2023-12-01,8000782,8000789,15,17,236
2023-12-01,8000782,8002091,6,6,470
2023-12-01,8000782,8002126,19,23,239
2023-12-01,8000782,8005409,6,6,225
2023-12-01,8000789,8000782,17,18,388
2023-12-01,8000789,8000789,33,35,237
2023-12-01,8000789,8003343,4,17,49
2023-12-01,8000794,8000265,50,59,199
2023-12-01,8000794,8000794,102,117,187
2023-12-01,8000794,8005015,50,58,177
2023-12-01,8000823,8000823,68,81,205
2023-12-01,8000823,8002306,37,41,173
2023-12-01,8000823,8079078,32,40,237
2023-12-01,8000968,8000968,68,93,149
2023-12-01,8000968,8003376,24,47,165
2023-12-01,8000968,8079090,44,46,237
2023-12-01,8000973,8000264,32,37,387
2023-12-01,8000973,8000973,58,73,307
2023-12-01,8000973,8004216,25,36,227
2023-12-01,8000998,8000998,60,65,250
2023-12-01,8000998,8003480,31,33,294
2023-12-01,8000998,8005186,31,32,312
2023-12-01,8001002,8001002,29,37,225
2023-12-01,8001002,8002998,12,18,147
2023-12-01,8001002,8005421,14,19,305
2023-12-01,8001009,8001009,46,66,95
2023-12-01,8001009,8002116,26,32,64
2023-12-01,8001009,8003185,25,34,149
2023-12-01,8001056,8000042,2,13,7
2023-12-01,8001056,8001056,4,26,16
2023-12-01,8001056,8001226,5,13,30
2023-12-01,8001131,8001131,6,11,71
2023-12-01,8001131,8001138,2,5,66
2023-12-01,8001131,8003332,3,6,80
2023-12-01,8001138,8000053,3,5,84
2023-12-01,8001138,8001131,4,6,90
2023-12-01,8001138,8001138,7,11,87
2023-12-01,8001144,8001144,68,87,132
2023-12-01,8001144,8001152,3,3,240
2023-12-01,8001144,8002307,1,1,570
2023-12-01,8001144,8070093,13,41,80
2023-12-01,8001144,8079060,35,42,199
2023-12-01,8001152,8000053,53,60,347
2023-12-01,8001152,8001144,1,1,570
2023-12-01,8001152,8001152,102,120,270
2023-12-01,8001152,8002307,18,18,498
2023-12-01,8001152,8079060,9,41,63
2023-12-01,8001197,8001197,137,178,190
2023-12-01,8001197,8005931,11,14,407
2023-12-01,8001197,8005990,81,88,222
2023-12-01,8001197,8085001,42,67,89
2023-12-01,8001197,8085002,1,1,210
2023-12-01,8001198,8001198,53,65,172
2023-12-01,8001198,8001926,28,32,173
2023-12-01,8001198,8003832,25,33,180
2023-12-01,8001226,8001056,3,13,23
2023-12-01,8001226,8001226,13,26,45
2023-12-01,8001226,8001227,9,13,58
2023-12-01,8001227,8001226,4,13,25
2023-12-01,8001227,8001227,8,26,30
2023-12-01,8001227,8002529,7,14,41
2023-12-01,8001252,8000306,27,28,385
2023-12-01,8001252,8000412,35,44,250
2023-12-01,8001252,8000775,12,20,70
2023-12-01,8001252,8001252,70,89,247
2023-12-01,8001366,8000649,17,22,265
2023-12-01,8001366,8001366,30,43,224
2023-12-01,8001366,8004215,8,21,157
2023-12-01,8001510,8001510,15,41,134
2023-12-01,8001510,8001512,6,20,62
2023-12-01,8001510,8002445,6,21,184
2023-12-01,8001512,8001510,11,21,200
2023-12-01,8001512,8001512,30,41,158
2023-12-01,8001512,8005421,15,20,102
2023-12-01,8001707,8000042,19,22,293
2023-12-01,8001707,8001707,33,43,232
2023-12-01,8001707,8004577,14,21,179
2023-12-01,8001861,8001861,67,93,179
2023-12-01,8001861,8003094,24,46,166
2023-12-01,8001861,8079090,38,47,206
2023-12-01,8001926,8001198,21,33,125
2023-12-01,8001926,8001926,53,65,136
2023-12-01,8001944,8000389,31,37,244
2023-12-01,8001944,8001944,64,75,304
2023-12-01,8002005,8002005,48,54,252
2023-12-01,8002005,8006633,21,26,273
2023-12-01,8002005,8079078,36,41,196
2023-12-01,8002022,8002022,50,56,238
2023-12-01,8002022,8002197,22,33,117
2023-12-01,8002022,8004961,21,24,265
2023-12-01,8002022,8005409,6,7,236
2023-12-01,8002022,8006291,5,7,189
