date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8000042,8000042,20,37,74
2023-10-01,8000042,8001056,1,7,0
2023-10-01,8000042,8001707,11,18,60
2023-10-01,8000042,8006661,9,19,84
2023-10-01,8000053,8000053,107,133,160
2023-10-01,8000053,8001138,3,4,60
2023-10-01,8000053,8001152,46,59,188
2023-10-01,8000053,8070012,2,5,18
2023-10-01,8000053,8070179,16,19,248
2023-10-01,8000053,8079059,34,36,143
2023-10-01,8000063,8000063,15,30,85
2023-10-01,8000063,8000757,7,15,66
2023-10-01,8000063,8002852,8,15,102
2023-10-01,8000110,8002445,7,9,73
2023-10-01,8000131,8000131,66,97,66
2023-10-01,8000131,8002116,10,23,60
2023-10-01,8000131,8002345,12,19,44
2023-10-01,8000131,8003181,14,19,120
2023-10-01,8000131,8004813,4,7,30
2023-10-01,8000131,8006417,14,36,25
2023-10-01,8000264,8000017,1,9,-33
2023-10-01,8000264,8000264,39,103,36
2023-10-01,8000264,8000973,17,31,46
2023-10-01,8000264,8004095,26,70,42
2023-10-01,8000264,8004222,3,19,14
2023-10-01,8000265,8000265,103,124,155
2023-10-01,8000265,8000794,37,47,140
2023-10-01,8000265,8002684,66,73,109
2023-10-01,8000265,8002685,1,1,30
2023-10-01,8000265,8003841,1,1,270
2023-10-01,8000265,8003932,13,17,206
2023-10-01,8000295,8000221,7,16,188
2023-10-01,8000295,8000295,16,34,127
2023-10-01,8000295,8000423,6,18,45
2023-10-01,8000295,8000424,1,2,150
2023-10-01,8000295,8004050,11,15,96
2023-10-01,8000295,8005151,0,1,0
2023-10-01,8000295,8005168,0,1,0
2023-10-01,8000306,8000306,89,134,147
2023-10-01,8000306,8000771,10,16,255
2023-10-01,8000306,8001252,19,25,78
2023-10-01,8000306,8002167,7,7,206
2023-10-01,8000306,8003480,1,1,180
2023-10-01,8000306,8004032,1,1,210
2023-10-01,8000306,8004178,14,23,77
2023-10-01,8000306,8004636,20,29,89
2023-10-01,8000306,8004944,17,19,178
2023-10-01,8000369,8003690,5,36,12
2023-10-01,8000389,8000389,36,45,89
2023-10-01,8000389,8001944,9,22,53
2023-10-01,8000389,8002998,8,9,90
2023-10-01,8000389,8004202,6,15,86
2023-10-01,8000423,8000295,9,19,74
2023-10-01,8000423,8000423,15,37,63
2023-10-01,8000423,8006661,6,18,47
2023-10-01,8000424,8000295,0,1,0
2023-10-01,8000424,8000424,1,3,100
2023-10-01,8000424,8005536,1,2,120
2023-10-01,8000631,8000631,110,142,188
2023-10-01,8000631,8002687,16,22,357
2023-10-01,8000631,8003489,55,71,192
2023-10-01,8000631,8003841,1,2,15
2023-10-01,8000631,8003847,6,18,82
2023-10-01,8000631,8005494,2,13,95
2023-10-01,8000643,8000643,27,38,104
2023-10-01,8000643,8003532,17,19,189
2023-10-01,8000643,8006291,5,19,13
2023-10-01,8000649,8000649,23,37,84
2023-10-01,8000649,8001366,14,18,88
2023-10-01,8000649,8004577,9,19,98
2023-10-01,8000721,8000721,16,30,71
2023-10-01,8000721,8002852,5,15,62
2023-10-01,8000721,8004077,4,15,62
2023-10-01,8000757,8000063,7,15,104
2023-10-01,8000757,8000757,17,30,86
2023-10-01,8000757,8006432,5,15,40
2023-10-01,8000771,8000306,9,15,60
2023-10-01,8000771,8000771,20,31,165
2023-10-01,8000771,8005588,11,14,294
2023-10-01,8000775,8000775,15,28,178
2023-10-01,8000775,8001252,8,14,272
2023-10-01,8000775,8005587,6,14,54
