date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8000144,8000144,60,67,385
2023-10-01,8000144,8000195,8,9,257
2023-10-01,8000144,8000338,7,7,754
2023-10-01,8000144,8000768,19,29,171
2023-10-01,8000144,8004927,12,19,305
2023-10-01,8000144,8005444,2,2,180
2023-10-01,8000280,8000280,0,1,0
2023-10-01,8000280,8004071,2,17,12
2023-10-01,8000280,8004796,0,1,0
2023-10-01,8000338,8000144,7,7,789
2023-10-01,8000338,8000338,43,51,414
2023-10-01,8000338,8004207,4,8,82
2023-10-01,8000338,8004927,17,18,330
2023-10-01,8000338,8005725,14,19,322
2023-10-01,8000338,8005823,7,7,909
2023-10-01,8000387,8000230,19,19,674
2023-10-01,8000387,8000387,58,72,421
2023-10-01,8000387,8002710,13,18,193
2023-10-01,8000387,8006200,17,18,147
2023-10-01,8000482,8000482,11,16,73
2023-10-01,8000482,8002651,5,8,38
2023-10-01,8000482,8004401,6,8,94
2023-10-01,8000539,8000539,7,8,244
2023-10-01,8000539,8003057,4,4,322
2023-10-01,8000539,8003227,3,4,210
2023-10-01,8000561,8000561,34,42,426
2023-10-01,8000561,8001004,16,21,161
2023-10-01,8000561,8003551,17,21,734
2023-10-01,8000658,8000658,74,85,227
2023-10-01,8000658,8000661,38,42,191
2023-10-01,8000658,8000662,35,42,203
2023-10-01,8000659,8000659,6,10,87
2023-10-01,8000659,8000660,2,3,80
2023-10-01,8000659,8003079,5,7,86
2023-10-01,8000660,8000659,5,7,111
2023-10-01,8000660,8000660,6,10,90
2023-10-01,8000661,8000658,25,43,170
2023-10-01,8000661,8000661,58,85,163
2023-10-01,8000661,8003299,31,42,159
2023-10-01,8000662,8000658,41,42,205
2023-10-01,8000662,8000662,86,125,152
2023-10-01,8000662,8002256,12,21,89
2023-10-01,8000662,8003952,14,22,191
2023-10-01,8000662,8004318,16,20,218
2023-10-01,8000768,8000144,29,29,184
2023-10-01,8000778,8000778,26,40,64
2023-10-01,8000778,8003989,16,20,68
2023-10-01,8000778,8004731,1,1,60
2023-10-01,8000778,8006298,1,1,60
2023-10-01,8000862,8000862,7,7,163
2023-10-01,8000862,8003057,4,4,150
2023-10-01,8000862,8006094,3,3,170
2023-10-01,8000962,8000195,1,3,80
2023-10-01,8000962,8000962,17,23,120
2023-10-01,8000962,8002458,9,12,108
2023-10-01,8000962,8005444,3,3,110
2023-10-01,8000969,8000969,6,16,28
2023-10-01,8000969,8002856,0,8,0
2023-10-01,8000969,8003457,4,8,19
2023-10-01,8001004,8000195,2,3,200
2023-10-01,8001004,8000561,17,21,673
2023-10-01,8001004,8001004,44,56,345
2023-10-01,8001004,8002458,5,6,310
2023-10-01,8001004,8003901,10,11,215
2023-10-01,8001004,8005444,1,1,420
2023-10-01,8001033,8001033,16,20,152
2023-10-01,8001033,8003079,4,5,294
2023-10-01,8001033,8005444,6,10,66
2023-10-01,8001046,8001046,0,33,0
2023-10-01,8001046,8005802,0,16,0
2023-10-01,8001046,8006670,0,17,0
2023-10-01,8001147,8001147,11,16,88
2023-10-01,8001147,8003749,4,8,68
2023-10-01,8001147,8006279,7,8,90
2023-10-01,8001179,8001179,8,16,34
2023-10-01,8001179,8003457,4,8,52
2023-10-01,8001179,8004401,5,8,38
2023-10-01,8001276,8001276,28,39,235
2023-10-01,8001276,8003123,14,19,279
