date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8000144,8000144,69,77,220
2023-06-01,8000144,8000195,10,12,192
2023-06-01,8000144,8000338,9,9,287
2023-06-01,8000144,8000768,19,32,99
2023-06-01,8000144,8004927,15,21,161
2023-06-01,8000144,8005444,2,3,130
2023-06-01,8000280,8000280,11,34,49
2023-06-01,8000280,8004071,6,18,45
2023-06-01,8000280,8004796,8,19,36
2023-06-01,8000338,8000144,9,10,321
2023-06-01,8000338,8000338,55,59,220
2023-06-01,8000338,8004207,7,12,85
2023-06-01,8000338,8004927,17,19,245
2023-06-01,8000338,8005725,22,25,166
2023-06-01,8000338,8005823,7,7,420
2023-06-01,8000387,8000230,21,22,256
2023-06-01,8000387,8000387,70,77,226
2023-06-01,8000387,8002710,21,24,162
2023-06-01,8000387,8006200,17,18,192
2023-06-01,8000482,8000482,18,22,61
2023-06-01,8000482,8002651,11,11,60
2023-06-01,8000482,8004401,9,11,74
2023-06-01,8000539,8000539,6,9,117
2023-06-01,8000539,8003057,4,4,248
2023-06-01,8000539,8003227,2,5,36
2023-06-01,8000561,8000561,47,50,347
2023-06-01,8000561,8001004,25,25,384
2023-06-01,8000561,8003551,24,25,366
2023-06-01,8000658,8000658,98,115,336
2023-06-01,8000658,8000661,56,59,389
2023-06-01,8000658,8000662,48,50,344
2023-06-01,8000659,8000659,10,15,62
2023-06-01,8000659,8000660,3,4,90
2023-06-01,8000659,8001033,2,2,60
2023-06-01,8000659,8003079,4,9,57
2023-06-01,8000660,8000659,6,11,68
2023-06-01,8000660,8000660,13,16,75
2023-06-01,8000661,8000658,39,56,190
2023-06-01,8000661,8000661,82,115,284
2023-06-01,8000661,8003299,49,59,375
2023-06-01,8000662,8000658,53,54,372
2023-06-01,8000662,8000662,132,175,219
2023-06-01,8000662,8002256,26,35,205
2023-06-01,8000662,8003952,16,17,176
2023-06-01,8000662,8004318,29,33,387
2023-06-01,8000768,8000144,30,32,155
2023-06-01,8000778,8000778,33,51,110
2023-06-01,8000778,8003989,23,25,85
2023-06-01,8000778,8004731,0,1,0
2023-06-01,8000862,8000862,6,7,90
2023-06-01,8000862,8003057,4,4,60
2023-06-01,8000862,8006094,2,3,90
2023-06-01,8000962,8000195,4,4,120
2023-06-01,8000962,8000962,34,42,136
2023-06-01,8000962,8002458,19,21,196
2023-06-01,8000962,8005444,12,13,111
2023-06-01,8000969,8000969,20,32,106
2023-06-01,8000969,8002856,8,16,81
2023-06-01,8000969,8003457,12,16,103
2023-06-01,8001004,8000195,6,6,385
2023-06-01,8001004,8000561,21,25,277
2023-06-01,8001004,8001004,61,67,290
2023-06-01,8001004,8003901,17,17,397
2023-06-01,8001004,8005444,1,1,630
2023-06-01,8001033,8000660,1,1,30
2023-06-01,8001033,8001033,35,46,131
2023-06-01,8001033,8003079,6,6,225
2023-06-01,8001033,8005444,15,25,68
2023-06-01,8001046,8001046,30,34,120
2023-06-01,8001046,8005802,14,17,72
2023-06-01,8001046,8006670,17,17,145
2023-06-01,8001147,8001147,16,22,80
2023-06-01,8001147,8003749,7,11,71
2023-06-01,8001147,8006279,10,11,104
2023-06-01,8001179,8001179,13,22,23
2023-06-01,8001179,8003457,4,11,19
2023-06-01,8001179,8004401,9,11,27
2023-06-01,8001276,8001276,24,44,185
2023-06-01,8001276,8003123,10,22,113
2023-06-01,8001276,8004030,12,22,251
2023-06-01,8001439,8001439,49,68,241
2023-06-01,8001439,8002263,21,33,349
2023-06-01,8001439,8006378,20,35,118
2023-06-01,8001454,8001454,39,42,386
2023-06-01,8001454,8002378,14,16,338
2023-06-01,8001454,8003057,4,4,870
2023-06-01,8001454,8003227,1,1,120
2023-06-01,8001454,8003230,15,16,382
2023-06-01,8001454,8003901,5,5,174
2023-06-01,8001468,8001468,24,41,200
2023-06-01,8001468,8002074,11,22,255
2023-06-01,8001468,8003483,23,35,133
2023-06-01,8001614,8001614,30,34,94
2023-06-01,8001614,8005653,15,17,102
2023-06-01,8001614,8005802,15,17,124
2023-06-01,8001628,8001628,11,36,44
2023-06-01,8001628,8002593,13,18,48
2023-06-01,8001628,8006533,6,18,52
2023-06-01,8001752,8001752,20,32,97
2023-06-01,8001752,8003038,10,16,73
2023-06-01,8001752,8004256,12,16,116
