date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8000144,8000144,67,76,153
2023-09-01,8000144,8000195,12,12,110
2023-09-01,8000144,8000338,7,8,259
2023-09-01,8000144,8000768,19,32,75
2023-09-01,8000144,8004927,17,21,159
2023-09-01,8000144,8005444,2,3,50
2023-09-01,8000280,8000280,26,37,205
2023-09-01,8000280,8001090,1,1,420
2023-09-01,8000280,8004071,12,22,169
2023-09-01,8000280,8004796,10,19,128
2023-09-01,8000338,8000144,10,10,213
2023-09-01,8000338,8000338,49,58,164
2023-09-01,8000338,8004927,16,19,156
2023-09-01,8000338,8005725,20,25,157
2023-09-01,8000338,8005823,6,6,400
2023-09-01,8000387,8000230,9,10,321
2023-09-01,8000387,8000387,32,36,219
2023-09-01,8000387,8002710,14,22,101
2023-09-01,8000387,8006200,11,11,155
2023-09-01,8000482,8000482,16,22,56
2023-09-01,8000482,8002651,11,11,85
2023-09-01,8000482,8004401,6,11,33
2023-09-01,8000561,8000561,44,50,165
2023-09-01,8000561,8001004,22,25,181
2023-09-01,8000561,8003551,24,25,187
2023-09-01,8000658,8000658,95,112,521
2023-09-01,8000658,8000661,56,57,845
2023-09-01,8000658,8000662,36,40,213
2023-09-01,8000659,8000659,11,15,86
2023-09-01,8000659,8000660,3,4,90
2023-09-01,8000659,8001033,0,2,0
2023-09-01,8000659,8003079,8,9,97
2023-09-01,8000660,8000659,8,11,104
2023-09-01,8000660,8000660,12,16,180
2023-09-01,8000661,8000658,30,55,118
2023-09-01,8000661,8000661,76,112,479
2023-09-01,8000661,8003299,54,57,824
2023-09-01,8000662,8000658,41,41,936
2023-09-01,8000662,8000662,100,115,461
2023-09-01,8000662,8002256,9,15,342
2023-09-01,8000662,8003952,6,7,193
2023-09-01,8000662,8004318,31,34,323
2023-09-01,8000768,8000144,30,32,90
2023-09-01,8000778,8000778,26,30,854
2023-09-01,8000778,8003989,13,16,1213
2023-09-01,8000862,8000862,3,7,30
2023-09-01,8000862,8003057,3,4,52
2023-09-01,8000862,8006094,0,3,0
2023-09-01,8000962,8000195,5,5,198
2023-09-01,8000962,8000962,38,43,211
2023-09-01,8000962,8002458,18,21,239
2023-09-01,8000962,8005444,12,13,219
2023-09-01,8000969,8000969,13,32,36
2023-09-01,8000969,8002856,4,16,11
2023-09-01,8000969,8003457,9,16,24
2023-09-01,8001004,8000195,6,6,280
2023-09-01,8001004,8000561,21,25,154
2023-09-01,8001004,8001004,59,67,179
2023-09-01,8001004,8003901,18,18,185
2023-09-01,8001004,8005444,1,1,360
2023-09-01,8001033,8000660,1,1,1410
2023-09-01,8001033,8001033,41,46,190
2023-09-01,8001033,8003079,6,6,250
2023-09-01,8001033,8005444,18,25,144
2023-09-01,8001046,8001046,35,37,298
2023-09-01,8001046,8005802,17,19,257
2023-09-01,8001046,8006670,17,18,318
2023-09-01,8001147,8001147,11,22,55
2023-09-01,8001147,8003749,2,11,11
2023-09-01,8001147,8006279,9,11,104
2023-09-01,8001179,8001179,9,22,22
2023-09-01,8001179,8003457,0,11,-3
2023-09-01,8001179,8004401,7,11,41
2023-09-01,8001276,8001276,37,45,251
2023-09-01,8001276,8003123,19,22,226
2023-09-01,8001276,8004030,13,23,249
2023-09-01,8001439,8001439,43,69,297
2023-09-01,8001439,8002263,25,34,331
2023-09-01,8001439,8006378,17,35,264
2023-09-01,8001454,8001454,38,42,224
2023-09-01,8001454,8002378,13,16,161
2023-09-01,8001454,8003230,16,16,285
2023-09-01,8001454,8003901,5,5,210
2023-09-01,8001468,8001468,30,42,273
2023-09-01,8001468,8002074,16,23,283
2023-09-01,8001468,8003483,21,35,300
2023-09-01,8001614,8001614,35,37,219
2023-09-01,8001614,8005653,18,19,283
2023-09-01,8001614,8005802,17,18,225
2023-09-01,8001628,8001628,28,42,171
2023-09-01,8001628,8002593,13,20,195
2023-09-01,8001628,8006533,13,22,117
2023-09-01,8001752,8001752,22,32,52
2023-09-01,8001752,8003038,11,16,28
2023-09-01,8001752,8004256,12,16,60
2023-09-01,8001806,8001806,31,39,72
2023-09-01,8001806,8003692,13,19,69
2023-09-01,8001806,8006218,12,20,72
2023-09-01,8001985,8001985,3,6,15
2023-09-01,8001985,8002244,2,3,30
2023-09-01,8001985,8005532,1,1,60
2023-09-01,8001985,8006730,1,2,15
2023-09-01,8002074,8001468,15,22,209
2023-09-01,8002074,8002074,30,45,243
2023-09-01,8002074,8003123,16,23,278
2023-09-01,8002162,8002162,23,31,797
2023-09-01,8002162,8002256,14,16,1224
2023-09-01,8002162,8003560,9,15,326
2023-09-01,8002244,8001985,0,1,-30
2023-09-01,8002244,8002244,2,4,15
2023-09-01,8002244,8005532,2,3,30
2023-09-01,8002256,8000662,14,16,1208
2023-09-01,8002256,8002162,10,15,334
2023-09-01,8002256,8002256,24,31,790
2023-09-01,8002263,8001439,17,35,266
2023-09-01,8002263,8002263,48,69,297
2023-09-01,8002263,8003483,21,34,295
2023-09-01,8002378,8001454,15,16,259
2023-09-01,8002378,8002378,29,32,220
2023-09-01,8002458,8000195,2,2,240
2023-09-01,8002458,8000962,15,18,177
2023-09-01,8002458,8001004,1,1,60
2023-09-01,8002458,8002458,41,45,203
