date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-05-01,8000144,8000144,60,67,185
2023-05-01,8000144,8000195,7,9,117
2023-05-01,8000144,8000338,7,7,231
2023-05-01,8000144,8000768,14,29,59
2023-05-01,8000144,8004927,16,19,182
2023-05-01,8000144,8005444,2,2,60
2023-05-01,8000280,8000280,5,31,9
2023-05-01,8000280,8004071,4,17,12
2023-05-01,8000280,8004796,3,17,7
2023-05-01,8000338,8000144,7,7,437
2023-05-01,8000338,8000338,42,51,194
2023-05-01,8000338,8004207,3,8,71
2023-05-01,8000338,8004927,18,18,190
2023-05-01,8000338,8005725,15,19,153
2023-05-01,8000338,8005823,7,7,300
2023-05-01,8000387,8000230,16,20,176
2023-05-01,8000387,8000387,63,72,258
2023-05-01,8000387,8002710,17,19,231
2023-05-01,8000387,8006200,18,18,97
2023-05-01,8000482,8000482,13,16,82
2023-05-01,8000482,8002651,5,8,64
2023-05-01,8000482,8004401,8,8,82
2023-05-01,8000539,8000539,8,8,165
2023-05-01,8000539,8003057,4,4,218
2023-05-01,8000539,8003227,4,4,120
2023-05-01,8000561,8000561,42,42,343
2023-05-01,8000561,8001004,21,21,304
2023-05-01,8000561,8003551,21,21,543
2023-05-01,8000658,8000658,62,76,170
2023-05-01,8000658,8000661,35,40,174
2023-05-01,8000658,8000662,29,34,89
2023-05-01,8000659,8000659,5,10,99
2023-05-01,8000659,8000660,1,3,50
2023-05-01,8000659,8003079,3,7,116
2023-05-01,8000660,8000659,4,7,133
2023-05-01,8000660,8000660,5,10,102
2023-05-01,8000661,8000658,15,36,105
2023-05-01,8000661,8000661,45,76,123
2023-05-01,8000661,8003299,21,40,143
2023-05-01,8000662,8000658,37,38,201
2023-05-01,8000662,8000662,79,113,130
2023-05-01,8000662,8002256,8,20,32
2023-05-01,8000662,8003952,11,15,144
2023-05-01,8000662,8004318,15,20,81
2023-05-01,8000768,8000144,27,29,138
2023-05-01,8000778,8000778,29,39,45
2023-05-01,8000778,8003989,18,20,70
2023-05-01,8000778,8004731,0,1,0
2023-05-01,8000862,8000862,7,7,111
2023-05-01,8000862,8003057,3,4,45
