date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8010005,8010005,12,12,82
2023-12-01,8010005,8011045,8,17,21
2023-12-01,8010005,8012976,6,6,110
2023-12-01,8010010,8010010,10,37,53
2023-12-01,8010010,8012176,2,19,28
2023-12-01,8010010,8012873,11,19,66
2023-12-01,8010044,8010044,1,30,2
2023-12-01,8010044,8017219,1,15,4
2023-12-01,8010074,8012976,5,6,55
2023-12-01,8010108,8010108,122,140,80
2023-12-01,8010108,8010128,16,17,81
2023-12-01,8010108,8010253,47,53,90
2023-12-01,8010108,8011528,10,16,45
2023-12-01,8010108,8011529,15,20,96
2023-12-01,8010108,8013114,11,17,58
2023-12-01,8010128,8010108,15,17,99
2023-12-01,8010128,8010128,32,34,97
2023-12-01,8010128,8011497,17,17,108
2023-12-01,8010129,8010129,54,76,83
2023-12-01,8010129,8010130,17,27,46
2023-12-01,8010129,8010331,18,26,44
2023-12-01,8010129,8010397,4,10,24
2023-12-01,8010129,8011904,11,13,228
2023-12-01,8010129,8012323,4,8,86
2023-12-01,8010130,8010129,18,26,51
2023-12-01,8010130,8010130,30,53,43
2023-12-01,8010130,8012388,12,27,36
2023-12-01,8010229,8001969,0,1,0
2023-12-01,8010229,8010229,12,15,282
2023-12-01,8010229,8010317,5,7,227
2023-12-01,8010229,8013396,7,7,394
2023-12-01,8010253,8010108,51,53,103
2023-12-01,8010253,8010253,93,106,92
2023-12-01,8010253,8013450,19,20,120
2023-12-01,8010275,8002924,15,16,101
2023-12-01,8010275,8010229,0,1,0
2023-12-01,8010275,8010275,23,32,114
2023-12-01,8010275,8012739,13,15,194
2023-12-01,8010277,8010277,9,32,19
2023-12-01,8010277,8012201,3,16,13
2023-12-01,8010277,8012426,6,17,26
2023-12-01,8010317,8001969,5,6,250
2023-12-01,8010317,8010229,7,7,330
2023-12-01,8010317,8010317,12,14,251
2023-12-01,8010317,8011790,0,1,0
2023-12-01,8010323,8010323,16,35,42
2023-12-01,8010323,8012938,6,17,39
2023-12-01,8010323,8012939,12,19,51
2023-12-01,8010331,8010129,19,27,41
2023-12-01,8010331,8010331,21,53,29
2023-12-01,8010331,8011904,15,26,51
2023-12-01,8010333,8010333,21,22,59
2023-12-01,8010333,8010372,11,11,49
2023-12-01,8010333,8012224,10,11,65
2023-12-01,8010372,8010333,8,11,41
2023-12-01,8010372,8010372,46,57,67
2023-12-01,8010372,8010397,6,18,37
2023-12-01,8010372,8011325,16,17,69
2023-12-01,8010372,8013280,11,11,41
2023-12-01,8010379,8010379,33,38,77
2023-12-01,8010379,8011305,14,19,84
2023-12-01,8010379,8012996,17,19,58
2023-12-01,8010388,8010388,38,53,57
2023-12-01,8010388,8011770,16,26,48
2023-12-01,8010388,8011904,22,27,52
2023-12-01,8010397,8010129,10,13,215
2023-12-01,8010397,8010372,14,17,42
2023-12-01,8010397,8010397,12,21,133
2023-12-01,8010397,8012224,7,11,27
2023-12-01,8010397,8012739,13,17,41
2023-12-01,8010397,8013433,6,26,13
2023-12-01,8010397,8013434,1,19,2
2023-12-01,8011033,8011033,3,5,204
2023-12-01,8011033,8012369,2,3,40
2023-12-01,8011033,8012593,1,2,450
2023-12-01,8011045,8010005,7,17,44
2023-12-01,8011045,8011045,15,34,34
2023-12-01,8011045,8011047,8,17,30
2023-12-01,8011047,8011045,11,17,55
2023-12-01,8011047,8011047,18,34,43
2023-12-01,8011047,8013310,7,17,21
2023-12-01,8011049,8011049,32,35,115
2023-12-01,8011049,8011263,16,17,139
2023-12-01,8011049,8011505,17,18,110
2023-12-01,8011185,8011185,1,30,2
2023-12-01,8011185,8011315,0,15,0
2023-12-01,8011185,8017220,1,15,4
2023-12-01,8011212,8011212,10,33,29
2023-12-01,8011212,8012426,3,16,19
2023-12-01,8011212,8012571,6,17,37
2023-12-01,8011263,8011049,17,18,102
2023-12-01,8011263,8011263,30,35,107
2023-12-01,8011263,8011506,13,17,111
2023-12-01,8011297,8010238,18,19,197
2023-12-01,8011297,8011297,30,38,229
2023-12-01,8011305,8010379,5,19,14
2023-12-01,8011305,8011305,11,38,41
2023-12-01,8011305,8013434,8,19,73
2023-12-01,8011315,8011185,1,15,4
2023-12-01,8011315,8011315,1,30,2
2023-12-01,8011315,8012412,0,15,0
2023-12-01,8011325,8010134,17,17,125
2023-12-01,8011325,8010372,13,18,90
2023-12-01,8011325,8011325,49,57,99
2023-12-01,8011325,8012661,10,11,90
2023-12-01,8011325,8012947,8,11,112
