date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-05-01,8010005,8010005,8,14,21
2023-05-01,8010005,8011045,5,13,12
2023-05-01,8010005,8012976,5,7,47
2023-05-01,8010010,8010010,9,33,13
2023-05-01,8010010,8012176,0,17,0
2023-05-01,8010010,8012873,7,17,16
2023-05-01,8010044,8010044,1,22,3
2023-05-01,8010044,8017219,1,11,5
2023-05-01,8010074,8012976,5,7,43
2023-05-01,8010108,8010108,90,118,58
2023-05-01,8010108,8010128,10,13,37
2023-05-01,8010108,8010253,29,42,54
2023-05-01,8010108,8011528,4,9,60
2023-05-01,8010108,8011529,10,20,20
2023-05-01,8010108,8011904,7,17,26
2023-05-01,8010108,8013114,16,17,143
2023-05-01,8010128,8010108,6,13,44
2023-05-01,8010128,8010128,18,26,57
2023-05-01,8010128,8011497,12,13,88
2023-05-01,8010129,8010129,45,74,69
2023-05-01,8010129,8010130,20,20,106
2023-05-01,8010129,8010331,11,20,34
2023-05-01,8010129,8010397,3,17,11
2023-05-01,8010129,8011904,16,17,146
2023-05-01,8010130,8010129,12,20,42
2023-05-01,8010130,8010130,31,40,75
2023-05-01,8010130,8012388,16,20,94
2023-05-01,8010185,8010185,30,40,73
2023-05-01,8010185,8011971,20,20,76
2023-05-01,8010185,8013450,17,19,51
2023-05-01,8010229,8001969,1,1,30
2023-05-01,8010229,8010229,12,15,60
2023-05-01,8010229,8010317,5,7,73
2023-05-01,8010229,8013396,6,7,64
2023-05-01,8010253,8010108,41,42,69
2023-05-01,8010253,8010253,71,84,60
2023-05-01,8010253,8013450,17,20,51
2023-05-01,8010275,8002924,15,16,86
2023-05-01,8010275,8010229,1,1,30
2023-05-01,8010275,8010275,25,34,64
2023-05-01,8010275,8012739,10,17,37
2023-05-01,8010277,8010277,12,18,52
2023-05-01,8010277,8012201,4,9,33
2023-05-01,8010277,8012426,9,9,60
2023-05-01,8010317,8001969,3,6,60
2023-05-01,8010317,8010229,4,7,34
2023-05-01,8010317,8010317,9,14,49
2023-05-01,8010317,8011790,1,1,90
2023-05-01,8010323,8010323,15,33,15
2023-05-01,8010323,8012938,0,16,0
2023-05-01,8010323,8012939,14,18,30
2023-05-01,8010331,8010129,16,20,66
2023-05-01,8010331,8010331,22,40,50
2023-05-01,8010331,8011904,12,20,46
2023-05-01,8010333,8010333,19,22,56
2023-05-01,8010333,8010372,9,11,76
2023-05-01,8010333,8012224,8,11,49
2023-05-01,8010372,8010333,3,11,8
2023-05-01,8010372,8010397,5,16,11
2023-05-01,8010379,8010379,24,34,47
2023-05-01,8010379,8011305,8,17,37
2023-05-01,8010379,8012996,12,17,67
2023-05-01,8010388,8010388,40,40,94
2023-05-01,8010388,8011770,20,20,84
2023-05-01,8010388,8011904,20,20,92
2023-05-01,8010397,8010129,15,17,118
2023-05-01,8010397,8010372,4,14,17
2023-05-01,8010397,8010397,15,33,45
2023-05-01,8010397,8012224,10,11,49
2023-05-01,8010397,8012739,16,17,56
2023-05-01,8010397,8013433,19,20,50
2023-05-01,8010397,8013434,2,17,7
2023-05-01,8011033,8011033,3,3,190
2023-05-01,8011033,8012369,0,1,0
2023-05-01,8011033,8012593,1,2,240
2023-05-01,8011045,8010005,3,13,-2
2023-05-01,8011045,8011045,6,26,2
2023-05-01,8011045,8011047,3,13,9
2023-05-01,8011047,8011045,4,13,2
2023-05-01,8011047,8011047,9,26,10
2023-05-01,8011047,8013310,4,13,0
2023-05-01,8011049,8011049,26,33,54
2023-05-01,8011049,8011263,11,16,81
2023-05-01,8011049,8011505,17,17,71
2023-05-01,8011185,8011185,1,22,3
2023-05-01,8011185,8011315,0,11,0
2023-05-01,8011185,8017220,1,11,5
2023-05-01,8011212,8011212,15,18,68
2023-05-01,8011212,8012426,7,9,90
2023-05-01,8011212,8012571,7,9,40
2023-05-01,8011263,8011049,16,17,37
2023-05-01,8011263,8011263,29,33,57
2023-05-01,8011263,8011506,13,16,88
2023-05-01,8011297,8010238,17,18,73
2023-05-01,8011297,8011297,21,36,157
2023-05-01,8011305,8010379,7,17,18
2023-05-01,8011305,8011305,11,34,26
2023-05-01,8011305,8013434,6,17,35
2023-05-01,8011315,8011185,1,11,5
2023-05-01,8011315,8011315,1,22,3
2023-05-01,8011315,8012412,0,11,0
2023-05-01,8011497,8010128,9,13,39
2023-05-01,8011497,8011497,22,26,72
2023-05-01,8011497,8011856,12,13,97
2023-05-01,8011505,8011049,12,16,77
2023-05-01,8011505,8011505,27,33,61
2023-05-01,8011505,8012938,14,17,35
2023-05-01,8011506,8011263,14,17,28
2023-05-01,8011506,8011506,23,33,46
2023-05-01,8011506,8011967,7,16,38
2023-05-01,8011507,8011507,10,22,46
2023-05-01,8011507,8012369,5,11,76
2023-05-01,8011507,8012946,1,11,8
2023-05-01,8011524,8011524,30,34,65
2023-05-01,8011524,8011823,13,17,79
2023-05-01,8011524,8013307,17,17,58
2023-05-01,8011528,8010108,6,9,53
2023-05-01,8011528,8011528,14,18,63
2023-05-01,8011528,8011870,8,9,73
2023-05-01,8011529,8010108,14,20,33
2023-05-01,8011529,8011529,17,40,20
2023-05-01,8011529,8012550,11,20,20
2023-05-01,8011548,8011548,14,18,60
2023-05-01,8011548,8011777,4,9,13
2023-05-01,8011548,8012740,9,9,97
2023-05-01,8011556,8011556,14,40,18
2023-05-01,8011556,8012037,10,20,20
2023-05-01,8011556,8012550,4,20,14
2023-05-01,8011770,8010388,13,20,62
2023-05-01,8011770,8011770,34,40,65
2023-05-01,8011770,8011980,18,20,66
2023-05-01,8011777,8011548,6,9,87
2023-05-01,8011777,8011777,15,18,52
2023-05-01,8011777,8012208,9,9,53
2023-05-01,8011790,8001969,0,1,0
2023-05-01,8011790,8011790,1,1,60
2023-05-01,8011823,8011524,15,17,53
2023-05-01,8011823,8011823,27,34,71
2023-05-01,8011823,8012873,12,17,65
2023-05-01,8011856,8011497,9,13,42
2023-05-01,8011856,8011856,19,26,55
2023-05-01,8011856,8013328,11,13,48
2023-05-01,8011870,8011528,8,9,63
2023-05-01,8011870,8011870,17,18,72
2023-05-01,8011870,8011892,8,9,107
2023-05-01,8011892,8011870,7,9,27
2023-05-01,8011892,8011892,15,18,65
2023-05-01,8011892,8012208,8,9,87
2023-05-01,8011904,8010108,16,16,158
2023-05-01,8011904,8010129,11,17,30
2023-05-01,8011904,8010331,15,20,75
2023-05-01,8011904,8010388,19,20,58
2023-05-01,8011904,8011904,53,74,72
2023-05-01,8011912,8017218,0,11,0
2023-05-01,8011967,8011506,8,17,16
2023-05-01,8011970,8011970,1,3,170
2023-05-01,8011970,8012528,1,1,30
2023-05-01,8011971,8010185,16,20,74
2023-05-01,8011971,8011971,37,40,81
2023-05-01,8011971,8011979,20,20,90
2023-05-01,8011979,8011971,19,20,99
2023-05-01,8011979,8011979,39,40,80
2023-05-01,8011979,8011980,17,20,81
2023-05-01,8011980,8011770,18,20,70
2023-05-01,8011980,8011979,10,20,42
2023-05-01,8011980,8011980,35,40,64
2023-05-01,8012037,8011556,3,20,9
2023-05-01,8012037,8012037,16,40,18
2023-05-01,8012037,8012408,12,20,22
2023-05-01,8012176,8010010,9,18,22
2023-05-01,8012176,8012176,20,35,23
2023-05-01,8012176,8012939,8,17,19
2023-05-01,8012201,8010277,8,9,123
2023-05-01,8012201,8012201,14,18,77
2023-05-01,8012201,8012740,7,9,50
2023-05-01,8012208,8011777,8,9,80
2023-05-01,8012208,8011892,6,9,37
2023-05-01,8012208,8012208,15,18,72
2023-05-01,8012220,8012220,1,22,3
2023-05-01,8012220,8012407,1,11,5
2023-05-01,8012220,8017219,0,11,0
2023-05-01,8012224,8010333,11,11,82
2023-05-01,8012224,8010397,6,11,11
2023-05-01,8012224,8012224,17,22,64
2023-05-01,8012369,8011033,2,2,300
2023-05-01,8012369,8011507,4,11,22
2023-05-01,8012369,8012369,7,22,45
2023-05-01,8012388,8010130,16,20,45
2023-05-01,8012388,8012388,36,40,82
2023-05-01,8012388,8012534,20,20,134
2023-05-01,8012407,8012220,0,11,0
2023-05-01,8012407,8012407,1,22,3
2023-05-01,8012407,8012412,1,11,5
2023-05-01,8012408,8012037,9,19,25
2023-05-01,8012408,8012408,14,40,21
2023-05-01,8012408,8012483,5,20,16
2023-05-01,8012412,8011315,1,11,5
2023-05-01,8012412,8012407,0,11,0
2023-05-01,8012412,8012412,1,22,3
2023-05-01,8012426,8010277,5,9,47
2023-05-01,8012426,8011212,9,9,80
2023-05-01,8012426,8012426,14,18,67
2023-05-01,8012483,8012044,3,20,8
2023-05-01,8012483,8012408,10,20,32
2023-05-01,8012483,8012483,18,40,26
2023-05-01,8012528,8011970,1,2,255
2023-05-01,8012528,8012528,2,3,180
2023-05-01,8012528,8012593,1,1,60
2023-05-01,8012534,8012388,8,20,34
2023-05-01,8012534,8012534,38,40,81
2023-05-01,8012534,8013433,17,20,96
2023-05-01,8012550,8011529,9,20,26
2023-05-01,8012550,8011556,17,20,39
2023-05-01,8012550,8012550,26,40,34
2023-05-01,8012558,8012558,8,12,40
2023-05-01,8012558,8012559,5,6,45
2023-05-01,8012558,8012571,5,9,20
2023-05-01,8012559,8012558,4,6,60
2023-05-01,8012571,8011212,9,9,53
2023-05-01,8012571,8012558,4,9,27
2023-05-01,8012571,8012571,12,18,38
2023-05-01,8012593,8011033,1,1,60
2023-05-01,8012593,8012528,1,2,240
2023-05-01,8012593,8012593,2,3,180
2023-05-01,8012727,8012727,1,22,3
2023-05-01,8012727,8017218,1,11,5
2023-05-01,8012727,8017220,0,11,0
2023-05-01,8012739,8010275,17,17,125
