from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000047,8000047,55,78,397,165,2340,Munster
8000047,8001107,33,39,517,270,2340,Munster
8000047,8001904,26,41,282,60,2070,Munster
8000062,8000062,33,50,50,30,240,Munster
8000062,8004001,14,27,37,30,270,Munster
8000062,8005712,16,28,42,30,180,Munster
8000066,8000066,30,33,291,240,1080,Munster
8000066,8001343,10,30,20,0,210,Munster
8000066,8002972,14,17,238,120,900,Munster
8000066,8003658,11,18,235,135,1050,Munster
8000083,8000083,136,150,415,300,2040,Munster
8000083,8000145,26,27,428,300,1500,Munster
8000083,8001266,37,38,531,450,1710,Munster
8000083,8003658,17,19,188,120,1200,Munster
8000083,8003783,11,18,232,120,1020,Munster
8000083,8005811,28,30,349,300,960,Munster
8000083,8006361,17,17,868,720,2130,Munster
8000125,8000125,38,40,615,450,2370,Munster
8000125,8001107,21,39,240,30,1890,Munster
8000125,8002224,20,20,675,465,2340,Munster
8000145,8000083,18,18,713,645,2010,Munster
8000145,8000145,110,113,459,360,1950,Munster
8000145,8003890,17,20,626,435,1980,Munster
8000145,8003891,41,41,380,330,1500,Munster
8000145,8005811,36,38,472,360,1680,Munster
8000382,8000382,32,71,42,0,600,Munster
8000382,8001808,4,17,-14,0,120,Munster
8000382,8004613,13,23,27,30,150,Munster
8000382,8400011,14,38,37,0,300,Munster
8000437,8000437,23,34,208,105,900,Munster
8000437,8001808,11,17,205,150,870,Munster
8000437,8003608,11,17,199,90,840,Munster
8000441,8000441,68,78,369,180,1530,Munster
8000441,8002680,35,38,349,270,1260,Munster
8000441,8004251,31,40,348,135,1530,Munster
8000462,8000462,52,55,411,360,1500,Munster
8000462,8001065,25,27,323,270,900,Munster
8000518,8000518,38,57,68,30,330,Munster
8000518,8004426,14,28,56,15,210,Munster
8000518,8004461,19,29,71,30,300,Munster
8000569,8000569,43,44,310,120,1770,Munster
8000569,8001390,21,22,278,105,1710,Munster
8000595,8000595,73,77,423,360,1590,Munster
8000595,8001065,37,38,514,390,1500,Munster
8000595,8001266,36,39,322,270,1080,Munster
8000623,8000623,37,44,317,120,1620,Munster
8000623,8001323,17,22,217,75,1500,Munster
8000623,8001390,18,22,342,105,1260,Munster
8000846,8000846,23,38,163,30,1650,Munster
8000846,8001335,10,21,193,0,1650,Munster
8000846,8006206,13,21,139,30,960,Munster
8000887,8000164,18,19,144,120,450,Munster
8000887,8000317,18,18,485,435,1440,Munster
8000887,8000887,113,120,333,240,1590,Munster
8000887,8003891,40,41,435,300,1650,Munster
8000970,8000970,51,60,199,135,660,Munster
8000970,8001343,10,11,273,300,630,Munster
8000970,8002670,26,30,165,90,540,Munster
8000970,8003804,19,19,221,150,660,Munster
8001065,8000462,27,28,519,405,1500,Munster
8001065,8000595,36,39,332,270,1080,Munster
8001065,8001065,73,77,423,360,1500,Munster
8001096,8001096,35,57,64,60,210,Munster
8001096,8004461,14,28,55,15,240,Munster
8001096,8005712,17,29,59,60,240,Munster
8001183,8001183,68,77,428,210,2610,Munster
8001183,8003212,27,32,570,210,2580,Munster
8001183,8003640,7,7,750,660,1410,Munster
8001183,8006361,35,38,265,180,1200,Munster
8001266,8000083,37,39,323,300,1050,Munster
8001266,8000595,36,38,538,450,1680,Munster
8001266,8001266,74,77,429,360,1680,Munster
8001323,8000623,16,22,346,165,1260,Munster
8001323,8001323,35,44,275,90,1350,Munster
8001323,8006348,21,22,243,90,1290,Munster
8001327,8000164,72,86,332,180,1980,Munster
8001327,8001327,139,172,322,180,2010,Munster
8001327,8001543,67,86,303,135,1920,Munster
