from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000047,8000047,19,34,185,60,1380,Munster
8000047,8001107,12,17,214,120,960,Munster
8000047,8001904,22,39,143,30,1530,Munster
8000062,8000062,25,33,57,60,210,Munster
8000062,8004001,5,17,26,0,150,Munster
8000062,8005712,11,16,43,30,90,Munster
8000066,8000066,17,27,53,30,420,Munster
8000066,8001343,1,15,2,0,30,Munster
8000066,8002972,2,14,13,0,210,Munster
8000066,8003658,4,15,18,0,90,Munster
8000083,8000083,80,111,132,60,1410,Munster
8000083,8000145,16,20,162,75,810,Munster
8000083,8001266,20,24,191,45,1260,Munster
8000083,8003658,15,15,176,120,660,Munster
8000083,8003783,4,15,14,0,60,Munster
8000083,8005811,14,20,78,60,270,Munster
8000083,8006361,11,15,242,30,1470,Munster
8000125,8000125,23,34,180,60,1230,Munster
8000125,8001107,11,17,148,30,1230,Munster
8000125,8002224,13,17,215,90,930,Munster
8000145,8000083,15,17,203,60,1500,Munster
8000145,8000145,56,81,147,30,1350,Munster
8000145,8003890,12,17,169,60,1200,Munster
8000145,8003891,19,29,126,30,1470,Munster
8000145,8005811,19,24,144,75,1260,Munster
8000382,8000382,29,59,25,0,150,Munster
8000382,8001808,2,14,6,0,60,Munster
8000382,8004613,8,16,24,15,90,Munster
8000382,8400011,15,33,32,0,120,Munster
8000437,8000437,6,28,19,0,210,Munster
8000437,8001808,2,14,19,0,150,Munster
8000437,8003608,4,14,26,0,180,Munster
8000441,8000441,55,65,315,90,2190,Munster
8000441,8002680,23,32,105,30,1230,Munster
8000441,8004251,27,33,503,240,2370,Munster
8000462,8000462,30,39,103,60,1200,Munster
8000462,8001065,14,19,68,60,300,Munster
8000518,8000518,18,33,36,30,180,Munster
8000518,8004426,5,16,22,0,120,Munster
8000518,8004461,6,17,30,0,180,Munster
8000569,8000569,23,35,52,60,240,Munster
8000569,8001390,16,17,62,30,300,Munster
8000595,8000595,40,48,124,30,1200,Munster
8000595,8001065,22,24,168,45,1200,Munster
8000595,8001266,16,24,70,60,300,Munster
8000846,8000846,8,30,9,0,60,Munster
8000846,8001335,7,15,18,0,60,Munster
8000846,8006206,2,15,8,0,60,Munster
8000887,8000164,17,18,133,90,390,Munster
8000887,8000317,17,17,281,120,1380,Munster
8000887,8000887,81,95,144,60,1440,Munster
8000887,8003891,27,30,152,75,1290,Munster
8000970,8000970,18,31,40,60,120,Munster
8000970,8002670,6,15,16,0,90,Munster
8000970,8003804,16,16,88,90,150,Munster
8001065,8000462,14,20,136,45,1230,Munster
8001065,8000595,22,24,99,60,420,Munster
8001065,8001065,39,48,128,60,1230,Munster
8001096,8001096,25,33,71,60,240,Munster
8001096,8004461,12,16,69,60,300,Munster
8001096,8005712,10,17,62,60,240,Munster
8001183,8001183,37,67,148,30,1650,Munster
8001183,8003212,11,26,172,0,1620,Munster
8001183,8003640,5,7,201,60,870,Munster
8001183,8006361,19,34,115,30,1110,Munster
8001266,8000083,15,24,76,60,330,Munster
8001266,8000595,17,24,172,30,1200,Munster
8001266,8001266,33,48,131,60,1230,Munster
8001327,8000164,63,85,127,60,1740,Munster
8001327,8001327,105,170,128,60,3270,Munster
8001327,8001543,48,85,122,30,2970,Munster
8001328,8001328,21,30,149,60,930,Munster
8001328,8001329,7,15,62,0,300,Munster
8001328,8002779,12,15,214,120,900,Munster
8001329,8001328,13,15,236,180,960,Munster
8001329,8001329,20,30,145,75,930,Munster
8001329,8001528,6,15,90,0,450,Munster
8001343,8000066,0,16,0,0,0,Munster
8001343,8001343,11,31,14,0,90,Munster
8001343,8003804,11,15,44,60,120,Munster
8001390,8000569,18,18,55,30,210,Munster
8001558,8001558,64,83,205,60,1200,Munster
8001558,8002841,14,17,104,60,510,Munster
8001558,8003986,15,21,154,120,900,Munster
8001558,8005102,19,28,341,105,1170,Munster
8001782,8001782,24,51,68,0,630,Munster
8001782,8002369,4,7,69,60,210,Munster
8001782,8004000,8,19,46,0,510,Munster
8001782,8004972,4,18,33,0,210,Munster
8001808,8000382,9,14,62,45,240,Munster
8001808,8000437,2,14,17,0,210,Munster
8001808,8001808,11,28,27,0,210,Munster
8001867,8001867,16,32,93,15,1080,Munster
8001867,8002915,8,16,62,15,330,Munster
8001867,8003036,9,16,120,30,1080,Munster
8001972,8001972,16,28,84,30,660,Munster
8001972,8002284,13,14,107,60,480,Munster
8001972,8006709,4,14,88,0,660,Munster
8002223,8000164,9,14,77,30,390,Munster
8002223,8002223,16,28,84,30,510,Munster
8002223,8002225,11,14,105,30,540,Munster
8002225,8002223,5,14,51,0,360,Munster
8002225,8002225,24,28,93,30,570,Munster
8002225,8002283,11,14,111,45,570,Munster
8002227,8000164,20,22,177,105,1530,Munster
8002227,8001910,15,22,76,30,330,Munster
8002227,8002227,37,44,104,90,330,Munster
8002283,8002225,13,14,122,75,510,Munster
8002283,8002283,24,28,114,60,600,Munster
8002283,8002284,6,14,99,0,600,Munster
8002284,8001972,5,14,90,0,630,Munster
8002284,8002283,13,14,103,60,480,Munster
8002284,8002284,19,28,104,60,600,Munster
8002369,8001782,6,7,201,150,660,Munster
8002369,8002369,30,51,78,30,660,Munster
8002369,8002841,6,7,133,120,450,Munster
8002369,8004972,11,19,55,30,540,Munster
8002369,8005635,8,18,48,0,240,Munster
8002670,8000970,14,16,51,60,120,Munster
8002670,8002670,17,31,25,30,120,Munster
8002670,8004190,2,15,2,0,60,Munster
8002841,8001558,10,17,134,60,810,Munster
8002841,8002369,7,7,176,150,570,Munster
8002841,8002841,61,83,202,60,1200,Munster
8002841,8005102,14,21,140,120,660,Munster
