from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000047,8000047,62,74,403,210,2250,Munster
8000047,8001107,33,37,324,180,1680,Munster
8000047,8001904,30,41,438,240,2490,Munster
8000062,8000062,41,48,219,150,1290,Munster
8000062,8004001,21,26,239,105,1710,Munster
8000062,8005712,20,27,190,210,690,Munster
8000066,8000066,29,33,337,120,2010,Munster
8000066,8001343,4,28,14,0,210,Munster
8000066,8002972,7,17,321,0,2010,Munster
8000066,8003658,9,18,227,15,1410,Munster
8000083,8000083,124,147,264,120,1950,Munster
8000083,8000145,26,27,258,210,810,Munster
8000083,8001266,33,37,279,180,960,Munster
8000083,8003658,18,18,335,180,1590,Munster
8000083,8003783,8,18,218,0,1380,Munster
8000083,8005811,25,29,217,90,1050,Munster
8000083,8006361,16,16,306,165,1200,Munster
8000125,8000125,67,74,424,240,1800,Munster
8000125,8001107,33,37,508,390,1800,Munster
8000125,8002224,18,19,308,210,1770,Munster
8000125,8002795,16,18,422,345,1650,Munster
8000145,8000083,15,18,343,90,1950,Munster
8000145,8000145,94,111,243,120,1950,Munster
8000145,8001900,18,18,460,420,900,Munster
8000145,8003890,18,19,317,210,1860,Munster
8000145,8003891,33,40,186,105,1140,Munster
8000145,8005811,32,37,245,150,810,Munster
8000382,8000382,49,69,196,90,1680,Munster
8000382,8001808,5,17,32,0,300,Munster
8000382,8004613,13,22,121,30,750,Munster
8000382,8400011,26,37,207,60,1260,Munster
8000437,8000437,16,34,264,0,2100,Munster
8000437,8001808,7,17,321,0,2070,Munster
8000437,8003608,8,17,219,0,1080,Munster
8000441,8000441,70,75,494,330,3930,Munster
8000441,8002680,36,37,636,420,3930,Munster
8000441,8004251,36,38,369,255,1890,Munster
8000462,8000462,44,53,247,120,1170,Munster
8000462,8001065,23,26,228,135,930,Munster
8000518,8000518,42,55,169,120,750,Munster
8000518,8004426,19,27,171,120,660,Munster
8000518,8004461,19,28,171,135,720,Munster
8000569,8000569,36,40,953,855,2820,Munster
8000569,8001390,18,20,852,630,2790,Munster
8000595,8000595,67,75,231,150,1020,Munster
8000595,8001065,33,37,249,150,1050,Munster
8000595,8001266,33,38,203,120,960,Munster
8000623,8000623,36,40,920,795,2670,Munster
8000623,8001323,16,20,798,570,2550,Munster
8000623,8001390,19,20,960,930,2280,Munster
8000846,8000846,21,35,225,30,2370,Munster
8000846,8001335,17,19,281,30,2340,Munster
8000846,8006206,8,19,202,0,1500,Munster
8000887,8000164,14,16,139,90,480,Munster
8000887,8000887,92,112,201,135,1590,Munster
8000887,8001900,19,20,242,120,1080,Munster
8000887,8003891,34,41,225,180,690,Munster
8000970,8000970,44,56,144,120,1260,Munster
8000970,8001343,11,11,125,120,300,Munster
8000970,8002670,21,28,87,60,300,Munster
8000970,8003804,17,17,236,150,1260,Munster
8001065,8000462,22,27,256,90,1140,Munster
8001065,8000595,34,38,206,120,960,Munster
8001065,8001065,67,75,227,150,1110,Munster
8001096,8001096,45,55,221,180,840,Munster
8001096,8004461,20,27,236,240,900,Munster
8001096,8005712,23,28,230,180,870,Munster
8001183,8001183,69,74,227,150,1200,Munster
8001183,8003212,29,31,288,150,1200,Munster
8001183,8003640,5,6,295,210,660,Munster
8001183,8006361,35,37,165,120,720,Munster
8001266,8000083,30,38,182,120,990,Munster
8001266,8000595,31,37,276,180,990,Munster
8001266,8001266,65,75,235,180,960,Munster
8001323,8000623,19,20,952,945,2340,Munster
8001323,8001323,37,40,828,660,2400,Munster
8001323,8006348,19,20,742,540,2490,Munster
8001327,8000164,66,83,176,120,900,Munster
8001327,8001327,134,166,219,135,2760,Munster
8001327,8001543,64,83,240,120,2760,Munster
8001328,8001328,33,36,192,165,990,Munster
8001328,8001329,15,18,152,105,480,Munster
8001328,8002779,18,18,248,180,930,Munster
8001329,8001328,18,18,238,135,1230,Munster
8001329,8001329,34,36,208,120,1440,Munster
8001329,8001528,17,18,208,150,600,Munster
8001343,8000066,18,28,114,60,1110,Munster
8001343,8000970,8,8,86,75,150,Munster
8001343,8001343,39,56,77,30,1140,Munster
8001343,8003804,16,20,75,60,420,Munster
8001390,8000569,19,20,1005,930,2190,Munster
8001390,8000623,17,20,867,630,2700,Munster
8001390,8001390,36,40,922,825,2760,Munster
8001558,8001061,14,17,386,120,1800,Munster
8001558,8001558,122,136,379,150,3480,Munster
8001558,8002841,14,18,615,315,3480,Munster
8001558,8003986,44,50,174,105,1500,Munster
8001558,8005102,49,51,474,240,2250,Munster
8001782,8001782,71,92,283,120,1740,Munster
8001782,8002369,11,15,222,60,990,Munster
8001782,8004000,22,32,236,60,1290,Munster
8001782,8004972,24,31,272,120,1530,Munster
8001808,8000382,14,17,358,60,2100,Munster
8001808,8000437,9,17,175,30,1140,Munster
8001808,8001808,23,34,223,30,2070,Munster
8001867,8001867,36,38,565,255,3180,Munster
8001867,8002915,18,19,736,390,3180,Munster
8001867,8003036,18,19,437,270,1800,Munster
8001972,8001972,29,34,234,120,1740,Munster
8001972,8002284,17,17,217,90,840,Munster
8001972,8006709,12,17,266,120,1740,Munster
8002225,8000164,17,17,161,120,480,Munster
8002225,8002225,28,34,239,120,1800,Munster
8002225,8002283,15,17,265,120,1800,Munster
8002283,8002225,17,17,258,180,840,Munster
8002283,8002283,32,34,256,135,1800,Munster
8002283,8002284,14,17,275,120,1800,Munster
8002284,8001972,14,17,270,150,1740,Munster
8002284,8002283,16,17,212,120,780,Munster
8002284,8002284,31,34,250,120,1770,Munster
8002369,8001782,11,14,497,315,1710,Munster
8002369,8002369,69,92,287,90,1650,Munster
8002369,8002841,12,15,250,90,1200,Munster
8002369,8004972,25,32,228,90,1230,Munster
8002369,8005635,25,31,300,120,1620,Munster
8002670,8000970,28,28,197,150,1230,Munster
8002670,8002670,50,56,130,105,1230,Munster
8002670,8004190,20,28,99,60,300,Munster
8002841,8001558,13,17,422,120,2880,Munster
8002841,8002369,12,14,441,315,1230,Munster
8002841,8002841,110,136,362,120,3480,Munster
8002841,8004173,1,2,240,240,480,Munster
8002841,8005102,31,50,122,60,1380,Munster
8002915,8001867,18,19,373,180,1740,Munster
8002915,8002915,37,38,565,270,3180,Munster
8002915,8005262,18,18,742,285,3120,Munster
8002972,8000066,13,17,231,60,1050,Munster
8002972,8002972,20,34,269,30,1980,Munster
8002972,8003608,7,17,314,0,1980,Munster
8003036,8001867,18,19,717,360,3180,Munster
8003036,8003036,37,39,553,270,3180,Munster
8003036,8003491,18,19,437,240,1800,Munster
8003212,8001183,27,30,117,90,600,Munster
8003212,8003212,56,61,167,120,1200,Munster
8003212,8003640,29,31,305,210,1380,Munster
8003491,8003036,19,19,688,300,3210,Munster
8003491,8003491,37,38,552,270,3210,Munster
8003491,8004689,18,19,452,270,1740,Munster
8003608,8000437,10,17,344,30,2130,Munster
8003608,8002972,7,17,201,0,1020,Munster
8003608,8003608,17,34,271,15,2070,Munster
8003640,8001183,7,7,300,270,660,Munster
