from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,66,88,193,90,2580
8000001,8000085,13,20,405,150,1920
8000001,8000086,18,22,233,120,1020
8000001,8000207,8,8,274,150,780
8000001,8000208,31,42,173,60,2550
8000002,8000002,12,15,286,180,780
8000002,8000078,15,19,199,150,810
8000002,8000170,8,9,77,60,210
8000002,8000329,10,17,191,30,1200
8000002,8001751,6,7,377,240,780
8000004,8000004,47,104,148,0,1920
8000004,8000036,11,13,293,180,750
8000004,8000152,10,19,47,30,240
8000004,8000162,18,18,312,225,1200
8000004,8000196,5,14,24,0,150
8000004,8000297,40,53,292,120,1890
8000009,8000009,44,55,163,90,780
8000009,8000067,13,18,143,75,540
8000009,8000284,49,64,134,90,840
8000013,8000013,205,235,360,180,5070
8000013,8000057,20,42,98,0,1260
8000013,8000078,56,65,242,120,1290
8000013,8000139,28,32,408,195,2640
8000013,8000170,27,30,192,105,1260
8000013,8000261,3,4,300,150,900
8000013,8000262,4,4,855,630,1620
8000013,8004158,99,111,453,300,5160
8000025,8000025,98,119,450,270,3300
8000025,8000228,50,54,466,285,2100
8000025,8000260,32,36,356,210,1530
8000025,8000284,6,7,446,510,1020
8000025,8001844,65,75,360,240,2700
8000025,8010101,11,15,782,180,3330
8000029,8000029,62,75,265,120,2250
8000029,8000115,20,27,189,120,1020
8000029,8000128,2,3,70,90,120
8000029,8003200,27,38,152,90,990
8000029,8010097,11,18,150,60,900
8000031,8000031,138,148,318,180,2640
8000031,8000068,70,76,314,150,2550
8000031,8000244,1,1,210,210,210
8000031,8000377,79,92,282,180,1980
8000036,8000004,12,14,585,540,1560
8000036,8000036,108,119,555,300,4110
8000036,8000149,20,22,413,420,1110
8000036,8000152,23,25,970,780,2550
8000036,8000162,68,83,392,90,4080
8000036,8000252,1,1,1170,1170,1170
8000036,8000732,1,1,330,330,330
8000036,8002461,59,72,130,75,690
8000039,8000039,84,100,576,180,5910
8000039,8000045,33,42,381,210,4230
8000039,8000189,24,25,179,180,420
