from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,47,87,159,30,1920
8000001,8000085,17,22,168,60,1500
8000001,8000086,18,21,167,60,930
8000001,8000207,7,7,900,630,1500
8000001,8000208,27,39,149,30,990
8000002,8000170,9,9,340,150,1230
8000002,8000329,6,9,363,60,2850
8000004,8000004,45,103,82,0,1860
8000004,8000036,8,13,53,60,150
8000004,8000152,9,18,92,15,1020
8000004,8000162,12,17,78,30,570
8000004,8000196,11,16,159,45,1110
8000004,8000297,38,52,103,30,1950
8000009,8000009,75,95,372,90,8730
8000009,8000067,17,18,712,270,7800
8000009,8000091,12,22,401,30,2400
8000009,8000122,13,23,317,60,3270
8000009,8000284,52,63,196,90,1530
8000013,8000013,181,203,347,150,6300
8000013,8000057,22,48,176,0,5970
8000013,8000078,40,51,180,60,1110
8000013,8000139,27,33,313,120,1950
8000013,8000170,27,29,216,120,780
8000013,8000261,8,8,1448,1125,2850
8000013,8004158,91,100,422,180,6330
8000025,8000025,78,123,198,30,3330
8000025,8000228,36,55,148,30,1620
8000025,8000260,30,36,130,60,720
8000025,8000284,6,7,279,180,1140
8000025,8001844,67,75,206,90,3330
8000025,8010101,12,15,310,90,1710
8000029,8000029,71,76,218,150,1080
8000029,8000115,22,25,205,150,780
8000029,8000128,3,3,100,90,180
8000029,8003200,34,39,155,90,570
8000029,8010097,10,18,127,45,780
8000031,8000031,88,106,415,150,3330
8000031,8000068,52,58,430,240,2880
8000031,8000377,55,75,346,120,3360
8000036,8000004,14,14,131,120,390
8000036,8000036,110,122,680,180,14340
8000036,8000149,27,30,860,135,14460
8000036,8000152,28,30,1333,900,4560
8000036,8000162,60,76,223,60,1800
8000036,8000252,1,1,780,780,780
8000036,8002461,44,65,66,30,450
8000039,8000039,71,91,230,120,1620
8000039,8000045,32,41,236,150,1200
8000039,8000189,24,24,216,180,570
8000039,8000206,5,5,504,630,930
8000039,8000236,1,1,60,60,60
8000039,8000240,45,52,196,90,1560
8000041,8000041,333,425,290,90,14490
8000041,8000080,153,178,374,165,4140
8000041,8000098,154,213,227,60,14490
8000041,8000192,0,35,0,0,0
8000041,8000251,26,34,116,60,540
8000044,8000044,133,179,397,150,3510
8000044,8000206,17,17,1002,810,2730
8000044,8000207,95,108,273,150,1860
8000044,8000310,58,66,432,180,3540
8000045,8000039,30,38,155,60,810
8000045,8000045,66,80,217,120,1170
8000045,8000206,36,42,229,120,1170
8000046,8000046,24,24,520,435,1350
8000046,8000074,12,14,684,720,1410
8000046,8000532,2,2,375,375,540
8000046,8003020,28,41,135,60,1080
8000046,8005556,15,18,65,45,270
8000049,8000049,45,55,334,180,2970
8000049,8000128,9,9,527,120,2880
8000049,8000152,14,17,272,180,1710
8000049,8000159,27,31,156,90,870
8000049,8004760,0,1,0,0,0
8000049,8006552,2,2,60,60,90
8000049,8010224,17,17,536,420,2250
8000050,8000050,91,118,311,90,4350
8000050,8000070,24,29,82,60,300
8000050,8000147,15,19,729,390,4380
8000050,8000152,1,1,30,30,30
8000050,8000263,4,4,1050,1140,1320
8000050,8000294,16,19,447,180,2310
8000050,8001443,17,22,132,60,750
8000050,8006076,21,31,100,60,480
8000055,8000055,220,287,146,60,1140
8000055,8000096,9,11,210,90,1080
8000055,8000156,0,1,0,0,0
8000055,8000191,8,9,467,510,1140
8000055,8000339,12,12,70,60,240
8000055,8003184,108,136,142,90,840
8000055,8006053,0,1,0,0,0
8000055,8006421,51,67,99,60,510
8000057,8000013,41,48,358,120,6210
8000057,8000057,136,167,207,60,6510
8000057,8000194,37,51,175,60,5760
8000057,8000249,21,30,95,60,990
8000057,8004158,37,50,83,60,360
8000058,8000058,45,46,724,225,4620
8000058,8002549,5,5,1878,1740,3810
8000058,8002554,24,28,513,180,4530
8000058,8010216,8,8,742,465,1950
8000058,8010324,16,16,531,195,2610
8000059,8000059,49,80,200,60,5610
8000059,8000162,28,35,161,60,810
8000059,8000252,2,3,80,30,240
8000059,8000294,18,23,162,120,660
8000059,8000732,1,2,2790,2790,5580
8000064,8000064,15,23,347,60,3150
8000064,8000152,30,49,160,30,3120
8000064,8000168,9,11,101,60,330
8000067,8000009,18,18,543,510,1710
8000067,8000067,29,34,269,240,900
8000067,8000096,17,19,381,210,1560
8000068,8000031,44,48,381,240,1830
8000068,8000068,98,108,414,240,2940
8000068,8000096,1,1,360,360,360
8000068,8000105,57,66,472,330,2970
8000068,8000156,1,1,1650,1650,1650
8000068,8002041,37,44,55,30,270
8000068,8070003,1,1,60,60,60
8000070,8000050,21,29,144,30,960
8000070,8000070,46,58,124,60,1020
8000070,8000291,1,2,45,45,90
8000070,8000522,19,27,102,60,330
8000073,8000073,34,73,75,0,810
8000073,8000163,12,14,86,90,150
8000073,8001790,22,35,54,30,360
8000073,8003400,11,21,79,30,420
8000074,8000046,13,13,228,270,390
8000074,8000074,13,16,429,270,1440
8000074,8000383,26,29,316,90,1440
8000076,8000076,61,101,124,60,1860
8000076,8000149,33,51,99,30,1860
8000076,8000571,39,50,176,90,1380
8000076,8000961,16,34,34,0,150
8000078,8000013,43,54,262,105,2040
8000078,8000078,43,48,468,345,1800
8000078,8000122,22,23,550,360,1980
8000078,8000284,2,2,1065,1065,1800
8000080,8000041,154,178,273,90,14550
8000080,8000080,184,243,376,120,14490
8000080,8000098,1,1,30,30,30
8000080,8000142,34,39,156,90,960
8000080,8000149,89,105,328,150,1740
8000080,8000192,58,69,209,120,1380
8000080,8000251,74,78,167,105,1350
8000080,8000263,17,18,928,600,3030
8000080,8000307,6,6,700,585,1110
8000080,8000961,50,74,60,30,480
8000082,8000082,283,371,251,120,1920
8000082,8000085,151,181,236,120,1800
8000082,8000086,157,190,306,120,1920
8000085,8000001,22,22,346,165,2220
8000085,8000082,152,190,284,60,1920
8000085,8000085,696,824,337,120,14310
8000085,8000086,52,54,772,420,3990
8000085,8000087,43,51,204,90,1410
8000085,8000098,43,56,103,45,1110
