from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,11,14,300,210,1200
8000001,8000207,6,7,171,150,450
8000001,8000208,24,37,161,60,1080
8000002,8000002,9,12,215,120,1110
8000002,8000078,15,17,360,300,870
8000002,8000170,5,7,39,30,90
8000002,8000329,6,14,133,0,1140
8000002,8001751,3,6,115,75,390
8000004,8000004,57,104,293,30,3600
8000004,8000036,9,13,111,60,390
8000004,8000152,15,18,400,90,2460
8000004,8000162,13,18,90,30,930
8000004,8000196,8,16,199,30,1560
8000004,8000297,38,52,333,75,3570
8000009,8000009,80,91,182,120,1470
8000009,8000067,10,15,112,90,420
8000009,8000091,16,20,141,30,690
8000009,8000122,17,21,83,60,300
8000009,8000284,49,57,175,90,1470
8000013,8000013,167,209,305,120,3690
8000013,8000057,21,40,60,30,660
8000013,8000078,50,52,467,330,1770
8000013,8000139,24,32,201,60,1410
8000013,8000170,17,29,80,30,630
8000013,8000260,0,2,-60,-60,-60
8000013,8000261,8,8,668,525,1740
8000013,8004158,74,91,370,150,3630
8000025,8000025,85,112,203,135,1200
8000025,8000150,2,2,210,210,360
8000025,8000228,36,49,182,90,1140
8000025,8000260,33,33,193,150,570
8000025,8000284,3,7,51,0,270
8000025,8001844,65,69,249,180,1260
8000025,8010101,14,15,260,120,870
8000029,8000029,35,56,200,90,1470
8000029,8000115,17,19,358,210,1770
8000029,8000128,2,2,150,150,270
8000029,8003200,17,27,183,120,1110
8000029,8010097,7,11,185,60,720
8000031,8000031,115,143,341,150,1860
8000031,8000068,67,72,468,330,1440
8000031,8000244,1,1,60,60,60
8000031,8000377,75,90,253,120,1830
8000036,8000004,12,14,193,165,540
8000036,8000036,95,113,409,210,2580
8000036,8000149,21,22,404,210,1350
8000036,8000152,20,23,443,330,1200
8000036,8000162,51,77,102,30,2550
8000036,8000252,1,1,2460,2460,2460
8000036,8000732,0,1,0,0,0
8000036,8002461,52,69,209,60,1950
8000039,8000039,55,75,254,120,2370
8000039,8000045,23,29,176,150,810
8000039,8000189,21,22,82,105,300
8000039,8000206,3,3,610,420,1260
8000039,8000240,28,35,382,210,2460
8000041,8000041,285,350,329,120,5550
8000041,8000080,127,144,429,150,5310
8000041,8000098,133,173,284,90,2910
8000041,8000192,15,24,41,30,150
8000041,8000251,29,34,121,105,540
8000044,8000044,135,174,485,240,3840
8000044,8000085,16,16,255,210,630
8000044,8000206,18,19,699,450,3000
8000044,8000207,67,76,576,240,4020
8000044,8000310,51,62,391,210,2280
8000045,8000039,24,32,257,90,1560
8000045,8000045,51,62,266,180,1590
8000045,8000206,26,30,227,150,810
8000046,8000046,22,24,129,120,300
8000046,8000074,12,12,178,135,330
8000046,8000532,2,2,90,90,120
8000046,8003020,24,39,72,60,300
8000046,8005556,17,18,100,105,240
8000049,8000049,16,31,323,30,2340
8000049,8000152,11,16,302,30,2310
8000049,8000159,14,25,48,30,330
8000049,8010224,5,8,630,225,2220
8000050,8000050,82,97,390,120,4830
8000050,8000070,22,29,280,60,1920
8000050,8000147,19,19,977,450,3660
8000050,8000152,6,7,30,30,60
8000050,8000263,2,4,22,0,120
8000050,8000294,14,19,415,60,4770
8000050,8001443,18,22,98,60,300
8000050,8006076,21,30,82,30,930
8000055,8000055,198,279,138,60,2400
8000055,8000096,5,6,150,105,600
8000055,8000156,1,1,1890,1890,1890
8000055,8000191,13,16,437,105,2490
8000055,8000236,1,2,15,15,30
8000055,8000339,9,11,104,90,450
8000055,8003184,91,124,139,60,1950
8000055,8006421,41,67,99,30,600
8000057,8000013,33,40,358,90,4560
8000057,8000057,114,147,210,90,4590
8000057,8000194,34,51,111,60,480
8000057,8000249,24,27,210,150,1590
8000057,8004158,38,46,150,90,780
8000058,8000058,36,38,164,120,990
8000058,8002549,4,5,66,60,120
8000058,8002554,15,21,123,60,870
8000058,8010216,6,7,116,120,240
8000058,8010324,14,14,195,120,900
8000059,8000059,50,85,77,30,1410
8000059,8000162,20,35,57,30,330
8000059,8000252,4,6,250,75,1320
8000059,8000294,22,27,177,120,1260
8000059,8000732,1,2,30,30,60
8000064,8000064,12,21,277,60,2100
8000064,8000152,19,49,61,0,2010
8000064,8000168,10,11,295,120,1230
8000067,8000009,15,15,324,240,1380
8000067,8000067,25,29,183,90,1350
8000067,8000096,10,10,375,420,480
8000067,8001751,6,6,90,60,270
8000068,8000031,61,71,241,90,1920
8000068,8000068,130,146,367,240,1920
8000068,8000105,68,74,450,345,1590
8000068,8000156,1,1,690,690,690
8000068,8000377,1,1,450,450,450
8000068,8002041,1,1,900,900,900
8000070,8000050,18,29,108,30,1560
8000070,8000070,47,58,211,60,2010
8000070,8000291,2,2,645,645,1230
8000070,8000522,20,27,244,60,2010
8000073,8000073,24,55,85,0,1080
8000073,8000290,1,3,30,0,90
8000073,8001790,5,18,23,0,270
8000073,8003400,14,20,208,45,1500
8000074,8000046,11,11,87,60,210
8000074,8000074,9,14,133,120,630
8000074,8000383,26,26,164,105,660
8000076,8000076,59,97,115,60,1500
8000076,8000149,27,48,99,30,840
8000076,8000571,34,49,137,60,1470
8000076,8000961,18,31,35,30,150
8000078,8000002,18,18,442,405,1290
8000078,8000013,38,53,276,60,1770
8000078,8000078,61,68,357,195,1920
8000078,8000122,21,25,454,300,2040
8000078,8000261,0,1,0,0,0
8000078,8000284,1,1,420,420,420
8000080,8000041,115,139,321,120,2940
8000080,8000080,210,250,489,210,5790
8000080,8000087,15,16,559,450,1590
8000080,8000142,36,38,476,105,5820
8000080,8000149,92,108,555,225,5400
8000080,8000192,67,88,137,60,1260
8000080,8000207,1,1,270,270,270
8000080,8000251,67,77,157,60,2400
8000080,8000263,28,38,431,105,2850
8000080,8000307,19,19,193,120,960
8000080,8000961,16,22,38,30,120
8000082,8000082,282,360,306,120,5400
8000082,8000085,155,179,313,180,2670
8000082,8000086,154,181,328,120,5550
8000085,8000044,17,17,436,330,1680
8000085,8000082,146,181,305,90,5400
8000085,8000085,276,341,317,120,5460
8000085,8000086,35,40,508,270,3000
8000085,8000087,35,43,183,120,1140
8000085,8000207,46,80,199,30,1650
8000085,8003368,20,24,784,870,2430
8000085,8073368,19,22,243,285,540
8000086,8000082,138,179,274,90,2700
8000086,8000085,34,40,354,150,1680
8000086,8000086,382,512,290,120,5730
8000086,8000098,66,77,355,240,2400
8000086,8000259,123,160,310,90,5730
8000086,8000286,32,44,273,60,2010
8000087,8000080,15,17,1223,1380,4290
8000087,8000085,24,43,59,30,270
8000087,8000087,150,182,566,285,6000
8000087,8000207,34,36,898,660,5700
8000087,8000263,3,3,2300,1350,4830
8000087,8000266,62,71,450,360,2040
8000087,8003368,46,60,301,180,1350
8000091,8000009,17,21,170,120,810
8000091,8000091,27,41,157,90,660
8000091,8000260,15,20,146,30,660
8000095,8000095,33,43,123,60,1020
8000095,8000298,1,1,960,960,960
8000095,8000301,1,2,105,105,210
8000095,8000309,4,5,138,30,450
8000096,8000055,4,7,124,30,750
8000096,8000067,10,10,219,150,690
8000096,8000096,78,107,417,150,4380
8000096,8000156,11,12,600,330,2250
8000096,8000170,37,40,584,300,4110
8000096,8000191,3,3,180,180,300
8000096,8000235,52,90,73,30,690
8000096,8000244,25,32,212,135,780
8000096,8000302,1,1,4440,4440,4440
8000096,8000329,3,5,90,60,210
8000096,8001920,44,61,88,30,1260
8000096,8005424,42,53,101,60,690
8000096,8005776,16,18,312,255,900
8000096,8006053,32,38,201,105,1200
8000096,8006421,1,1,480,480,480
8000098,8000041,152,177,358,120,5730
8000098,8000086,53,71,253,120,1560
8000098,8000098,422,573,267,120,5730
8000098,8000118,98,108,216,90,2520
8000098,8000259,132,185,250,90,2850
8000098,8000263,4,4,135,150,180
8000098,8000307,12,18,168,75,1710
8000098,8002549,2,2,255,255,270
8000101,8000101,2,24,2,0,60
8000101,8000177,16,16,158,60,1590
8000101,8001833,2,20,3,0,60
8000102,8000102,31,69,92,0,930
8000102,8002370,17,35,127,0,960
8000102,8004838,15,36,56,0,300
8000103,8000103,6,7,377,210,1200
8000103,8000271,0,1,-1500,-1500,-1500
8000103,8000312,2,2,195,195,300
8000103,8002549,1,1,630,630,630
8000103,8005362,9,22,63,0,630
8000105,8000068,60,75,258,90,1980
8000105,8000096,1,1,150,150,150
8000105,8000105,67,130,273,30,2700
8000105,8000111,11,14,86,60,240
8000105,8000115,14,16,722,435,2430
8000105,8000150,23,25,769,660,3600
