from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,44,82,109,30,750
8000001,8000085,11,22,151,15,1020
8000001,8000086,18,21,271,150,1500
8000001,8000207,4,5,354,390,840
8000002,8000002,12,16,225,135,990
8000002,8000078,14,17,152,90,810
8000002,8000329,12,17,104,60,360
8000002,8001751,6,8,356,195,1080
8000004,8000004,46,105,121,0,1440
8000004,8000036,10,13,69,60,270
8000004,8000152,10,18,42,30,150
8000004,8000162,8,17,23,0,120
8000004,8000196,10,17,139,60,960
8000004,8000297,42,53,198,60,1410
8000009,8000009,69,98,127,45,2400
8000009,8000067,15,18,53,30,210
8000009,8000091,10,22,37,0,180
8000009,8000122,10,25,113,0,1710
8000009,8000260,1,1,2430,2430,2430
8000009,8000284,53,63,138,90,1260
8000013,8000009,1,1,2280,2280,2280
8000013,8000013,126,158,224,90,4050
8000013,8000057,27,48,51,30,270
8000013,8000078,14,19,111,30,570
8000013,8000139,27,34,247,105,3930
8000013,8000170,18,23,107,60,660
8000013,8000261,9,10,504,450,1560
8000013,8004158,70,89,266,120,1620
8000025,8000025,70,94,165,90,1260
8000025,8000228,36,54,109,60,690
8000025,8000260,33,36,102,90,510
8000025,8000284,3,5,60,30,270
8000025,8001844,34,45,209,90,1380
8000025,8010101,9,13,53,30,240
8000029,8000029,59,76,132,60,1560
8000029,8000115,18,25,174,60,1560
8000029,8000128,2,3,120,120,240
8000029,8003200,30,39,96,90,420
8000029,8010097,12,18,60,30,330
8000031,8000031,101,132,271,135,2310
8000031,8000068,53,66,248,150,1110
8000031,8000244,1,1,1200,1200,1200
8000031,8000377,49,66,253,90,2310
8000036,8000004,14,14,169,135,690
8000036,8000036,88,126,281,90,2400
8000036,8000149,22,30,346,60,2220
8000036,8000152,25,30,322,150,1620
8000036,8000162,52,77,168,60,2100
8000036,8000252,1,1,2280,2280,2280
8000036,8000732,1,1,270,270,270
8000036,8002461,44,67,53,30,510
8000039,8000039,63,75,437,180,3870
8000039,8000045,34,40,346,195,2910
8000039,8000189,20,24,125,75,1140
8000039,8000206,4,4,1568,1095,3810
8000039,8000236,1,1,450,450,450
8000039,8000240,30,37,392,180,2100
8000041,8000041,270,365,221,60,5040
8000041,8000080,108,137,264,90,5010
8000041,8000098,138,190,196,60,2220
8000041,8000192,34,35,114,120,210
8000041,8000251,24,32,98,30,720
8000041,8000961,16,16,244,165,660
8000044,8000044,142,175,482,210,7950
8000044,8000206,18,18,395,360,930
8000044,8000207,99,106,673,315,7950
8000044,8000310,50,63,283,180,1710
8000045,8000039,27,38,257,75,2370
8000045,8000045,54,79,316,150,2970
8000045,8000206,32,41,337,180,2850
8000046,8000046,24,24,221,180,840
8000046,8000074,12,14,246,210,840
8000046,8000532,2,2,165,165,300
8000046,8003020,29,41,95,60,300
8000046,8005556,14,18,57,60,210
8000049,8000049,39,63,222,90,1590
8000049,8000128,11,13,205,60,1350
8000049,8000152,8,17,95,0,690
8000049,8000159,18,31,178,60,1440
8000049,8004760,0,1,0,0,0
8000049,8006552,10,11,445,330,1500
8000049,8010224,7,9,273,90,960
8000049,8010404,3,3,90,90,150
8000050,8000050,95,116,260,90,4770
8000050,8000070,23,29,131,60,660
8000050,8000147,18,19,1009,780,4890
8000050,8000152,4,7,69,30,330
8000050,8000168,9,9,223,150,690
8000050,8000263,3,3,150,90,330
8000050,8000294,18,18,177,120,840
8000050,8001443,15,22,120,45,900
8000050,8006076,23,33,59,30,480
8000055,8000055,187,279,135,30,2220
8000055,8000096,11,11,273,240,1110
8000055,8000156,1,1,30,30,30
8000055,8000191,5,9,100,30,570
8000055,8000236,2,2,150,150,180
8000055,8000339,10,12,40,30,150
8000055,8003184,89,131,107,60,2220
8000055,8006053,1,1,30,30,30
8000055,8006421,45,64,132,30,1290
8000057,8000013,31,48,155,30,780
8000057,8000057,121,167,121,60,1440
8000057,8000194,35,51,64,30,210
8000057,8000249,17,30,67,30,450
8000057,8004158,43,50,148,60,1500
8000058,8000058,40,46,190,90,2310
8000058,8002549,5,5,126,90,300
8000058,8002554,17,28,205,60,2190
8000058,8010216,8,8,158,90,510
8000058,8010324,13,16,98,75,600
8000059,8000059,59,80,97,60,990
8000059,8000162,27,35,110,60,1230
8000059,8000252,3,3,240,240,270
8000059,8000294,21,23,159,150,330
8000059,8000732,2,2,30,30,30
8000064,8000064,22,29,206,120,1650
8000064,8000152,37,51,126,60,1620
8000064,8000168,15,15,194,180,390
8000067,8000009,16,18,307,105,1320
8000067,8000067,27,34,193,60,1380
8000067,8000096,10,11,98,90,330
8000067,8001751,5,8,75,60,210
8000068,8000031,51,66,271,90,2460
8000068,8000068,120,136,275,150,2760
8000068,8000096,1,1,1410,1410,1410
8000068,8000105,57,70,258,150,1710
8000068,8000156,1,1,180,180,180
8000068,8000377,1,1,120,120,120
8000068,8002041,34,45,61,30,600
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,12,29,26,0,180
8000070,8000070,39,58,89,60,630
8000070,8000291,2,2,300,300,570
8000070,8000522,22,27,110,60,450
8000073,8000073,32,75,196,0,1770
8000073,8000163,10,14,120,60,330
8000073,8001790,21,36,104,30,1290
8000073,8003400,14,22,395,60,1710
8000074,8000046,11,13,90,60,300
8000074,8000074,11,16,144,75,810
8000074,8000383,24,29,133,90,840
8000076,8000076,63,103,156,60,1350
8000076,8000080,1,1,90,90,90
8000076,8000149,24,38,136,30,840
8000076,8000571,39,51,146,60,1290
8000076,8000961,30,47,149,30,1260
8000078,8000002,17,17,178,120,600
8000078,8000013,17,28,161,60,720
8000078,8000078,29,48,132,60,870
8000078,8000122,16,24,155,60,960
8000078,8000284,0,1,-30,-30,-30
8000080,8000041,105,131,223,90,2220
8000080,8000080,152,204,275,90,4080
8000080,8000085,0,1,-570,-570,-570
8000080,8000087,1,1,600,600,600
8000080,8000098,2,2,165,165,180
8000080,8000118,8,8,439,225,1920
8000080,8000142,35,40,158,90,1200
8000080,8000149,73,92,270,75,2790
8000080,8000192,70,83,137,90,900
8000080,8000251,73,78,108,90,1170
8000080,8000263,24,31,543,300,4110
8000080,8000294,1,1,1380,1380,1380
8000080,8000307,18,19,172,120,600
8000080,8000961,66,88,62,30,690
8000082,8000082,256,360,169,60,2970
8000082,8000085,140,177,206,90,2760
8000082,8000086,149,183,183,90,2910
8000085,8000001,22,22,278,195,1620
8000085,8000080,1,1,4200,4200,4200
8000085,8000082,129,183,139,60,3000
8000085,8000085,667,860,174,60,4530
8000085,8000086,48,58,532,150,4830
8000085,8000087,45,58,112,60,1050
8000085,8000098,53,62,134,60,1020
8000085,8000207,107,126,207,90,1980
8000085,8000266,106,126,181,90,2520
8000085,8001773,1,1,720,720,720
8000085,8003368,32,39,263,90,2580
8000085,8073368,11,16,257,75,2130
8000086,8000001,12,19,114,60,810
8000086,8000082,128,177,185,60,2700
8000086,8000085,49,57,343,150,2160
8000086,8000086,416,514,264,90,5010
8000086,8000098,48,63,419,150,4140
8000086,8000118,1,1,30,30,30
8000086,8000259,129,151,264,90,4950
8000086,8000286,50,66,157,60,1770
8000087,8000080,2,3,190,150,420
8000087,8000085,26,57,68,0,720
8000087,8000087,93,151,244,60,3300
8000087,8000207,15,20,176,60,1380
8000087,8000266,60,73,385,150,3240
8000087,8003368,31,57,54,30,750
8000087,8073368,1,1,450,450,450
8000091,8000009,12,22,31,30,150
8000091,8000091,20,44,38,0,210
8000091,8000260,10,22,53,0,240
8000095,8000095,31,41,76,60,750
8000095,8000298,1,1,150,150,150
8000095,8000301,0,1,0,0,0
8000095,8000309,2,4,188,15,720
8000096,8000055,9,11,172,90,780
8000096,8000067,11,11,139,90,690
8000096,8000096,104,109,367,180,4170
8000096,8000127,1,1,2010,2010,2010
