from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,44,88,143,15,5160
8000001,8000085,19,22,676,210,2520
8000001,8000207,7,7,1106,480,5280
8000001,8000208,25,42,90,45,450
8000002,8000078,9,17,78,30,450
8000002,8000170,9,9,83,90,150
8000004,8000004,60,109,151,30,1110
8000004,8000036,7,13,46,30,150
8000004,8000152,13,19,99,60,480
8000004,8000162,13,18,125,75,600
8000004,8000196,15,17,362,180,1080
8000004,8000297,42,55,184,60,1050
8000009,8000009,70,80,414,135,3480
8000009,8000067,8,10,285,210,900
8000009,8000091,16,22,361,60,2670
8000009,8000122,12,23,350,30,2430
8000009,8000284,48,56,281,90,3390
8000013,8000013,201,249,355,90,9120
8000013,8000057,33,48,113,30,1560
8000013,8000078,45,60,323,120,3780
8000013,8000139,25,33,367,90,3060
8000013,8000170,24,30,209,75,2250
8000013,8000260,9,15,182,120,870
8000013,8000261,11,11,1072,240,5460
8000013,8004158,97,115,326,90,9090
8000025,8000025,89,118,372,165,4080
8000025,8000228,47,53,295,150,1710
8000025,8000260,31,36,198,90,1890
8000025,8000284,3,7,184,0,1110
8000025,8001844,70,74,402,150,4140
8000025,8010101,12,15,388,120,2580
8000029,8000029,67,76,234,150,1380
8000029,8000115,22,26,272,150,1470
8000029,8000128,2,3,180,60,480
8000029,8003200,33,39,196,90,870
8000029,8010097,13,18,218,120,990
8000031,8000031,127,148,287,120,4230
8000031,8000068,64,76,312,120,4230
8000031,8000244,1,1,480,480,480
8000031,8000377,75,92,245,90,2220
8000036,8000004,13,14,227,120,930
8000036,8000036,83,87,617,390,3570
8000036,8000149,22,22,1035,780,4380
8000036,8000152,23,23,1237,660,4170
8000036,8000162,47,68,169,60,2490
8000036,8000252,1,1,1050,1050,1050
8000036,8002461,51,64,245,120,3540
8000039,8000039,77,95,525,150,4770
8000039,8000045,37,41,281,210,1140
8000039,8000189,19,24,128,90,420
8000039,8000206,4,5,2148,1500,4650
8000039,8000236,0,1,0,0,0
8000039,8000240,45,54,546,120,4800
8000041,8000041,346,432,451,135,13260
8000041,8000080,155,183,657,210,13230
8000041,8000098,164,214,342,120,7620
8000041,8000192,35,36,145,60,2070
8000041,8000251,28,35,121,90,600
8000044,8000044,149,183,645,180,7470
8000044,8000206,15,17,826,390,3300
8000044,8000207,95,105,716,210,7530
8000044,8000310,54,68,441,180,3150
8000045,8000039,33,38,460,150,3330
8000045,8000045,68,80,395,165,3210
8000045,8000206,36,42,327,180,1500
8000046,8000046,20,24,524,165,3330
8000046,8000074,12,14,600,300,1620
8000046,8000532,2,2,75,75,120
8000046,8003020,28,41,254,60,3390
8000046,8005556,17,18,652,150,6030
8000049,8000049,48,56,334,180,2430
8000049,8000128,9,9,457,390,1260
8000049,8000152,16,18,130,90,390
8000049,8000159,24,31,211,120,2400
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,10,10,207,90,660
8000049,8010224,8,9,663,330,2250
8000050,8000050,71,84,546,180,7440
8000050,8000070,20,29,154,60,1590
8000050,8000147,18,20,1236,570,7410
8000050,8000152,7,7,223,180,480
8000050,8000168,9,9,107,90,240
8000050,8000263,4,4,90,90,120
8000050,8000291,1,1,1110,1110,1110
8000050,8000294,18,19,628,240,3510
8000050,8001443,14,22,56,30,360
8000050,8006076,27,33,119,60,630
8000055,8000055,200,268,276,60,5160
8000055,8000096,10,10,258,150,1320
8000055,8000156,1,1,90,90,90
8000055,8000191,12,14,493,180,3180
8000055,8000339,11,12,45,30,120
8000055,8003184,109,137,375,150,4950
8000055,8006053,1,1,30,30,30
8000055,8006421,48,74,237,30,3450
8000057,8000013,42,48,190,150,930
8000057,8000057,143,167,215,150,1440
8000057,8000194,43,52,200,60,1410
8000057,8000249,23,30,144,120,510
8000057,8004158,45,50,265,210,1290
8000058,8000058,40,45,357,150,3300
8000058,8002549,5,5,246,330,420
8000058,8002554,21,28,305,90,3180
8000058,8010216,6,7,206,120,570
8000058,8010324,15,16,336,180,1710
8000059,8000059,54,71,161,120,1620
8000059,8000162,26,30,165,150,480
8000059,8000252,3,3,240,210,330
8000059,8000294,21,24,252,180,1620
8000059,8000732,1,2,75,75,150
8000064,8000064,15,23,617,60,5490
8000064,8000152,37,49,323,60,5490
8000064,8000168,7,11,161,60,1500
8000067,8000009,10,10,843,510,2310
8000067,8000067,17,18,533,405,2250
8000067,8000096,9,9,547,420,1710
8000067,8000235,1,1,270,270,270
8000068,8000031,63,72,248,120,2280
8000068,8000068,127,153,274,150,4230
8000068,8000105,73,81,298,120,4320
8000068,8000156,1,1,120,120,120
8000068,8000377,1,2,270,270,540
8000068,8002041,34,36,90,60,360
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,22,29,131,30,840
8000070,8000070,41,58,158,60,2130
8000070,8000291,1,2,1020,1020,2040
8000070,8000522,16,27,103,60,930
8000073,8000073,28,52,115,30,2280
8000073,8000290,1,1,30,30,30
8000073,8001790,8,18,37,0,330
8000073,8003400,12,22,318,30,2070
8000074,8000046,7,13,558,120,3270
8000074,8000074,11,16,688,225,3270
8000074,8000383,23,30,299,60,2640
8000076,8000076,70,103,224,120,1560
8000076,8000149,40,51,254,150,990
8000076,8000571,35,52,218,75,1560
8000076,8000961,28,35,152,90,1410
8000078,8000002,13,17,124,60,330
8000078,8000013,52,69,146,60,1590
8000078,8000078,60,71,293,60,3630
8000078,8000122,23,28,405,150,3480
8000078,8000284,4,5,294,60,1050
8000080,8000041,149,178,411,180,7740
8000080,8000080,200,241,557,210,7650
8000080,8000098,1,1,90,90,90
8000080,8000142,18,18,497,240,2310
8000080,8000149,92,104,525,210,6390
8000080,8000192,58,72,207,90,2550
8000080,8000251,68,79,262,60,4140
8000080,8000263,32,40,735,330,7320
8000080,8000307,1,2,105,105,210
8000080,8000961,57,77,116,60,1320
8000082,8000082,314,388,381,150,4440
8000082,8000085,166,189,392,180,3840
8000082,8000086,170,199,412,150,4290
8000085,8000001,22,23,515,180,2490
8000085,8000082,157,199,371,150,4560
8000085,8000085,698,890,563,150,13500
8000085,8000086,60,66,1315,480,13470
8000085,8000087,50,60,425,210,3420
8000085,8000098,49,56,417,90,2790
8000085,8000207,98,126,590,150,5700
8000085,8000266,76,105,669,120,5760
8000085,8003368,38,42,539,375,2160
8000085,8073368,21,24,271,150,1140
8000086,8000082,160,189,337,120,3690
8000086,8000085,46,51,792,240,7170
8000086,8000086,448,511,543,180,13440
8000086,8000098,60,69,1159,390,13380
