from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,47,87,161,30,1740
8000001,8000085,13,20,184,75,840
8000001,8000086,14,21,97,30,810
8000001,8000207,7,7,531,480,810
8000001,8000208,32,41,258,90,2460
8000002,8000002,14,15,286,150,2100
8000002,8000078,17,18,182,180,540
8000002,8000170,8,9,67,60,150
8000002,8000329,17,17,94,60,240
8000002,8001751,7,7,493,240,2100
8000004,8000004,41,103,305,0,5400
8000004,8000036,11,13,291,150,840
8000004,8000152,15,18,270,90,1170
8000004,8000162,16,17,346,180,1230
8000004,8000196,4,16,632,0,6600
8000004,8000297,31,52,508,45,5370
8000009,8000009,77,95,258,90,5220
8000009,8000067,9,18,73,15,420
8000009,8000091,16,22,151,60,840
8000009,8000122,19,24,410,75,4830
8000009,8000284,50,63,174,90,2100
8000013,8000013,180,226,418,180,5310
8000013,8000057,34,48,138,45,1950
8000013,8000078,52,58,261,150,1140
8000013,8000139,25,32,417,120,2610
8000013,8000170,24,30,385,60,4770
8000013,8000261,4,4,2048,1860,4200
8000013,8000262,1,4,60,-60,570
8000013,8004158,88,109,474,240,5250
8000025,8000025,98,118,274,150,2880
8000025,8000228,44,53,243,120,1020
8000025,8000260,35,36,358,120,2790
8000025,8000284,5,7,544,120,3270
8000025,8001844,67,73,215,150,1050
8000025,8010101,14,15,426,300,1170
8000029,8000029,69,75,414,210,2670
8000029,8000115,21,25,445,120,2670
8000029,8000128,2,3,80,90,150
8000029,8003200,35,38,226,165,990
8000029,8010097,12,18,177,105,900
8000031,8000031,102,144,246,60,4200
8000031,8000068,54,71,235,120,4170
8000031,8000244,1,1,1050,1050,1050
8000031,8000377,67,91,229,60,2460
8000036,8000004,12,14,609,540,1860
8000036,8000036,93,111,1750,870,9540
8000036,8000149,20,22,3165,1320,11610
8000036,8000152,21,23,3843,3810,10020
8000036,8000162,56,77,743,90,5940
8000036,8000252,1,1,180,180,180
8000036,8000732,0,1,0,0,0
8000036,8002461,50,67,558,120,11970
8000039,8000039,69,92,324,105,3840
8000039,8000045,31,41,155,90,660
8000039,8000189,20,24,158,90,540
8000039,8000206,4,5,876,270,2070
8000039,8000236,1,1,30,30,30
8000039,8000240,46,53,429,120,3720
8000041,8000041,333,400,981,210,16410
