from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,81,271,90,2610
8000001,8000085,14,18,327,135,2400
8000001,8000207,5,7,917,690,2220
8000001,8000208,24,37,124,30,1440
8000001,8000266,1,1,30,30,30
8000002,8000078,13,15,280,90,2760
8000002,8000170,7,7,124,60,570
8000004,8000004,42,104,110,0,1320
8000004,8000036,10,13,72,60,300
8000004,8000152,18,18,240,195,1170
8000004,8000162,5,18,22,0,210
8000004,8000196,13,16,240,135,630
8000004,8000297,26,52,131,15,1320
8000009,8000009,66,79,309,90,4440
8000009,8000067,9,9,143,90,390
8000009,8000091,14,20,594,75,4200
8000009,8000122,14,21,303,30,3540
8000009,8000284,42,51,139,90,1200
8000013,8000013,172,201,591,150,6390
8000013,8000057,27,40,154,30,1500
8000013,8000078,48,51,625,180,5040
8000013,8000139,25,32,177,60,1110
8000013,8000170,25,29,346,120,2460
8000013,8000260,11,13,1542,240,7080
8000013,8000261,8,10,372,240,1260
8000013,8004158,68,87,717,120,4560
8000025,8000025,94,112,586,300,7380
8000025,8000150,2,2,90,90,150
8000025,8000228,44,49,261,180,1440
8000025,8000260,30,33,285,120,1800
8000025,8000284,6,7,990,840,1860
8000025,8001844,64,69,395,210,2550
8000025,8010101,13,15,1550,330,7470
8000029,8000029,51,56,235,105,1740
8000029,8000115,19,22,345,75,1920
8000029,8000128,2,2,30,30,30
8000029,8003200,18,27,110,60,900
8000029,8010097,9,11,128,30,540
8000031,8000031,109,139,235,120,2820
8000031,8000068,51,70,192,150,780
8000031,8000244,1,1,1140,1140,1140
8000031,8000377,63,85,220,120,2760
8000036,8000004,13,14,120,105,240
8000036,8000036,86,98,690,480,4500
8000036,8000149,30,30,1070,990,2100
8000036,8000152,30,30,979,525,4590
8000036,8000162,43,64,110,30,870
8000036,8002461,34,61,76,30,1140
8000039,8000039,68,80,612,180,3210
8000039,8000045,29,32,546,270,3180
8000039,8000189,20,22,155,90,540
8000039,8000206,5,7,626,150,1950
8000039,8000240,30,36,717,210,3000
8000041,8000041,221,283,465,180,5220
8000041,8000080,84,110,568,240,5280
8000041,8000098,112,139,474,210,4170
8000041,8000192,19,22,57,30,360
8000041,8000251,26,34,107,90,330
8000044,8000044,134,171,575,270,5790
8000044,8000206,15,18,943,585,5370
8000044,8000207,82,94,566,270,5940
8000044,8000310,52,63,446,240,2160
8000045,8000039,31,34,652,270,3150
8000045,8000045,59,67,638,360,3300
8000045,8000206,30,33,606,360,3210
8000046,8000046,22,24,176,60,1470
8000046,8000074,10,12,272,120,1410
8000046,8000532,2,2,135,135,240
8000046,8003020,29,39,77,60,540
8000046,8005556,11,18,665,120,10320
8000049,8000049,33,49,358,60,2670
8000049,8000128,9,9,763,330,2550
8000049,8000152,9,16,118,30,780
8000049,8000159,10,25,228,0,2520
8000049,8006552,8,9,133,120,360
8000049,8010224,3,8,244,0,1530
8000050,8000050,73,83,893,330,5250
8000050,8000070,25,29,229,120,2730
8000050,8000147,18,19,1980,1590,5340
8000050,8000152,4,7,120,30,480
8000050,8000168,8,8,188,165,360
8000050,8000263,4,4,780,645,1200
8000050,8000294,19,19,1080,690,3840
8000050,8001443,17,22,100,30,540
8000050,8006076,22,30,195,60,3570
8000055,8000055,170,237,148,60,3810
8000055,8000096,6,7,261,90,1320
8000055,8000156,0,1,-210,-210,-210
8000055,8000191,9,11,507,210,2520
8000055,8000236,2,2,165,165,240
8000055,8000339,2,11,19,0,150
8000055,8003184,72,105,179,60,3810
8000055,8006421,44,66,113,60,1110
8000057,8000013,35,40,231,180,1050
8000057,8000057,124,147,244,150,1500
8000057,8000194,40,51,191,90,1440
8000057,8000249,23,27,219,150,1110
8000057,8000261,7,8,112,105,240
8000057,8004158,17,20,286,180,960
8000058,8000058,36,38,556,195,3030
8000058,8002549,5,5,858,720,1530
8000058,8002554,14,21,161,30,960
8000058,8010216,7,7,1419,1680,2940
8000058,8010324,13,14,334,210,1140
8000059,8000059,31,70,70,0,1230
8000059,8000162,23,35,108,30,1320
8000059,8000294,14,20,75,75,210
8000064,8000064,15,19,639,120,4110
8000064,8000152,23,48,238,0,4050
8000064,8000168,10,10,270,150,1290
8000067,8000009,8,9,263,150,1170
8000067,8000067,16,17,196,90,1200
8000067,8000096,9,10,285,150,780
8000068,8000031,57,69,248,120,2910
8000068,8000068,117,142,199,120,2970
8000068,8000105,59,72,202,165,750
8000068,8000156,1,1,60,60,60
8000068,8000377,1,1,300,300,300
8000068,8002041,45,47,79,60,540
8000070,8000050,17,29,329,30,3540
8000070,8000070,44,58,299,120,3630
8000070,8000291,1,2,1275,1275,2550
8000070,8000522,24,27,142,90,420
8000073,8000073,53,72,476,120,3480
8000073,8000163,11,13,132,120,300
8000073,8000290,2,2,345,345,360
8000073,8001790,26,34,510,105,3420
8000073,8003400,18,22,739,645,2370
8000074,8000046,7,11,30,30,90
8000074,8000074,9,14,178,45,1380
8000074,8000383,20,26,180,45,1440
8000076,8000076,71,98,302,90,3000
8000076,8000149,35,49,342,150,3000
8000076,8000571,38,50,401,120,4230
8000078,8000002,13,16,144,75,660
8000078,8000013,48,58,494,120,3870
8000078,8000078,60,67,921,270,7830
8000078,8000122,23,27,1166,390,6840
8000078,8000284,3,4,345,45,1290
8000080,8000041,92,105,569,270,4140
