from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,54,87,154,30,1470
8000001,8000085,13,20,202,75,990
8000001,8000086,17,21,437,240,3030
8000001,8000207,7,7,759,570,1680
8000001,8000208,27,41,168,60,1470
8000002,8000002,13,16,285,240,660
8000002,8000078,16,18,380,180,3690
8000002,8000170,9,9,103,60,270
8000002,8000329,7,8,368,435,660
8000002,8001751,7,8,319,330,660
8000004,8000004,59,103,187,30,3270
8000004,8000036,12,13,252,180,1020
8000004,8000152,10,18,92,30,990
8000004,8000162,17,17,261,150,1110
8000004,8000196,13,16,343,150,1590
8000004,8000297,43,52,239,90,3240
8000009,8000009,84,95,303,180,2700
8000009,8000067,16,18,238,120,1050
8000009,8000091,18,22,224,45,1050
8000009,8000122,20,24,259,120,1620
8000009,8000284,53,63,273,120,3000
8000013,8000013,150,175,487,270,7170
8000013,8000057,36,48,81,30,600
8000013,8000078,23,25,360,180,2310
8000013,8000139,25,32,405,150,3270
8000013,8000170,20,30,126,60,1050
8000013,8000260,5,5,642,780,1080
8000013,8000261,6,6,2125,1215,7260
8000013,8004158,82,95,585,420,3660
8000025,8000025,81,106,256,120,2430
8000025,8000228,39,53,155,90,1050
8000025,8000260,33,36,125,60,630
8000025,8000284,4,7,30,30,90
8000025,8001844,68,73,363,150,2490
8000025,8010101,12,15,198,90,1410
8000029,8000029,70,76,248,150,1860
8000029,8000115,21,25,284,150,1890
8000029,8000128,2,3,40,30,90
8000029,8003200,30,39,152,90,810
8000029,8010097,15,18,222,150,630
8000031,8000031,131,146,353,165,4320
8000031,8000068,71,72,512,360,4260
8000031,8000244,1,1,30,30,30
8000031,8000377,74,92,196,105,1260
8000036,8000004,14,14,615,540,1320
8000036,8000036,95,111,423,180,2880
8000036,8000149,20,22,629,615,1530
8000036,8000152,22,23,569,300,1380
8000036,8000162,49,77,189,30,2910
8000036,8000252,1,1,2040,2040,2040
8000036,8000732,1,1,30,30,30
8000036,8002461,48,67,128,60,990
8000039,8000039,64,92,273,60,3750
8000039,8000045,24,41,92,30,540
8000039,8000189,20,24,96,60,450
8000039,8000206,5,5,1296,660,3930
8000039,8000236,1,1,480,480,480
8000039,8000240,33,53,277,30,2700
8000041,8000041,317,397,394,150,6780
8000041,8000080,144,170,566,240,6780
8000041,8000098,149,195,289,90,3540
8000041,8000192,33,34,125,90,600
8000041,8000251,28,34,131,90,810
8000044,8000044,137,176,571,240,4110
8000044,8000085,16,16,296,285,660
8000044,8000206,15,17,787,720,3030
8000044,8000207,75,82,492,210,4290
8000044,8000310,64,68,669,390,2550
8000045,8000039,28,38,210,90,1290
8000045,8000045,59,80,170,60,1110
8000045,8000206,29,42,111,30,690
8000046,8000046,24,24,499,225,1380
8000046,8000074,12,14,549,270,1350
