from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,76,87,513,180,5970
8000001,8000085,17,22,402,315,1140
8000001,8000086,18,21,444,240,2010
8000001,8000207,6,7,1521,1860,2040
8000001,8000208,34,41,579,120,4290
8000002,8000002,16,16,390,240,2460
8000002,8000078,13,17,171,150,540
8000002,8000329,13,17,201,90,960
8000002,8001751,8,8,514,255,2460
8000004,8000004,50,105,262,0,3450
8000004,8000036,6,13,28,0,150
8000004,8000152,12,18,195,90,960
8000004,8000162,10,17,51,30,360
8000004,8000196,17,17,806,300,3450
8000004,8000297,37,53,301,60,2400
8000009,8000009,70,98,114,60,2490
8000009,8000067,14,18,87,90,240
8000009,8000091,14,22,56,45,270
8000009,8000122,11,25,40,0,240
8000009,8000260,1,1,570,570,570
8000009,8000284,52,63,161,90,2370
8000013,8000009,1,1,360,360,360
8000013,8000013,113,152,390,120,4920
8000013,8000057,26,48,42,30,270
8000013,8000078,13,17,127,90,420
8000013,8000139,25,34,446,60,5130
8000013,8000170,17,23,134,60,1080
8000013,8000261,9,10,912,630,3030
8000013,8004158,71,89,405,120,4800
8000025,8000025,81,91,266,150,2400
8000025,8000228,42,53,222,120,1140
8000025,8000260,34,36,133,90,840
8000025,8000284,5,5,576,180,2160
8000025,8001844,39,44,198,150,600
8000025,8010101,9,13,67,30,300
8000029,8000029,72,76,199,150,1050
8000029,8000115,22,25,212,150,870
8000029,8000128,3,3,120,150,150
8000029,8003200,31,39,184,120,690
8000029,8010097,12,18,125,60,510
8000031,8000031,110,131,312,210,2580
8000031,8000068,62,65,361,240,2550
8000031,8000244,1,1,1260,1260,1260
8000031,8000377,58,66,217,90,2190
8000036,8000004,13,14,107,90,240
8000036,8000036,100,126,725,180,6600
8000036,8000149,29,30,250,90,1680
8000036,8000152,28,30,1705,1200,6570
8000036,8000162,47,77,372,60,2790
8000036,8000252,1,1,900,900,900
8000036,8000732,1,1,900,900,900
8000036,8002461,43,67,104,30,1080
8000039,8000039,62,78,307,120,2130
8000039,8000045,37,40,280,180,1860
8000039,8000189,22,24,121,90,540
8000039,8000206,3,4,728,810,1320
8000039,8000236,1,1,90,90,90
8000039,8000240,30,37,359,150,1950
8000041,8000041,325,408,379,120,5040
8000041,8000080,140,156,172,120,5100
8000041,8000098,152,202,404,120,3210
8000041,8000192,31,35,111,90,420
8000041,8000251,28,34,131,90,690
8000041,8000961,15,16,296,255,930
8000044,8000044,72,83,669,330,3930
8000044,8000207,26,39,265,120,2400
8000044,8000310,51,56,699,180,3900
8000045,8000039,30,38,218,60,1770
8000045,8000045,66,79,273,120,1920
8000045,8000206,38,41,321,210,1830
8000046,8000046,22,24,368,270,1200
8000046,8000074,13,14,422,390,930
8000046,8000532,2,2,330,330,390
8000046,8003020,36,41,203,60,1320
8000046,8005556,15,18,597,135,3750
8000049,8000049,44,63,390,120,3300
8000049,8000128,8,13,168,30,990
8000049,8000152,9,17,244,30,2340
8000049,8000159,19,31,165,30,1500
8000049,8004760,1,1,1110,1110,1110
8000049,8006552,10,11,565,330,1530
8000049,8010224,7,9,417,120,1500
8000049,8010404,3,3,2020,1800,3450
8000050,8000050,99,114,420,150,4260
8000050,8000070,24,29,123,60,1380
8000050,8000147,17,18,1347,1260,2400
8000050,8000149,1,1,1500,1500,1500
8000050,8000152,8,9,173,120,480
8000050,8000168,9,9,100,120,150
8000050,8000263,3,3,1760,1110,4140
8000050,8000294,14,17,395,210,1230
8000050,8001443,17,22,166,60,1680
8000050,8006076,20,32,97,30,1260
8000055,8000055,173,279,121,60,1890
8000055,8000096,8,11,109,90,360
8000055,8000156,0,1,0,0,0
8000055,8000191,7,9,187,150,510
8000055,8000236,2,2,30,30,30
8000055,8000339,11,12,58,60,120
8000055,8003184,92,131,156,60,1680
8000055,8006053,1,1,30,30,30
8000055,8006421,40,64,103,30,870
8000057,8000013,41,48,138,60,900
8000057,8000057,137,167,204,120,7230
8000057,8000194,38,51,81,60,450
8000057,8000249,23,30,136,75,540
8000057,8004158,47,50,388,120,7320
8000058,8000058,36,48,161,60,990
8000058,8002549,4,5,174,90,450
8000058,8002554,15,27,107,30,930
8000058,8010216,10,11,232,120,840
8000058,8010324,13,16,69,60,390
8000059,8000059,51,80,156,60,1950
8000059,8000162,28,35,218,90,1980
8000059,8000252,3,3,230,270,390
8000059,8000294,20,23,196,180,810
8000059,8000732,2,2,225,225,240
8000064,8000064,16,25,236,60,2190
8000064,8000152,39,50,143,75,1260
8000064,8000168,12,12,385,120,2190
8000067,8000009,16,18,325,135,2550
8000067,8000067,31,34,243,135,2610
8000067,8000096,11,11,164,150,420
8000067,8001751,8,8,191,180,510
8000068,8000031,56,66,228,105,2130
8000068,8000068,118,134,274,180,2520
8000068,8000105,61,70,282,120,2610
8000068,8000156,1,1,210,210,210
8000068,8000377,1,1,150,150,150
8000068,8002041,35,44,84,30,1200
8000068,8070003,0,1,-60,-60,-60
8000070,8000050,13,29,168,0,1440
8000070,8000070,43,58,160,45,1440
8000070,8000291,2,2,360,360,480
