from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,60,88,219,60,1980
8000001,8000085,14,20,182,105,750
8000001,8000086,19,22,338,180,1170
8000001,8000207,7,8,499,510,1020
8000001,8000208,33,42,148,75,960
8000002,8000002,14,16,407,270,2490
8000002,8000078,16,19,167,120,540
8000002,8000170,8,9,107,30,450
8000002,8000329,7,8,289,180,1020
8000002,8001751,7,8,525,300,2430
8000004,8000004,45,109,123,0,2490
8000004,8000036,8,13,25,30,60
8000004,8000152,13,19,150,60,1020
8000004,8000162,9,18,38,15,210
8000004,8000196,15,17,286,120,1680
8000004,8000297,29,55,143,30,2460
8000009,8000009,89,96,351,180,3090
8000009,8000067,16,18,440,75,3270
8000009,8000091,19,22,664,255,7290
8000009,8000122,19,24,214,120,1830
8000009,8000284,54,64,198,120,2130
8000013,8000013,156,177,559,240,4440
8000013,8000057,32,48,149,30,1170
8000013,8000078,22,24,422,225,3390
8000013,8000139,31,33,565,180,4380
8000013,8000170,26,30,143,105,750
8000013,8000260,6,6,820,600,1410
8000013,8000261,7,7,939,1140,1740
8000013,8004158,86,95,757,510,3360
8000025,8000025,92,107,1354,510,13800
8000025,8000228,47,54,1017,180,11760
8000025,8000260,35,36,503,150,8100
8000025,8000284,6,7,999,150,3720
8000025,8001844,71,75,855,420,4890
8000025,8010101,12,15,2590,180,15570
8000029,8000029,71,76,251,165,990
8000029,8000115,20,26,362,240,1230
8000029,8000128,3,3,170,120,300
8000029,8003200,33,39,202,150,930
8000029,8010097,15,18,395,315,1470
8000031,8000031,134,152,375,210,7470
8000031,8000068,65,78,335,270,2010
8000031,8000244,1,1,1050,1050,1050
8000031,8000377,80,94,359,135,7470
8000036,8000004,13,14,124,120,270
8000036,8000036,102,119,664,240,7800
8000036,8000149,22,22,742,240,2640
8000036,8000152,25,25,950,600,3660
8000036,8000162,55,83,299,60,2850
8000036,8000252,1,1,60,60,60
8000036,8000732,1,1,300,300,300
8000036,8002461,52,72,366,60,7740
8000039,8000039,77,98,430,120,5940
8000039,8000045,31,41,155,90,690
8000039,8000189,24,25,119,90,330
8000039,8000206,5,7,411,270,1680
8000039,8000236,1,1,30,30,30
8000039,8000240,38,55,562,120,5550
8000041,8000041,342,411,475,210,7050
8000041,8000080,153,172,666,330,7500
8000041,8000098,164,204,368,150,5490
8000041,8000192,35,35,100,90,300
8000041,8000251,30,35,171,120,870
8000044,8000044,149,180,769,420,7200
8000044,8000085,14,17,450,420,1440
8000044,8000206,15,17,1719,1200,7170
8000044,8000207,80,86,679,360,5490
8000044,8000310,61,68,775,480,5310
8000045,8000039,33,38,606,210,6150
8000045,8000045,66,80,394,180,5940
8000045,8000206,31,42,174,90,1140
8000046,8000046,23,24,715,390,1860
8000046,8000074,14,14,681,510,1860
8000046,8000532,1,2,210,210,420
8000046,8003020,33,41,292,60,3270
8000049,8000049,45,58,694,150,8970
8000049,8000128,9,9,697,150,4590
8000049,8000152,16,18,1095,315,8940
8000049,8000159,23,32,145,60,810
8000049,8004760,1,1,60,60,60
8000049,8006552,10,10,1002,330,5070
8000049,8010224,8,10,93,60,420
8000050,8000050,106,119,478,180,4350
8000050,8000070,23,29,509,60,4080
8000050,8000147,18,19,1093,630,3960
8000050,8000152,7,8,154,120,510
8000050,8000168,7,9,97,90,360
8000050,8000207,0,1,-330,-330,-330
8000050,8000263,4,4,578,630,960
8000050,8000294,17,19,276,180,810
8000050,8001443,18,22,196,90,1260
8000050,8006076,28,33,254,90,1290
8000055,8000055,230,305,250,90,7590
8000055,8000096,5,9,157,30,630
8000055,8000156,0,1,-30,-30,-30
8000055,8000191,12,16,1658,345,7530
8000055,8000236,2,2,165,165,240
8000055,8000339,12,13,143,90,540
8000055,8003184,112,140,220,150,2040
8000055,8006053,0,1,-120,-120,-120
8000055,8006421,54,74,185,90,1230
8000057,8000013,38,48,259,120,1230
8000057,8000057,146,167,210,120,1260
8000057,8000194,40,51,245,150,1230
8000057,8000249,24,29,130,90,840
8000057,8004158,44,51,200,120,960
8000058,8000058,41,46,535,345,2790
8000058,8002549,5,5,198,210,330
8000058,8002554,23,28,379,180,2940
8000058,8010216,8,8,424,495,630
8000058,8010324,16,16,782,510,2370
8000059,8000059,70,83,393,150,4320
8000059,8000162,34,36,436,180,3960
8000059,8000252,3,3,1000,180,2670
8000059,8000294,21,24,595,195,4470
8000059,8000732,2,2,705,705,1350
8000064,8000064,16,26,673,165,10020
8000064,8000152,29,51,99,30,2010
8000064,8000168,11,13,1052,150,10170
8000067,8000009,16,18,338,165,2370
8000067,8000067,29,34,323,150,2430
8000067,8000096,9,11,346,150,2130
8000067,8001751,8,8,229,90,990
8000068,8000031,56,74,373,90,7500
8000068,8000068,133,157,335,150,7500
8000068,8000105,73,83,308,210,2070
8000068,8000156,2,2,150,150,210
8000068,8000377,2,2,540,540,930
8000068,8002041,2,2,60,60,60
8000070,8000050,22,30,361,120,2640
8000070,8000070,46,59,438,90,4050
8000070,8000291,1,2,1455,1455,2910
8000070,8000522,25,27,430,60,4020
8000073,8000073,33,53,280,30,6000
8000073,8000290,1,1,150,150,150
8000073,8001790,14,18,273,45,3570
8000073,8003400,20,23,563,120,6600
8000074,8000046,12,13,318,120,1290
8000074,8000074,14,16,463,240,1860
8000074,8000383,28,30,313,135,1860
8000076,8000076,82,104,354,150,4200
8000076,8000149,38,51,245,90,2460
8000076,8000571,45,53,491,240,4230
8000076,8000961,29,35,129,60,1290
8000078,8000002,17,18,222,180,540
8000078,8000013,23,27,717,630,1950
8000078,8000078,17,21,321,60,1380
8000078,8000122,13,20,244,60,1200
8000080,8000041,143,168,409,180,4020
8000080,8000080,230,256,605,390,7500
8000080,8000087,2,3,490,630,900
8000080,8000142,18,19,1029,450,7470
8000080,8000149,100,113,604,420,3000
8000080,8000192,61,71,226,120,1500
8000080,8000207,12,13,515,360,1680
8000080,8000251,89,99,285,150,1890
8000080,8000263,35,41,738,420,3480
8000080,8000307,5,5,534,450,1290
8000080,8073368,3,3,750,720,1170
8000082,8000082,251,307,391,180,5400
8000082,8000085,126,149,337,180,5370
8000082,8000086,143,158,491,270,3060
8000085,8000001,18,22,721,555,3000
8000085,8000044,17,17,669,570,1830
8000085,8000082,137,158,445,225,3030
8000085,8000085,582,653,508,240,6600
8000085,8000086,40,48,1398,1065,6600
8000085,8000087,40,44,517,270,5280
8000085,8000098,44,55,122,90,420
8000085,8000207,83,92,384,180,2490
8000085,8000266,124,135,507,270,3750
8000085,8003368,25,25,798,630,2160
8000085,8073368,18,21,534,240,1590
8000086,8000001,15,20,242,90,1200
8000086,8000082,122,149,314,120,5400
8000086,8000085,49,55,821,630,3780
8000086,8000086,403,483,533,210,6600
8000086,8000098,41,46,1280,450,6600
