from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,9,12,360,255,1140
8000001,8000085,14,22,191,60,1290
8000001,8000086,16,21,181,90,660
8000001,8000207,5,5,810,900,1260
8000002,8000002,12,16,120,60,600
8000002,8000078,15,17,238,180,750
8000002,8000170,9,9,183,90,900
8000002,8000329,14,17,168,90,660
8000002,8001751,6,8,128,75,600
8000004,8000004,55,105,243,30,3450
8000004,8000036,7,13,32,30,120
8000004,8000152,9,18,78,15,690
8000004,8000162,13,17,125,30,840
8000004,8000196,13,17,727,90,3510
8000004,8000297,42,53,226,90,2010
8000009,8000009,65,96,90,30,900
8000009,8000067,11,18,83,60,480
8000009,8000091,15,21,90,30,480
8000009,8000122,13,24,69,30,720
8000009,8000260,1,1,90,90,90
8000009,8000284,47,63,122,90,990
8000013,8000013,106,143,254,60,7770
8000013,8000057,27,47,64,30,360
8000013,8000078,10,14,111,60,510
8000013,8000139,31,34,307,165,2700
8000013,8000170,18,23,124,90,540
8000013,8000261,9,9,220,150,570
8000013,8004158,73,86,338,150,7830
8000025,8000025,80,92,662,255,7020
8000025,8000228,43,54,533,60,7110
8000025,8000260,31,36,287,75,3990
8000025,8000284,5,5,690,330,1740
8000025,8001844,35,43,562,390,3660
8000025,8010101,9,13,598,150,3540
8000029,8000029,64,76,175,90,1140
8000029,8000115,20,25,256,180,1110
8000029,8000128,3,3,100,120,150
8000029,8003200,26,38,132,60,1170
8000029,8010097,9,18,72,15,510
8000031,8000031,103,132,191,90,1080
8000031,8000068,53,66,243,165,1080
8000031,8000244,1,1,1080,1080,1080
8000031,8000377,50,66,137,75,900
8000036,8000004,14,14,124,90,390
8000036,8000036,106,126,448,150,4500
8000036,8000149,30,30,350,120,2460
8000036,8000152,28,30,1025,540,4440
8000036,8000162,49,77,157,60,2370
8000036,8000252,1,1,1560,1560,1560
8000036,8000732,1,1,30,30,30
8000036,8002461,46,67,86,30,480
8000039,8000039,52,75,235,90,2130
8000039,8000045,32,40,204,135,1530
8000039,8000189,23,24,89,60,240
8000039,8000206,2,4,525,60,2040
8000039,8000236,1,1,30,30,30
8000039,8000240,27,37,259,30,2430
8000041,8000041,311,390,293,120,3900
8000041,8000080,129,147,407,150,3600
8000041,8000098,158,198,224,90,3840
8000041,8000192,32,35,118,90,450
8000041,8000251,30,34,99,60,510
8000041,8000961,16,16,578,345,1860
8000044,8000044,146,175,395,210,2670
8000044,8000206,18,18,632,300,2580
8000044,8000207,97,106,358,210,1950
8000044,8000310,56,63,450,270,3120
8000045,8000039,24,38,208,30,2070
8000045,8000045,59,79,221,90,2160
8000045,8000206,30,41,184,90,1410
8000046,8000046,24,24,291,120,1080
8000046,8000074,12,14,439,420,1110
8000046,8000532,2,2,105,105,150
8000046,8003020,32,41,75,60,360
8000046,8005556,16,18,98,75,330
8000049,8000049,40,64,241,120,2670
8000049,8000128,12,13,168,150,540
8000049,8000152,12,17,148,60,660
