from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,56,81,210,60,1890
8000001,8000085,12,19,98,30,480
8000001,8000086,13,21,90,30,420
8000001,8000207,7,7,317,180,690
8000001,8000208,27,37,395,120,4500
8000002,8000002,10,12,178,165,480
8000002,8000078,11,17,261,150,1050
8000002,8000170,7,7,73,60,180
8000002,8000329,11,14,227,165,1230
8000002,8001751,4,6,110,150,180
8000004,8000004,28,99,53,0,600
8000004,8000036,8,13,51,60,150
8000004,8000152,10,18,87,30,480
8000004,8000162,9,18,80,15,420
8000004,8000196,7,13,62,30,570
8000004,8000297,23,50,98,0,630
8000009,8000009,40,51,110,60,840
8000009,8000067,9,15,90,30,570
8000009,8000284,42,57,97,60,750
8000013,8000013,183,212,544,180,4500
8000013,8000057,22,37,162,30,1470
8000013,8000078,52,57,338,90,2490
8000013,8000139,28,31,585,120,4380
8000013,8000170,28,30,490,120,4200
8000013,8000261,6,6,1395,1185,2520
8000013,8000262,3,3,850,420,1920
8000013,8004158,84,90,810,360,3750
8000025,8000025,85,110,204,120,2160
8000025,8000150,2,2,90,90,90
8000025,8000228,41,49,121,60,540
8000025,8000260,25,33,115,60,510
8000025,8000284,4,6,400,75,2130
8000025,8001844,60,69,231,150,2190
8000025,8010101,9,14,216,75,690
8000029,8000029,49,56,240,150,1500
8000029,8000115,18,22,297,120,1470
8000029,8000128,2,2,165,165,300
8000029,8003200,23,27,193,150,1260
8000029,8010097,8,11,98,90,240
8000031,8000031,116,138,307,120,2850
8000031,8000068,62,70,332,60,2850
8000031,8000244,1,1,1920,1920,1920
8000031,8000377,62,87,297,180,1380
8000036,8000004,12,14,154,135,450
8000036,8000036,98,109,795,390,4560
8000036,8000149,21,22,822,540,2820
8000036,8000152,23,23,1801,1590,4500
8000036,8000162,56,75,275,90,2880
8000036,8000252,1,1,2070,2070,2070
8000036,8000732,1,1,2160,2160,2160
8000036,8002461,58,67,245,90,1650
8000039,8000039,70,80,447,165,4080
8000039,8000045,26,33,197,150,720
8000039,8000189,19,22,110,105,360
8000039,8000206,5,6,1305,825,4020
8000039,8000240,31,37,555,270,2910
8000041,8000041,297,379,762,180,7440
8000041,8000080,133,157,1130,480,7440
8000041,8000098,139,188,563,135,6000
8000041,8000192,23,24,115,90,330
8000041,8000251,26,34,249,90,1710
8000044,8000044,115,156,570,195,4470
8000044,8000206,18,19,1389,1380,4710
8000044,8000207,62,75,424,180,3420
8000044,8000310,54,62,428,120,2880
8000045,8000039,27,34,375,315,1320
8000045,8000045,55,69,297,210,1290
8000045,8000206,29,35,256,180,930
8000046,8000046,17,24,150,60,750
8000046,8000074,11,12,252,105,1110
8000046,8000532,1,2,555,555,1110
8000046,8003020,21,39,258,30,4080
8000049,8000049,38,49,350,60,4290
8000049,8000128,8,9,433,240,1560
8000049,8000152,12,16,150,45,930
8000049,8000159,12,25,114,0,1110
8000049,8006552,5,9,697,90,4500
8000049,8010224,7,8,424,105,2550
8000050,8000050,104,110,995,240,6840
8000050,8000070,25,29,328,240,1440
8000050,8000147,17,18,2930,2295,6870
8000050,8000152,2,2,210,210,300
8000050,8000263,3,4,2288,2295,4560
8000050,8000294,16,19,853,210,5400
8000050,8001443,19,22,560,90,5820
