from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,57,87,154,90,1650
8000001,8000085,17,20,164,75,810
8000001,8000086,19,20,249,165,930
8000001,8000207,6,7,343,270,780
8000001,8000208,25,41,124,60,1380
8000002,8000002,14,16,294,255,570
8000002,8000170,9,9,103,120,180
8000002,8000329,14,17,155,60,660
8000002,8001751,7,8,292,300,510
8000004,8000004,81,103,305,180,2040
8000004,8000036,13,13,208,90,600
8000004,8000152,16,18,242,195,990
8000004,8000162,16,17,168,120,510
8000004,8000297,51,52,448,300,2040
8000009,8000009,79,95,219,90,2370
8000009,8000067,12,18,113,75,390
8000009,8000091,16,22,410,60,2250
8000009,8000122,18,24,164,75,900
8000009,8000284,47,63,107,90,840
8000013,8000013,153,174,467,150,5070
8000013,8000057,21,41,80,30,810
8000013,8000078,25,30,214,120,1350
8000013,8000139,30,32,502,150,3630
8000013,8000170,26,30,225,120,1680
8000013,8000261,5,6,1260,870,3450
8000013,8004158,74,95,520,210,5040
8000025,8000025,93,114,312,180,2160
8000025,8000228,50,51,252,180,1020
8000025,8000260,34,36,168,105,930
8000025,8000284,5,7,64,30,180
8000025,8001844,68,72,389,240,2220
8000025,8010101,13,15,318,210,1200
8000029,8000029,74,76,324,255,1680
8000029,8000115,24,25,294,240,870
8000029,8000128,3,3,170,180,240
8000029,8003200,35,39,265,180,1140
8000029,8010097,15,18,225,135,720
8000031,8000031,115,136,243,90,4500
8000031,8000068,56,69,277,90,4440
8000031,8000377,57,77,207,90,3810
8000036,8000004,14,14,534,360,1650
8000036,8000036,106,111,1052,540,7140
8000036,8000149,22,22,2000,1275,7170
8000036,8000152,23,23,1835,960,6510
8000036,8000162,62,77,373,150,3390
8000036,8000252,1,1,3090,3090,3090
8000036,8000732,1,1,150,150,150
8000036,8002461,60,67,544,150,7890
8000039,8000039,66,89,394,180,4200
8000039,8000045,28,39,216,90,1140
8000039,8000189,21,24,125,105,360
8000039,8000206,5,5,2100,1530,4140
8000039,8000236,1,1,30,30,30
8000039,8000240,38,51,328,180,2370
8000041,8000041,373,447,461,210,7170
8000041,8000080,174,191,509,300,4350
8000041,8000098,176,222,467,120,7110
8000041,8000192,21,34,53,60,210
8000041,8000251,28,34,149,75,840
8000044,8000044,116,163,474,180,4020
8000044,8000206,15,15,874,390,3300
8000044,8000207,81,94,359,150,4080
8000044,8000310,54,66,467,165,2490
8000045,8000039,33,37,425,240,2160
8000045,8000045,63,76,348,180,2160
8000045,8000206,26,39,206,60,1260
8000046,8000046,24,24,380,210,1140
8000046,8000074,14,14,465,270,1170
8000046,8000532,2,2,255,255,270
8000046,8003020,23,41,116,30,570
8000046,8005556,16,20,414,150,2970
8000049,8000049,48,55,766,360,5760
8000049,8000128,8,9,850,450,3240
8000049,8000152,16,17,552,510,1980
8000049,8000159,26,31,194,120,630
8000049,8004760,1,1,300,300,300
8000049,8006552,9,10,525,135,2070
8000049,8010224,9,9,2520,2880,6300
8000050,8000050,110,120,545,180,3480
8000050,8000070,26,29,233,150,1170
8000050,8000147,20,20,1738,1650,3450
8000050,8000152,6,7,266,210,600
8000050,8000168,8,9,117,90,240
8000050,8000263,4,4,495,540,810
8000050,8000291,1,1,930,930,930
8000050,8000294,17,19,281,120,2160
8000050,8001443,19,22,265,90,1950
8000050,8006076,25,33,129,30,1080
8000055,8000055,248,299,169,90,3660
8000055,8000096,9,11,117,60,420
8000055,8000156,1,1,60,60,60
8000055,8000191,12,15,324,120,2940
8000055,8000339,8,12,82,30,330
8000055,8003184,116,136,231,120,3600
8000055,8006053,1,1,30,30,30
8000055,8006421,48,73,97,60,1260
8000057,8000013,35,41,605,210,6900
8000057,8000057,128,153,349,180,6990
8000057,8000194,36,42,245,180,1200
8000057,8000249,28,30,260,210,990
8000057,8004158,44,50,253,180,1170
8000058,8000058,41,44,267,150,2190
8000058,8002549,4,4,240,270,390
8000058,8002554,21,28,189,60,1350
8000058,8010216,7,7,227,180,390
8000058,8010324,15,16,287,135,1920
8000059,8000059,74,80,561,330,4650
8000059,8000162,35,35,493,360,2340
8000059,8000252,3,3,1800,630,4710
8000059,8000263,1,1,450,450,450
8000059,8000294,21,22,904,525,5160
8000059,8000732,1,2,225,225,450
8000064,8000064,17,23,468,90,3180
8000064,8000152,31,49,197,30,3360
8000064,8000168,11,11,330,150,1710
8000067,8000009,17,18,352,240,2250
8000067,8000067,29,34,255,165,2190
8000067,8000096,9,10,252,135,780
8000067,8001751,5,8,128,30,330
8000068,8000031,50,67,201,90,3840
8000068,8000068,109,139,250,90,4380
8000068,8000096,1,1,330,330,330
8000068,8000105,65,72,318,165,4530
