from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,48,87,149,30,1680
8000001,8000085,22,22,888,405,2940
8000001,8000207,7,7,321,420,450
8000001,8000208,26,41,129,30,1200
8000002,8000078,10,17,78,30,450
8000002,8000170,9,9,110,90,330
8000004,8000004,53,103,112,30,1500
8000004,8000036,9,13,118,30,600
8000004,8000152,13,18,117,90,360
8000004,8000162,13,17,69,30,240
8000004,8000196,9,16,172,30,1440
8000004,8000297,38,52,125,60,660
8000009,8000009,63,79,224,90,2550
8000009,8000067,9,10,108,75,300
8000009,8000091,14,22,76,30,300
8000009,8000122,11,23,47,0,270
8000009,8000284,46,55,280,90,2790
8000013,8000013,210,248,460,150,7080
8000013,8000057,24,48,48,15,450
8000013,8000078,50,60,236,90,1980
8000013,8000139,27,33,780,150,10530
8000013,8000170,26,30,327,120,2130
8000013,8000260,9,15,120,30,660
8000013,8000261,10,11,1225,1170,3660
8000013,8004158,102,114,562,150,7110
8000025,8000025,86,118,162,60,930
8000025,8000228,52,53,208,120,750
8000025,8000260,33,36,125,90,660
8000025,8000284,7,7,201,90,810
8000025,8001844,66,71,269,150,990
8000025,8010101,12,15,84,60,360
8000029,8000029,65,76,224,150,930
8000029,8000115,19,25,150,90,600
8000029,8000128,2,3,30,30,60
8000029,8003200,30,39,187,90,1020
8000029,8010097,14,18,107,60,390
8000031,8000031,114,146,438,150,5370
8000031,8000068,57,72,480,150,5490
8000031,8000244,1,1,300,300,300
8000031,8000377,79,92,416,165,3480
8000036,8000004,14,14,300,120,1260
8000036,8000036,84,87,830,420,5970
8000036,8000149,22,22,1166,705,6120
8000036,8000152,23,23,1294,990,3390
8000036,8000162,38,66,290,30,5400
8000036,8000252,1,1,3690,3690,3690
8000036,8002461,42,62,159,75,1080
8000039,8000039,68,91,283,120,1950
8000039,8000045,32,40,268,150,1290
8000039,8000189,18,24,126,120,450
8000039,8000206,5,5,606,660,1170
8000039,8000236,0,1,-60,-60,-60
8000039,8000240,40,53,260,90,1770
8000041,8000041,340,427,412,150,6420
8000041,8000080,159,182,591,240,5310
8000041,8000098,156,211,303,90,6450
8000041,8000192,35,35,112,90,540
8000041,8000251,25,34,198,75,1320
8000044,8000044,131,182,500,210,6660
8000044,8000206,16,17,1292,690,6720
8000044,8000207,88,105,427,210,3090
8000044,8000310,56,68,450,270,2880
8000045,8000039,25,38,224,75,1590
8000045,8000045,60,79,260,150,1410
8000045,8000206,29,41,260,120,1410
8000046,8000046,24,24,885,240,6600
8000046,8000074,14,14,1191,240,6840
8000046,8000532,2,2,870,870,1110
8000046,8003020,31,41,232,120,1290
8000046,8005556,14,18,153,45,1470
8000049,8000049,46,55,319,240,2940
8000049,8000128,6,9,303,240,840
8000049,8000152,14,17,162,60,780
8000049,8000159,25,31,220,150,1260
8000049,8004760,0,1,0,0,0
8000049,8006552,9,10,345,315,840
8000049,8010224,9,9,820,450,2910
8000050,8000050,70,84,567,120,6090
8000050,8000070,24,29,145,60,660
8000050,8000147,19,20,1704,1185,6030
8000050,8000152,6,7,343,150,1170
8000050,8000168,6,9,37,30,90
8000050,8000263,4,4,278,210,540
8000050,8000291,0,1,-120,-120,-120
8000050,8000294,16,19,453,90,2190
8000050,8001443,14,22,56,30,300
8000050,8006076,19,33,66,30,990
8000055,8000055,188,233,285,120,3720
8000055,8000096,11,11,147,120,300
8000055,8000156,1,1,570,570,570
8000055,8000191,14,15,536,270,3600
8000055,8000339,10,12,118,45,420
8000055,8003184,85,102,380,195,2730
8000055,8006053,1,1,240,240,240
8000055,8006421,62,74,271,105,2400
8000057,8000013,36,48,146,90,870
8000057,8000057,125,167,157,60,1500
8000057,8000194,37,51,81,30,390
8000057,8000249,22,30,111,45,480
8000057,8004158,42,50,227,135,1320
8000058,8000058,38,45,173,60,1530
8000058,8002549,5,5,234,60,960
8000058,8002554,16,28,87,30,1080
8000058,8010216,6,7,231,150,810
8000058,8010324,14,16,300,210,1590
8000059,8000059,53,68,258,90,5280
8000059,8000162,23,29,215,180,1140
8000059,8000252,3,3,400,270,900
8000059,8000294,21,23,449,150,5280
8000059,8000732,2,2,180,180,300
8000064,8000064,15,24,205,60,1410
8000064,8000152,29,49,140,30,3030
8000064,8000168,8,12,198,75,1110
8000067,8000009,10,10,963,900,2370
8000067,8000067,16,18,628,165,2460
8000067,8000096,9,9,363,240,1170
8000067,8000235,0,1,0,0,0
8000068,8000031,66,74,390,150,3480
8000068,8000068,125,150,426,150,5670
8000068,8000105,60,76,446,105,6030
8000068,8000156,1,1,120,120,120
8000068,8000377,1,1,780,780,780
