from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,67,87,219,90,2610
8000001,8000085,17,21,344,90,2100
8000001,8000086,21,22,303,330,900
8000001,8000207,7,7,806,750,2100
8000001,8000208,31,41,250,90,1650
8000002,8000002,15,16,488,225,2820
8000002,8000078,15,19,104,120,240
8000002,8000329,15,17,145,60,660
8000002,8001751,7,8,919,375,2790
8000004,8000004,61,108,269,30,3810
8000004,8000036,9,13,67,30,210
8000004,8000152,14,18,62,45,270
8000004,8000162,15,17,139,120,510
8000004,8000196,14,19,611,180,3750
8000004,8000297,46,54,350,105,2550
8000009,8000009,68,91,252,60,4170
8000009,8000067,14,18,95,75,330
8000009,8000091,16,20,314,60,3960
8000009,8000122,13,22,162,30,2190
8000009,8000284,30,63,145,0,2730
8000013,8000013,176,196,458,240,6660
8000013,8000057,20,40,31,15,210
8000013,8000078,36,40,435,300,3180
8000013,8000139,26,32,412,300,1530
8000013,8000170,26,29,502,210,3240
8000013,8000261,4,7,729,120,2190
8000013,8004158,91,101,557,300,6720
8000025,8000025,104,122,296,150,5010
8000025,8000228,57,62,265,150,3480
8000025,8000260,35,36,113,75,480
8000025,8000284,3,7,43,0,180
8000025,8001844,71,80,203,120,2070
8000025,8010101,15,15,862,210,4890
8000029,8000029,57,63,198,150,690
8000029,8000115,19,25,234,240,660
8000029,8000128,2,2,45,45,60
8000029,8003200,26,33,185,150,720
8000029,8010097,12,17,157,90,540
8000031,8000031,110,142,221,90,3840
8000031,8000068,54,72,282,120,3840
8000031,8000244,1,1,780,780,780
8000031,8000377,63,88,134,60,2760
8000036,8000004,12,14,167,120,420
8000036,8000036,87,96,1306,1200,4440
8000036,8000142,5,6,995,600,2460
8000036,8000149,40,43,790,480,4200
8000036,8000152,9,9,2710,2880,3900
8000036,8000162,60,77,752,210,4410
8000036,8000252,9,9,2030,2040,2820
8000036,8000266,2,2,2040,2040,2520
8000039,8000039,70,93,308,90,3660
8000039,8000045,32,40,256,135,1650
8000039,8000189,19,20,141,60,630
8000039,8000206,5,6,490,255,1770
8000039,8000236,0,1,0,0,0
8000039,8000240,40,54,367,120,3840
8000041,8000041,254,371,634,150,9720
8000041,8000080,142,171,637,210,4860
8000041,8000098,120,184,674,90,9690
8000041,8000251,16,20,74,60,240
8000044,8000044,114,140,655,330,9720
8000044,8000085,4,4,1800,1125,4530
8000044,8000206,19,19,1647,1050,9690
8000044,8000207,61,68,495,255,2340
8000044,8000310,47,51,581,360,4110
8000045,8000039,30,39,292,120,3120
8000045,8000045,70,82,298,135,3150
8000045,8000206,34,41,263,150,1350
8000046,8000046,23,24,700,465,2250
8000046,8000074,13,13,1064,780,2310
8000046,8000532,0,2,-15,-15,0
8000046,8003020,20,22,255,120,1230
8000046,8005556,15,20,81,60,240
8000049,8000049,26,36,590,150,4290
8000049,8000152,16,17,443,210,2760
8000049,8000159,20,32,232,75,1080
8000049,8004760,0,1,0,0,0
8000049,8010224,8,9,1567,600,4920
8000050,8000050,109,117,485,180,3450
8000050,8000070,29,29,300,180,990
8000050,8000147,17,21,1196,1170,3450
8000050,8000152,4,7,77,30,300
8000050,8000168,2,9,23,0,120
8000050,8000263,2,3,750,360,1890
8000050,8000294,16,18,425,345,1680
8000050,8001443,19,22,248,90,1800
8000050,8006076,28,33,229,90,1800
8000055,8000055,211,268,172,90,3570
8000055,8000068,0,1,-90,-90,-90
8000055,8000096,7,7,167,120,390
8000055,8000191,9,11,226,90,1410
8000055,8000236,3,3,250,270,390
8000055,8000339,13,13,355,90,3480
8000055,8003184,100,117,232,120,1680
8000055,8006053,0,1,0,0,0
8000055,8006421,41,61,119,60,1170
8000057,8000013,32,41,298,120,1680
8000057,8000057,115,152,227,60,2580
8000057,8000194,26,42,44,30,180
8000057,8000249,23,30,113,75,480
8000057,8004158,43,50,324,105,2250
8000058,8000058,43,46,334,180,3270
8000058,8002549,5,5,516,360,1350
8000058,8002554,26,28,197,120,690
8000058,8010216,8,8,960,480,3270
8000058,8010324,15,16,219,180,810
8000059,8000059,90,105,352,210,3930
8000059,8000152,7,8,1402,930,3870
8000059,8000162,31,35,245,210,1200
8000059,8000294,33,36,366,210,3720
8000064,8000064,21,38,306,60,3240
8000064,8000152,30,55,71,30,810
8000064,8000168,13,20,450,105,3150
8000067,8000009,15,18,500,165,2940
8000067,8000067,30,35,315,90,2970
8000067,8000096,11,12,118,90,360
8000067,8001751,6,8,146,135,450
8000068,8000031,56,70,168,90,2790
8000068,8000068,120,146,216,90,3210
8000068,8000096,1,1,360,360,360
8000068,8000105,60,75,248,90,2550
8000068,8000156,1,1,180,180,180
8000068,8000377,1,1,60,60,60
8000068,8002041,43,45,575,90,4620
8000070,8000050,26,29,167,60,870
8000070,8000070,54,58,238,120,1050
8000070,8000291,2,2,285,285,300
8000070,8000522,23,27,334,330,1170
8000073,8000073,52,82,143,30,1350
8000073,8000163,10,14,231,30,1440
8000073,8001790,27,36,98,60,570
8000073,8003400,18,22,259,90,1380
8000074,8000046,9,14,249,60,1200
8000074,8000074,12,16,692,390,2310
8000074,8000383,8,8,1354,1110,2610
8000076,8000076,83,107,405,120,4020
8000076,8000149,46,54,387,195,3240
8000076,8000571,48,53,477,120,4020
8000078,8000002,16,19,141,120,360
8000078,8000013,32,42,374,90,2730
8000078,8000078,36,48,352,135,2640
8000078,8000122,22,26,325,180,1950
8000078,8000284,4,4,488,300,1200
8000080,8000041,125,165,725,90,9690
8000080,8000080,198,218,1131,750,9720
8000080,8000142,19,20,1308,480,6810
8000080,8000149,87,92,1158,810,3990
8000080,8000192,53,65,324,90,4380
8000080,8000251,55,78,315,120,2460
8000080,8000263,36,38,748,660,2940
8000080,8000961,41,54,84,60,420
8000082,8000082,251,314,567,195,5160
8000082,8000085,126,156,690,225,5190
8000082,8000086,139,158,467,240,3240
8000085,8000001,18,19,794,570,2760
8000085,8000044,3,4,1102,675,3630
8000085,8000082,127,158,418,180,3180
