from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,77,176,60,1620
8000001,8000085,1,3,80,0,240
8000001,8000207,6,8,409,180,1410
8000001,8000208,22,35,135,30,1050
8000002,8000002,12,14,219,75,1320
8000002,8000078,9,16,52,45,210
8000002,8000329,14,15,168,90,1290
8000002,8001751,7,7,176,60,930
8000004,8000004,18,27,959,270,3540
8000004,8000036,2,2,60,60,90
8000004,8000152,1,1,60,60,60
8000004,8000162,3,4,240,165,630
8000004,8000196,3,4,840,180,3000
8000004,8000297,11,14,1228,975,3300
8000009,8000009,59,86,125,45,1440
8000009,8000067,15,16,159,60,1350
8000009,8000091,13,17,212,60,990
8000009,8000122,7,17,53,0,690
8000009,8000284,26,54,65,0,1200
8000013,8000013,115,142,263,90,2760
8000013,8000057,22,36,45,30,480
8000013,8000078,30,34,184,120,690
8000013,8000139,23,31,121,60,1230
8000013,8000170,22,27,107,60,600
8000013,8000261,4,7,309,60,1050
8000013,8004158,48,72,370,60,2730
8000025,8000025,97,113,303,180,2730
8000025,8000150,2,2,30,30,30
8000025,8000228,56,61,328,180,2700
8000025,8000260,28,33,157,90,750
8000025,8000284,6,6,80,75,150
8000025,8001844,62,74,240,105,2880
8000025,8010101,14,15,360,240,1020
8000029,8000029,31,37,160,90,750
8000029,8000115,16,20,183,105,840
8000029,8000128,1,1,30,30,30
8000029,8003200,16,19,161,60,810
8000029,8010097,5,8,300,120,1110
8000031,8000031,86,134,103,30,960
8000031,8000068,46,66,89,75,540
8000031,8000244,1,1,180,180,180
8000031,8000377,52,86,130,30,2130
8000036,8000004,3,3,280,210,600
8000036,8000036,85,92,1072,720,6240
8000036,8000142,6,7,1209,1350,2700
8000036,8000149,39,42,536,345,3690
8000036,8000152,9,9,2140,2160,3300
8000036,8000162,55,68,735,285,6150
8000036,8000252,8,8,1898,1500,5340
8000036,8002461,4,4,292,150,780
8000039,8000039,60,77,363,120,2850
8000039,8000045,25,31,297,120,2250
8000039,8000189,18,20,105,60,360
8000039,8000206,6,6,430,465,840
8000039,8000240,27,34,374,135,3300
8000039,8000244,2,2,2265,2265,2910
8000041,8000041,216,310,486,150,7260
8000041,8000080,104,135,586,180,7200
