from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,58,87,540,90,8340
8000001,8000085,15,20,118,60,540
8000001,8000086,19,21,249,150,1200
8000001,8000207,7,7,3291,3420,4710
8000001,8000208,33,41,249,90,1320
8000002,8000002,16,16,204,165,660
8000002,8000078,13,18,118,45,540
8000002,8000170,9,9,240,90,960
8000002,8000329,8,8,248,210,660
8000002,8001751,8,8,188,180,360
8000004,8000004,49,103,175,0,3720
8000004,8000036,10,13,697,30,4470
8000004,8000152,15,18,68,60,210
8000004,8000162,13,17,215,60,1320
8000004,8000196,13,16,261,150,930
8000004,8000297,36,52,250,60,3720
8000009,8000009,85,95,209,120,1680
8000009,8000067,16,18,163,60,960
8000009,8000091,16,22,229,45,1710
8000009,8000122,19,24,106,60,660
8000009,8000284,54,63,199,150,1560
8000013,8000013,166,179,628,360,3510
8000013,8000057,23,48,52,0,630
8000013,8000078,23,25,769,360,2910
8000013,8000139,30,33,799,300,6810
8000013,8000170,30,30,433,270,1800
8000013,8000260,7,7,720,570,1260
8000013,8000261,6,7,651,690,1980
8000013,8004158,84,95,677,450,3390
8000025,8000025,86,106,522,150,8400
8000025,8000228,46,53,222,120,1680
8000025,8000260,35,36,198,105,930
8000025,8000284,5,7,219,60,1320
8000025,8001844,67,73,550,210,2460
8000025,8010101,12,15,814,240,8010
8000029,8000029,65,76,146,90,540
8000029,8000115,20,25,252,150,1890
8000029,8000128,3,3,160,150,240
8000029,8003200,26,39,95,60,570
8000029,8010097,14,18,173,135,600
8000031,8000031,122,148,438,150,3990
8000031,8000068,67,73,573,300,3960
8000031,8000244,0,1,0,0,0
8000031,8000377,69,93,304,90,2280
8000036,8000004,14,14,328,180,1020
8000036,8000036,90,111,328,120,3180
8000036,8000149,19,22,310,150,2730
8000036,8000152,23,23,588,510,1710
8000036,8000162,48,77,160,30,2760
8000036,8000252,1,1,2730,2730,2730
8000036,8000732,0,1,0,0,0
8000036,8002461,48,67,187,30,3120
8000039,8000039,57,90,198,60,2520
8000039,8000045,30,40,160,90,1260
8000039,8000189,20,24,111,90,420
8000039,8000206,4,5,420,270,1140
8000039,8000236,1,1,60,60,60
8000039,8000240,33,51,206,60,2520
8000041,8000041,312,403,383,150,5160
8000041,8000080,146,170,447,240,4200
8000041,8000098,144,199,358,90,5130
8000041,8000192,34,34,109,90,330
8000041,8000251,27,34,337,180,2190
8000044,8000044,115,177,415,120,6180
8000044,8000085,14,16,525,255,4020
8000044,8000206,15,17,690,390,3480
8000044,8000207,64,85,322,90,6210
8000044,8000310,57,68,441,255,2370
8000045,8000039,25,37,207,60,1050
8000045,8000045,58,78,222,120,1230
8000045,8000206,30,41,184,90,1110
8000046,8000046,24,24,752,510,2190
8000046,8000074,14,14,1041,900,2460
8000046,8000532,2,2,405,405,600
8000046,8003020,26,41,154,60,1500
8000046,8005556,14,20,74,30,300
8000049,8000049,40,55,311,180,2970
8000049,8000128,7,9,883,300,2940
8000049,8000152,16,17,184,150,570
8000049,8000159,17,31,77,30,510
8000049,8004760,0,1,0,0,0
8000049,8006552,8,10,285,225,960
8000049,8010224,6,9,290,90,1950
8000050,8000050,105,120,470,150,3360
8000050,8000070,28,29,591,90,3900
8000050,8000147,17,20,910,870,2610
8000050,8000152,5,7,257,60,1470
8000050,8000168,8,9,693,150,2970
8000050,8000263,2,4,150,45,690
8000050,8000291,1,1,150,150,150
8000050,8000294,17,19,330,90,1380
8000050,8001443,18,22,331,105,2220
8000050,8006076,22,33,180,60,1410
8000055,8000055,225,303,156,60,2400
8000055,8000096,7,10,87,75,210
8000055,8000156,1,1,30,30,30
8000055,8000191,11,17,286,90,1500
8000055,8000236,2,2,75,75,120
8000055,8000339,12,13,95,60,330
8000055,8003184,110,138,205,120,2130
8000055,8006053,1,1,480,480,480
8000055,8006421,51,74,96,45,750
8000057,8000013,37,48,169,90,1110
8000057,8000057,120,166,174,90,1200
8000057,8000194,36,51,135,60,780
8000057,8000249,20,29,156,90,1050
8000057,8004158,44,50,288,120,1440
8000058,8000058,40,45,321,120,4440
8000058,8002549,5,5,606,180,2280
8000058,8002554,21,28,275,60,4380
8000058,8010216,7,7,347,150,1230
8000058,8010324,12,16,169,105,540
8000059,8000059,74,80,422,180,5340
8000059,8000162,34,35,559,240,4800
8000059,8000252,3,3,1720,540,4470
8000059,8000294,20,23,243,150,870
8000059,8000732,1,2,285,285,570
8000064,8000064,17,26,299,30,2670
8000064,8000152,27,50,67,30,750
8000064,8000168,12,13,538,270,2820
8000067,8000009,17,18,385,225,1650
8000067,8000067,27,34,290,180,1680
8000067,8000096,7,11,142,60,420
8000067,8001751,7,8,154,90,600
8000068,8000031,60,75,237,60,1530
8000068,8000068,125,151,333,120,3630
8000068,8000105,65,77,394,180,3360
8000068,8000128,1,1,180,180,180
8000068,8000156,1,1,90,90,90
8000068,8000377,0,1,0,0,0
8000070,8000050,19,29,50,30,300
8000070,8000070,49,58,333,60,3900
8000070,8000291,1,2,15,15,30
8000070,8000522,23,27,628,90,3840
8000073,8000073,26,51,108,30,990
8000073,8000290,0,1,0,0,0
8000073,8001790,12,18,132,60,720
8000073,8003400,20,20,278,150,870
8000074,8000046,13,13,325,180,1320
8000074,8000074,12,16,604,330,2850
8000074,8000383,24,29,373,120,2850
8000076,8000076,68,101,243,120,6420
8000076,8000149,33,51,253,30,6420
8000076,8000571,45,50,250,135,1080
8000076,8000961,26,34,75,60,630
8000078,8000002,18,19,180,120,510
8000078,8000013,24,28,754,300,6030
8000078,8000078,16,23,618,60,5970
8000078,8000122,10,20,296,30,1620
8000080,8000041,136,164,377,120,3660
8000080,8000080,205,246,415,180,3780
8000080,8000087,2,3,170,240,270
8000080,8000142,18,19,324,270,840
8000080,8000149,87,107,386,180,3330
8000080,8000192,59,68,221,120,2160
8000080,8000207,10,13,732,900,2190
8000080,8000251,88,96,168,90,1590
8000080,8000263,32,38,558,420,1920
8000080,8073368,3,3,580,570,720
8000082,8000082,268,331,463,210,7680
8000082,8000085,146,165,545,300,5010
8000082,8000086,136,166,416,240,7680
8000085,8000001,18,21,401,300,3150
8000085,8000044,16,17,776,960,1320
8000085,8000082,130,166,398,180,7680
8000085,8000085,560,635,386,180,7680
8000085,8000086,40,44,870,705,3870
8000085,8000087,40,42,727,315,4950
8000085,8000098,45,56,191,90,2010
8000085,8000207,80,90,369,180,3030
8000085,8000266,119,126,272,150,1440
8000085,8003368,21,23,794,630,2250
8000085,8073368,19,22,345,180,1350
8000086,8000001,18,19,267,210,1290
8000086,8000082,133,165,451,150,5190
8000086,8000085,33,40,624,450,2460
8000086,8000086,382,489,423,150,7680
8000086,8000098,45,48,788,540,4200
8000086,8000118,1,1,1380,1380,1380
8000086,8000259,114,143,299,150,2370
8000086,8000286,62,76,501,285,5490
8000087,8000085,25,41,78,30,420
8000087,8000087,111,147,323,180,2400
8000087,8000207,19,21,434,360,1200
8000087,8000266,62,72,373,210,2580
8000087,8003368,48,57,261,120,1620
8000091,8000009,14,21,147,60,510
8000091,8000091,27,43,200,60,1770
8000091,8000260,19,22,265,75,1860
8000095,8000095,35,41,278,60,4380
8000095,8000298,1,1,660,660,660
8000095,8000301,1,1,840,840,840
8000095,8000309,4,4,1582,930,4410
8000096,8000055,6,10,294,45,1710
8000096,8000067,9,11,436,240,1860
8000096,8000096,92,104,548,285,3300
8000096,8000156,10,12,1018,405,3570
8000096,8000170,41,44,532,285,2700
8000096,8000191,2,2,480,480,870
8000096,8000235,50,87,53,30,870
8000096,8000244,29,34,405,165,2820
8000096,8000302,1,1,2520,2520,2520
8000096,8000329,6,6,175,180,300
8000096,8001920,26,59,58,0,810
8000096,8005424,32,43,70,60,450
8000096,8005776,17,19,212,210,510
8000096,8006053,31,41,220,150,1170
8000096,8006421,4,4,300,240,510
8000098,8000041,169,204,392,240,4200
8000098,8000085,40,56,186,60,2460
8000098,8000086,28,35,669,210,3540
8000098,8000098,388,502,360,150,5130
8000098,8000118,3,4,518,390,1290
8000098,8000259,139,196,304,105,5160
8000098,8000263,4,4,1515,1380,3030
8000098,8000266,41,52,229,105,1110
8000098,8000307,13,17,199,60,1140
8000098,8002549,2,2,1275,1275,1320
8000101,8001833,5,22,-150,0,90
8000102,8000102,50,78,287,60,2940
8000102,8002370,26,41,333,60,2940
8000102,8004838,24,39,223,60,1380
8000103,8000103,5,6,260,135,690
8000103,8000271,0,1,0,0,0
8000103,8000312,2,2,120,120,150
8000103,8005362,12,21,120,30,1140
8000105,8000068,60,78,202,90,1500
8000105,8000096,1,1,90,90,90
8000105,8000105,87,108,601,315,6300
8000105,8000111,12,15,206,60,2160
8000105,8000115,11,13,558,630,1110
8000105,8000150,7,8,308,195,840
8000105,8000156,1,1,150,150,150
8000105,8000191,3,3,670,510,990
8000105,8000206,1,1,1110,1110,1110
8000105,8000240,19,20,162,90,600
8000105,8000244,21,26,235,120,1380
8000105,8000260,15,16,658,495,2490
8000105,8002041,70,74,324,150,1980
8000105,8002042,55,77,67,30,1200
8000105,8003200,8,8,229,210,450
8000105,8010097,1,1,90,90,90
8000105,8010101,4,7,270,90,1350
8000105,8070003,54,68,643,180,6330
8000105,8070004,31,42,114,60,1320
8000107,8000107,113,224,179,30,3420
8000107,8000191,2,2,465,465,900
8000107,8000290,42,61,191,30,3300
8000107,8000774,4,8,56,30,210
8000108,8000108,40,44,431,165,2190
8000108,8000116,9,9,977,660,2250
8000111,8000105,10,14,201,135,1080
8000111,8000111,96,146,137,60,2160
8000111,8000124,13,19,194,90,2250
8000111,8000150,10,16,64,30,570
8000111,8000728,25,54,115,0,2160
8000111,8002042,64,85,93,60,420
8000114,8000114,163,184,375,150,2490
8000114,8000284,77,91,460,150,2460
8000114,8001844,78,92,278,150,1860
8000115,8000029,21,26,103,90,300
8000115,8000105,8,11,330,30,2580
8000115,8000115,95,121,426,180,3060
8000115,8000128,2,2,1140,1140,1140
8000115,8000150,39,48,248,90,2640
8000115,8000260,14,15,240,90,840
8000115,8002041,4,8,101,90,360
8000115,8003200,24,33,565,360,2970
8000115,8010097,16,19,499,300,2190
8000115,8010101,2,2,1470,1470,1470
8000116,8000108,6,9,620,330,2130
8000116,8000116,15,18,867,555,2280
8000116,8000320,1,1,1050,1050,1050
8000116,8004885,7,7,1226,930,2280
8000116,8005940,1,1,420,420,420
8000118,8000086,4,4,172,180,240
8000118,8000098,1,1,540,540,540
8000118,8000118,116,136,385,270,2340
8000118,8000192,75,97,271,180,2220
8000118,8000263,4,4,915,885,1620
8000118,8000286,63,64,497,405,2280
8000122,8000009,20,23,247,120,1680
8000122,8000078,13,20,448,60,5910
8000122,8000122,39,48,617,90,6060
8000122,8000261,12,19,570,90,4200
8000122,8000284,25,35,349,90,3750
8000124,8000111,17,18,212,90,1080
8000124,8000124,92,120,198,90,2340
8000124,8000337,43,51,346,150,2460
8000124,8000383,16,28,93,30,990
8000124,8000728,46,56,150,90,450
8000127,8000127,32,39,201,120,2430
8000127,8000170,16,20,276,75,2910
8000127,8000302,15,19,169,120,630
8000128,8000049,9,9,270,180,810
8000128,8000128,93,125,438,120,2940
8000128,8000150,0,1,-1200,-1200,-1200
8000128,8000152,44,55,439,120,2580
8000128,8000284,0,1,-1050,-1050,-1050
8000128,8003200,37,53,438,120,2880
8000128,8010097,4,7,141,30,810
8000128,8010136,8,9,160,90,480
8000129,8000129,32,38,333,120,2370
8000129,8000337,25,30,168,60,1020
8000129,8000368,14,19,411,90,2370
8000129,8003200,0,2,-45,-45,0
8000139,8000013,29,34,416,210,3300
8000139,8000139,60,72,545,255,6630
8000139,8000170,32,37,696,270,6990
8000142,8000080,16,18,402,345,1530
8000142,8000142,183,216,303,180,2520
8000142,8000149,41,41,465,330,2370
8000142,8000227,20,36,158,30,1770
8000142,8000251,54,74,144,30,1560
8000142,8000266,80,98,246,135,960
8000147,8000050,18,19,344,180,1380
8000147,8000147,80,104,458,210,4410
8000147,8000152,10,13,332,120,1650
8000147,8000238,10,17,104,30,750
8000147,8002549,43,54,672,360,4380
8000149,8000036,22,22,548,435,1620
8000149,8000076,42,50,189,90,990
8000149,8000080,87,108,302,120,3510
8000149,8000142,36,40,226,150,1110
8000149,8000149,238,282,309,180,3210
8000149,8000227,2,2,105,105,150
8000149,8000263,71,73,315,210,2250
8000149,8002461,44,52,373,210,2850
8000150,8000105,8,8,821,390,2550
8000150,8000111,5,16,142,0,2130
8000150,8000115,43,47,553,330,3150
8000150,8000150,148,189,332,180,3240
8000150,8000260,18,21,254,150,990
8000150,8002041,66,86,178,90,1800
8000150,8070004,62,64,99,60,390
8000152,8000004,18,18,187,120,1200
8000152,8000036,18,21,290,60,2730
8000152,8000049,11,17,231,90,1620
8000152,8000050,6,7,146,90,420
8000152,8000064,31,50,187,30,2580
8000152,8000128,30,53,309,30,2160
8000152,8000147,8,12,208,135,900
8000152,8000152,217,289,310,90,4530
8000152,8000162,3,3,170,120,360
8000152,8000238,5,5,660,90,2220
8000152,8000252,28,39,241,90,3330
8000152,8000279,22,34,173,75,1230
