from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,12,12,940,375,3900
8000001,8000085,16,20,366,195,2640
8000001,8000086,20,21,423,300,1380
8000001,8000207,1,2,270,270,570
8000001,8000208,3,3,1010,1050,1440
8000002,8000002,15,16,615,375,3690
8000002,8000078,11,13,637,390,2640
8000002,8000329,14,17,256,90,1440
8000002,8001751,8,8,900,630,3690
8000004,8000004,67,103,289,120,2040
8000004,8000036,12,13,162,120,300
8000004,8000152,18,18,383,300,1530
8000004,8000162,15,17,171,180,420
8000004,8000196,11,16,197,105,1110
8000004,8000297,49,52,486,360,1980
8000009,8000009,79,95,527,90,13770
8000009,8000067,14,18,148,45,810
8000009,8000091,17,22,248,60,1560
8000009,8000122,16,23,207,30,2670
8000009,8000284,59,63,575,90,13560
8000013,8000013,177,186,595,390,3780
8000013,8000057,16,41,53,0,390
8000013,8000078,27,33,690,450,3630
8000013,8000139,30,32,516,345,2820
8000013,8000170,30,30,392,300,1020
8000013,8000261,9,9,730,840,1350
8000013,8004158,94,99,831,510,7050
8000025,8000025,89,106,592,360,5610
8000025,8000228,42,48,368,120,2760
8000025,8000260,36,36,283,135,2490
8000025,8000284,9,10,369,135,2520
8000025,8001844,70,73,495,300,3150
8000025,8010101,17,19,1075,480,5340
8000029,8000029,57,63,555,270,3420
8000029,8000115,23,25,748,360,2160
8000029,8000128,1,2,120,120,240
8000029,8003200,26,33,332,240,2070
8000029,8010097,17,18,468,300,1980
8000031,8000031,127,145,319,210,3300
8000031,8000068,62,72,313,210,3270
8000031,8000244,1,1,780,780,780
8000031,8000377,72,91,269,120,1800
8000036,8000004,14,14,373,360,690
8000036,8000036,79,81,578,390,3600
8000036,8000149,17,18,678,315,3780
8000036,8000152,9,9,760,630,1350
8000036,8000162,63,77,390,210,2310
8000036,8000252,1,1,1440,1440,1440
8000036,8000732,1,1,240,240,240
8000036,8002461,51,54,207,120,1320
8000039,8000039,40,51,531,270,4410
8000039,8000045,23,24,604,480,2220
8000039,8000189,24,24,319,120,3690
8000039,8000236,1,1,270,270,270
8000039,8000240,38,47,359,90,3210
8000041,8000041,371,435,550,270,5670
8000041,8000080,167,184,732,330,5760
8000041,8000098,184,217,478,300,4140
8000041,8000192,22,34,71,30,1290
8000041,8000251,22,34,240,90,2100
8000044,8000044,154,184,742,480,5760
8000044,8000206,18,18,1473,1290,3930
8000044,8000207,96,108,760,375,5640
8000044,8000310,54,68,596,510,2670
8000045,8000039,19,23,998,630,5340
8000045,8000045,30,33,946,690,5130
8000045,8000206,17,17,1059,960,2670
8000046,8000046,18,24,582,210,2160
8000046,8000074,3,14,191,0,1290
8000046,8000532,1,2,345,345,690
8000046,8003020,32,41,427,120,2670
8000046,8005556,16,18,308,120,1650
8000049,8000049,46,55,433,240,2700
8000049,8000128,9,9,587,360,2400
8000049,8000152,16,17,401,360,1080
8000049,8000159,21,31,155,30,690
8000049,8004760,0,1,0,0,0
8000049,8006552,10,10,579,285,2760
8000049,8010224,8,9,627,420,1530
8000050,8000050,110,117,758,240,9780
8000050,8000070,28,29,269,120,2070
8000050,8000147,17,19,2338,1890,5400
8000050,8000152,6,7,90,60,360
8000050,8000168,9,9,140,120,330
8000050,8000263,3,3,3550,570,9780
8000050,8000291,0,1,0,0,0
8000050,8000294,16,18,517,360,1980
8000050,8001443,20,22,389,285,2160
8000050,8006076,27,33,326,120,4050
8000055,8000055,230,301,217,90,2070
8000055,8000096,9,10,228,240,450
8000055,8000156,2,2,195,195,240
8000055,8000191,11,15,232,210,660
8000055,8000339,6,12,68,15,330
8000055,8003184,104,137,270,120,2040
8000055,8006053,0,1,0,0,0
8000055,8006421,41,74,113,30,1110
8000057,8000013,37,40,192,135,690
8000057,8000057,132,151,174,150,750
8000057,8000194,35,42,133,120,420
8000057,8000249,26,30,156,120,660
8000057,8004158,46,49,208,180,870
8000058,8000058,43,46,362,240,1920
8000058,8002549,5,6,465,315,1470
8000058,8002554,27,28,431,330,1950
8000058,8010216,7,7,463,420,930
8000058,8010324,16,16,285,180,1350
8000059,8000059,73,80,520,480,2220
8000059,8000162,33,35,690,630,2010
8000059,8000252,3,3,900,1110,1140
8000059,8000294,20,23,494,270,2250
8000059,8000732,2,2,525,525,540
8000064,8000064,19,25,403,90,2970
8000064,8000152,35,50,224,60,3630
8000064,8000168,10,12,460,60,3120
8000067,8000009,16,18,1672,735,13950
8000067,8000067,24,34,887,150,13890
8000067,8000096,8,9,897,330,4200
8000067,8001751,8,8,202,90,690
8000068,8000031,63,73,320,120,1830
8000068,8000068,134,149,308,180,2670
8000068,8000096,1,1,300,300,300
8000068,8000105,70,75,308,210,2130
8000068,8000156,1,1,30,30,30
8000068,8000377,1,1,180,180,180
8000068,8002041,40,42,327,120,1800
