from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,10,11,998,720,2490
8000001,8000085,19,22,217,180,1260
8000001,8000086,17,21,253,240,810
8000001,8000207,1,1,1200,1200,1200
8000001,8000208,4,4,930,960,1200
8000002,8000002,12,16,493,315,2220
8000002,8000078,16,18,550,450,2100
8000002,8000170,8,9,410,120,1830
8000002,8000329,7,8,364,285,1260
8000002,8001751,5,8,634,420,2190
8000004,8000004,42,103,120,0,1470
8000004,8000036,5,13,21,0,120
8000004,8000152,14,18,152,60,1530
8000004,8000162,14,17,71,60,210
8000004,8000196,8,16,221,15,1290
8000004,8000297,34,52,134,30,1440
8000009,8000009,83,95,325,120,4800
8000009,8000067,16,18,183,90,930
8000009,8000091,19,22,454,135,1950
8000009,8000122,21,24,434,60,4680
8000009,8000284,45,63,197,90,2490
8000013,8000013,236,262,1350,510,35970
8000013,8000057,27,48,325,30,3510
8000013,8000078,61,64,1342,405,6660
8000013,8000139,29,33,1328,270,7080
8000013,8000170,26,30,1044,180,7140
8000013,8000260,15,15,944,240,2520
8000013,8000261,8,8,1148,690,2640
8000013,8000262,3,3,400,540,540
8000013,8004158,109,119,1631,570,35940
8000025,8000025,94,118,419,120,6690
8000025,8000228,50,53,448,150,3690
8000025,8000260,33,36,184,120,1110
8000025,8000284,4,7,231,90,870
8000025,8001844,69,73,379,210,2820
8000025,8010101,13,15,1196,240,6600
8000029,8000029,69,75,452,210,3600
8000029,8000115,18,21,616,240,3090
8000029,8000128,3,3,170,90,390
8000029,8003200,30,39,375,180,2700
8000029,8010097,16,18,382,210,1770
8000031,8000031,105,145,268,120,2520
8000031,8000068,59,72,285,120,2460
8000031,8000244,0,1,0,0,0
8000031,8000377,71,91,227,60,1770
8000036,8000004,10,14,77,60,270
8000036,8000036,98,115,849,330,7080
8000036,8000149,19,22,424,240,1950
8000036,8000152,20,23,1747,1110,7470
8000036,8000162,62,79,556,120,3690
8000036,8000252,1,1,1710,1710,1710
8000036,8000732,1,1,2400,2400,2400
8000036,8002461,55,69,154,60,1380
8000039,8000039,75,91,393,180,4920
8000039,8000045,33,40,527,360,3900
8000039,8000189,19,24,175,90,660
8000039,8000206,5,6,805,330,2580
8000039,8000236,0,1,0,0,0
8000039,8000240,41,52,436,120,4050
8000041,8000041,214,261,443,180,5460
8000041,8000080,125,131,535,300,5460
8000041,8000098,109,129,404,240,4110
8000041,8000192,34,34,194,90,1440
8000041,8000251,8,20,28,0,240
8000044,8000044,92,134,539,210,5490
8000044,8000087,25,30,418,285,1740
8000044,8000206,3,3,1080,720,2160
8000044,8000207,44,52,660,165,5430
8000044,8000310,49,60,382,180,2490
8000045,8000039,33,38,649,270,5550
8000045,8000045,67,79,721,330,8910
8000045,8000206,36,41,927,420,9990
8000046,8000074,9,13,99,90,210
8000046,8003020,23,35,96,60,510
8000046,8005556,20,20,519,165,2580
8000049,8000049,22,36,402,60,4770
8000049,8000152,12,17,379,90,4590
8000049,8000159,15,31,58,0,510
8000049,8004760,0,1,-30,-30,-30
8000049,8010224,8,9,790,300,2640
8000050,8000050,116,120,738,180,5610
8000050,8000070,25,29,659,120,5040
8000050,8000147,19,20,1990,1515,5520
8000050,8000152,5,7,64,30,180
8000050,8000263,2,4,300,135,930
8000050,8000291,1,1,990,990,990
8000050,8000294,17,19,1022,300,3720
8000050,8001443,20,22,329,165,2100
8000050,8006076,30,33,247,60,1770
8000055,8000055,232,296,213,90,5370
8000055,8000096,5,5,132,120,240
8000055,8000156,1,1,1800,1800,1800
8000055,8000191,11,15,620,60,5400
8000055,8000236,2,2,120,120,180
8000055,8000339,12,13,65,60,120
8000055,8001920,2,6,-30,-45,180
8000055,8003184,115,138,260,120,2820
8000055,8006053,1,1,1710,1710,1710
8000055,8006421,53,70,129,60,840
8000057,8000013,42,48,455,240,2070
8000057,8000057,146,167,482,180,10590
8000057,8000194,45,51,488,150,7020
8000057,8000249,24,30,532,165,2970
8000057,8004158,44,50,487,165,10500
8000058,8000058,40,45,346,90,5400
8000058,8002549,3,5,240,150,540
8000058,8002554,17,28,345,90,5430
8000058,8010216,7,7,450,390,1110
8000058,8010324,15,16,176,105,870
8000059,8000059,34,54,153,30,2400
8000059,8000162,20,35,46,30,210
8000059,8000252,2,6,395,-30,2220
8000059,8000294,22,27,169,60,1620
8000059,8000732,0,2,0,0,0
8000064,8000064,20,26,627,165,5820
8000064,8000152,32,50,165,30,3390
8000064,8000168,12,13,778,270,5790
8000067,8000009,12,18,453,135,2580
8000067,8000067,26,34,319,105,2550
8000067,8001751,7,8,188,60,900
8000068,8000031,61,73,238,60,1890
8000068,8000068,119,148,252,90,2040
8000068,8000105,62,75,283,120,1980
8000068,8000156,1,1,150,150,150
8000068,8000377,1,1,330,330,330
8000068,8002041,37,45,67,30,420
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,25,29,143,90,1260
8000070,8000070,53,58,407,90,5010
8000070,8000291,2,2,3915,3915,5190
8000070,8000522,23,27,436,60,3780
8000073,8000073,21,51,386,0,8040
8000073,8000290,1,1,60,60,60
8000073,8001790,6,18,602,0,7980
8000073,8003400,9,20,692,0,4500
8000074,8000046,10,12,910,210,8280
8000074,8000074,9,14,403,105,4170
8000074,8000383,24,28,108,45,1020
8000076,8000076,53,101,154,30,2760
8000076,8000149,29,51,119,30,1740
8000076,8000571,29,50,208,45,2760
8000076,8000961,13,34,24,0,180
8000078,8000002,18,18,1075,555,5940
8000078,8000013,58,70,638,210,3480
8000078,8000078,71,88,973,480,6720
8000078,8000122,27,28,1408,375,6780
8000078,8000284,4,5,1020,750,2520
8000080,8000041,104,129,353,120,4590
8000080,8000080,190,223,641,330,5430
8000080,8000087,1,1,60,60,60
8000080,8000098,11,12,665,345,2850
8000080,8000118,22,23,257,150,1350
8000080,8000142,34,36,421,150,3000
8000080,8000149,94,106,836,525,5400
8000080,8000192,59,69,172,90,2340
8000080,8000207,3,3,310,90,810
8000080,8000251,60,67,201,60,3600
8000080,8000263,25,31,723,270,3300
8000080,8000307,6,6,140,105,330
8000080,8000961,6,20,18,0,90
8000080,8073368,1,2,120,120,240
8000082,8000082,327,386,482,240,5580
8000082,8000085,179,191,600,420,3600
8000082,8000086,165,195,402,180,5580
8000085,8000001,19,22,460,300,2730
8000085,8000082,159,195,389,120,5580
8000085,8000085,352,423,609,240,5610
8000085,8000086,46,51,1562,1260,5370
8000085,8000087,51,58,347,150,1920
8000085,8000207,41,62,312,60,4440
8000085,8003368,36,39,696,600,2940
8000085,8073368,63,70,1228,930,5190
8000086,8000001,18,19,488,480,1230
8000086,8000082,171,191,538,300,3600
8000086,8000085,49,55,1174,690,5370
8000086,8000086,468,537,647,300,5550
8000086,8000098,76,81,1150,420,5640
8000086,8000259,136,162,361,180,5520
8000086,8000286,33,47,335,60,2730
8000087,8000044,23,30,389,240,1500
8000087,8000085,42,57,264,120,1830
8000087,8000087,99,138,563,225,4170
8000087,8000207,2,2,1320,1320,1380
8000087,8000266,55,69,714,360,4200
8000087,8003368,18,27,266,60,1680
8000087,8073368,14,14,966,540,3000
8000091,8000009,18,22,603,225,5010
8000091,8000091,31,44,626,120,4980
8000091,8000260,20,22,783,270,5130
8000095,8000095,34,39,185,120,630
8000095,8000298,1,1,480,480,480
8000095,8000301,1,1,240,240,240
8000095,8000309,2,2,225,225,300
8000096,8000055,4,5,588,120,2610
8000096,8000096,41,42,1354,570,8370
8000096,8000156,4,4,1545,405,5250
8000096,8000170,17,20,1377,720,7980
8000096,8000191,2,2,300,300,330
8000096,8000235,15,24,171,30,1920
8000096,8000244,22,26,710,345,4920
8000096,8000302,0,1,0,0,0
8000096,8001055,8,9,53,60,120
8000096,8001920,13,19,122,90,540
8000096,8005424,1,1,60,60,60
8000096,8005776,2,2,870,870,1710
8000096,8006053,27,34,201,90,1800
8000096,8006421,4,5,168,150,360
8000098,8000041,123,132,520,300,5460
8000098,8000080,14,14,2001,1740,5340
8000098,8000086,74,82,963,570,4860
8000098,8000098,523,612,565,300,5880
8000098,8000118,116,131,409,240,5130
8000098,8000259,167,197,532,360,3270
8000098,8000263,12,13,2054,1800,5850
