from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,66,87,276,120,3060
8000001,8000085,15,20,332,60,3510
8000001,8000086,19,21,231,240,630
8000001,8000207,7,7,913,570,2010
8000001,8000208,31,41,193,90,1230
8000002,8000002,12,16,236,180,660
8000002,8000078,14,18,75,45,210
8000002,8000170,8,9,97,90,180
8000002,8000329,6,8,225,225,630
8000002,8001751,6,8,244,120,690
8000004,8000004,46,103,242,0,6570
8000004,8000036,10,13,120,120,330
8000004,8000152,9,18,23,15,150
8000004,8000162,14,17,94,60,420
8000004,8000196,11,16,608,75,4830
8000004,8000297,38,52,283,45,6540
8000009,8000009,83,95,240,150,1560
8000009,8000067,18,18,263,180,780
8000009,8000091,18,22,218,30,1230
8000009,8000122,19,24,192,45,2190
8000009,8000284,60,63,192,120,990
8000013,8000013,149,175,685,360,9450
8000013,8000057,27,48,95,30,990
8000013,8000078,22,25,354,180,2340
8000013,8000139,27,32,380,270,1380
8000013,8000170,25,30,237,90,1200
8000013,8000260,4,5,612,150,2340
8000013,8000261,6,6,1295,945,2610
8000013,8000320,1,1,690,690,690
8000013,8004158,80,94,977,540,9570
8000025,8000025,74,106,261,60,2940
8000025,8000228,34,53,180,30,2550
8000025,8000260,27,36,91,60,480
8000025,8000284,5,7,480,30,3090
8000025,8001844,66,73,307,210,2640
8000025,8010101,10,15,326,30,2040
8000029,8000029,69,76,167,120,630
8000029,8000115,21,25,176,90,780
8000029,8000128,3,3,130,90,240
8000029,8003200,30,39,129,120,450
8000029,8010097,16,18,153,120,420
8000031,8000031,125,146,287,105,2370
8000031,8000068,70,72,362,270,1590
8000031,8000244,1,1,2370,2370,2370
8000031,8000377,74,92,182,90,1050
8000036,8000004,12,14,381,330,1140
8000036,8000036,98,111,1196,480,7470
8000036,8000149,22,22,680,690,1830
8000036,8000152,20,23,1655,1200,5910
8000036,8000162,54,77,762,60,7440
8000036,8000252,1,1,2880,2880,2880
8000036,8000732,1,1,5970,5970,5970
8000036,8002461,59,67,398,120,4320
8000039,8000039,65,92,417,120,6660
8000039,8000045,35,41,239,150,1770
8000039,8000189,22,24,128,105,510
8000039,8000206,5,5,678,480,1830
8000039,8000236,1,1,30,30,30
8000039,8000240,37,53,497,90,6540
8000041,8000041,331,397,724,240,6300
8000041,8000080,158,170,1105,480,7140
8000041,8000098,151,195,663,180,5970
8000041,8000192,33,34,90,60,270
8000041,8000251,27,34,139,90,1110
8000044,8000044,143,177,1223,570,9900
8000044,8000085,16,16,1734,795,7140
8000044,8000206,15,17,2338,1500,9960
8000044,8000207,69,85,989,420,7200
8000044,8000310,59,68,1131,690,5580
8000045,8000039,27,38,380,75,2430
8000045,8000045,62,80,371,120,3330
8000045,8000206,32,42,321,195,3240
8000046,8000046,20,24,246,135,990
8000046,8000074,9,14,212,105,810
