from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,54,81,284,90,5700
8000001,8000085,1,1,420,420,420
8000001,8000207,5,7,1007,240,4830
8000001,8000208,20,37,221,60,1830
8000002,8000002,10,15,154,60,600
8000002,8000078,10,17,28,30,120
8000002,8000329,15,15,142,60,660
8000002,8001751,6,8,112,45,360
8000004,8000004,56,109,152,30,4500
8000004,8000036,4,13,16,0,90
8000004,8000152,11,18,83,45,660
8000004,8000162,9,18,47,15,210
8000004,8000196,12,19,319,30,4470
8000004,8000297,37,54,191,90,1110
8000009,8000009,72,90,164,60,1830
8000009,8000067,14,16,249,45,1500
8000009,8000091,16,18,138,60,900
8000009,8000122,12,19,41,30,270
8000009,8000284,38,59,157,30,1800
8000013,8000013,137,164,211,90,2580
8000013,8000057,24,36,222,45,3480
8000013,8000078,29,32,153,120,630
8000013,8000139,23,32,187,90,1170
8000013,8000170,27,29,187,120,1380
8000013,8000261,4,9,197,0,1170
8000013,8004158,64,79,243,120,2610
8000025,8000025,1,2,-75,-75,210
8000025,8000150,2,2,885,885,1710
8000025,8000228,43,55,79,30,540
8000025,8000260,31,34,152,60,1890
8000025,8001844,1,1,90,90,90
8000029,8000029,34,38,402,150,4050
8000029,8000115,19,22,335,120,2130
8000029,8000128,2,2,165,165,180
8000029,8003200,17,19,373,150,1710
8000029,8010097,4,10,102,0,540
8000031,8000031,90,137,120,60,1320
8000031,8000068,47,70,120,60,1260
8000031,8000244,1,1,90,90,90
8000031,8000377,47,86,102,30,810
8000036,8000004,6,14,111,0,420
8000036,8000036,86,91,1135,780,5670
8000036,8000142,7,7,1526,1140,3510
8000036,8000149,38,41,648,390,3840
8000036,8000152,7,7,2537,2640,3330
8000036,8000162,64,76,842,330,5640
8000036,8000252,9,9,1463,1500,3000
8000036,8002461,2,2,135,135,180
8000039,8000039,61,80,351,120,4350
8000039,8000045,25,32,149,135,570
8000039,8000189,20,22,116,90,330
8000039,8000206,5,7,193,150,630
8000039,8000240,29,35,514,120,3900
8000039,8000244,1,1,2250,2250,2250
8000041,8000041,236,321,675,240,9480
8000041,8000080,108,142,900,270,9420
8000041,8000098,109,157,590,150,4890
8000041,8000251,19,22,289,150,1740
8000044,8000044,112,135,792,420,6450
8000044,8000085,2,4,1230,105,4710
8000044,8000206,16,19,1042,840,3180
8000044,8000207,61,66,794,465,3660
8000044,8000310,47,48,1110,540,6570
8000045,8000039,25,35,531,120,4650
8000045,8000045,52,68,361,120,4530
8000045,8000206,24,33,148,90,600
8000046,8000046,21,24,521,210,2010
8000046,8000074,12,12,1068,870,3600
8000046,8000532,0,2,-15,-15,0
8000046,8003020,17,21,450,180,2220
8000046,8005556,14,18,118,60,690
8000049,8000049,19,31,267,120,1440
8000049,8000152,14,16,309,240,1530
8000049,8000159,13,24,78,30,690
8000049,8010224,5,8,165,45,930
8000050,8000050,92,113,332,90,11670
8000050,8000070,19,29,86,60,480
8000050,8000147,17,19,938,120,11790
8000050,8000152,5,7,30,30,60
8000050,8000168,6,8,68,45,180
8000050,8000263,2,3,230,90,600
8000050,8000294,12,18,270,90,2490
8000050,8001443,18,22,180,90,1200
8000050,8006076,25,30,343,120,3510
8000055,8000055,180,245,122,30,2130
8000055,8000096,4,6,55,75,120
8000055,8000156,0,1,0,0,0
8000055,8000191,4,8,71,15,480
8000055,8000236,3,3,60,60,90
8000055,8000339,10,11,41,30,90
8000055,8003184,86,105,141,60,1260
8000055,8006421,28,54,57,30,300
8000057,8000013,27,36,440,210,1290
8000057,8000057,114,139,297,120,3720
8000057,8000194,35,42,259,75,4050
8000057,8000249,21,27,201,90,1110
8000057,8004158,40,46,263,135,1680
8000058,8000058,37,43,243,120,2760
8000058,8002549,5,5,144,150,240
8000058,8002554,18,21,263,90,2760
8000058,8010216,7,8,442,360,1260
