from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,48,81,151,60,1350
8000001,8000085,16,19,992,420,3450
8000001,8000086,10,16,188,45,1140
8000001,8000207,6,7,249,210,570
8000001,8000208,23,31,302,90,1620
8000002,8000002,12,12,145,135,330
8000002,8000078,12,17,116,90,420
8000002,8000329,6,6,115,75,270
8000002,8001751,6,6,155,120,330
8000004,8000004,42,104,109,0,1860
8000004,8000036,8,13,32,30,90
8000004,8000152,16,18,47,30,120
8000004,8000162,9,18,62,15,630
8000004,8000196,14,16,362,120,1860
8000004,8000297,30,52,115,30,1290
8000009,8000009,76,91,172,90,1860
8000009,8000067,10,15,150,60,720
8000009,8000091,15,20,144,30,1740
8000009,8000122,16,21,60,30,240
8000009,8000284,46,57,152,60,1290
8000013,8000013,182,240,314,90,4440
8000013,8000057,15,40,18,0,540
8000013,8000078,46,58,81,60,390
8000013,8000139,27,32,294,135,2220
8000013,8000170,18,29,144,60,2190
8000013,8000260,10,13,554,90,2280
8000013,8000261,9,11,565,300,3030
8000013,8004158,76,102,375,90,4440
8000025,8000025,85,112,155,90,2160
8000025,8000150,2,2,120,120,210
8000025,8000228,42,49,198,120,1050
8000025,8000260,31,33,174,150,1200
8000025,8000284,6,7,403,60,2190
8000025,8001844,57,69,191,150,630
8000025,8010101,14,15,114,60,480
8000029,8000029,45,56,261,120,2160
8000029,8000115,18,22,372,165,2280
8000029,8000128,1,2,30,30,60
8000029,8003200,19,27,223,90,2010
8000029,8010097,9,11,245,150,810
8000031,8000031,117,139,386,180,4020
8000031,8000068,66,70,495,240,3960
8000031,8000244,0,1,0,0,0
8000031,8000377,63,86,253,90,2250
8000036,8000004,13,14,156,120,420
8000036,8000036,82,109,358,120,2910
8000036,8000149,19,22,138,90,450
8000036,8000152,21,23,715,570,2820
8000036,8000162,44,75,235,30,2070
8000036,8000252,1,1,1440,1440,1440
8000036,8000732,1,1,690,690,690
8000036,8002461,47,67,94,60,1530
8000039,8000039,57,75,222,60,1440
8000039,8000045,26,29,230,150,1050
8000039,8000189,22,22,157,165,420
8000039,8000206,3,3,270,210,570
8000039,8000240,26,35,309,90,1680
8000041,8000041,253,345,397,90,6090
8000041,8000080,110,141,560,150,6030
8000041,8000098,123,170,340,60,4020
8000041,8000192,15,24,38,30,150
8000041,8000251,23,34,96,60,510
8000044,8000044,135,174,520,255,4380
8000044,8000085,16,16,368,270,840
8000044,8000206,18,19,966,630,4290
8000044,8000207,67,76,490,270,2820
8000044,8000310,50,62,446,180,4320
8000045,8000039,24,32,264,105,1020
8000045,8000045,54,62,298,195,1290
8000045,8000206,27,30,330,225,1260
8000046,8000046,22,24,638,255,3000
8000046,8000074,12,12,1058,450,3090
8000046,8000532,1,2,60,60,150
8000046,8003020,28,39,185,60,2220
8000046,8005556,15,18,238,75,1680
8000049,8000049,17,31,148,30,1470
8000049,8000152,8,16,128,15,1380
8000049,8000159,13,25,59,30,300
8000049,8010224,6,8,225,75,1050
8000050,8000050,83,97,890,150,11010
8000050,8000070,25,29,434,150,2010
8000050,8000147,17,19,2525,1590,10920
8000050,8000152,4,7,159,30,900
8000050,8000263,4,4,1808,2100,2910
8000050,8000294,15,19,685,60,4170
8000050,8001443,18,22,181,45,2070
8000050,8006076,23,30,408,60,2910
8000055,8000055,214,278,165,60,3750
8000055,8000096,6,6,80,75,120
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,13,16,362,60,3540
8000055,8000236,1,1,60,60,60
8000055,8000339,11,11,65,60,210
8000055,8003184,98,124,210,90,1680
8000055,8006421,38,66,105,30,1110
8000057,8000013,24,40,92,30,690
8000057,8000057,92,133,130,60,3900
8000057,8000194,33,51,97,60,690
8000057,8004158,38,46,99,60,660
8000058,8000058,34,38,632,195,7770
8000058,8002549,4,5,594,150,2520
8000058,8002554,14,21,694,60,7710
8000058,8010216,6,7,579,330,2220
8000058,8010324,12,14,167,135,510
8000059,8000059,57,79,389,90,2340
8000059,8000162,30,35,642,360,2670
8000059,8000252,3,3,1160,930,1830
8000059,8000294,21,24,236,165,690
8000059,8000732,2,2,675,675,1230
8000064,8000064,17,21,580,150,3150
8000064,8000152,22,49,93,0,1740
8000064,8000168,11,11,818,210,3300
8000067,8000009,15,15,386,180,1380
8000067,8000067,26,29,233,120,1410
8000067,8000096,10,10,153,105,360
8000067,8001751,5,6,90,60,240
8000068,8000031,59,69,271,90,2460
8000068,8000068,128,142,345,180,2820
8000068,8000105,64,72,406,240,1770
8000068,8000156,1,1,30,30,30
8000068,8000377,0,1,0,0,0
8000068,8002041,1,1,90,90,90
8000070,8000050,26,29,438,90,3360
8000070,8000070,52,58,459,150,3300
8000070,8000291,2,2,30,30,30
8000070,8000522,22,27,460,150,2070
8000073,8000073,24,55,194,0,2310
8000073,8000290,3,3,120,120,150
8000073,8001790,8,18,210,0,1620
8000073,8003400,12,22,293,30,2220
8000074,8000046,10,11,177,180,360
8000074,8000074,12,14,448,135,1710
8000074,8000383,16,26,297,75,1740
8000076,8000076,60,97,244,60,2070
8000076,8000149,31,48,191,60,1440
8000076,8000571,34,49,298,60,2100
8000076,8000961,16,31,56,30,660
8000078,8000002,16,18,180,150,450
8000078,8000013,42,62,233,30,3360
8000078,8000078,64,83,175,30,3540
8000078,8000122,19,27,104,30,630
8000078,8000261,0,1,0,0,0
8000078,8000284,4,5,54,30,150
8000080,8000041,101,136,391,90,3840
8000080,8000080,184,247,633,210,6120
8000080,8000086,1,1,90,90,90
8000080,8000087,14,16,859,420,3420
8000080,8000142,31,38,450,120,4110
8000080,8000149,80,106,626,180,3300
8000080,8000192,61,88,216,60,1680
8000080,8000207,1,1,1860,1860,1860
8000080,8000251,47,77,353,60,3960
8000080,8000263,34,39,722,510,4950
8000080,8000307,17,19,343,330,1350
8000080,8000961,37,62,48,30,180
8000082,8000082,266,364,416,120,4230
8000082,8000085,148,181,500,180,4230
8000082,8000086,129,183,355,90,3210
8000085,8000001,19,19,1574,1200,4470
8000085,8000044,17,17,544,300,2340
8000085,8000082,134,183,353,60,3060
8000085,8000085,477,569,485,150,7380
8000085,8000086,35,40,1190,555,7440
8000085,8000087,32,43,235,120,1980
8000085,8000098,35,44,76,45,420
8000085,8000207,70,80,319,120,3600
8000085,8000266,103,120,463,240,4230
8000085,8003368,23,24,1118,870,4200
8000085,8073368,18,22,297,165,1020
8000086,8000001,10,16,182,30,1350
8000086,8000041,2,2,3720,3720,4950
8000086,8000080,2,2,6810,6810,7410
8000086,8000082,140,181,451,120,4230
8000086,8000085,31,40,789,195,5490
8000086,8000086,353,474,478,120,7470
8000086,8000098,51,67,429,120,6240
8000086,8000259,125,150,387,150,3270
8000086,8000286,39,60,261,30,2160
8000087,8000080,15,17,845,660,2790
8000087,8000085,30,43,73,30,300
8000087,8000087,147,182,572,315,4380
8000087,8000207,34,36,1063,570,4410
8000087,8000263,3,3,1050,1290,1650
8000087,8000266,63,71,453,330,3060
8000087,8003368,48,60,402,180,2760
8000091,8000009,13,21,106,30,720
8000091,8000091,23,41,121,30,1620
8000091,8000260,15,20,141,60,1680
8000095,8000095,35,43,145,60,3000
8000095,8000298,1,1,3030,3030,3030
8000095,8000301,1,2,15,15,60
8000095,8000309,4,5,30,30,90
8000096,8000055,4,7,21,30,60
8000096,8000067,10,10,336,165,1020
8000096,8000096,73,91,377,150,3510
8000096,8000156,10,11,155,150,690
8000096,8000170,36,40,612,195,3870
8000096,8000191,2,3,240,150,570
8000096,8000235,51,91,53,30,1290
8000096,8000244,22,33,105,30,1140
8000096,8000302,1,1,120,120,120
8000096,8000329,5,5,102,60,270
8000096,8001920,27,61,32,0,210
8000096,8005424,38,45,75,60,570
8000096,8005776,15,18,132,60,720
8000096,8006053,26,38,112,60,570
8000096,8006421,1,1,90,90,90
8000098,8000041,128,173,389,90,6180
8000098,8000085,33,42,119,60,690
8000098,8000086,48,62,705,180,5370
8000098,8000098,417,547,415,120,6240
8000098,8000118,62,86,255,90,1920
8000098,8000259,138,184,341,90,4200
8000098,8000263,3,4,308,330,570
8000098,8000307,16,18,548,465,1350
8000098,8002549,2,2,1305,1305,2130
8000101,8000101,1,24,-1,0,60
8000101,8000177,15,16,49,60,90
8000101,8001833,1,20,2,0,30
8000102,8000102,35,69,217,30,3000
8000102,8002370,21,35,273,60,3000
8000102,8004838,11,36,148,0,2100
8000103,8000103,3,6,285,30,2100
8000103,8000312,2,2,75,75,90
8000103,8002549,0,1,-2940,-2940,-2940
8000103,8005362,9,22,35,0,330
8000105,8000068,56,73,228,60,2730
8000105,8000096,0,1,0,0,0
8000105,8000105,78,91,461,210,5070
8000105,8000111,14,14,253,135,1680
8000105,8000115,10,11,251,240,960
8000105,8000150,5,8,75,45,240
8000105,8000240,11,14,131,105,420
8000105,8000244,26,32,250,90,2940
8000105,8000260,16,17,566,330,2640
8000105,8002041,60,65,355,150,2910
8000105,8002042,50,60,144,60,1440
8000105,8003200,7,8,281,30,1170
8000105,8010097,0,1,0,0,0
8000105,8010101,5,7,146,90,420
8000105,8070003,52,63,445,150,5640
8000105,8070004,18,23,157,120,720
8000107,8000107,88,129,275,60,5670
8000107,8000191,1,1,150,150,150
8000107,8000290,47,58,201,120,1470
8000107,8000774,4,8,120,45,360
8000108,8000108,15,15,398,120,1530
8000108,8000116,9,9,363,240,1500
8000111,8000105,10,12,412,120,2820
8000111,8000111,96,127,338,90,5010
8000111,8000124,16,18,237,105,1620
8000111,8000150,9,14,379,30,4800
8000111,8000728,32,46,327,45,4260
8000111,8002042,64,83,180,60,1440
8000114,8000114,190,242,132,60,810
8000114,8000284,98,119,140,60,810
8000114,8001844,68,81,154,120,600
8000115,8000029,20,22,280,180,1230
8000115,8000105,9,11,221,30,1050
8000115,8000115,77,106,454,150,6870
8000115,8000128,2,2,150,150,150
8000115,8000150,31,40,218,90,1530
8000115,8000260,12,15,110,60,420
8000115,8002041,6,7,840,570,3240
8000115,8003200,24,31,856,510,6960
8000115,8010097,12,16,279,195,1290
8000115,8010101,2,2,195,195,210
8000116,8000108,8,8,604,285,1620
8000116,8000116,17,17,526,330,1680
8000116,8000320,1,1,1500,1500,1500
8000116,8004885,7,7,287,270,450
8000116,8005940,1,1,420,420,420
8000118,8000098,79,99,569,240,5430
8000118,8000118,163,226,383,150,5520
8000118,8000192,92,143,212,60,2040
8000118,8000286,12,17,420,60,2970
8000118,8000307,4,4,802,405,2100
8000122,8000009,11,20,138,30,1950
8000122,8000078,18,25,204,60,1980
8000122,8000122,45,60,88,30,750
8000122,8000261,13,17,146,90,990
8000122,8000284,21,27,103,60,660
8000124,8000111,15,17,394,180,2790
8000124,8000124,94,107,333,120,4290
8000124,8000337,37,39,402,120,3570
8000124,8000383,21,27,350,60,2970
8000124,8000728,40,48,315,120,5490
8000127,8000127,28,35,181,90,1290
8000127,8000170,11,18,47,30,180
8000127,8000302,16,17,252,90,1230
8000128,8000128,84,118,515,105,7140
8000128,8000150,1,1,90,90,90
8000128,8000152,41,51,759,180,6960
8000128,8000284,0,1,-390,-390,-390
8000128,8003200,33,49,386,60,3120
8000128,8003487,6,9,277,120,840
8000128,8010097,3,7,124,-90,1380
8000128,8010136,9,9,147,120,270
8000129,8000129,30,37,352,120,2820
8000129,8000337,15,18,370,150,2820
8000129,8000368,14,18,250,105,1080
8000129,8003200,1,1,1350,1350,1350
8000139,8000013,23,29,408,180,2430
8000139,8000139,43,63,384,90,3480
8000139,8000170,25,33,366,60,3420
8000142,8000080,34,35,414,150,3030
8000142,8000142,161,210,518,150,5310
8000142,8000149,27,40,513,135,1860
8000142,8000227,17,33,109,30,570
8000142,8000251,59,75,426,60,5490
8000142,8000266,78,105,469,90,4260
8000147,8000050,18,19,475,120,3450
8000147,8000147,73,96,995,180,11310
8000147,8000152,23,28,216,180,900
8000147,8000238,10,13,318,90,1470
8000147,8002549,44,51,1624,780,11820
8000149,8000036,20,22,743,480,2940
8000149,8000076,32,49,273,30,2100
8000149,8000080,81,108,389,135,2070
8000149,8000142,23,40,224,30,1860
8000149,8000149,207,255,328,120,2280
8000149,8000227,2,2,825,825,1380
8000149,8000263,43,56,342,150,1770
8000149,8002461,37,51,391,150,1950
8000150,8000025,2,2,105,105,120
8000150,8000105,3,6,25,15,150
8000150,8000111,7,14,302,15,3630
8000150,8000115,34,43,744,600,6780
8000150,8000128,1,1,90,90,90
8000150,8000150,127,176,403,90,6840
