from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,52,87,130,30,1560
8000001,8000085,16,22,164,120,570
8000001,8000207,7,7,484,330,1500
8000001,8000208,26,41,91,30,690
8000002,8000078,15,17,101,90,240
8000002,8000170,9,9,93,90,240
8000004,8000004,39,87,109,0,1290
8000004,8000036,5,7,56,30,270
8000004,8000152,11,18,165,120,1170
8000004,8000162,4,9,27,0,90
8000004,8000196,9,16,92,30,570
8000004,8000297,44,52,164,90,990
8000009,8000009,66,79,232,90,2040
8000009,8000067,8,10,402,210,2040
8000009,8000091,12,22,241,30,1770
8000009,8000122,14,23,223,30,1320
8000009,8000284,41,55,145,90,1620
8000013,8000013,216,248,341,150,3630
8000013,8000057,33,48,208,60,1590
8000013,8000078,48,60,347,120,3570
8000013,8000139,29,33,472,270,2010
8000013,8000170,25,30,224,105,1590
8000013,8000260,13,15,172,90,480
8000013,8000261,10,11,728,780,2430
8000013,8004158,99,114,332,120,2520
8000025,8000025,103,118,257,150,3870
8000025,8000228,51,53,335,210,3750
8000025,8000260,35,36,142,90,540
8000025,8000284,3,7,34,0,120
8000025,8001844,67,73,258,210,1140
8000025,8010101,13,15,242,180,960
8000029,8000029,67,76,141,120,600
8000029,8000115,19,25,166,120,690
8000029,8000128,2,3,40,30,90
8000029,8003200,32,39,98,60,390
8000029,8010097,14,18,113,45,390
8000031,8000031,105,146,241,60,2130
8000031,8000068,58,72,308,150,2040
8000031,8000244,1,1,30,30,30
8000031,8000377,62,92,212,60,2070
8000036,8000004,6,8,390,90,1260
8000036,8000036,92,102,837,540,3660
8000036,8000149,27,30,1368,1110,3300
8000036,8000152,28,30,1326,840,5850
8000036,8000162,45,66,183,60,2040
8000036,8000252,1,1,1860,1860,1860
8000036,8002461,51,62,241,90,3720
8000039,8000039,71,92,317,60,3870
8000039,8000045,33,40,224,120,1410
8000039,8000189,22,24,208,90,1650
8000039,8000206,5,6,1010,1035,2160
8000039,8000236,1,1,60,60,60
8000039,8000240,44,53,332,90,3870
8000041,8000041,213,288,451,90,5340
8000041,8000080,82,113,508,120,5280
8000041,8000098,155,207,372,90,4560
8000041,8000192,34,35,88,90,390
8000041,8000251,25,34,146,75,720
8000044,8000044,127,183,472,180,4410
8000044,8000206,15,18,875,540,3630
8000044,8000207,96,110,419,120,4380
8000044,8000310,58,68,418,285,1680
8000045,8000039,28,38,282,60,2280
8000045,8000045,63,79,275,90,2850
8000045,8000206,29,41,267,90,2820
8000046,8000046,24,24,388,225,1080
8000046,8000074,14,14,446,375,900
8000046,8000532,2,2,645,645,1080
8000046,8003020,29,41,161,60,1080
8000046,8005556,16,18,145,45,1500
8000049,8000049,41,55,651,240,5880
8000049,8000128,8,9,730,330,2370
8000049,8000152,15,17,720,270,5220
8000049,8000159,17,31,362,30,5850
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,9,10,624,195,3780
8000049,8010224,8,9,620,300,2310
8000050,8000050,72,84,582,210,6090
8000050,8000070,26,29,824,210,6180
8000050,8000147,19,20,1014,405,4470
8000050,8000152,7,7,90,90,240
8000050,8000168,8,9,113,90,240
8000050,8000263,4,4,405,435,690
8000050,8000291,0,1,0,0,0
8000050,8000294,15,19,314,120,2280
8000050,8001443,15,22,157,60,2100
8000050,8006076,25,33,285,60,3540
8000055,8000055,155,229,113,60,1800
8000055,8000096,10,11,104,90,270
8000055,8000156,0,1,-90,-90,-90
8000055,8000191,10,14,255,30,1290
8000055,8000236,2,2,105,105,180
8000055,8000339,8,12,70,30,330
8000055,8003184,71,100,134,60,1620
8000055,8006053,0,1,0,0,0
8000055,8006421,48,73,71,30,480
8000057,8000013,42,48,471,225,3690
8000057,8000057,149,167,359,150,3360
8000057,8000194,44,51,338,60,3990
8000057,8000249,23,30,276,75,2820
8000057,8004158,45,50,274,180,1590
8000058,8000058,39,45,384,150,3270
8000058,8002549,5,5,492,330,1440
8000058,8002554,25,28,269,165,1530
8000058,8010216,7,7,823,390,3210
8000058,8010324,14,16,306,75,1230
8000059,8000059,64,80,288,60,3720
8000059,8000162,30,35,394,60,3720
8000059,8000252,3,3,570,570,780
8000059,8000294,22,23,423,150,2430
8000059,8000732,2,2,150,150,270
8000064,8000064,13,23,326,30,2910
8000064,8000152,32,49,189,30,2880
8000064,8000168,9,11,125,30,420
8000067,8000009,8,10,114,75,330
8000067,8000067,16,18,255,150,2070
8000067,8000096,10,10,408,150,2280
8000068,8000031,62,74,205,60,1770
8000068,8000068,132,155,273,90,2070
8000068,8000105,64,78,361,150,1950
8000068,8000156,1,1,150,150,150
8000068,8000191,3,3,1180,900,1740
8000068,8000377,1,1,60,60,60
8000068,8002041,38,45,113,60,930
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,15,29,140,30,1800
8000070,8000070,45,58,458,105,6240
8000070,8000291,2,2,930,930,1800
8000070,8000522,25,27,791,210,6180
8000073,8000073,50,75,259,60,2760
8000073,8000163,14,14,206,180,450
8000073,8001790,23,36,171,30,1080
8000073,8003400,16,22,431,210,2400
8000074,8000046,12,13,411,210,1020
8000074,8000074,14,16,412,315,1140
8000074,8000383,27,29,274,120,1410
8000076,8000076,67,101,150,60,1260
8000076,8000149,39,51,200,90,1230
8000076,8000571,39,50,131,60,840
