from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,87,155,30,2040
8000001,8000085,17,22,150,60,840
8000001,8000086,18,21,257,150,1410
8000001,8000207,7,7,249,120,600
8000001,8000208,30,41,120,30,1950
8000002,8000002,13,16,122,90,360
8000002,8000170,9,9,163,90,600
8000002,8000329,6,17,39,0,210
8000002,8001751,7,8,172,195,360
8000004,8000004,51,105,160,0,2430
8000004,8000036,9,13,58,30,270
8000004,8000152,8,18,73,0,630
8000004,8000162,8,17,39,0,180
8000004,8000196,16,17,452,210,2400
8000004,8000297,40,53,153,30,1920
8000009,8000009,69,96,112,60,750
8000009,8000067,14,18,107,30,960
8000009,8000091,10,21,59,0,360
8000009,8000122,8,24,30,0,540
8000009,8000260,1,1,360,360,360
8000009,8000284,55,63,158,90,1380
8000013,8000009,1,1,240,240,240
8000013,8000013,118,144,412,120,11250
8000013,8000057,26,47,83,30,1170
8000013,8000078,8,13,78,60,510
8000013,8000139,28,34,190,60,1950
8000013,8000170,19,23,226,60,1380
8000013,8000261,8,9,970,180,4410
8000013,8004158,69,87,583,210,11190
8000025,8000025,85,92,586,255,6900
8000025,8000228,50,53,510,90,6900
8000025,8000260,30,36,397,120,6750
8000025,8000284,4,5,216,180,420
8000025,8001844,42,44,361,150,1320
8000025,8010101,11,13,591,90,4530
8000029,8000029,64,76,204,105,1860
8000029,8000115,22,25,122,90,450
8000029,8000128,3,3,30,30,30
8000029,8003200,34,39,193,90,1050
8000029,8010097,9,18,45,15,210
8000031,8000031,99,131,318,90,10800
8000031,8000068,57,65,456,150,10740
8000031,8000244,1,1,1410,1410,1410
8000031,8000377,48,66,222,60,4380
8000036,8000004,13,14,148,105,420
8000036,8000036,102,126,709,240,4320
8000036,8000149,26,30,441,180,1440
8000036,8000152,29,30,1562,1545,3270
8000036,8000162,46,77,250,30,2490
8000036,8000252,1,1,4620,4620,4620
8000036,8000732,1,1,1590,1590,1590
8000036,8002461,48,67,117,60,720
8000039,8000039,58,77,387,120,6120
8000039,8000045,33,40,157,90,1170
8000039,8000189,23,24,141,105,540
8000039,8000206,1,4,165,0,720
8000039,8000236,0,1,0,0,0
8000039,8000240,31,39,742,180,6180
8000041,8000041,307,399,347,120,4680
8000041,8000080,131,153,408,210,3810
8000041,8000098,155,202,344,120,4680
8000041,8000192,31,31,210,120,1140
8000041,8000251,28,34,172,105,1800
8000041,8000961,16,16,686,375,3300
8000044,8000044,149,174,987,525,5520
8000044,8000206,17,18,1580,1110,4920
8000044,8000207,92,105,989,480,5940
8000044,8000310,50,63,1131,570,5490
8000045,8000039,29,38,445,90,3780
8000045,8000045,64,79,332,150,3930
8000045,8000206,35,41,191,120,1140
8000046,8000046,21,24,402,90,2580
8000046,8000074,14,14,266,150,1230
8000046,8000532,1,2,150,150,300
8000046,8003020,30,41,246,60,2610
8000046,8005556,18,18,190,135,480
8000049,8000049,43,63,313,90,4020
8000049,8000128,9,13,155,60,1350
8000049,8000152,9,17,219,30,1020
8000049,8000159,19,31,132,30,1290
8000049,8004760,0,1,0,0,0
8000049,8006552,11,11,496,150,3990
8000049,8010224,6,9,687,240,3000
8000049,8010404,3,3,560,720,930
8000050,8000050,99,116,347,120,3090
8000050,8000070,25,29,127,60,1200
8000050,8000147,15,19,919,480,3240
8000050,8000152,6,7,60,30,210
8000050,8000168,8,9,90,90,150
8000050,8000263,3,3,130,150,210
8000050,8000294,16,18,430,330,1680
8000050,8001443,17,22,147,75,840
8000050,8006076,22,32,124,30,2370
8000055,8000055,181,283,123,60,1830
8000055,8000096,8,11,95,60,270
8000055,8000156,1,1,510,510,510
8000055,8000191,6,9,303,30,1740
8000055,8000236,2,2,90,90,150
8000055,8000339,11,12,58,45,180
8000055,8003184,105,134,166,60,1230
8000055,8006053,1,1,30,30,30
8000055,8006421,41,65,92,60,600
8000057,8000013,39,47,194,90,1320
8000057,8000057,136,165,243,90,3180
8000057,8000194,43,50,204,75,2100
8000057,8000249,23,30,267,105,2880
8000057,8004158,43,50,325,180,1350
8000058,8000058,43,46,351,165,3600
8000058,8002549,5,5,834,330,2010
8000058,8002554,24,28,216,150,1140
8000058,8010216,7,8,705,135,3630
8000058,8010324,15,16,167,120,570
8000059,8000059,59,80,259,90,2310
8000059,8000162,30,35,334,90,2310
8000059,8000252,2,3,260,360,420
8000059,8000294,19,23,312,180,1230
8000059,8000732,1,2,75,75,150
8000064,8000064,15,27,303,30,3840
8000064,8000152,31,50,121,30,1560
8000064,8000168,13,14,572,75,3900
8000067,8000009,16,18,187,90,810
8000067,8000067,26,34,113,60,750
8000067,8000096,9,10,144,60,750
8000067,8001751,6,8,26,30,60
8000068,8000031,56,66,178,75,1500
8000068,8000068,108,134,300,120,10650
8000068,8000105,61,69,337,120,10650
8000068,8000156,0,1,0,0,0
8000068,8000377,1,1,30,30,30
8000068,8002041,36,45,70,30,450
8000068,8070003,0,1,0,0,0
8000070,8000050,16,29,202,30,2400
8000070,8000070,48,58,183,60,2490
8000070,8000291,2,2,675,675,1290
8000070,8000522,19,27,91,30,600
8000073,8000073,44,75,135,30,1890
8000073,8000163,12,14,223,150,900
8000073,8001790,28,36,68,45,360
8000073,8003400,17,22,191,30,1530
8000074,8000046,8,13,464,30,2580
8000074,8000074,9,16,356,60,2580
8000074,8000383,24,29,214,90,1110
8000076,8000076,78,103,342,60,6660
8000076,8000149,24,38,171,30,2130
8000076,8000571,44,51,495,120,6660
8000076,8000961,26,46,216,30,1500
8000078,8000013,12,20,212,60,1170
8000078,8000078,24,34,127,60,990
8000078,8000122,12,19,253,60,1440
8000080,8000041,127,145,343,180,3360
8000080,8000080,168,204,479,210,3750
8000080,8000142,37,40,286,105,2310
8000080,8000149,78,92,531,210,3780
8000080,8000192,69,83,181,90,1110
8000080,8000251,72,76,238,150,1080
8000080,8000263,26,34,670,360,2520
8000080,8000307,19,19,186,120,870
8000080,8000961,35,88,113,0,1440
8000082,8000082,288,375,381,120,5400
8000082,8000085,161,182,415,180,4140
8000082,8000086,157,193,378,120,5400
8000085,8000001,20,22,431,240,1860
8000085,8000082,144,193,356,90,5400
8000085,8000085,679,851,287,90,6060
8000085,8000086,47,55,681,300,5520
8000085,8000087,46,58,207,90,1680
8000085,8000098,49,57,189,90,1440
8000085,8000207,106,118,445,135,3690
8000085,8000266,95,126,167,60,1590
8000085,8003368,35,40,438,255,2190
8000085,8073368,12,18,180,135,1290
8000086,8000001,13,19,204,60,1230
8000086,8000082,152,182,373,120,4140
8000086,8000085,47,53,644,360,2610
8000086,8000086,425,528,449,150,5520
8000086,8000098,54,67,664,270,5490
8000086,8000118,1,1,300,300,300
8000086,8000259,136,161,285,120,3240
8000086,8000286,46,64,521,90,4680
8000087,8000085,34,57,106,30,690
8000087,8000087,126,146,806,450,6480
8000087,8000207,17,20,524,360,2070
8000087,8000266,67,72,894,510,4200
8000087,8003368,53,57,837,420,6510
8000091,8000009,10,21,94,0,720
8000091,8000091,20,42,75,0,750
8000091,8000260,16,21,83,60,270
8000095,8000095,35,41,125,60,870
8000095,8000298,1,1,270,270,270
8000095,8000301,1,1,750,750,750
8000095,8000309,4,4,82,60,180
8000096,8000055,8,11,420,60,1950
8000096,8000067,7,9,117,90,450
8000096,8000096,100,108,559,180,11160
8000096,8000127,1,1,1200,1200,1200
8000096,8000156,14,17,304,180,1290
8000096,8000170,32,35,998,270,11310
8000096,8000191,2,2,135,135,180
8000096,8000235,13,24,65,30,360
8000096,8000244,10,12,368,60,2820
8000096,8000302,1,1,30,30,30
8000096,8000329,6,6,130,135,240
8000096,8001055,40,48,74,60,240
8000096,8001751,1,1,30,30,30
8000096,8001920,18,19,158,90,1440
8000096,8005424,2,11,44,0,360
8000096,8005776,3,5,126,30,300
8000096,8006053,35,43,603,390,2760
8000096,8006421,2,3,70,60,150
8000096,8070003,8,8,368,360,750
8000098,8000041,167,210,327,90,3780
8000098,8000080,1,1,1680,1680,1680
8000098,8000085,52,66,183,75,3390
8000098,8000086,42,51,580,210,3270
8000098,8000098,479,603,406,120,5520
8000098,8000118,70,87,220,60,3900
8000098,8000259,171,217,423,120,4590
8000098,8000263,5,5,1716,870,5610
8000098,8000266,38,52,417,210,2610
8000098,8000307,12,18,277,75,1920
8000098,8002549,2,2,60,60,90
8000101,8000101,51,63,128,90,780
8000101,8000177,16,18,157,60,510
8000101,8000191,1,1,90,90,90
8000101,8000299,1,1,90,90,90
8000101,8001833,25,35,109,30,840
8000102,8000102,52,78,189,30,2460
8000102,8002370,26,41,135,60,1500
8000102,8004838,21,39,232,30,2460
8000103,8000103,3,4,82,45,240
8000103,8000312,2,2,180,180,240
8000103,8005362,16,21,83,60,540
8000105,8000068,52,69,192,120,1470
8000105,8000105,61,68,728,165,6720
8000105,8000111,13,14,64,60,180
8000105,8000115,9,11,393,60,1680
8000105,8000150,13,15,1516,120,7110
8000105,8000156,3,3,270,210,510
8000105,8000191,3,3,1870,1440,2760
8000105,8000240,13,16,178,105,780
8000105,8000244,17,19,537,330,2100
8000105,8000260,16,16,486,330,1890
8000105,8002041,51,69,183,60,2970
8000105,8002042,67,78,113,60,1080
8000105,8003200,1,1,330,330,330
8000105,8010097,0,1,0,0,0
8000105,8010101,4,7,120,30,330
8000105,8010404,1,1,90,90,90
8000105,8070003,29,32,341,135,1350
8000105,8070004,34,47,140,90,1200
8000107,8000107,142,212,224,30,4050
8000107,8000191,1,1,300,300,300
8000107,8000290,49,62,194,90,4050
8000107,8000774,2,2,165,165,300
8000108,8000108,33,42,289,60,5490
8000108,8000116,6,8,82,90,180
8000111,8000105,9,11,791,120,6600
8000111,8000111,116,156,221,60,6810
8000111,8000124,16,18,278,90,3630
8000111,8000150,22,30,183,60,1410
8000111,8000728,38,61,144,30,1350
8000111,8002042,77,88,173,90,1230
8000114,8000114,263,299,316,120,6750
8000114,8000260,21,21,196,180,360
8000114,8000284,118,149,303,90,4740
8000114,8001844,90,101,443,120,6630
8000115,8000029,22,26,134,60,990
8000115,8000105,9,10,399,165,1110
8000115,8000115,108,133,399,120,4770
8000115,8000150,37,43,264,90,2640
8000115,8000260,22,27,584,390,2040
8000115,8002041,8,9,433,120,2310
8000115,8003200,40,41,457,180,4740
8000115,8010097,16,17,244,90,900
8000115,8010101,2,2,2370,2370,2370
8000116,8000108,7,8,1328,810,5520
8000116,8000116,13,16,729,120,5520
8000116,8004885,5,7,34,30,60
8000116,8005940,1,1,120,120,120
8000118,8000098,73,92,698,300,4440
8000118,8000118,210,275,417,120,4380
8000118,8000192,129,162,269,120,3780
8000118,8000263,3,3,230,270,330
8000118,8000286,40,49,315,150,1500
8000118,8000307,4,4,1245,1020,2910
8000122,8000009,16,22,213,45,1080
8000122,8000078,15,20,99,60,630
8000122,8000122,48,64,137,60,1350
8000122,8000261,21,21,186,120,720
8000122,8000262,0,1,-30,-30,-30
8000122,8000284,32,38,94,30,540
8000124,8000111,13,17,588,150,6870
8000124,8000124,98,119,248,90,6930
8000124,8000337,46,52,237,120,3690
8000124,8000383,20,28,156,45,1290
8000124,8000728,52,64,161,120,1410
8000127,8000096,1,1,660,660,660
8000127,8000127,36,41,225,90,1560
8000127,8000170,18,21,273,120,1500
8000127,8000302,16,19,191,90,1230
8000128,8000049,12,13,561,150,4230
8000128,8000128,95,128,422,180,4620
8000128,8000150,0,1,-480,-480,-480
8000128,8000152,39,51,398,180,4230
8000128,8000284,0,1,0,0,0
8000128,8003200,40,63,310,60,2460
8000128,8010136,8,9,100,60,240
8000129,8000129,32,36,537,135,6930
8000129,8000337,27,30,399,135,6990
8000129,8000368,18,18,593,285,3870
8000129,8003200,1,2,-30,-30,30
8000139,8000013,24,34,289,60,4080
8000139,8000139,48,73,209,60,4140
8000139,8000170,29,38,190,60,2250
8000142,8000080,33,38,363,105,1740
8000142,8000142,192,233,533,210,4380
8000142,8000149,40,48,930,855,3360
8000142,8000196,14,15,224,120,1080
8000142,8000227,17,36,76,0,660
8000142,8000251,57,72,139,30,1440
8000142,8000266,97,126,610,180,4320
8000147,8000050,19,19,428,360,1260
8000147,8000147,76,96,808,120,13320
8000147,8000152,10,13,115,90,390
8000147,8000238,12,16,82,60,360
8000147,8002549,40,47,1524,300,13350
8000149,8000036,29,29,1610,2040,3300
8000149,8000076,30,38,297,45,6660
8000149,8000080,73,90,317,105,2790
8000149,8000118,1,1,510,510,510
8000149,8000142,46,49,738,600,2280
8000149,8000149,231,273,554,150,6930
8000149,8000227,2,2,735,735,1260
8000149,8000263,59,73,764,180,6090
8000149,8000961,1,3,10,0,30
8000149,8002461,43,52,547,210,3810
8000150,8000105,7,13,314,30,1890
8000150,8000111,20,30,95,45,930
8000150,8000115,39,41,476,120,4590
8000150,8000128,1,1,990,990,990
8000150,8000150,150,193,386,90,7170
8000150,8000260,18,28,927,75,8220
8000150,8002041,66,83,231,90,2760
8000150,8003200,1,1,660,660,660
8000150,8070004,61,61,138,90,720
8000152,8000004,10,18,53,30,360
8000152,8000036,24,28,371,180,1500
8000152,8000049,14,17,475,90,3240
8000152,8000050,4,6,70,45,210
8000152,8000064,32,51,271,30,3900
8000152,8000128,36,53,332,30,2370
8000152,8000147,6,8,608,90,3570
8000152,8000152,242,388,326,60,3990
8000152,8000162,1,3,80,0,270
8000152,8000238,3,3,590,180,1560
8000152,8000252,34,40,260,105,2190
8000152,8000279,29,54,147,30,2070
8000152,8000294,1,2,75,75,150
8000152,8000732,1,1,330,330,330
8000152,8002549,16,19,205,90,900
8000152,8003487,17,20,212,75,1440
8000152,8004760,1,2,75,75,150
8000152,8006552,24,30,1003,795,2700
8000152,8010404,14,15,1412,960,3120
8000155,8000155,32,47,202,60,6330
8000155,8000181,13,24,56,30,600
8000155,8003102,30,37,242,60,6150
8000156,8000068,1,1,120,120,120
8000156,8000096,17,20,795,240,7290
8000156,8000105,3,3,690,600,1380
