from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,56,88,161,60,1710
8000001,8000085,16,22,207,45,1350
8000001,8000086,1,1,450,450,450
8000001,8000207,7,8,368,300,1230
8000001,8000208,26,42,106,30,1380
8000002,8000002,15,16,467,135,3240
8000002,8000078,13,17,626,120,3330
8000002,8000170,8,9,100,60,300
8000002,8000329,10,17,138,60,1530
8000002,8001751,8,8,679,195,3240
8000004,8000004,49,111,210,0,5190
8000004,8000036,11,13,141,120,330
8000004,8000152,16,19,131,90,630
8000004,8000162,10,18,78,30,450
8000004,8000196,13,18,505,45,5160
8000004,8000297,37,56,238,30,4800
8000009,8000009,82,100,231,60,3510
8000009,8000067,14,18,150,45,1470
8000009,8000091,17,22,245,75,900
8000009,8000122,16,25,196,30,2760
8000009,8000260,1,2,120,120,300
8000009,8000284,56,64,172,90,3450
8000013,8000009,1,1,90,90,90
8000013,8000013,185,224,324,120,3000
8000013,8000057,31,48,53,30,270
8000013,8000078,47,57,291,90,2220
8000013,8000139,27,33,155,120,1470
8000013,8000170,21,30,113,60,1050
8000013,8000261,7,10,447,375,1440
8000013,8004158,99,106,506,270,2970
8000025,8000025,75,94,121,90,540
8000025,8000228,45,54,108,60,570
8000025,8000260,31,36,118,90,480
8000025,8000284,4,5,150,60,510
8000025,8001844,43,46,179,180,600
8000025,8010101,6,13,32,0,270
8000029,8000029,72,76,196,120,1080
8000029,8000115,15,24,186,135,1050
8000029,8000128,3,3,370,180,840
8000029,8003200,27,39,192,90,1020
8000029,8010097,10,18,77,45,270
8000031,8000031,103,136,128,60,1830
8000031,8000068,48,69,167,90,1800
8000031,8000244,1,1,120,120,120
8000031,8000377,51,82,69,30,600
8000036,8000004,14,14,291,225,1080
8000036,8000036,115,134,458,210,2970
8000036,8000149,30,30,400,270,1260
8000036,8000152,32,32,763,600,2130
8000036,8000162,62,83,253,60,2520
8000036,8000252,1,1,390,390,390
8000036,8000732,1,1,930,930,930
8000036,8002461,51,71,194,30,2940
8000039,8000039,61,79,183,90,1890
8000039,8000045,32,40,133,105,750
8000039,8000189,22,25,92,60,420
8000039,8000206,5,6,165,105,450
8000039,8000236,1,1,330,330,330
8000039,8000240,31,36,302,180,1770
8000041,8000041,358,410,334,180,6720
8000041,8000080,149,164,421,180,6660
8000041,8000098,176,204,271,150,2520
8000041,8000192,35,35,197,150,1080
8000041,8000251,28,30,178,150,840
8000041,8000961,16,16,456,345,1110
8000044,8000044,60,76,198,120,2580
8000044,8000206,1,1,1440,1440,1440
8000044,8000207,31,35,233,150,2100
8000044,8000310,43,53,211,150,2580
8000045,8000039,30,38,201,120,1770
8000045,8000045,63,79,184,120,1470
8000045,8000206,35,41,160,120,1050
8000046,8000046,24,24,624,435,1530
8000046,8000074,12,14,842,780,1440
8000046,8000532,2,2,330,330,630
8000046,8003020,33,41,146,90,720
8000046,8005556,17,18,117,105,360
8000049,8000049,45,66,562,135,6600
8000049,8000128,10,13,429,210,1800
8000049,8000152,14,18,887,195,6570
8000049,8000159,16,32,89,15,810
8000049,8004760,0,1,-60,-60,-60
8000049,8006552,10,11,843,180,5370
8000049,8010224,7,10,444,60,1380
8000049,8010404,3,3,290,150,690
8000050,8000050,93,117,249,60,4800
8000050,8000070,23,29,57,60,240
8000050,8000147,15,19,786,270,4830
8000050,8000152,6,8,79,75,240
8000050,8000168,10,10,147,165,240
8000050,8000263,3,3,60,60,90
8000050,8000294,15,18,260,90,2370
8000050,8000307,0,1,0,0,0
8000050,8001443,17,22,132,75,540
8000050,8006076,23,33,100,60,960
8000055,8000055,173,283,91,30,2100
8000055,8000096,9,10,135,120,270
8000055,8000156,0,1,0,0,0
8000055,8000191,6,8,322,75,2010
8000055,8000236,2,2,75,75,120
8000055,8000339,11,12,92,90,270
8000055,8003184,91,136,109,30,1050
8000055,8006053,1,1,30,30,30
8000055,8006421,38,65,66,30,570
8000057,8000013,41,48,189,105,720
8000057,8000057,142,168,204,120,1080
8000057,8000194,39,51,108,60,570
8000057,8000249,30,30,295,195,2430
8000057,8004158,48,51,348,240,1080
8000058,8000058,38,47,167,120,990
8000058,8002549,3,5,36,60,60
8000058,8002554,21,28,99,60,420
8000058,8010216,9,9,350,240,1050
8000058,8010324,14,14,189,180,450
8000059,8000059,61,83,236,90,3480
8000059,8000162,31,36,195,90,960
8000059,8000252,3,3,760,120,2040
8000059,8000294,22,24,378,150,3570
8000059,8000732,0,2,0,0,0
8000064,8000064,22,31,267,60,2610
8000064,8000152,40,51,109,30,1440
8000064,8000168,15,17,402,120,2640
8000067,8000009,17,18,427,195,3570
8000067,8000067,28,33,316,90,3630
8000067,8000096,10,11,213,120,990
8000067,8001751,5,8,229,60,1470
8000068,8000031,46,67,74,30,390
8000068,8000068,100,141,129,90,1680
8000068,8000105,51,74,144,90,1680
8000068,8000156,2,2,630,630,1080
8000068,8000377,2,2,210,210,240
8000068,8002041,38,46,70,30,450
8000068,8070003,1,1,60,60,60
8000070,8000050,19,30,53,30,180
8000070,8000070,42,59,60,30,240
8000070,8000291,2,2,105,105,120
8000070,8000522,16,27,39,30,180
8000073,8000073,29,75,276,0,6060
8000073,8000163,14,14,279,120,900
8000073,8001790,24,36,58,30,270
8000073,8003400,14,22,635,30,6060
8000074,8000046,9,13,132,90,360
8000074,8000074,12,16,431,255,1380
8000074,8000383,29,30,330,150,1500
8000076,8000076,81,104,228,90,5460
8000076,8000149,28,38,99,90,510
8000076,8000571,45,52,284,90,5490
8000076,8000961,39,48,176,90,2670
8000078,8000002,12,17,814,150,3450
8000078,8000013,55,65,224,90,1680
8000078,8000078,46,64,206,60,2190
8000078,8000122,18,27,257,30,2040
8000078,8000284,1,3,30,0,90
8000080,8000041,139,153,308,180,2580
8000080,8000080,187,213,440,180,4710
8000080,8000098,1,1,30,30,30
8000080,8000142,39,40,448,120,2970
8000080,8000149,85,98,463,180,5700
8000080,8000192,73,81,207,90,3420
8000080,8000251,76,78,186,105,1620
8000080,8000263,27,35,551,240,4800
8000080,8000307,14,16,171,120,540
8000080,8000961,70,90,96,60,690
8000082,8000082,237,285,319,120,3840
8000082,8000085,110,121,349,150,3240
8000082,8000086,133,148,352,120,3840
8000085,8000001,20,23,309,270,1260
8000085,8000082,104,132,333,90,3840
8000085,8000085,725,854,297,120,6690
8000085,8000086,64,71,659,300,6720
8000085,8000087,49,59,242,120,1020
8000085,8000098,51,57,140,90,900
8000085,8000207,87,101,307,120,2580
8000085,8000266,122,131,406,180,5550
8000085,8003368,39,41,370,120,1950
8000085,8073368,29,36,302,120,3600
8000086,8000001,1,1,2820,2820,2820
8000086,8000082,114,137,282,120,3300
8000086,8000085,68,71,489,270,3390
8000086,8000086,420,471,442,180,6720
8000086,8000098,63,72,660,300,6720
8000086,8000118,1,1,150,150,150
8000086,8000207,15,16,234,180,810
8000086,8000259,127,147,348,180,3150
8000086,8000286,59,71,465,120,4230
8000087,8000085,36,57,148,60,660
8000087,8000087,122,150,420,180,6060
8000087,8000207,12,12,672,420,2490
8000087,8000266,71,75,499,270,6180
8000087,8003368,49,58,232,150,1350
8000087,8073368,8,8,1125,810,3000
8000091,8000009,13,22,284,75,3360
8000091,8000091,28,44,279,75,3330
8000091,8000260,15,22,335,60,2190
8000095,8000095,36,43,70,60,210
8000095,8000298,1,1,60,60,60
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,4,4,98,105,150
8000096,8000055,6,9,443,90,2190
