from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,88,136,30,4410
8000001,8000085,10,22,48,0,270
8000001,8000086,18,21,251,210,1560
8000001,8000207,7,8,945,465,4590
8000001,8000208,21,42,40,15,240
8000002,8000170,8,9,57,30,210
8000004,8000004,45,109,108,0,3270
8000004,8000036,6,13,67,0,510
8000004,8000152,10,19,90,30,420
8000004,8000162,10,18,75,30,660
8000004,8000196,11,17,115,30,420
8000004,8000297,30,55,159,30,3390
8000009,8000009,58,80,120,60,1710
8000009,8000067,10,10,108,45,540
8000009,8000091,8,22,78,0,450
8000009,8000122,10,23,40,0,480
8000009,8000284,44,56,103,90,750
8000013,8000013,191,232,378,150,7080
8000013,8000057,32,48,63,30,480
8000013,8000078,51,59,269,120,1590
8000013,8000139,29,33,454,180,2640
8000013,8000170,21,30,61,60,300
8000013,8000260,9,12,162,150,510
8000013,8000261,7,9,743,420,3540
8000013,8004158,94,103,499,180,7410
8000025,8000025,97,124,338,120,4710
8000025,8000228,49,56,234,90,2040
8000025,8000260,33,36,133,90,780
8000025,8000284,6,7,780,240,2670
8000025,8001844,67,73,335,180,2940
8000025,8010101,11,15,604,60,4650
8000029,8000029,63,76,358,90,4140
8000029,8000115,20,27,477,60,3990
8000029,8000128,2,3,50,30,120
8000029,8003200,25,39,201,60,1920
8000029,8010097,14,18,150,60,750
8000031,8000031,106,147,275,60,2820
8000031,8000068,55,75,347,90,2790
8000031,8000244,1,1,360,360,360
8000031,8000377,63,92,260,60,2850
8000036,8000004,11,14,199,105,870
8000036,8000036,88,104,438,240,3210
8000036,8000149,30,30,748,480,3300
8000036,8000152,30,32,428,360,1200
8000036,8000162,49,70,203,60,3090
8000036,8002461,44,64,143,45,2400
8000039,8000039,64,93,224,60,2310
8000039,8000045,25,41,156,30,1380
8000039,8000105,1,2,1095,1095,2340
8000039,8000189,21,25,83,60,330
8000039,8000206,2,4,112,45,360
8000039,8000236,1,1,300,300,300
8000039,8000240,40,51,261,120,2220
8000041,8000041,280,432,216,60,3600
8000041,8000080,135,183,216,60,3600
8000041,8000098,131,214,229,30,3300
8000041,8000192,35,36,112,75,390
8000041,8000251,23,35,70,30,420
8000044,8000044,121,177,375,120,2940
8000044,8000206,15,16,636,450,2700
8000044,8000207,92,106,269,90,2310
8000044,8000310,50,65,467,180,2550
8000045,8000039,31,39,238,60,2040
8000045,8000045,57,81,208,60,2130
8000045,8000206,23,42,150,30,1290
8000046,8000074,11,13,376,30,1440
8000046,8000532,2,2,1665,1665,3240
8000046,8003020,22,35,148,60,1620
8000046,8005556,14,18,83,60,390
