from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,44,77,195,30,2970
8000001,8000085,8,18,225,0,2340
8000001,8000086,15,18,638,135,4290
8000001,8000207,8,9,637,180,3090
8000001,8000208,20,35,98,30,780
8000002,8000078,14,15,530,270,3060
8000002,8000170,6,7,47,30,90
8000004,8000004,43,93,242,0,4500
8000004,8000036,5,13,143,0,1650
8000004,8000152,9,16,148,30,1140
8000004,8000162,8,16,144,15,720
8000004,8000196,11,14,797,255,4560
8000004,8000297,26,47,218,30,2490
8000009,8000009,53,76,173,60,1860
8000009,8000067,8,9,293,90,1350
8000009,8000091,10,19,126,30,1230
8000009,8000122,9,19,58,0,630
8000009,8000284,36,47,128,60,1860
8000013,8000013,140,182,881,150,9150
8000013,8000057,20,40,121,15,1290
8000013,8000078,41,49,492,150,3000
8000013,8000139,19,24,630,90,5850
8000013,8000170,23,27,1532,90,9210
8000013,8000260,11,17,745,90,6240
8000013,8000261,4,6,385,300,1260
8000013,8004158,64,78,1123,240,7050
8000025,8000025,92,110,568,270,3480
8000025,8000150,1,2,30,30,60
8000025,8000228,44,51,519,180,3510
8000025,8000260,30,33,274,90,2610
8000025,8000284,4,6,60,45,180
8000025,8001844,53,61,536,360,1800
8000025,8010101,14,15,652,210,3330
8000029,8000029,40,55,218,60,2580
8000029,8000115,17,20,399,90,2430
8000029,8000128,0,1,0,0,0
8000029,8003200,16,28,137,45,780
8000029,8010097,5,8,188,75,690
8000031,8000031,70,117,128,30,3960
8000031,8000068,19,26,145,105,540
8000031,8000244,1,1,120,120,120
8000031,8000377,51,80,125,30,3960
8000036,8000004,11,14,223,60,1350
8000036,8000036,78,93,1065,600,5730
8000036,8000149,26,26,1203,750,4230
8000036,8000152,27,30,2217,1695,7470
8000036,8000162,36,57,247,60,3480
8000036,8000252,0,1,-30,-30,-30
8000036,8002461,33,55,321,60,5700
8000039,8000039,56,81,325,60,6570
8000039,8000045,27,35,290,60,2040
8000039,8000105,1,1,270,270,270
8000039,8000189,19,20,86,60,240
8000039,8000206,5,6,1200,180,6480
8000039,8000240,23,32,368,105,3990
8000039,8000275,1,2,105,105,210
8000041,8000041,270,356,448,90,6360
8000041,8000080,125,151,543,120,6360
8000041,8000098,123,173,423,60,5700
8000041,8000192,17,20,72,45,390
8000041,8000251,23,32,73,30,240
8000044,8000044,104,150,562,240,6300
8000044,8000206,16,17,872,690,2070
8000044,8000207,66,80,543,120,6390
8000044,8000310,48,57,492,240,3270
8000045,8000039,26,36,303,60,2460
8000045,8000045,55,72,352,135,2820
8000045,8000206,24,36,365,105,3120
