from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,46,77,136,60,1020
8000001,8000085,9,18,170,15,2610
8000001,8000086,6,18,298,0,2460
8000001,8000207,9,9,233,210,540
8000001,8000208,21,35,72,30,570
8000002,8000002,15,15,276,210,1080
8000002,8000170,7,7,47,30,150
8000002,8000329,9,15,96,120,240
8000002,8001751,8,8,382,270,1140
8000004,8000004,36,92,85,0,1800
8000004,8000036,10,13,60,30,150
8000004,8000162,7,16,28,0,120
8000004,8000196,9,14,105,30,570
8000004,8000297,26,46,128,30,1710
8000009,8000009,80,91,207,90,3510
8000009,8000067,12,16,103,75,330
8000009,8000091,15,19,267,60,1680
8000009,8000122,14,19,347,90,3150
8000009,8000284,46,55,121,90,930
8000013,8000013,110,131,572,180,5490
8000013,8000057,15,37,84,0,1380
8000013,8000078,14,16,669,300,2970
8000013,8000139,28,30,500,105,3630
8000013,8000170,26,28,888,180,5490
8000013,8000261,4,5,300,150,1050
8000013,8004158,54,69,365,60,4770
8000025,8000025,79,109,249,150,1980
8000025,8000150,1,2,435,435,870
8000025,8000228,34,51,173,90,1350
8000025,8000260,32,33,116,60,300
8000025,8000284,3,6,15,15,30
8000025,8001844,57,67,234,180,1140
8000025,8010101,14,15,502,210,1920
8000029,8000029,40,55,157,60,960
8000029,8000115,17,20,296,180,1140
8000029,8000128,1,1,150,150,150
8000029,8003200,16,28,99,45,450
8000029,8010097,6,8,210,150,540
8000031,8000031,107,128,258,120,2160
8000031,8000068,41,61,187,60,1350
8000031,8000244,1,1,60,60,60
8000031,8000377,68,84,302,150,2190
8000036,8000004,14,14,114,105,210
8000036,8000036,136,149,793,540,4800
8000036,8000050,9,10,2115,1590,4830
8000036,8000147,1,1,240,240,240
8000036,8000149,41,43,627,330,2940
8000036,8000152,29,30,1166,1140,2460
8000036,8000162,55,69,463,150,3120
8000036,8000252,1,1,3270,3270,3270
8000036,8000732,1,1,390,390,390
8000036,8002461,57,63,313,180,2190
8000039,8000039,59,83,288,90,2070
8000039,8000045,26,33,284,150,2070
8000039,8000189,19,20,129,90,420
8000039,8000206,5,9,263,120,870
8000039,8000240,26,36,403,105,2250
8000039,8000275,2,2,45,45,60
8000041,8000041,300,368,374,180,3210
8000041,8000080,131,155,421,180,3270
8000041,8000098,132,181,374,120,3030
8000041,8000192,21,22,102,90,270
8000041,8000251,31,32,283,255,660
8000044,8000044,21,44,34,0,330
8000044,8000310,26,36,38,30,180
8000045,8000039,24,34,226,90,1860
8000045,8000045,51,68,276,150,2070
8000045,8000206,25,34,283,90,2010
8000046,8000074,9,9,143,150,300
8000046,8003020,16,22,206,90,720
8000046,8005556,15,17,185,90,1140
8000049,8000049,35,50,358,105,3840
8000049,8000128,8,9,383,150,1830
8000049,8000152,8,16,99,15,420
8000049,8000159,19,26,181,60,2310
8000049,8006552,9,9,217,120,780
8000049,8010224,7,8,979,270,3780
8000050,8000036,7,12,132,135,720
8000050,8000050,77,96,531,150,4860
8000050,8000070,23,30,275,120,1650
8000050,8000080,2,2,1125,1125,2070
8000050,8000147,11,13,1832,1350,4830
8000050,8000152,5,6,360,210,1260
8000050,8000168,2,8,34,0,210
8000050,8001443,14,18,110,30,750
8000050,8006076,27,31,417,90,3960
8000055,8000055,173,264,113,30,2040
8000055,8000096,1,1,120,120,120
8000055,8000191,8,11,112,90,660
8000055,8000339,9,11,49,30,180
8000055,8001920,4,5,96,90,240
8000055,8003184,80,121,135,30,2070
8000055,8006421,31,63,98,0,1590
8000057,8000013,32,37,244,150,2010
8000057,8000057,117,138,270,165,2280
8000057,8000194,34,41,182,60,2220
8000057,8000249,22,26,411,165,2040
8000057,8004158,44,47,423,210,1920
8000058,8000058,30,35,185,120,1140
8000058,8002549,5,5,270,60,1110
8000058,8002554,17,20,102,90,360
8000058,8010216,8,8,262,135,1050
8000058,8010324,10,10,366,270,1230
8000059,8000059,49,65,166,60,900
8000059,8000162,25,29,186,60,1080
8000059,8000252,3,3,600,660,840
8000059,8000294,15,19,163,90,1020
8000059,8000732,1,1,360,360,360
8000064,8000064,17,20,303,195,870
8000064,8000152,21,47,100,0,1110
8000064,8000168,9,10,291,165,810
8000067,8000009,17,17,242,180,1200
8000067,8000067,28,32,191,120,1290
8000067,8000096,8,10,111,60,600
8000067,8001751,7,7,73,60,210
8000068,8000031,65,67,364,210,2100
8000068,8000068,81,105,347,240,2130
8000068,8000105,43,43,333,210,1500
8000068,8000156,1,1,180,180,180
8000068,8000377,1,1,390,390,390
8000068,8002041,55,59,90,60,600
8000068,8002042,3,5,-72,30,150
8000070,8000050,23,27,398,150,2520
8000070,8000070,47,57,355,120,2610
8000070,8000291,5,5,282,120,780
8000070,8000522,20,25,282,90,1650
8000073,8000073,17,50,39,0,480
8000073,8000290,1,2,105,105,210
8000073,8001790,6,17,12,0,60
8000074,8000046,8,8,154,150,300
8000074,8000074,7,10,105,135,270
8000074,8000383,19,20,110,90,480
8000076,8000076,59,90,132,60,1680
8000076,8000149,32,45,171,60,1800
8000076,8000571,29,45,104,60,1080
8000076,8000961,9,18,27,15,90
8000078,8000013,13,17,309,210,930
8000078,8000078,4,4,1200,1200,1740
8000078,8000122,15,20,288,60,1740
8000080,8000041,125,149,419,150,2940
8000080,8000080,210,245,547,240,4860
8000080,8000098,4,6,275,255,660
8000080,8000118,2,2,480,480,570
8000080,8000142,19,20,904,420,4320
8000080,8000149,107,121,570,240,4830
8000080,8000192,60,83,149,60,1290
8000080,8000251,51,54,219,60,3120
8000080,8000263,4,18,140,0,2220
8000080,8000307,17,18,225,75,1620
8000080,8000961,45,55,111,30,1740
8000082,8000082,237,294,334,150,3060
8000082,8000085,128,143,432,210,3030
8000082,8000086,133,151,273,150,3000
8000085,8000001,15,18,837,30,6360
8000085,8000082,128,151,263,150,3000
8000085,8000085,564,671,321,150,5220
8000085,8000086,55,65,665,360,2910
8000085,8000087,21,28,198,60,930
8000085,8000098,38,41,397,210,3570
8000085,8000207,66,93,385,90,3090
8000085,8000266,83,102,184,90,5430
8000085,8001773,1,1,1140,1140,1140
8000085,8003368,69,78,428,240,2280
8000085,8073368,35,39,449,210,2610
8000086,8000001,9,18,155,15,1470
8000086,8000082,111,143,394,150,3060
8000086,8000085,51,66,400,150,2310
8000086,8000086,382,494,350,150,3180
8000086,8000098,55,65,712,360,3570
8000086,8000118,1,1,90,90,90
8000086,8000259,129,159,211,120,3060
8000086,8000286,60,73,224,60,2040
8000087,8000085,20,31,43,30,150
8000087,8000087,89,122,463,120,4920
8000087,8000207,10,10,1512,1035,4770
8000087,8000266,53,61,468,150,4920
8000087,8003368,41,49,233,90,1560
8000087,8073368,7,8,806,285,3570
8000091,8000009,14,19,308,60,3810
8000091,8000091,26,38,292,90,3870
8000091,8000260,12,19,278,90,1560
8000095,8000095,30,34,127,60,1350
8000095,8000301,1,1,210,210,210
8000095,8000309,0,1,0,0,0
8000096,8000055,0,1,0,0,0
8000096,8000067,8,10,78,60,210
8000096,8000096,63,73,589,210,5490
8000096,8000156,5,5,222,180,660
8000096,8000170,21,23,700,420,5130
8000096,8000235,13,16,201,180,930
8000096,8000244,17,26,756,75,5190
8000096,8000302,1,1,750,750,750
8000096,8000329,7,7,339,240,990
8000096,8001055,16,31,-3,30,720
8000096,8001920,14,17,236,60,2700
8000096,8005424,6,9,60,30,210
8000096,8006053,32,40,131,90,540
8000096,8006421,1,2,-30,-30,60
8000098,8000041,156,187,331,150,3360
8000098,8000085,34,40,387,150,3450
8000098,8000086,46,61,602,300,2970
8000098,8000098,408,532,312,120,3510
8000098,8000118,65,83,248,90,6240
8000098,8000149,2,4,375,360,780
8000098,8000152,1,1,3360,3360,3360
8000098,8000259,141,194,248,90,3120
8000098,8000266,24,36,178,75,870
8000098,8002549,1,1,450,450,450
8000101,8000101,39,58,84,90,330
8000101,8000177,18,20,123,120,270
8000101,8001080,1,2,0,0,60
8000101,8001833,15,30,44,15,180
8000102,8000102,28,43,183,60,1140
8000102,8002370,12,22,110,30,960
8000102,8004838,17,21,283,120,1110
8000103,8000103,4,4,698,825,930
8000103,8000312,2,2,660,660,1050
8000103,8005362,8,19,104,0,1080
8000105,8000068,48,50,380,255,2010
8000105,8000105,94,110,413,240,4350
8000105,8000111,9,10,78,30,300
8000105,8000115,14,16,729,150,4200
8000105,8000150,14,17,378,300,1410
8000105,8000156,3,3,120,150,180
8000105,8000240,14,14,86,60,210
8000105,8000244,53,56,358,210,1440
8000105,8000260,14,15,642,330,3960
8000105,8002041,57,66,208,105,1260
8000105,8002042,29,43,34,30,120
8000105,8003200,6,8,112,45,480
8000105,8010097,1,1,450,450,450
8000105,8010101,0,1,-60,-60,-60
8000105,8070003,47,60,275,105,2700
8000105,8070004,11,18,165,30,1560
8000107,8000107,89,114,333,150,3060
8000107,8000191,0,1,0,0,0
8000107,8000290,44,55,176,60,1500
