from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,7,12,585,90,2640
8000001,8000085,11,19,77,30,600
8000001,8000086,7,8,90,90,180
8000001,8000207,4,4,930,645,1980
8000001,8000208,1,1,720,720,720
8000002,8000002,12,12,512,315,1650
8000002,8000329,12,14,461,195,1560
8000002,8001751,6,6,575,375,1260
8000004,8000004,88,104,411,195,3720
8000004,8000036,10,13,166,120,540
8000004,8000152,17,18,297,210,1260
8000004,8000196,15,16,984,270,3720
8000004,8000297,50,52,437,240,2850
8000009,8000009,82,91,378,120,11640
8000009,8000067,13,15,166,30,990
8000009,8000091,17,20,182,60,1410
8000009,8000122,18,21,844,150,11550
8000009,8000284,48,57,189,120,1650
8000013,8000013,138,162,446,150,5100
8000013,8000057,7,36,18,0,330
8000013,8000078,27,28,388,255,1500
8000013,8000139,25,30,275,90,1560
8000013,8000170,27,30,447,105,5160
8000013,8000261,7,8,1286,615,5130
8000013,8004158,74,82,457,165,3030
8000025,8000025,71,102,183,90,1800
8000025,8000150,2,2,150,150,180
8000025,8000228,37,49,151,60,1890
8000025,8000260,29,33,136,90,480
8000025,8000284,5,9,30,30,150
8000025,8001844,64,68,252,180,1020
8000025,8010101,13,17,136,90,810
8000029,8000029,36,39,310,180,1800
8000029,8000115,21,22,413,255,1740
8000029,8000128,2,2,120,120,150
8000029,8003200,18,19,210,210,480
8000029,8010097,11,11,303,210,870
8000031,8000031,113,130,320,210,2250
8000031,8000068,54,65,212,90,1260
8000031,8000244,1,1,60,60,60
8000031,8000377,71,84,344,210,2250
8000036,8000004,13,14,289,270,990
8000036,8000036,1,1,60,60,60
8000036,8000162,0,1,0,0,0
8000036,8002461,39,52,123,60,1320
8000039,8000039,36,49,710,120,5460
8000039,8000045,19,20,795,750,2160
8000039,8000189,21,22,155,120,390
8000039,8000240,23,29,757,120,4830
8000041,8000041,328,389,666,210,6510
8000041,8000080,148,160,951,465,6180
8000041,8000098,159,195,522,150,6300
8000041,8000192,20,24,88,60,240
8000041,8000251,18,34,98,30,810
8000044,8000044,150,171,1343,1020,6900
8000044,8000206,15,17,1535,1050,4500
8000044,8000207,83,88,1552,1200,7080
8000044,8000310,49,63,1171,750,4740
8000044,8003368,1,1,1440,1440,1440
8000045,8000039,16,22,1304,870,5700
8000045,8000045,25,29,1260,1050,5160
8000045,8000206,13,14,1311,1260,3330
8000046,8000046,4,4,105,75,240
8000046,8000074,9,11,139,60,420
8000046,8003020,18,31,54,60,240
8000046,8005556,17,18,377,225,1980
8000049,8000049,40,49,504,210,3420
8000049,8000128,7,9,120,120,330
8000049,8000152,15,16,675,345,3060
8000049,8000159,17,24,88,30,840
8000049,8006552,9,9,1253,870,3570
8000049,8010224,7,8,184,225,300
8000050,8000050,101,112,454,210,3030
8000050,8000070,25,29,161,120,570
8000050,8000147,17,18,1490,1485,2970
8000050,8000152,4,7,26,30,90
8000050,8000168,4,8,154,15,1020
8000050,8000263,3,3,490,360,1020
8000050,8000294,16,18,347,210,1320
8000050,8001443,19,22,206,90,870
8000050,8006076,21,30,135,60,1320
8000055,8000055,183,272,120,30,2910
8000055,8000096,5,7,103,120,450
8000055,8000156,1,1,2550,2550,2550
8000055,8000191,6,11,355,60,2580
8000055,8000339,11,11,68,60,180
8000055,8003184,79,123,113,30,2700
8000055,8006421,38,65,73,30,990
8000057,8000013,27,36,242,60,900
8000057,8000057,107,138,198,90,990
8000057,8000194,35,42,106,60,450
8000057,8000249,25,27,174,60,1320
8000057,8004158,40,45,234,120,990
8000058,8000058,29,34,259,195,1200
8000058,8002549,4,5,318,150,1170
8000058,8002554,17,21,174,120,630
8000058,8010216,7,7,309,150,690
8000058,8010324,10,10,258,315,540
8000059,8000059,8,8,510,450,1050
8000059,8000252,2,2,870,870,1260
8000059,8000294,24,24,382,315,1620
8000059,8000732,2,2,375,375,540
8000064,8000064,13,19,343,60,3390
8000064,8000152,34,48,118,30,1380
8000064,8000168,8,10,531,240,3510
8000067,8000009,13,15,384,150,1830
8000067,8000067,22,29,287,90,1830
8000067,8001751,5,6,150,30,480
8000068,8000031,65,65,474,390,2280
8000068,8000068,90,106,406,330,2310
8000068,8000105,46,46,338,270,900
8000068,8000156,1,1,210,210,210
8000068,8000377,1,1,210,210,210
8000068,8002041,61,62,190,90,2070
8000068,8002042,4,6,170,165,510
8000070,8000050,25,29,222,60,1590
8000070,8000070,48,58,200,120,1200
8000070,8000291,2,2,90,90,150
8000070,8000522,23,27,180,180,600
8000073,8000073,29,53,253,30,6780
8000073,8000290,2,2,210,210,390
8000073,8001790,7,18,158,0,1920
8000073,8003400,14,21,827,30,6990
8000074,8000046,9,10,1131,135,4830
8000074,8000074,9,12,495,90,4440
8000074,8000383,19,25,418,150,3210
8000076,8000076,88,97,768,360,6570
8000076,8000149,44,50,1067,555,6780
8000076,8000571,49,53,576,330,3540
8000076,8000961,18,31,162,30,1140
8000078,8000013,22,29,363,180,1770
8000078,8000078,25,27,371,210,1440
8000078,8000122,19,22,356,225,1620
8000078,8000284,2,2,180,180,330
8000080,8000041,147,161,599,210,6720
8000080,8000080,203,234,883,450,6690
8000080,8000149,85,99,893,390,6060
8000080,8000192,59,88,117,60,750
8000080,8000207,7,7,1076,990,1980
8000080,8000251,27,57,72,0,900
8000080,8000263,34,37,1096,1050,3210
8000080,8000307,11,15,184,120,660
8000080,8000961,37,62,100,30,1530
8000082,8000082,311,373,626,180,5820
