from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,50,87,144,30,1590
8000001,8000085,13,22,105,30,660
8000001,8000086,16,20,93,30,360
8000001,8000207,7,7,437,480,810
8000001,8000208,22,41,90,30,1140
8000002,8000078,12,14,120,120,330
8000002,8000170,9,9,360,270,1080
8000004,8000004,52,103,228,30,3930
8000004,8000036,11,13,344,210,1170
8000004,8000152,12,18,185,30,1440
8000004,8000162,13,17,321,120,1650
8000004,8000196,12,16,152,60,510
8000004,8000297,38,52,355,60,3960
8000009,8000009,58,79,123,60,1380
8000009,8000067,9,10,210,60,1020
8000009,8000091,13,22,68,30,270
8000009,8000122,12,23,61,30,810
8000009,8000284,45,55,138,90,1410
8000013,8000013,205,236,375,150,3570
8000013,8000057,30,48,111,30,1410
8000013,8000078,55,59,193,120,810
8000013,8000096,1,1,960,960,960
8000013,8000139,25,31,362,180,2100
8000013,8000170,25,30,185,135,1500
8000013,8000260,9,15,670,60,6180
8000013,8000261,9,9,977,900,1710
8000013,8004158,95,105,567,270,3660
8000025,8000025,107,123,339,240,2220
8000025,8000228,50,55,359,300,1440
8000025,8000260,34,36,405,180,2730
8000025,8000284,4,7,159,60,780
8000025,8001844,64,72,374,270,2280
8000025,8010101,13,15,342,180,1620
8000029,8000029,61,76,451,150,5280
8000029,8000115,19,25,367,180,1950
8000029,8000128,3,3,40,30,60
8000029,8003200,28,39,402,90,4800
8000029,8010097,13,18,130,45,690
8000031,8000031,122,147,519,210,4770
8000031,8000068,64,73,666,450,4860
8000031,8000244,1,1,420,420,420
8000031,8000377,68,92,568,135,4740
8000036,8000004,13,14,516,240,1830
8000036,8000036,90,103,853,570,3420
8000036,8000149,27,30,906,720,2130
8000036,8000152,30,30,1491,1260,3450
8000036,8000162,37,67,249,60,3210
8000036,8000252,1,1,990,990,990
8000036,8002461,50,62,141,60,690
8000039,8000039,65,90,676,135,4380
8000039,8000045,31,40,489,105,3000
8000039,8000189,23,24,146,105,450
8000039,8000206,5,5,2604,2460,4260
8000039,8000240,41,52,617,180,3930
8000041,8000041,334,428,454,150,14280
8000041,8000080,160,183,686,180,14250
8000041,8000098,172,211,313,120,2670
8000041,8000192,35,35,75,60,180
8000041,8000251,25,34,175,90,1560
8000044,8000044,158,176,1189,720,14580
8000044,8000206,14,16,945,750,3000
8000044,8000207,98,104,1215,555,14580
8000044,8000310,61,65,829,570,4410
8000045,8000039,28,38,598,105,4290
8000045,8000045,60,79,566,150,4170
8000045,8000206,29,41,490,120,2940
8000046,8000046,23,24,1016,780,3600
8000046,8000074,14,14,1144,990,3870
8000046,8000532,1,2,2625,2625,5250
8000046,8003020,29,41,282,60,2880
8000046,8005556,17,18,137,60,660
8000049,8000049,42,55,476,180,4440
8000049,8000128,8,9,847,210,4500
8000049,8000152,15,17,718,330,3900
8000049,8000159,19,31,164,30,1950
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,8,10,120,120,360
8000049,8010224,7,9,290,210,780
8000050,8000050,72,86,633,180,9990
8000050,8000070,25,29,245,150,1560
8000050,8000147,17,20,1800,750,9990
8000050,8000152,4,7,201,60,990
8000050,8000168,9,9,117,90,300
8000050,8000263,4,4,705,150,2430
8000050,8000291,1,1,300,300,300
