from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,41,87,153,0,3720
8000001,8000085,11,22,60,15,210
8000001,8000086,15,21,121,60,780
8000001,8000207,7,7,1114,630,3750
8000001,8000208,26,39,74,60,390
8000002,8000078,10,11,213,180,450
8000002,8000170,9,9,467,330,1140
8000004,8000004,51,103,155,0,8070
8000004,8000036,7,13,35,30,120
8000004,8000152,5,18,43,0,540
8000004,8000162,12,17,116,60,600
8000004,8000196,12,16,705,105,8160
8000004,8000297,38,52,86,60,810
8000009,8000009,56,79,158,60,2220
8000009,8000067,8,10,213,195,570
8000009,8000091,15,22,244,30,1860
8000009,8000122,15,23,352,90,2220
8000009,8000284,46,55,97,90,330
8000013,8000013,171,189,391,120,5910
8000013,8000057,35,48,99,30,1380
8000013,8000078,42,52,260,105,1770
8000013,8000139,28,32,398,105,5610
8000013,8000170,20,23,222,180,750
8000013,8000261,4,4,465,435,930
8000013,8000262,0,4,-128,-135,-60
8000013,8004158,85,92,577,150,6030
8000025,8000025,86,123,278,90,3990
8000025,8000228,39,55,182,60,1500
8000025,8000260,31,36,128,75,990
8000025,8000284,2,7,-39,0,120
8000025,8001844,67,75,309,120,3990
8000025,8010101,10,15,424,90,2100
8000029,8000029,72,76,177,105,1260
8000029,8000115,22,25,167,90,870
8000029,8000128,2,3,30,30,60
8000029,8003200,31,39,115,90,480
8000029,8010097,5,18,78,0,360
8000031,8000031,91,106,360,165,3480
8000031,8000068,54,58,502,300,3600
8000031,8000377,54,75,266,90,1680
8000036,8000004,14,14,150,90,630
8000036,8000036,97,122,352,120,3210
8000036,8000149,29,30,418,150,2580
8000036,8000152,28,30,712,480,2400
8000036,8000162,50,76,197,30,3150
8000036,8000252,1,1,480,480,480
8000036,8002461,43,65,125,30,3120
8000039,8000039,65,90,256,120,1770
8000039,8000045,35,41,224,90,1470
8000039,8000189,24,24,185,105,720
8000039,8000206,4,4,420,405,810
8000039,8000236,1,1,1050,1050,1050
8000039,8000240,44,52,267,135,1710
8000041,8000041,326,424,311,90,7920
8000041,8000080,150,177,311,150,2940
8000041,8000098,155,213,334,90,7890
8000041,8000192,35,35,62,60,150
8000041,8000251,23,34,73,30,390
8000044,8000044,130,181,365,120,5910
8000044,8000206,15,17,958,690,2790
8000044,8000207,95,109,286,120,2460
8000044,8000310,56,67,381,180,5910
8000045,8000039,30,38,235,60,1410
8000045,8000045,63,80,225,90,1500
8000045,8000206,32,42,192,90,1380
8000046,8000046,22,24,224,210,720
8000046,8000074,14,14,351,360,720
8000046,8000532,2,2,90,90,120
8000046,8003020,25,41,75,30,720
8000046,8005556,14,18,82,45,360
8000049,8000049,43,55,422,210,3840
8000049,8000128,9,9,547,300,1860
8000049,8000152,16,17,713,360,4080
8000049,8000159,19,31,282,30,2070
8000049,8004760,1,1,180,180,180
8000049,8006552,1,2,30,30,60
8000049,8010224,16,17,378,270,2040
8000050,8000050,94,118,267,90,2940
8000050,8000070,23,29,239,60,2190
8000050,8000147,16,19,448,240,1620
8000050,8000152,1,1,30,30,30
8000050,8000263,2,4,885,720,2160
8000050,8000294,17,19,489,150,2790
8000050,8001443,16,22,123,75,660
8000050,8006076,23,31,173,60,2250
8000055,8000055,201,273,161,60,2040
8000055,8000096,3,5,24,30,60
8000055,8000156,0,1,0,0,0
8000055,8000170,1,1,180,180,180
8000055,8000191,2,3,640,60,1860
8000055,8000339,11,12,90,45,270
8000055,8003184,102,136,215,90,1890
8000055,8006421,46,67,107,60,660
8000057,8000013,34,48,147,30,1110
8000057,8000057,132,167,134,60,1530
8000057,8000194,42,51,106,60,1500
8000057,8000249,20,30,79,30,330
8000057,8004158,38,50,99,60,360
8000058,8000058,43,47,404,150,4800
8000058,8002549,5,6,340,180,1410
8000058,8002554,21,28,289,60,1710
8000058,8010216,8,8,1088,570,5070
8000058,8010324,15,16,300,150,1920
8000059,8000059,69,80,201,120,1410
8000059,8000162,30,35,239,90,1500
8000059,8000252,3,3,460,510,570
8000059,8000294,21,23,171,150,480
8000059,8000732,2,2,675,675,1320
8000064,8000064,22,25,438,240,1710
8000064,8000152,38,51,170,30,1230
8000064,8000168,10,11,338,180,1620
8000067,8000009,9,10,147,105,480
8000067,8000067,18,18,287,210,810
8000067,8000096,9,10,540,435,1650
8000068,8000031,43,48,305,210,1470
8000068,8000068,97,107,476,300,3750
8000068,8000096,1,1,660,660,660
8000068,8000105,57,66,592,435,3840
8000068,8002041,34,43,91,30,720
8000068,8070003,0,1,-240,-240,-240
8000070,8000050,14,29,77,0,840
8000070,8000070,37,58,170,60,2220
8000070,8000291,1,2,90,90,180
8000070,8000522,20,27,244,60,2190
8000073,8000073,23,74,54,0,810
8000073,8000163,12,14,94,60,210
8000073,8001790,19,36,53,30,390
8000073,8003400,10,21,90,0,900
8000074,8000046,7,13,21,30,60
8000074,8000074,11,16,159,30,660
8000074,8000383,25,29,181,120,630
8000076,8000076,80,101,381,120,4470
8000076,8000149,41,51,373,180,3420
8000076,8000571,43,50,513,120,8190
8000076,8000961,17,34,57,15,570
8000078,8000002,8,11,79,60,300
8000078,8000013,44,55,321,90,2160
8000078,8000078,38,50,377,105,2400
8000078,8000122,13,24,311,30,2340
8000078,8000284,2,2,420,420,450
8000080,8000041,145,178,384,90,7950
8000080,8000080,179,243,386,120,7860
8000080,8000098,1,1,300,300,300
8000080,8000142,33,39,299,90,2430
8000080,8000149,83,105,224,90,2220
8000080,8000192,52,69,134,60,1080
8000080,8000251,61,78,118,60,1440
8000080,8000263,18,18,558,525,1110
8000080,8000307,5,6,130,135,270
8000080,8000961,50,74,58,30,930
8000082,8000082,265,370,255,60,7860
8000082,8000085,145,181,295,90,7830
8000082,8000086,155,189,267,120,3330
8000085,8000001,17,22,125,30,810
8000085,8000082,144,189,222,60,3210
8000085,8000085,669,826,233,90,7590
8000085,8000086,50,54,619,480,2250
8000085,8000087,39,51,228,120,1170
8000085,8000098,39,56,123,60,1020
8000085,8000207,101,119,418,120,6870
8000085,8000266,91,126,115,45,1170
8000085,8003368,33,40,178,60,1080
8000085,8073368,18,25,125,90,540
8000086,8000001,12,19,218,60,2760
8000086,8000082,130,181,257,60,7770
8000086,8000085,42,49,469,120,5520
8000086,8000086,402,518,323,90,7800
8000086,8000098,60,64,567,390,2430
8000086,8000118,1,1,90,90,90
8000086,8000259,121,157,244,120,2580
8000086,8000286,46,63,284,90,3390
8000087,8000080,4,6,765,585,2520
8000087,8000085,36,52,174,60,1260
8000087,8000087,109,152,343,120,2610
8000087,8000207,16,20,552,405,2190
8000087,8000266,64,72,326,90,1860
8000087,8003368,42,57,255,60,2130
8000091,8000009,13,22,127,45,480
8000091,8000091,26,44,197,60,1800
8000091,8000260,16,22,270,120,1680
8000095,8000095,28,41,89,30,990
8000095,8000298,1,1,900,900,900
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,3,4,142,165,240
8000096,8000055,3,4,1035,1005,2130
8000096,8000067,9,10,240,105,840
8000096,8000096,36,41,536,210,2880
8000096,8000156,4,5,204,90,720
8000096,8000170,16,18,998,525,3060
8000096,8000191,2,2,195,195,270
8000096,8000235,15,24,198,30,1470
8000096,8000244,19,26,285,120,2070
8000096,8000377,1,1,540,540,540
8000096,8001055,37,48,89,90,330
8000096,8001920,19,19,142,120,480
8000096,8005776,2,5,72,0,180
8000096,8006053,26,34,161,105,750
8000096,8006421,2,4,-22,45,270
8000098,8000041,173,211,278,150,2490
8000098,8000085,60,73,231,60,3660
8000098,8000086,39,50,470,135,5250
8000098,8000098,479,601,331,120,7860
8000098,8000118,58,79,133,60,1260
8000098,8000259,164,215,299,90,7830
8000098,8000263,6,6,685,690,1080
8000098,8000266,48,52,422,225,2490
8000098,8002549,2,2,1635,1635,2550
8000101,8000101,50,63,113,90,510
8000101,8000177,16,18,188,135,690
8000101,8000191,1,1,120,120,120
8000101,8000299,1,1,180,180,180
8000101,8001833,24,35,79,30,420
8000102,8000102,52,78,137,60,1470
8000102,8002370,30,41,184,60,1500
8000102,8004838,21,39,96,60,690
8000103,8000103,3,4,1298,1065,3060
8000103,8000312,2,2,1980,1980,3000
8000103,8005362,18,21,154,90,1440
8000105,8000044,0,1,0,0,0
8000105,8000068,53,56,295,120,1350
8000105,8000105,127,142,475,240,3150
8000105,8000111,14,15,158,30,1380
8000105,8000115,17,17,799,540,2580
8000105,8000150,30,32,464,330,1950
8000105,8000156,12,12,472,285,2250
8000105,8000206,1,1,690,690,690
8000105,8000240,16,20,118,90,300
8000105,8000244,53,54,538,315,3030
8000105,8000260,15,16,388,255,1950
8000105,8001920,1,1,120,120,120
8000105,8002041,63,70,242,120,2430
8000105,8002042,67,87,78,30,1200
8000105,8003200,8,8,154,90,450
8000105,8010097,1,1,30,30,30
8000105,8010101,7,7,236,120,630
8000105,8070003,58,66,346,165,2700
8000105,8070004,34,37,344,150,1590
8000107,8000107,146,216,166,60,3210
8000107,8000191,1,1,420,420,420
8000107,8000290,34,60,122,30,1740
8000107,8000774,5,8,82,90,210
8000108,8000108,27,41,142,30,1260
8000108,8000116,6,6,630,330,1440
8000111,8000105,9,11,245,150,690
8000111,8000111,131,159,201,90,1560
8000111,8000124,15,19,161,90,1320
8000111,8000150,26,30,123,60,1290
8000111,8000728,48,62,123,30,1230
8000111,8002042,82,90,200,90,1770
8000114,8000114,257,295,164,90,2520
8000114,8000260,19,20,160,135,510
8000114,8000284,118,146,181,90,2490
8000114,8001844,85,101,147,90,1080
8000115,8000029,22,26,227,90,2070
8000115,8000105,17,18,483,270,1470
8000115,8000115,99,111,455,270,2400
8000115,8000128,2,2,240,240,240
8000115,8000150,44,47,241,120,2130
8000115,8000260,10,12,380,345,1320
8000115,8002041,1,1,150,150,150
8000115,8003200,19,28,359,165,2430
8000115,8010097,16,18,358,135,1950
8000115,8010101,2,2,630,630,630
8000116,8000108,8,8,529,300,2010
8000116,8000116,14,14,656,405,2160
8000116,8004885,6,6,680,360,1530
8000118,8000085,1,1,2340,2340,2340
8000118,8000098,64,85,272,120,2130
8000118,8000118,193,265,221,90,2220
8000118,8000192,113,163,163,60,1590
8000118,8000286,34,48,191,60,1590
8000118,8000307,3,3,520,240,1200
8000122,8000009,18,23,326,60,2610
8000122,8000078,19,21,384,60,1920
8000122,8000122,54,63,337,90,2400
8000122,8000261,16,19,189,120,600
8000122,8000284,22,24,352,135,2130
8000124,8000111,16,17,383,300,1590
8000124,8000124,104,122,211,90,1650
8000124,8000337,48,54,147,90,1350
8000124,8000383,16,28,75,30,930
8000124,8000728,55,65,230,90,1410
8000127,8000127,29,38,131,120,420
8000127,8000170,16,19,166,90,750
8000127,8000302,14,19,95,60,240
8000128,8000049,6,9,120,30,570
8000128,8000115,1,1,60,60,60
8000128,8000128,91,112,366,135,2520
8000128,8000150,1,1,1530,1530,1530
8000128,8000152,33,48,244,60,2490
8000128,8000260,1,1,360,360,360
8000128,8003200,44,47,471,270,2520
8000128,8010097,3,6,-15,-30,210
8000129,8000129,27,37,247,90,2130
8000129,8000337,26,30,284,90,1950
8000129,8000368,13,19,166,60,1260
8000129,8003200,1,2,0,0,30
8000139,8000013,29,32,394,90,5910
8000139,8000139,52,69,373,90,5880
8000139,8000170,28,36,352,120,4920
8000142,8000080,32,38,287,90,2640
8000142,8000142,174,232,286,60,5790
8000142,8000149,35,48,259,105,1680
8000142,8000196,11,15,12,60,300
8000142,8000227,14,36,32,0,240
8000142,8000251,51,74,50,30,330
8000142,8000266,105,125,336,90,5850
8000147,8000050,15,19,523,150,2880
8000147,8000147,86,101,521,300,6600
8000147,8000152,12,13,348,270,1470
8000147,8000238,11,18,227,75,840
8000147,8002549,45,51,747,480,6600
8000149,8000036,27,29,653,570,1740
8000149,8000076,45,50,247,90,2700
8000149,8000080,81,105,529,120,7770
8000149,8000142,43,49,539,150,5820
8000149,8000149,258,293,458,180,7770
8000149,8000227,2,2,135,135,150
8000149,8000263,62,73,445,270,2490
8000149,8002461,41,50,412,150,3180
8000150,8000105,23,29,407,180,2220
8000150,8000111,26,30,116,75,720
8000150,8000115,44,47,330,240,2340
8000150,8000128,0,1,0,0,0
8000150,8000150,179,203,292,150,2580
8000150,8000260,18,28,275,60,1860
8000150,8002041,67,76,140,90,1320
8000150,8070004,59,60,309,135,1620
8000152,8000004,9,18,57,15,600
8000152,8000036,27,28,126,135,240
8000152,8000049,16,17,236,180,600
8000152,8000064,32,48,106,30,1740
8000152,8000128,43,48,521,330,2400
8000152,8000147,12,12,308,285,930
8000152,8000152,237,363,275,90,3870
8000152,8000162,0,1,0,0,0
8000152,8000238,5,5,360,420,780
8000152,8000252,30,40,276,90,3420
8000152,8000279,33,52,153,60,2550
8000152,8000294,1,1,120,120,120
8000152,8000732,1,1,150,150,150
8000152,8002549,14,15,622,450,2520
8000152,8003487,14,20,176,135,510
8000152,8004760,2,2,135,135,210
8000152,8006552,4,8,158,30,510
8000152,8010224,31,33,951,750,3720
8000152,8010404,2,2,120,120,120
8000155,8000155,49,55,262,120,1710
8000155,8000181,27,28,344,135,1710
8000155,8003102,34,41,90,60,450
8000156,8000055,1,1,120,120,120
8000156,8000096,9,9,730,450,2310
8000156,8000105,1,1,270,270,270
8000156,8000156,244,275,302,150,3120
8000156,8000170,1,1,420,420,420
8000156,8000191,1,1,390,390,390
8000156,8000244,106,118,215,150,1170
8000156,8000377,26,28,415,180,3150
8000156,8001920,5,5,558,420,1500
8000156,8002041,0,1,0,0,0
8000156,8006053,5,5,930,660,2340
8000156,8006421,66,84,264,90,1890
8000159,8000049,29,31,389,240,1560
8000159,8000159,42,53,387,180,3960
8000159,8010224,21,29,414,120,3900
8000162,8000004,13,17,111,30,840
8000162,8000036,48,77,164,60,3120
8000162,8000059,30,36,99,60,450
8000162,8000152,2,2,180,180,180
8000162,8000162,96,151,186,30,3150
8000162,8000252,4,8,570,360,1320
8000162,8000732,13,28,211,0,3090
8000163,8000073,12,16,172,165,540
8000163,8000163,77,89,271,150,2340
8000163,8000170,11,12,488,270,2280
8000163,8000322,14,14,193,270,300
8000163,8001790,16,16,416,390,900
8000163,8005616,14,18,133,90,420
8000168,8000064,14,14,647,540,1290
8000168,8000152,1,1,390,390,390
8000168,8000168,25,26,564,435,1500
8000168,8000238,11,11,477,330,1590
8000168,8010310,11,11,333,210,870
8000170,8000002,8,9,720,720,1830
8000170,8000013,22,24,995,465,3600
8000170,8000073,0,1,0,0,0
8000170,8000096,17,19,332,210,1440
8000170,8000127,14,19,69,60,210
8000170,8000139,29,34,411,120,5910
8000170,8000156,1,1,240,240,240
8000170,8000163,11,11,335,210,1200
8000170,8000170,84,103,453,180,5970
8000170,8000244,1,1,570,570,570
8000170,8000249,18,19,123,90,390
8000170,8001920,6,7,583,450,1410
8000170,8003693,13,15,64,30,270
8000170,8006053,6,6,310,165,690
8000176,8000176,39,68,73,30,990
8000176,8000189,1,2,15,15,30
8000176,8000323,40,61,87,60,960
8000176,8003515,35,49,79,60,600
8000177,8000101,16,16,112,45,630
8000177,8000177,87,87,232,210,690
8000177,8000299,16,18,185,120,1080
8000177,8000322,12,12,235,210,390
8000177,8001055,14,14,300,330,600
8000177,8001080,16,16,210,225,390
8000177,8002785,2,2,30,30,30
8000177,8005791,29,31,217,210,630
8000181,8000155,27,27,206,120,690
8000181,8000181,45,49,282,180,1680
8000181,8004343,27,30,372,240,1650
8000181,8005362,15,20,66,45,270
8000189,8000039,17,24,115,105,690
8000189,8000176,3,3,330,240,660
8000189,8000189,63,70,190,90,2160
8000189,8000240,1,1,60,60,60
8000189,8000244,1,3,10,0,60
8000189,8000275,45,56,75,60,300
8000189,8000323,3,3,790,780,1140
8000189,8003515,51,65,157,60,2160
8000191,8000055,3,5,126,30,480
8000191,8000096,2,2,180,180,270
8000191,8000101,0,1,0,0,0
8000191,8000107,1,1,360,360,360
8000191,8000191,59,67,362,180,3090
8000191,8000236,10,12,148,165,330
8000191,8000244,49,66,195,90,2220
8000191,8000275,27,34,142,60,990
8000191,8000290,10,11,502,390,2040
8000191,8000299,1,1,30,30,30
8000191,8000774,43,53,297,60,2970
8000191,8003184,105,177,72,30,840
8000192,8000041,17,35,30,0,150
8000192,8000080,58,69,167,90,810
8000192,8000118,130,165,215,90,2070
8000192,8000192,273,361,181,60,2040
8000192,8000307,52,64,287,150,1530
8000194,8000057,50,53,278,210,1110
8000194,8000194,85,104,207,120,1440
8000194,8000197,45,51,137,90,1500
8000196,8000004,12,17,64,30,300
8000196,8000142,14,15,100,90,270
8000196,8000196,22,32,353,60,8250
8000196,8003200,12,16,638,60,8250
8000197,8000194,49,53,246,120,1110
8000197,8000197,95,98,242,135,1650
8000197,8000249,19,21,269,180,1290
8000197,8003065,48,58,226,105,1710
8000199,8000271,33,46,143,30,1020
8000206,8000039,4,5,696,780,1800
8000206,8000044,12,17,401,60,1650
8000206,8000045,26,38,205,60,1470
8000206,8000105,2,2,3030,3030,3300
8000206,8000206,84,116,366,90,3300
8000206,8000240,13,15,754,510,2640
8000206,8000310,0,1,0,0,0
8000206,8000323,10,15,56,30,300
8000206,8000331,47,65,127,60,660
8000206,8001083,24,38,118,30,960
8000207,8000001,7,7,313,300,840
8000207,8000044,90,106,425,150,5940
8000207,8000085,106,123,296,120,3300
8000207,8000087,20,23,503,300,2670
8000207,8000207,870,1089,223,90,6030
8000207,8000208,178,212,138,60,1350
8000207,8000244,1,1,1800,1800,1800
8000207,8000266,12,13,238,180,1140
8000207,8003368,386,483,152,60,2340
8000207,8005556,13,15,546,60,3840
8000207,8070003,19,23,492,330,2370
8000208,8000001,36,40,174,75,1230
8000208,8000207,112,211,75,30,2100
8000208,8000208,258,407,123,60,2040
8000208,8001083,8,8,532,435,1110
8000208,8005556,2,2,750,750,1350
8000214,8000214,55,82,144,60,1560
8000214,8000532,26,41,94,30,660
8000214,8003020,22,41,174,30,1590
8000225,8000225,49,62,242,45,3060
8000225,8000664,21,27,108,60,1080
8000225,8001768,28,39,502,90,3060
8000225,8004751,6,6,55,60,60
8000227,8000142,24,38,40,30,360
8000227,8000149,2,2,60,60,90
8000227,8000227,88,117,120,60,1380
8000227,8000251,20,21,181,30,810
8000227,8000513,28,39,179,60,1380
8000227,8000532,2,2,165,165,240
8000228,8000025,49,58,119,60,630
8000228,8000228,82,99,155,60,1440
8000228,8003446,21,25,276,150,1410
8000228,8010309,1,1,300,300,300
8000235,8000096,12,21,194,30,1770
8000235,8000156,1,1,30,30,30
8000235,8000235,235,324,102,30,1800
8000235,8000260,10,17,189,60,1200
8000235,8000299,0,1,0,0,0
8000235,8006053,1,1,180,180,180
8000236,8000055,4,4,165,120,360
8000236,8000191,11,11,150,90,330
8000236,8000236,244,270,246,150,2370
8000236,8000240,41,44,254,180,2310
8000236,8000244,113,126,290,180,1590
8000236,8000275,44,46,208,60,2010
8000237,8000237,22,39,51,30,450
8000237,8002549,38,42,163,180,390
8000237,8010018,7,19,30,0,360
8000238,8000147,15,15,500,330,1560
8000238,8000152,2,4,248,120,750
8000238,8000168,14,15,480,450,960
8000238,8000238,28,35,385,360,1680
8000238,8002549,1,1,870,870,870
8000240,8000039,41,49,185,120,1620
8000240,8000045,1,1,90,90,90
8000240,8000105,21,21,180,150,480
8000240,8000189,1,1,210,210,210
8000240,8000206,9,15,322,120,1380
8000240,8000207,1,1,150,150,150
8000240,8000236,45,46,154,120,660
8000240,8000240,188,242,248,90,2550
8000240,8000244,17,17,524,210,2580
8000240,8000323,12,19,125,30,1050
8000240,8005556,1,1,30,30,30
8000240,8070003,14,18,387,105,1980
8000240,8070004,61,62,188,120,1020
8000244,8000031,1,1,900,900,900
8000244,8000096,21,24,649,435,2880
8000244,8000105,52,55,381,270,2370
8000244,8000156,105,116,326,150,2640
8000244,8000170,7,7,467,270,1020
8000244,8000189,3,3,750,900,960
8000244,8000191,47,63,350,120,3090
8000244,8000236,106,125,241,120,2310
8000244,8000240,18,19,221,90,930
