from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,76,441,45,6180
8000001,8000085,8,17,175,0,1380
8000001,8000207,7,7,3459,5250,6480
8000001,8000208,23,36,106,30,1080
8000001,8000266,1,1,300,300,300
8000002,8000078,11,15,292,90,3060
8000002,8000170,7,7,103,60,240
8000004,8000004,51,96,413,30,10680
8000004,8000036,8,13,132,30,1230
8000004,8000152,15,16,298,270,1110
8000004,8000162,10,17,58,30,240
8000004,8000196,11,15,1494,150,10680
8000004,8000297,32,48,318,90,3480
8000009,8000009,54,77,193,60,6660
8000009,8000067,6,9,107,30,540
8000009,8000091,12,19,125,30,660
8000009,8000122,9,19,122,0,510
8000009,8000284,43,48,266,90,6570
8000013,8000013,144,195,267,90,4920
8000013,8000057,14,40,45,0,780
8000013,8000078,37,49,132,60,1200
8000013,8000139,28,31,361,120,2130
8000013,8000170,15,28,193,30,2670
8000013,8000260,8,12,58,30,540
8000013,8000261,10,10,747,405,3030
8000013,8004158,67,85,319,120,4950
8000025,8000025,90,108,249,165,1740
8000025,8000150,2,2,75,75,90
8000025,8000228,44,49,304,150,1740
8000025,8000260,32,33,199,120,690
8000025,8000284,4,6,110,45,420
8000025,8001844,62,68,300,240,1350
8000025,8010101,11,14,189,60,1260
8000029,8000029,45,54,149,90,750
8000029,8000115,18,21,216,120,1140
8000029,8000128,1,1,30,30,30
8000029,8003200,16,27,96,60,720
8000029,8010097,7,8,98,75,210
8000031,8000031,90,135,190,60,3030
8000031,8000068,47,67,218,60,3000
8000031,8000244,1,1,510,510,510
8000031,8000377,46,85,118,30,2490
8000036,8000004,14,14,118,90,330
8000036,8000036,16,32,271,15,1800
8000036,8000162,24,59,146,0,1800
8000036,8002461,25,53,33,0,540
8000039,8000039,62,87,396,60,3900
8000039,8000045,30,36,352,105,3930
8000039,8000189,20,20,306,210,1440
8000039,8000206,6,7,664,210,2220
8000039,8000240,25,36,481,90,3780
8000039,8000275,1,2,15,15,30
8000041,8000041,208,263,598,120,6750
8000041,8000080,81,114,659,135,4440
8000041,8000098,91,126,574,105,6660
8000041,8000192,19,21,43,30,150
8000041,8000251,25,33,156,90,900
8000044,8000044,99,154,407,60,5460
8000044,8000206,16,18,722,405,2400
8000044,8000207,55,78,289,90,2490
8000044,8000310,52,60,588,195,5430
8000045,8000039,26,37,353,90,4020
8000045,8000045,57,74,344,120,4170
8000045,8000206,26,37,336,60,4170
8000046,8000046,14,16,180,45,630
8000046,8000074,10,10,297,210,630
8000046,8000532,2,2,450,450,840
8000046,8003020,20,26,85,60,480
8000046,8005556,11,17,69,30,660
8000049,8000049,25,46,267,30,2400
8000049,8000128,6,9,370,90,1200
8000049,8000152,9,14,208,75,1680
8000049,8000159,15,26,106,30,1770
8000049,8006552,6,9,167,30,1020
8000049,8010224,5,7,476,90,2520
8000050,8000050,70,81,374,150,3630
8000050,8000070,19,27,309,60,2760
8000050,8000147,17,19,720,480,2070
8000050,8000152,3,6,135,30,660
8000050,8000168,7,8,75,60,150
8000050,8000263,3,4,120,180,270
8000050,8000294,17,19,204,150,840
8000050,8001443,13,20,216,45,1710
8000050,8006076,18,30,146,30,3540
8000055,8000055,128,235,83,30,1980
8000055,8000096,5,6,70,60,180
8000055,8000156,0,1,0,0,0
8000055,8000191,9,11,106,30,570
8000055,8000236,2,2,150,150,270
8000055,8000339,2,11,8,0,60
8000055,8003184,57,105,115,30,1920
8000055,8006421,38,66,83,30,840
8000057,8000013,32,40,164,90,870
8000057,8000057,101,144,153,90,1110
8000057,8000194,31,49,91,30,690
8000057,8000249,13,26,72,30,300
8000057,8000261,6,8,326,90,2220
8000057,8004158,17,21,210,90,840
8000058,8000058,32,38,236,90,3450
8000058,8002549,1,5,24,0,120
8000058,8002554,16,21,299,90,3690
8000058,8010216,7,7,270,210,510
8000058,8010324,13,14,221,165,1080
8000059,8000059,27,62,50,0,690
8000059,8000162,17,30,71,30,570
8000059,8000294,14,18,72,45,360
8000064,8000064,12,17,178,90,1050
8000064,8000152,23,45,46,30,420
8000064,8000168,6,10,168,105,1050
8000067,8000009,6,9,837,60,6750
8000067,8000067,13,17,690,60,10170
8000067,8000096,3,10,15,0,210
8000068,8000031,38,68,138,30,1980
8000068,8000068,95,143,208,60,3000
8000068,8000105,53,71,301,120,3150
8000068,8000156,1,1,30,30,30
8000068,8000191,2,2,720,720,720
8000068,8000244,1,1,750,750,750
8000068,8000377,0,1,0,0,0
8000068,8002041,46,46,74,60,390
8000070,8000050,11,27,328,0,3750
8000070,8000070,40,54,324,30,3840
8000070,8000291,1,2,780,780,1560
8000070,8000522,10,25,269,0,2850
8000073,8000073,30,70,81,0,660
8000073,8000163,5,11,109,0,360
8000073,8000290,1,2,60,60,240
8000073,8001790,18,33,37,30,210
8000073,8003400,13,23,154,30,720
8000074,8000046,2,9,23,0,120
8000074,8000074,8,12,152,60,660
8000074,8000383,19,22,146,60,600
8000076,8000076,61,93,731,120,10740
8000076,8000149,29,46,815,120,6660
8000076,8000571,31,47,822,120,10740
8000078,8000002,13,16,73,60,240
8000078,8000013,42,56,183,60,3240
8000078,8000078,40,63,195,60,3270
8000078,8000122,16,26,165,45,900
8000078,8000284,1,3,10,0,30
