from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,10,11,325,360,660
8000001,8000085,18,22,768,180,8250
8000001,8000086,20,21,511,240,3090
8000001,8000207,1,1,150,150,150
8000001,8000208,4,5,456,330,990
8000002,8000002,12,16,360,180,2460
8000002,8000078,9,18,33,15,150
8000002,8000170,8,9,100,120,210
8000002,8000329,6,8,158,90,420
8000002,8001751,7,8,574,315,2550
8000004,8000004,45,103,109,0,3750
8000004,8000036,12,13,325,210,690
8000004,8000152,15,18,78,45,570
8000004,8000162,14,17,64,60,150
8000004,8000196,10,16,414,45,3690
8000004,8000297,39,52,98,60,690
8000009,8000009,81,95,276,120,3360
8000009,8000067,14,18,183,195,390
8000009,8000091,17,22,260,30,3540
8000009,8000122,20,24,282,120,2070
8000009,8000284,55,63,230,120,2670
8000013,8000013,219,256,534,195,5700
8000013,8000057,21,48,46,0,390
8000013,8000078,56,65,356,120,2670
8000013,8000139,24,30,238,105,1500
8000013,8000170,25,29,539,150,3600
8000013,8000260,10,15,876,60,5850
8000013,8000261,5,5,774,120,2610
8000013,8000262,2,3,860,510,2070
8000013,8004158,105,118,620,210,5610
8000025,8000025,107,118,302,210,3210
8000025,8000228,51,53,211,150,1740
8000025,8000260,34,36,197,90,1980
8000025,8000284,7,7,257,180,540
8000025,8001844,72,73,367,270,4860
8000025,8010101,14,15,758,180,3660
8000029,8000029,68,76,292,180,1740
8000029,8000115,23,25,491,270,1590
8000029,8000128,3,3,150,150,270
8000029,8003200,34,39,208,120,1050
8000029,8010097,14,18,232,105,1050
8000031,8000031,115,148,163,90,2580
8000031,8000068,55,73,183,90,2760
8000031,8000244,1,1,90,90,90
8000031,8000377,70,93,112,60,870
8000036,8000004,14,14,707,615,1590
8000036,8000036,105,115,681,390,4860
8000036,8000149,20,22,556,450,1230
8000036,8000152,22,23,1122,540,3960
8000036,8000162,59,79,498,180,4890
8000036,8000252,1,1,1290,1290,1290
8000036,8000732,0,1,0,0,0
8000036,8002461,52,69,127,60,600
8000039,8000039,68,90,262,120,4230
8000039,8000045,36,40,271,150,1170
8000039,8000189,24,24,115,90,330
8000039,8000206,4,5,1542,510,4440
8000039,8000236,1,1,30,30,30
8000039,8000240,37,52,192,60,1740
8000041,8000041,218,270,365,150,5130
8000041,8000080,121,134,471,210,5100
8000041,8000098,110,136,318,135,3060
8000041,8000192,34,34,144,90,480
8000041,8000251,13,20,46,30,300
8000044,8000044,90,134,429,120,3690
8000044,8000087,23,30,505,210,3210
8000044,8000206,3,3,780,900,1050
8000044,8000207,39,52,321,120,3540
8000044,8000310,50,60,352,90,3420
8000045,8000039,30,38,215,90,1650
8000045,8000045,64,79,297,180,1920
8000045,8000206,32,41,323,210,1860
8000046,8000046,23,24,174,135,570
8000046,8000074,11,14,146,45,480
8000046,8000532,2,2,300,300,540
8000046,8003020,29,41,80,60,360
8000046,8005556,17,20,102,75,690
8000049,8000049,24,36,260,90,3870
8000049,8000152,15,17,194,120,570
8000049,8000159,11,31,56,0,750
8000049,8004760,0,1,-30,-30,-30
8000049,8010224,8,9,633,210,3930
8000050,8000050,115,120,499,135,4800
8000050,8000070,26,29,96,60,360
8000050,8000147,20,20,1534,1440,4830
8000050,8000152,5,7,39,30,150
8000050,8000168,0,9,0,0,0
8000050,8000263,4,4,105,90,180
8000050,8000291,1,1,180,180,180
8000050,8000294,19,19,579,270,1680
8000050,8001443,19,22,307,135,1680
8000050,8006076,28,33,335,60,4170
8000055,8000055,224,302,184,90,1920
8000055,8000096,3,5,72,90,180
8000055,8000156,0,1,0,0,0
8000055,8000191,11,15,272,60,1230
8000055,8000339,9,13,46,30,150
8000055,8001920,3,6,320,45,1740
8000055,8003184,116,138,234,120,1860
8000055,8006053,1,1,30,30,30
8000055,8006421,48,74,139,30,1710
8000057,8000013,35,48,181,75,780
8000057,8000057,126,167,164,90,1140
8000057,8000194,37,51,141,90,1110
8000057,8000249,22,30,167,120,840
8000057,8004158,47,50,192,150,660
8000058,8000058,38,45,206,120,1230
8000058,8002549,4,5,138,150,210
8000058,8002554,21,28,151,60,1200
8000058,8010216,6,7,339,180,1200
8000058,8010324,16,16,259,255,1020
8000059,8000059,32,54,142,60,1050
8000059,8000162,23,35,105,60,630
8000059,8000252,3,6,175,30,930
8000059,8000294,19,27,199,90,1080
8000059,8000732,1,2,165,165,330
8000064,8000064,13,25,283,30,3660
8000064,8000152,29,50,119,30,1050
8000064,8000168,8,12,388,120,3630
8000067,8000009,15,18,348,210,2520
8000067,8000067,27,34,259,150,2610
8000067,8001751,6,8,116,90,360
8000068,8000031,56,75,144,90,930
8000068,8000068,118,151,166,90,2730
8000068,8000105,62,76,208,150,2520
8000068,8000156,1,1,180,180,180
8000068,8000377,1,1,210,210,210
8000068,8002041,41,45,67,30,360
8000068,8070003,1,1,60,60,60
8000070,8000050,26,29,85,60,600
8000070,8000070,50,58,101,90,510
8000070,8000291,1,2,120,120,240
8000070,8000522,21,27,91,60,360
8000073,8000073,24,51,89,0,720
8000073,8000290,0,1,0,0,0
8000073,8001790,7,18,27,0,150
8000073,8003400,14,20,210,30,810
8000074,8000046,11,13,122,150,510
8000074,8000074,11,16,128,45,480
8000074,8000383,26,29,123,90,450
8000076,8000076,58,101,163,30,3420
8000076,8000149,36,51,118,60,660
8000076,8000571,34,50,247,60,3900
8000076,8000961,26,34,83,60,390
8000078,8000002,17,19,163,90,1200
8000078,8000013,55,70,213,120,1530
8000078,8000078,66,89,235,120,1710
8000078,8000122,23,28,347,210,1740
8000078,8000284,3,5,120,30,630
8000080,8000041,110,133,272,120,3000
8000080,8000080,187,229,479,240,5070
8000080,8000086,1,1,450,450,450
8000080,8000098,6,7,219,180,480
8000080,8000118,20,20,387,255,1410
8000080,8000142,33,36,153,75,780
8000080,8000149,95,109,671,420,4620
8000080,8000192,60,69,234,150,3540
8000080,8000207,3,5,-36,30,240
8000080,8000251,74,78,164,60,2190
8000080,8000263,22,31,567,120,5010
8000080,8000307,4,6,80,45,270
8000080,8000961,7,20,26,0,180
8000080,8073368,3,3,240,90,600
8000082,8000082,332,387,408,210,5040
8000082,8000085,184,191,499,360,3330
8000082,8000086,163,196,375,150,5010
8000085,8000001,21,22,600,210,2760
8000085,8000082,164,196,345,120,5010
8000085,8000085,365,420,446,210,5820
8000085,8000086,39,48,781,270,5820
8000085,8000087,52,57,296,240,1380
8000085,8000207,47,55,314,120,3810
8000085,8003368,36,39,703,570,3300
8000085,8073368,64,68,777,555,5520
8000086,8000001,17,19,265,120,1800
8000086,8000082,176,191,429,240,3150
8000086,8000085,46,53,666,450,5160
8000086,8000086,448,533,459,210,5820
8000086,8000098,72,80,763,255,5790
8000086,8000259,134,161,317,120,3630
8000086,8000286,28,47,430,30,5430
8000087,8000044,22,30,703,315,2850
8000087,8000085,46,57,215,120,1170
8000087,8000087,113,137,694,300,4680
8000087,8000207,2,2,300,300,540
8000087,8000266,60,69,779,270,4050
8000087,8003368,25,27,840,360,4680
8000087,8073368,12,13,526,480,1740
8000091,8000009,20,22,475,195,2220
8000091,8000091,32,44,358,120,3360
8000091,8000260,15,22,258,75,3090
8000095,8000095,38,41,139,120,420
8000095,8000298,1,1,240,240,240
8000095,8000301,0,1,-60,-60,-60
8000095,8000309,3,4,390,480,600
8000096,8000055,3,5,318,30,1440
8000096,8000096,38,40,956,525,6600
8000096,8000156,4,5,114,60,300
8000096,8000170,18,20,1060,690,3960
8000096,8000191,2,2,135,135,150
8000096,8000235,18,24,174,60,1140
8000096,8000244,26,28,721,315,7050
8000096,8001055,8,9,73,60,180
8000096,8001920,14,19,66,60,270
8000096,8005424,0,1,-30,-30,-30
8000096,8005776,1,2,30,30,60
8000096,8006053,20,34,230,30,2040
8000096,8006421,3,5,372,120,1740
8000098,8000041,119,134,458,180,5100
8000098,8000080,10,10,735,315,3510
8000098,8000086,72,80,574,420,3150
8000098,8000098,517,643,360,150,5430
8000098,8000118,115,130,252,150,3090
8000098,8000259,157,214,286,165,1830
8000098,8000263,10,13,1205,900,3540
8000098,8000266,44,52,252,120,2010
8000098,8000307,14,18,238,30,2970
8000098,8002549,2,2,195,195,300
8000101,8000101,4,24,15,0,180
8000101,8000177,16,16,77,60,210
8000101,8000299,1,1,60,60,60
8000101,8001833,0,21,0,0,0
8000102,8000102,31,78,66,0,420
8000102,8002370,16,41,53,0,300
8000102,8004838,12,39,72,0,420
8000103,8000103,6,6,2680,1305,7680
8000103,8000271,1,1,4920,4920,4920
8000103,8000312,2,2,1680,1680,1950
8000103,8005362,17,21,57,60,180
8000105,8000068,58,78,133,75,930
8000105,8000096,1,1,60,60,60
8000105,8000105,121,142,361,195,3780
8000105,8000111,13,15,70,60,360
8000105,8000115,15,18,422,270,2400
8000105,8000150,23,25,684,480,3720
8000105,8000191,2,2,180,180,180
8000105,8000244,49,52,412,270,2790
8000105,8000260,15,16,647,300,3690
8000105,8002041,60,68,188,90,2610
8000105,8002042,62,79,96,30,1380
8000105,8003200,8,8,360,150,1020
8000105,8010097,1,1,1380,1380,1380
8000105,8010101,7,7,274,180,570
8000105,8070003,49,63,242,120,1590
8000105,8070004,34,46,113,60,570
8000107,8000107,135,223,182,30,4920
8000107,8000191,1,1,1140,1140,1140
8000107,8000290,52,61,128,60,1320
8000107,8000774,2,8,68,0,480
8000108,8000108,40,44,220,105,2130
8000108,8000116,9,9,407,240,1620
8000111,8000105,8,12,105,30,450
8000111,8000111,116,154,132,90,1080
8000111,8000124,16,19,161,60,1110
8000111,8000150,20,25,102,60,570
8000111,8000728,41,59,94,60,900
8000111,8002042,83,90,130,105,600
8000114,8000114,225,270,188,90,5190
8000114,8000284,111,135,239,90,5160
8000114,8001844,81,92,154,90,1260
8000115,8000029,24,26,257,120,2010
8000115,8000105,15,18,267,210,750
8000115,8000115,91,121,349,150,5190
8000115,8000128,2,2,30,30,30
8000115,8000150,41,48,180,120,1200
8000115,8000260,14,15,164,90,360
8000115,8002041,0,1,0,0,0
8000115,8003200,19,33,526,150,4710
8000115,8010097,18,19,358,150,2250
8000115,8010101,2,2,180,180,210
8000116,8000108,4,9,397,0,2190
8000116,8000116,14,18,443,210,2280
8000116,8000320,1,1,1560,1560,1560
8000116,8004885,7,7,321,270,720
8000116,8005940,1,1,180,180,180
8000118,8000080,19,20,416,345,1200
8000118,8000098,117,133,383,270,2160
8000118,8000118,235,263,319,210,3180
8000118,8000192,117,142,252,120,3150
8000118,8000263,1,1,1020,1020,1020
8000118,8000307,1,1,30,30,30
8000122,8000009,18,23,226,60,3210
8000122,8000078,18,26,123,30,600
8000122,8000122,50,63,184,60,1590
8000122,8000261,19,19,281,210,900
8000122,8000284,38,43,188,60,1590
8000124,8000111,16,18,200,180,690
8000124,8000124,97,123,149,90,1260
8000124,8000337,41,53,152,60,1320
8000124,8000383,21,28,158,90,1080
8000124,8000728,46,62,139,120,780
8000127,8000127,33,38,291,120,3480
8000127,8000170,16,19,232,150,990
8000127,8000302,18,19,406,120,3480
8000128,8000128,93,125,384,90,4500
8000128,8000150,1,1,660,660,660
8000128,8000152,39,54,468,105,4500
8000128,8003200,31,53,266,60,2130
8000128,8003487,7,9,427,270,1590
8000128,8010097,2,7,-34,-30,210
8000128,8010101,1,1,120,120,120
8000128,8010136,9,9,167,150,390
8000129,8000129,29,38,255,120,1380
8000129,8000337,28,31,185,90,780
8000129,8000368,14,19,362,120,1680
8000129,8003200,0,2,-75,-75,-30
8000139,8000013,27,31,382,180,2460
8000139,8000139,40,66,241,45,2220
8000139,8000170,24,34,236,60,1740
8000142,8000080,33,35,487,90,2940
8000142,8000142,160,185,476,180,4740
8000142,8000149,36,41,700,210,4710
8000142,8000227,9,31,32,0,240
8000142,8000251,56,64,144,60,1680
8000142,8000266,99,114,434,120,4680
8000147,8000050,18,19,409,180,3390
8000147,8000147,82,103,591,150,4860
8000147,8000152,9,13,108,90,360
8000147,8000238,12,17,258,90,1290
8000147,8002549,44,53,901,180,4890
8000149,8000036,22,22,1137,690,3840
8000149,8000076,31,50,180,30,2370
8000149,8000080,86,110,236,90,2400
8000149,8000142,31,40,593,180,4800
8000149,8000149,217,286,447,120,5010
8000149,8000227,1,2,120,120,240
8000149,8000263,61,74,472,150,5070
8000149,8002461,45,54,693,420,5010
8000150,8000105,17,23,236,180,1500
8000150,8000111,21,26,98,45,750
8000150,8000115,37,48,344,150,2520
8000150,8000128,1,1,2250,2250,2250
8000150,8000150,153,190,297,165,3960
8000150,8000260,19,21,316,120,3900
8000150,8002041,60,71,202,120,1530
8000150,8070004,64,64,171,120,570
8000152,8000004,17,18,110,90,300
8000152,8000036,20,21,500,360,1260
8000152,8000049,12,16,409,90,3900
8000152,8000050,5,7,167,150,510
8000152,8000064,30,49,192,30,3690
8000152,8000128,33,53,182,60,2220
8000152,8000147,12,12,470,330,1680
8000152,8000152,209,288,369,120,6870
8000152,8000162,3,5,36,30,180
8000152,8000238,4,5,408,240,810
8000152,8000252,32,39,196,90,1020
8000152,8000279,22,34,241,60,4500
8000152,8000732,1,1,240,240,240
8000152,8002549,11,14,274,150,1020
8000152,8003487,14,20,195,90,1650
8000152,8004760,2,2,45,45,60
8000152,8006552,23,27,704,270,3240
8000152,8010334,3,3,360,360,540
8000152,8010404,8,9,1290,1200,3990
8000155,8000155,51,56,493,150,2910
8000155,8000181,24,28,338,90,2340
8000155,8003102,36,42,530,135,3330
8000156,8000055,1,1,120,120,120
8000156,8000068,0,1,0,0,0
8000156,8000096,8,9,117,150,360
8000156,8000156,266,305,309,150,3600
8000156,8000191,1,1,210,210,210
8000156,8000244,108,122,297,150,3570
8000156,8000377,29,36,202,120,2550
8000156,8001920,4,6,300,135,900
8000156,8006053,5,5,792,570,1830
8000156,8006421,73,91,268,120,3420
8000159,8000049,25,31,151,60,930
8000159,8000159,34,53,138,60,1440
8000159,8010224,14,29,92,0,1500
8000162,8000004,12,17,49,30,150
8000162,8000036,66,80,142,90,660
8000162,8000059,25,36,106,30,1110
8000162,8000152,4,5,558,90,2370
8000162,8000162,125,157,306,120,4890
8000162,8000252,6,8,975,360,4860
8000162,8000732,24,28,790,630,3720
8000163,8000163,21,25,257,60,1890
8000163,8000170,11,12,160,135,420
8000168,8000050,0,9,0,0,0
8000168,8000064,9,13,205,60,930
8000168,8000152,1,1,30,30,30
8000168,8000168,17,26,287,75,3600
8000168,8000238,7,12,340,45,3570
8000168,8010310,7,11,63,30,180
8000170,8000002,9,9,100,90,210
8000170,8000013,29,30,1375,780,5700
8000170,8000073,1,1,240,240,240
8000170,8000096,21,21,706,450,3810
8000170,8000127,18,19,351,120,3420
8000170,8000139,21,33,223,30,2190
8000170,8000163,10,11,210,120,1020
8000170,8000170,93,113,684,240,5700
8000170,8000249,13,19,92,30,660
8000170,8001920,12,13,655,300,2430
8000170,8003693,13,16,152,135,630
8000170,8006053,4,5,1428,360,3870
8000176,8000176,41,68,113,30,2700
8000176,8000189,1,2,15,15,30
8000176,8000323,43,61,65,30,420
8000176,8003515,32,49,138,30,2700
8000177,8000101,7,17,5,0,30
8000177,8000299,15,16,73,75,150
8000181,8000155,27,28,659,390,2610
8000181,8000181,48,50,478,210,2310
8000181,8004343,28,30,410,150,2340
8000181,8005362,8,20,46,0,450
8000189,8000039,14,24,50,30,180
8000189,8000176,2,3,100,150,150
8000189,8000189,61,70,208,90,2580
8000189,8000240,1,1,30,30,30
8000189,8000244,2,3,50,30,120
8000189,8000275,42,56,119,30,2610
8000189,8000323,3,3,670,510,1290
8000189,8003515,55,65,143,90,1950
8000191,8000055,11,15,58,30,270
8000191,8000096,3,3,230,90,540
8000191,8000105,2,2,975,975,990
8000191,8000107,1,1,4920,4920,4920
8000191,8000191,66,75,463,300,4920
8000191,8000236,11,11,376,360,780
8000191,8000244,42,63,157,60,1050
8000191,8000275,26,34,126,75,1020
8000191,8000290,9,12,528,300,2220
8000191,8000299,5,8,45,45,150
8000191,8000774,49,53,331,150,2220
8000191,8003184,99,182,95,30,1800
8000192,8000041,25,34,119,60,510
8000192,8000080,61,69,227,120,1320
8000192,8000118,128,144,268,180,1410
8000192,8000192,272,312,267,150,6720
8000192,8000307,55,61,397,240,3090
8000194,8000057,46,53,233,180,690
8000194,8000194,84,104,198,120,1140
8000194,8000197,47,51,171,90,1320
8000196,8000004,11,17,64,60,210
8000196,8000196,24,32,234,60,3630
8000196,8003200,14,16,411,60,3600
8000197,8000194,48,53,238,180,780
8000197,8000197,87,98,235,150,1650
8000197,8000249,21,21,197,150,690
8000197,8003065,46,58,223,135,1680
8000199,8000271,31,48,88,45,1080
8000199,8000312,20,33,80,60,390
8000206,8000039,4,5,408,270,1290
8000206,8000044,2,2,1005,1005,1380
8000206,8000045,28,38,253,120,1830
