from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,64,87,149,60,1500
8000001,8000085,16,22,312,105,1950
8000001,8000086,17,20,242,105,870
8000001,8000207,7,7,377,240,1230
8000001,8000208,28,41,180,60,1320
8000002,8000002,12,16,248,150,870
8000002,8000078,16,18,337,285,1200
8000002,8000170,8,9,197,120,600
8000002,8000329,6,8,101,45,360
8000002,8001751,7,8,405,450,810
8000004,8000004,58,103,291,30,7950
8000004,8000036,9,13,132,120,600
8000004,8000152,15,18,138,90,540
8000004,8000162,14,17,157,90,720
8000004,8000196,12,16,776,285,3360
8000004,8000297,36,52,385,60,8190
8000009,8000009,75,95,179,120,1530
8000009,8000067,16,18,148,105,480
8000009,8000091,13,22,70,30,360
8000009,8000122,15,24,145,45,1320
8000009,8000284,52,63,133,90,1200
8000013,8000013,220,262,482,150,5700
8000013,8000057,23,48,45,0,210
8000013,8000078,56,65,310,180,2130
8000013,8000139,29,33,503,120,3870
8000013,8000170,23,29,250,90,2460
8000013,8000260,7,15,104,0,840
8000013,8000261,7,7,1504,690,4770
8000013,8000262,4,4,578,75,2130
8000013,8004158,104,119,710,270,5640
8000025,8000025,86,118,275,90,3390
8000025,8000228,47,53,344,120,2100
8000025,8000260,35,36,139,90,630
8000025,8000284,5,7,279,30,1260
8000025,8001844,61,73,303,150,3510
8000025,8010101,9,15,316,120,1920
8000029,8000029,49,76,259,60,5940
8000029,8000115,22,25,408,210,2310
8000029,8000128,2,3,250,90,660
8000029,8003200,23,39,215,30,3090
8000029,8010097,15,18,105,75,720
8000031,8000031,112,149,365,120,8370
8000031,8000068,57,74,246,90,2850
8000031,8000244,1,1,90,90,90
8000031,8000377,67,93,410,60,8400
8000036,8000004,13,14,324,225,1020
8000036,8000036,70,87,1167,210,6840
8000036,8000149,21,22,1379,390,6780
8000036,8000152,23,23,2403,2280,5400
8000036,8000162,41,66,394,30,6240
8000036,8000252,0,1,-60,-60,-60
8000036,8002461,38,62,232,30,3210
8000039,8000039,73,91,583,270,5370
8000039,8000045,37,40,656,285,3960
8000039,8000189,22,24,275,105,2250
8000039,8000206,5,6,875,825,2130
8000039,8000236,1,1,150,150,150
8000039,8000240,43,52,535,225,3660
8000041,8000041,324,427,629,150,10800
8000041,8000080,149,182,818,210,6480
8000041,8000098,159,211,586,150,10800
8000041,8000192,34,34,95,90,270
8000041,8000251,24,34,150,45,1200
8000044,8000044,132,179,916,240,10650
8000044,8000206,16,16,981,810,2670
8000044,8000207,93,103,951,270,6030
8000044,8000310,55,68,912,255,10620
8000045,8000039,27,38,487,375,1890
8000045,8000045,64,79,578,330,4800
8000045,8000206,35,41,681,330,4860
8000046,8000046,20,24,815,270,3360
8000046,8000074,10,14,1018,540,3210
8000046,8000532,1,2,225,225,450
8000046,8003020,28,41,202,60,1890
8000046,8005556,17,20,176,150,660
8000049,8000049,22,39,880,90,8940
8000049,8000128,1,1,150,150,150
8000049,8000152,11,17,1777,120,16740
8000049,8000159,14,31,95,0,1140
8000049,8003487,2,2,1575,1575,2700
8000049,8004760,0,1,-30,-30,-30
8000049,8010224,7,9,2120,60,11580
8000050,8000050,66,84,770,225,9420
8000050,8000070,22,29,728,60,9420
8000050,8000147,19,20,1868,1965,4590
8000050,8000152,4,7,116,30,720
