from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,60,87,159,60,2010
8000001,8000080,1,1,1110,1110,1110
8000001,8000085,14,20,393,75,4830
8000001,8000086,13,20,312,165,1080
8000001,8000207,7,7,574,270,2040
8000001,8000208,25,41,88,30,510
8000002,8000002,12,16,163,135,600
8000002,8000170,7,9,67,60,150
8000002,8000329,14,17,111,60,540
8000002,8001751,5,8,180,120,570
8000004,8000004,47,93,201,30,2220
8000004,8000036,9,13,231,150,1470
8000004,8000162,15,17,161,90,960
8000004,8000196,6,13,192,0,1740
8000004,8000297,33,45,303,120,2340
8000009,8000009,76,95,147,60,1530
8000009,8000067,10,18,100,30,630
8000009,8000091,18,22,145,60,960
8000009,8000122,18,24,106,30,750
8000009,8000284,50,63,136,90,1470
8000013,8000013,159,187,605,210,7680
8000013,8000057,29,42,105,30,750
8000013,8000078,26,32,641,540,2610
8000013,8000139,31,32,612,270,3240
8000013,8000170,21,30,148,60,960
8000013,8000261,7,7,1046,840,2670
8000013,8004158,81,99,734,240,7650
8000025,8000025,104,118,347,180,3600
8000025,8000228,46,53,248,150,1830
8000025,8000260,32,36,219,120,1770
8000025,8000284,5,7,317,30,1260
8000025,8001844,70,73,317,240,3780
8000025,8010101,15,15,616,360,1800
8000029,8000029,59,76,232,120,1590
8000029,8000115,23,25,421,150,2100
8000029,8000128,3,3,100,120,150
8000029,8003200,23,39,132,60,810
8000029,8010097,14,18,125,90,570
8000031,8000031,111,144,181,60,4140
8000031,8000068,49,71,199,90,4140
8000031,8000244,1,1,180,180,180
8000031,8000377,70,91,147,60,1620
8000036,8000004,11,14,178,195,570
8000036,8000036,101,111,666,210,6780
8000036,8000149,22,22,352,240,1140
8000036,8000152,23,23,1302,1230,2700
8000036,8000162,50,77,378,60,6750
8000036,8000252,1,1,5580,5580,5580
8000036,8000732,1,1,150,150,150
8000036,8002461,55,67,166,90,1350
8000039,8000039,73,90,267,150,3240
8000039,8000045,35,40,240,135,2130
8000039,8000189,23,24,130,120,300
8000039,8000206,4,5,384,360,750
8000039,8000236,1,1,1080,1080,1080
8000039,8000240,42,52,320,150,3240
8000041,8000041,240,350,160,60,3240
8000041,8000080,103,140,117,60,2250
8000041,8000098,120,176,195,60,3240
8000041,8000192,20,34,46,30,420
8000041,8000251,26,34,122,60,990
8000044,8000044,143,182,640,300,7380
8000044,8000086,14,16,433,255,1890
8000044,8000206,18,18,1955,1695,7740
8000044,8000207,79,91,429,210,3210
8000044,8000310,54,67,416,210,4680
8000045,8000039,32,37,242,120,1290
8000045,8000045,68,78,300,180,2550
8000045,8000206,37,41,326,210,2430
8000046,8000074,9,13,582,120,3030
8000046,8003020,4,37,-5,0,30
8000049,8000049,39,55,436,210,3900
8000049,8000128,7,9,323,300,930
8000049,8000152,12,17,416,150,1800
8000049,8000159,18,31,177,30,1440
8000049,8004760,1,1,150,150,150
8000049,8006552,10,10,468,270,1260
8000049,8010224,7,9,1013,330,3870
8000050,8000050,104,118,579,150,8520
8000050,8000070,25,29,364,60,2370
8000050,8000147,14,19,1877,1410,8400
8000050,8000152,0,1,0,0,0
8000050,8000263,4,4,262,300,390
8000050,8000294,15,19,510,90,2850
8000050,8001443,16,22,210,90,2280
8000050,8006076,29,31,441,180,2310
8000055,8000055,225,292,149,90,2640
8000055,8000156,1,2,-30,-30,150
8000055,8000191,11,13,113,120,300
8000055,8000236,2,2,405,405,600
8000055,8000339,11,12,165,60,1290
8000055,8001920,4,6,130,60,540
8000055,8003184,105,136,193,120,2520
8000055,8006053,1,1,60,60,60
8000055,8006421,57,73,148,60,1140
8000057,8000013,35,42,242,120,1980
8000057,8000057,134,155,231,120,2040
8000057,8000194,35,43,142,120,840
8000057,8000249,24,30,215,150,1050
8000057,8004158,49,50,371,270,1530
8000058,8000058,38,45,605,150,3870
