from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,42,75,126,30,1530
8000001,8000085,8,17,169,0,1470
8000001,8000207,8,8,401,390,870
8000001,8000208,19,33,56,30,450
8000001,8000266,1,1,60,60,60
8000002,8000078,12,14,90,60,240
8000002,8000170,5,7,34,30,120
8000004,8000004,57,90,164,60,1800
8000004,8000036,7,13,30,30,120
8000004,8000152,10,15,88,30,390
8000004,8000162,10,14,86,30,360
8000004,8000196,11,14,356,180,1770
8000004,8000297,34,46,166,90,1470
8000009,8000009,60,73,182,90,2100
8000009,8000067,8,8,191,165,570
8000009,8000091,14,18,202,90,840
8000009,8000122,10,17,189,60,2010
8000009,8000260,1,1,30,30,30
8000009,8000284,30,44,164,90,990
8000013,8000013,155,195,413,150,5340
8000013,8000057,20,36,25,30,180
8000013,8000078,41,46,270,120,1830
8000013,8000139,26,29,341,90,1980
8000013,8000170,18,27,141,60,990
8000013,8000260,11,13,277,120,750
8000013,8000261,10,11,805,360,2310
8000013,8003065,1,1,360,360,360
8000013,8003693,1,1,300,300,300
8000013,8004158,66,84,533,150,5460
8000025,8000025,78,105,345,120,7770
8000025,8000150,2,2,105,105,120
8000025,8000228,31,47,109,30,960
8000025,8000260,29,30,125,90,660
8000025,8000284,5,6,1050,30,4890
8000025,8001844,55,65,210,120,990
8000025,8010101,12,14,1337,255,7560
8000029,8000029,44,51,132,90,1020
8000029,8000115,17,18,207,105,1170
8000029,8003200,13,25,56,30,240
8000029,8010097,6,7,116,60,480
8000031,8000031,107,134,602,120,6690
8000031,8000068,58,65,366,120,5580
8000031,8000244,1,1,6870,6870,6870
8000031,8000377,64,83,630,90,5430
8000036,8000004,9,13,78,90,180
8000036,8000036,79,92,852,630,5400
8000036,8000080,1,1,60,60,60
8000036,8000149,24,26,1358,1200,7950
8000036,8000152,27,29,1257,1140,4140
8000036,8000162,29,55,160,30,1470
8000036,8002461,33,54,185,60,3060
8000039,8000039,45,82,203,30,1860
8000039,8000045,20,31,216,60,1920
8000039,8000189,19,19,338,330,810
8000039,8000206,7,8,514,285,1860
8000039,8000207,0,1,0,0,0
8000039,8000240,23,33,160,60,1050
8000039,8000275,2,2,375,375,660
8000039,8000310,0,1,-30,-30,-30
8000041,8000041,188,264,395,90,7680
8000041,8000080,67,106,353,45,5700
8000041,8000086,1,1,540,540,540
8000041,8000098,119,164,422,120,7560
8000041,8000192,17,19,73,60,300
8000041,8000251,20,31,101,30,1050
8000041,8003368,1,1,240,240,240
8000044,8000044,106,161,473,90,12240
8000044,8000098,1,1,60,60,60
8000044,8000206,14,17,1385,240,12240
8000044,8000207,66,86,315,90,4710
8000044,8000310,45,60,345,90,4110
8000045,8000039,21,33,109,30,570
8000045,8000045,47,66,170,90,1110
8000045,8000206,23,33,161,60,780
8000046,8000046,16,16,712,255,3540
8000046,8000074,10,10,1014,390,3870
8000046,8000532,2,2,210,210,270
8000046,8003020,20,26,132,60,570
8000046,8005556,11,15,66,60,210
8000049,8000049,33,50,424,75,5190
8000049,8000128,7,8,1196,240,5340
8000049,8000152,13,16,570,105,2190
8000049,8000159,15,25,152,30,1260
8000049,8003200,1,1,60,60,60
8000049,8006552,7,9,100,120,210
8000049,8010224,4,8,472,30,2190
8000050,8000050,62,80,303,60,3600
8000050,8000070,18,27,62,60,240
8000050,8000147,15,19,714,150,3540
8000050,8000152,2,6,5,0,30
8000050,8000168,5,8,131,30,870
