from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,129,30,1650
8000001,8000085,15,22,147,60,780
8000001,8000207,5,7,381,240,1020
8000001,8000208,21,41,112,30,1140
8000002,8000078,10,17,56,30,330
8000002,8000170,8,9,173,60,600
8000004,8000004,48,103,156,0,2550
8000004,8000036,8,13,67,30,270
8000004,8000152,10,18,95,30,480
8000004,8000162,15,17,86,90,240
8000004,8000196,14,16,437,60,2460
8000004,8000297,32,52,151,30,990
8000009,8000009,63,79,211,90,3120
8000009,8000067,7,10,471,135,3150
8000009,8000091,16,22,149,60,960
8000009,8000122,13,23,94,30,450
8000009,8000284,47,55,177,90,1440
8000013,8000013,202,248,321,90,4410
8000013,8000057,35,48,180,30,1410
8000013,8000078,49,60,264,60,4470
8000013,8000139,28,33,413,150,2130
8000013,8000170,26,30,384,105,2550
8000013,8000260,8,15,264,120,2790
8000013,8000261,10,11,535,480,1440
8000013,8004158,99,114,391,120,4560
8000025,8000025,94,118,419,120,3630
8000025,8000228,43,53,546,90,3630
8000025,8000260,35,36,278,90,3150
8000025,8000284,4,7,60,30,330
8000025,8001844,65,73,356,180,2280
8000025,8010101,14,15,336,120,1650
8000029,8000029,67,76,157,90,1380
8000029,8000115,20,25,127,60,810
8000029,8000128,1,3,60,0,180
8000029,8003200,31,39,125,90,510
8000029,8010097,15,18,148,75,690
8000031,8000031,118,147,313,120,4320
8000031,8000068,62,73,334,150,3300
8000031,8000244,1,1,30,30,30
8000031,8000377,73,92,259,60,4350
8000036,8000004,12,14,266,60,900
8000036,8000036,92,102,575,405,2700
8000036,8000149,28,30,718,600,1620
8000036,8000152,29,30,992,870,2670
8000036,8000162,41,66,102,30,1050
8000036,8000252,1,1,1050,1050,1050
8000036,8002461,40,62,113,60,750
8000039,8000039,60,92,237,30,3960
8000039,8000045,26,40,177,75,1230
8000039,8000189,21,24,112,90,420
8000039,8000206,4,6,375,180,1080
8000039,8000236,0,1,0,0,0
8000039,8000240,37,53,287,90,4170
8000041,8000041,195,283,371,90,4560
8000041,8000080,78,111,487,90,2910
8000041,8000098,153,199,291,90,4560
8000041,8000192,35,35,63,60,240
8000041,8000251,17,34,70,15,660
8000044,8000044,129,183,451,150,3840
8000044,8000206,14,18,1098,840,4050
8000044,8000207,93,110,448,180,3660
8000044,8000310,58,68,513,180,3600
8000045,8000039,23,38,223,30,2580
8000045,8000045,53,79,227,60,2760
8000045,8000206,26,41,187,60,1170
8000046,8000046,22,24,578,240,2820
8000046,8000074,12,14,433,405,1080
8000046,8000532,2,2,1395,1395,2700
8000046,8003020,27,41,168,30,1620
8000046,8005556,14,18,102,60,690
8000049,8000049,36,55,289,60,1920
8000049,8000128,8,9,487,180,1680
8000049,8000152,11,17,161,60,840
8000049,8000159,17,31,47,30,270
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,8,10,513,90,1920
8000049,8010224,7,9,410,150,1860
8000050,8000050,77,86,425,120,4650
8000050,8000070,27,29,183,60,1440
8000050,8000147,18,20,1059,390,4620
8000050,8000152,5,7,81,90,270
8000050,8000168,9,9,133,90,330
