from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,87,135,30,990
8000001,8000085,12,20,164,30,840
8000001,8000086,21,21,214,180,510
8000001,8000208,39,48,222,120,2130
8000002,8000002,16,16,634,270,5370
8000002,8000078,16,18,83,75,270
8000002,8000170,8,9,140,120,390
8000002,8000329,14,17,168,90,690
8000002,8001751,8,8,1028,435,5310
8000004,8000004,73,103,287,120,4470
8000004,8000036,11,13,346,330,750
8000004,8000152,15,18,163,150,510
8000004,8000162,16,17,226,210,630
8000004,8000196,14,16,780,405,4440
8000004,8000297,46,52,307,180,1950
8000009,8000009,76,93,250,90,5190
8000009,8000067,12,17,79,30,300
8000009,8000091,17,22,239,60,2400
8000009,8000122,21,24,260,90,2640
8000009,8000284,53,62,226,90,5040
8000013,8000013,168,185,512,270,3510
8000013,8000057,27,41,40,30,300
8000013,8000078,26,31,326,270,1020
8000013,8000139,27,32,496,330,2520
8000013,8000170,25,30,289,165,1230
8000013,8000261,7,8,600,750,1530
8000013,8004158,93,99,638,240,3510
8000025,8000025,93,106,420,255,4860
8000025,8000228,41,48,378,150,4890
8000025,8000260,36,36,259,195,960
8000025,8000284,8,10,117,90,510
8000025,8001844,70,73,383,240,2100
8000025,8010101,18,19,805,720,3150
8000029,8000029,53,63,469,270,2730
8000029,8000115,22,25,718,360,2760
8000029,8000128,2,2,360,360,660
8000029,8003200,22,33,302,150,1770
8000029,8010097,17,18,205,165,600
8000031,8000031,132,144,358,210,3690
8000031,8000068,66,71,355,180,3180
8000031,8000244,1,1,30,30,30
8000031,8000377,75,91,333,240,3780
8000036,8000004,13,14,684,675,1320
8000036,8000036,77,79,810,570,6600
8000036,8000149,38,38,621,390,2820
8000036,8000152,9,9,1043,1020,1530
8000036,8000162,59,76,470,120,4410
8000036,8000252,1,1,1650,1650,1650
8000036,8000732,1,1,6540,6540,6540
8000036,8002461,2,3,170,120,390
8000039,8000039,37,49,222,60,1800
8000039,8000045,21,23,403,270,1680
8000039,8000189,21,24,181,150,450
8000039,8000236,1,1,30,30,30
8000039,8000240,38,47,203,90,1770
8000041,8000041,361,436,574,270,5610
8000041,8000080,167,185,798,360,5910
8000041,8000098,186,217,459,270,4470
8000041,8000192,34,34,108,75,450
8000041,8000251,20,34,183,60,2910
8000044,8000044,150,182,703,330,6900
8000044,8000206,17,17,1768,1440,6870
8000044,8000207,97,108,631,270,5370
8000044,8000310,52,67,357,150,2760
8000045,8000039,17,22,360,210,1530
8000045,8000045,25,33,409,270,2880
8000045,8000206,16,17,637,570,2880
8000046,8000046,24,24,918,750,2970
8000046,8000074,12,14,838,855,2880
8000046,8000532,2,2,420,420,600
8000046,8003020,35,41,419,60,3000
8000046,8005556,16,18,385,150,2580
8000049,8000049,43,55,475,270,2760
8000049,8000128,9,9,390,210,990
8000049,8000152,12,17,524,240,2700
8000049,8000159,17,31,251,30,1440
8000049,8004760,1,1,150,150,150
8000049,8006552,10,10,525,480,1110
8000049,8010224,9,9,710,180,2730
8000050,8000050,108,117,775,270,6210
8000050,8000070,26,29,352,270,1200
8000050,8000147,18,19,2730,2610,6150
8000050,8000152,6,7,214,90,840
8000050,8000168,8,9,100,90,180
8000050,8000263,3,3,1910,2610,2700
8000050,8000291,1,1,1800,1800,1800
8000050,8000294,16,18,698,225,3090
8000050,8001443,19,22,408,150,3360
8000050,8006076,28,33,120,90,690
8000055,8000055,198,263,222,90,4410
8000055,8000096,7,10,213,90,930
8000055,8000156,1,2,165,165,360
8000055,8000191,11,15,220,60,1230
8000055,8000236,2,2,120,120,210
8000055,8000339,12,12,165,135,540
8000055,8003184,91,118,277,150,4290
8000055,8006053,1,1,30,30,30
8000055,8006421,40,55,283,90,2310
8000057,8000013,38,42,162,120,450
8000057,8000057,136,154,194,180,690
8000057,8000194,38,43,156,90,540
8000057,8000249,26,30,217,120,810
8000057,8004158,47,50,223,120,780
8000058,8000058,43,45,357,180,3210
8000058,8002549,5,5,306,300,510
8000058,8002554,21,28,352,90,3180
8000058,8010216,7,7,446,300,1260
8000058,8010324,15,16,223,120,660
8000059,8000059,70,80,328,285,1800
8000059,8000162,35,35,436,300,1800
8000059,8000252,3,3,650,720,840
8000059,8000294,23,23,357,360,750
8000059,8000732,2,2,120,120,150
8000064,8000064,15,23,310,240,1590
8000064,8000152,33,49,130,60,840
8000064,8000168,9,11,333,240,1530
8000067,8000009,16,17,694,360,5280
8000067,8000067,26,32,430,180,5340
8000067,8000096,9,10,372,375,660
8000067,8001751,5,8,120,45,360
8000068,8000031,69,73,336,180,3780
8000068,8000068,134,147,306,180,4020
8000068,8000105,72,75,342,150,2400
8000068,8000156,1,1,1560,1560,1560
8000068,8000377,1,1,60,60,60
8000068,8002041,42,44,179,90,1410
8000068,8070003,1,1,1320,1320,1320
8000070,8000050,19,29,207,120,2040
8000070,8000070,46,58,277,120,2040
8000070,8000291,1,2,210,210,420
8000070,8000522,25,27,342,180,1200
8000073,8000073,34,51,176,30,1620
8000073,8000290,1,1,90,90,90
8000073,8001790,13,18,295,165,1590
8000073,8003400,20,20,282,210,810
8000074,8000046,13,13,893,600,2790
8000074,8000074,15,16,1003,765,3210
8000074,8000383,26,29,821,510,3570
8000076,8000076,85,101,304,180,3750
8000076,8000149,44,51,284,180,2010
8000076,8000571,45,50,371,165,3780
8000078,8000002,18,19,141,150,270
8000078,8000013,26,34,249,120,2970
8000078,8000078,26,33,229,120,1050
8000078,8000122,18,23,220,60,1020
8000078,8000284,2,2,210,210,390
8000080,8000041,172,182,541,390,3900
8000080,8000080,225,252,705,420,6180
8000080,8000142,20,20,874,540,2820
8000080,8000149,95,110,552,285,6060
8000080,8000192,56,68,184,90,780
8000080,8000227,2,2,510,510,720
8000080,8000251,75,78,250,120,2400
8000080,8000263,35,37,1690,1560,5850
8000080,8000307,2,2,330,330,420
8000080,8000961,42,68,68,30,630
8000082,8000082,237,273,467,240,3570
8000082,8000085,105,114,564,315,3540
8000082,8000086,120,139,394,180,2880
8000085,8000001,21,21,1000,540,3330
8000085,8000082,102,119,404,180,2760
8000085,8000085,691,775,502,210,6180
8000085,8000086,58,62,1533,1290,5730
8000085,8000087,40,46,404,180,1710
8000085,8000098,52,56,232,90,1470
8000085,8000207,96,111,624,210,5820
8000085,8000266,124,126,407,300,2550
8000085,8003368,87,99,322,90,3210
8000085,8005556,9,9,367,390,660
8000086,8000001,14,19,129,90,660
8000086,8000082,120,134,539,330,3570
8000086,8000085,63,66,871,510,5310
8000086,8000086,396,445,651,330,5610
8000086,8000098,51,56,1522,1035,5550
8000086,8000118,1,1,210,210,210
8000086,8000207,18,18,633,330,2430
8000086,8000259,116,125,392,210,3600
8000086,8000286,93,99,460,330,3090
8000087,8000085,36,47,336,120,1530
8000087,8000087,117,146,644,435,4260
8000087,8000206,1,1,1530,1530,1530
8000087,8000207,17,17,1401,1050,4140
8000087,8000266,63,73,618,330,3420
8000087,8003368,50,57,588,480,4440
8000087,8005556,1,1,1020,1020,1020
8000091,8000009,18,22,304,75,2670
8000091,8000091,33,44,284,60,3600
8000091,8000260,18,22,329,135,3840
8000095,8000095,22,41,72,30,420
8000095,8000298,1,1,150,150,150
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,2,4,180,135,450
8000096,8000055,8,11,401,210,1530
8000096,8000067,9,9,280,330,510
8000096,8000096,113,119,754,450,4170
8000096,8000156,9,11,649,390,2760
8000096,8000170,41,42,984,570,3810
8000096,8000191,2,2,255,255,300
8000096,8000235,22,24,244,135,870
8000096,8000244,33,34,476,240,3540
8000096,8000302,1,1,2190,2190,2190
8000096,8000329,6,6,415,390,720
8000096,8001055,33,35,409,180,3660
8000096,8001920,17,19,235,180,780
8000096,8005424,11,11,821,330,2790
8000096,8005776,2,3,120,120,240
8000096,8006053,38,42,345,180,2040
8000096,8006421,3,4,82,75,180
8000098,8000041,178,219,664,210,5580
8000098,8000085,44,56,144,60,1320
8000098,8000086,49,51,772,450,4440
8000098,8000098,459,523,524,240,6060
8000098,8000118,1,1,660,660,660
8000098,8000259,151,179,320,180,2370
8000098,8000266,46,52,476,360,2040
8000098,8000307,15,15,586,510,1470
8000101,8000101,67,73,215,120,1140
8000101,8000177,24,25,290,180,1020
8000101,8000191,1,1,330,330,330
8000101,8000299,1,1,90,90,90
8000101,8001833,35,46,106,60,480
8000102,8000102,68,78,448,240,3120
8000102,8002370,35,41,390,240,2340
8000102,8004838,33,39,493,240,3120
8000103,8000103,4,4,840,615,1830
8000103,8000312,2,2,735,735,1020
8000103,8005362,11,20,39,30,270
8000105,8000068,66,76,217,135,2220
8000105,8000096,1,1,120,120,120
8000105,8000105,137,146,795,540,6450
8000105,8000111,12,14,300,105,990
8000105,8000115,17,18,707,585,2160
8000105,8000150,29,30,1285,990,6510
8000105,8000156,1,1,600,600,600
8000105,8000240,15,16,248,270,450
8000105,8000244,52,54,619,300,2820
8000105,8000260,13,14,559,555,1380
8000105,8002041,60,69,457,180,4200
8000105,8002042,56,79,229,60,2460
8000105,8003200,8,8,341,210,780
8000105,8010097,0,1,-30,-30,-30
8000105,8010101,6,7,536,540,1320
8000105,8070003,52,61,598,360,4830
8000105,8070004,32,41,203,120,2100
8000107,8000107,166,223,419,120,6510
8000107,8000191,1,1,4920,4920,4920
8000107,8000290,53,62,306,150,3300
8000107,8000774,8,8,259,255,540
8000108,8000108,31,36,357,180,2310
8000108,8000116,4,4,525,405,1200
8000111,8000105,11,11,742,480,3120
8000111,8000111,122,145,396,210,3150
8000111,8000124,14,18,543,300,2310
8000111,8000150,13,16,167,90,990
8000111,8000728,43,55,262,180,2430
8000111,8002041,2,2,210,210,210
8000111,8002042,76,88,302,180,2070
8000114,8000114,258,277,345,210,2100
8000114,8000260,20,20,210,180,510
8000114,8000284,126,138,367,210,2250
8000114,8001844,89,91,498,360,1860
8000115,8000029,25,26,363,225,1560
8000115,8000105,17,18,545,405,1710
8000115,8000115,100,122,560,360,2160
8000115,8000128,0,2,0,0,0
8000115,8000150,44,48,528,390,1980
8000115,8000260,14,16,176,120,510
8000115,8002041,1,1,300,300,300
8000115,8003200,25,33,638,240,2220
8000115,8010097,18,19,646,600,1680
8000115,8010101,2,2,960,960,1080
8000116,8000108,3,4,1140,1095,2370
8000116,8000116,7,8,896,645,2400
8000116,8000320,1,1,660,660,660
8000116,8004885,3,3,670,450,1290
8000118,8000118,149,178,431,270,4920
8000118,8000192,119,162,226,120,2610
8000118,8000286,86,90,569,360,4860
8000118,8000307,4,4,412,300,1020
8000122,8000009,19,23,245,120,1590
8000122,8000078,16,21,130,90,450
8000122,8000122,45,53,216,90,1440
8000122,8000261,19,19,401,330,870
8000122,8000284,34,38,207,120,1230
8000124,8000111,16,17,649,450,3120
8000124,8000124,111,119,464,210,3720
8000124,8000337,44,48,593,420,3840
8000124,8000383,23,28,238,60,2040
8000124,8000728,51,56,357,180,1740
8000127,8000127,31,39,263,90,2130
8000127,8000170,14,20,364,135,1980
8000127,8000302,16,19,115,60,810
8000128,8000049,9,9,497,480,1200
8000128,8000115,1,1,60,60,60
8000128,8000128,93,123,525,270,2400
8000128,8000150,1,1,1590,1590,1590
