from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,62,87,355,120,4230
8000001,8000085,17,20,447,315,1890
8000001,8000086,19,20,584,420,1860
8000001,8000207,7,7,2199,2250,6150
8000001,8000208,34,41,852,150,7140
8000002,8000002,16,16,671,315,4890
8000002,8000078,17,18,275,150,780
8000002,8000170,7,9,87,60,240
8000002,8000329,14,16,538,75,4860
8000002,8001751,8,8,292,300,600
8000004,8000004,83,103,655,180,4830
8000004,8000036,5,13,302,0,1950
8000004,8000152,17,18,437,450,870
8000004,8000162,16,17,429,240,1830
8000004,8000196,16,16,1674,1230,4920
8000004,8000297,49,52,732,330,4440
8000009,8000009,77,93,337,120,8670
8000009,8000067,16,18,945,210,8760
8000009,8000091,15,21,97,60,720
8000009,8000122,14,23,137,30,930
8000009,8000284,49,63,270,120,4050
8000013,8000013,168,178,569,270,4830
8000013,8000057,22,41,110,30,1710
8000013,8000078,24,32,358,150,1830
8000013,8000139,22,26,328,225,1860
8000013,8000170,30,30,566,270,4740
8000013,8000261,1,1,240,240,240
8000013,8004158,88,95,676,300,4770
8000025,8000025,109,127,614,360,4380
8000025,8000105,2,2,195,195,270
8000025,8000228,50,53,393,240,1350
8000025,8000260,35,36,376,150,3270
8000025,8000284,12,12,442,255,1530
8000025,8001844,66,73,579,360,3240
8000025,8002041,2,2,750,750,1020
8000025,8010101,14,15,1138,570,4200
8000029,8000029,62,76,367,315,2010
8000029,8000115,23,25,600,390,1980
8000029,8000128,3,3,90,30,210
8000029,8003200,33,39,273,210,1020
8000029,8010097,18,18,403,345,930
8000031,8000031,91,112,173,90,1350
8000031,8000068,51,56,216,210,780
8000031,8000377,52,75,154,60,1380
8000036,8000004,8,14,534,45,2910
8000036,8000036,79,82,1279,855,4860
8000036,8000149,19,19,898,720,2940
8000036,8000152,9,9,2570,2430,5160
8000036,8000162,68,77,1052,630,4620
8000036,8000252,1,1,1140,1140,1140
8000036,8000732,1,1,1680,1680,1680
8000036,8002461,48,55,472,150,2460
8000039,8000039,78,91,722,180,6510
8000039,8000045,37,40,604,240,6240
8000039,8000189,24,24,191,150,1170
8000039,8000206,3,4,488,465,1050
8000039,8000236,1,1,60,60,60
8000039,8000240,38,53,798,150,4560
8000039,8000323,1,1,120,120,120
8000041,8000041,340,448,797,360,5580
8000041,8000080,175,192,1110,675,5580
8000041,8000086,13,14,951,825,2220
8000041,8000098,151,208,1005,465,7200
8000041,8000192,34,34,259,195,1380
8000041,8000251,32,34,304,270,1590
8000044,8000044,138,161,1087,600,6960
8000044,8000206,14,15,2690,2700,7890
8000044,8000207,86,93,683,360,4020
8000044,8000310,55,64,955,480,5220
8000045,8000039,33,38,790,270,4140
8000045,8000045,70,78,735,270,6120
8000045,8000206,38,40,698,270,6120
8000046,8000046,24,24,1515,930,7050
8000046,8000074,14,14,1682,825,4140
8000046,8000532,2,2,4095,4095,7020
8000046,8003020,26,41,330,60,1860
8000046,8005556,17,20,310,135,2850
8000049,8000049,48,55,847,300,6840
8000049,8000128,8,9,403,180,2370
8000049,8000152,15,17,1350,690,4440
8000049,8000159,24,31,405,150,4590
8000049,8004760,1,1,240,240,240
8000049,8006552,10,10,912,690,2430
8000049,8010224,9,9,2673,750,12720
8000050,8000050,110,120,973,240,6900
8000050,8000070,25,29,1034,480,4110
8000050,8000147,20,20,3452,3870,6780
8000050,8000152,5,7,201,120,600
8000050,8000168,9,9,157,150,480
8000050,8000263,4,4,780,780,1470
8000050,8000291,1,1,480,480,480
8000050,8000294,17,19,412,120,2550
8000050,8001443,22,22,256,105,1260
8000050,8006076,32,33,215,120,1380
8000055,8000055,244,267,329,210,3330
8000055,8000096,2,2,1110,1110,1980
8000055,8000156,0,1,0,0,0
8000055,8000191,1,2,180,180,360
8000055,8000339,4,4,75,60,150
8000055,8003184,110,133,267,180,1500
8000055,8006053,0,1,0,0,0
8000055,8006421,51,59,327,270,1530
8000057,8000013,37,41,353,270,1110
8000057,8000057,135,153,288,180,1560
8000057,8000194,39,42,230,120,1380
8000057,8000249,26,30,252,180,930
8000057,8004158,41,50,333,180,1740
8000058,8000058,42,45,485,240,6180
8000058,8002549,5,5,624,330,1590
8000058,8002554,27,28,475,210,6150
8000058,8010216,6,7,450,180,1650
8000058,8010324,16,16,371,345,750
8000059,8000059,63,80,828,345,5940
8000059,8000162,29,35,1221,570,6060
8000059,8000252,2,3,930,60,2730
8000059,8000294,21,23,1242,600,5580
8000059,8000732,1,2,165,165,330
8000064,8000064,16,23,653,180,3420
8000064,8000152,36,49,246,60,3360
8000064,8000168,11,11,1140,540,2970
8000067,8000009,16,18,332,255,1230
8000067,8000067,31,34,664,210,8730
8000067,8000096,10,11,1012,330,8100
8000067,8001751,6,8,892,255,4650
8000068,8000031,47,56,142,60,1290
8000068,8000068,94,112,174,105,1170
8000068,8000105,49,58,198,180,750
8000068,8002041,43,44,194,90,960
8000070,8000050,21,29,172,120,660
8000070,8000070,49,58,618,180,4110
8000070,8000291,2,2,1185,1185,2070
8000070,8000522,25,27,1083,510,4080
8000073,8000073,32,51,148,60,1560
8000073,8000290,1,1,30,30,30
8000073,8001790,11,18,132,45,510
8000073,8003400,18,20,356,255,1440
8000074,8000046,12,13,1126,630,7050
8000074,8000074,15,16,1538,780,7080
8000074,8000383,29,29,1080,600,4200
8000076,8000076,98,101,1358,960,4980
8000076,8000149,49,51,1475,1140,5220
8000076,8000571,50,50,1469,930,4950
8000076,8000961,9,34,110,0,2580
8000078,8000002,18,19,368,240,1110
8000078,8000013,28,34,214,90,1350
8000078,8000078,11,16,180,75,810
