from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,11,14,840,255,4860
8000001,8000207,6,7,266,180,720
8000001,8000208,15,37,21,0,150
8000002,8000002,8,12,538,75,5340
8000002,8000078,12,15,106,90,540
8000002,8000329,4,14,36,0,270
8000002,8001751,5,6,1010,180,5340
8000004,8000004,50,106,147,0,3840
8000004,8000036,4,13,18,0,120
8000004,8000152,14,18,200,75,1350
8000004,8000162,10,18,58,30,270
8000004,8000196,12,17,141,30,960
8000004,8000297,43,53,197,30,3810
8000009,8000009,58,92,127,30,5250
8000009,8000067,10,15,98,30,810
8000009,8000091,5,20,24,0,210
8000009,8000122,9,21,66,0,540
8000009,8000260,1,1,180,180,180
8000009,8000284,39,57,178,90,5100
8000013,8000013,81,108,432,90,3870
8000013,8000057,8,40,-2,0,180
8000013,8000078,13,18,238,60,2460
8000013,8000139,24,33,209,60,1020
8000013,8000170,15,23,421,60,3660
8000013,8000260,1,1,390,390,390
8000013,8000261,7,9,1107,870,3000
8000013,8000262,1,1,150,150,150
8000013,8004158,50,64,313,60,3120
8000025,8000025,73,89,299,90,5100
8000025,8000150,2,2,165,165,210
8000025,8000228,40,50,284,60,1590
8000025,8000260,30,33,95,60,360
8000025,8000284,0,4,0,0,0
8000025,8001844,29,43,344,60,4950
8000025,8010101,9,12,250,90,1050
8000029,8000029,44,52,977,795,3810
8000029,8000115,19,22,1305,1260,3780
8000029,8000128,2,2,225,225,240
8000029,8003200,22,25,860,570,2880
8000029,8010097,8,11,548,450,2670
8000031,8000031,102,127,265,150,2400
8000031,8000068,51,65,227,240,900
8000031,8000244,1,1,840,840,840
8000031,8000377,52,61,343,150,2370
8000036,8000004,10,14,60,45,180
8000036,8000036,101,123,890,240,11100
8000036,8000149,27,30,925,285,3900
8000036,8000152,27,29,1471,1200,5340
8000036,8000162,50,75,392,60,11100
8000036,8000252,0,1,-90,-90,-90
8000036,8000732,1,1,1440,1440,1440
8000036,8002461,52,67,286,90,2220
8000039,8000039,59,73,339,150,3060
8000039,8000045,27,32,262,195,1380
8000039,8000189,21,22,262,120,2460
8000039,8000206,3,3,200,90,450
8000039,8000240,26,33,450,180,3270
8000041,8000041,255,349,344,90,7020
8000041,8000080,100,126,470,150,6990
8000041,8000098,118,174,271,60,5250
8000041,8000192,20,22,101,60,420
8000041,8000251,23,34,364,60,3630
8000041,8000961,15,15,318,300,750
8000044,8000044,0,1,0,0,0
8000044,8000207,32,36,174,90,1020
8000045,8000039,27,34,351,180,1770
8000045,8000045,53,67,287,180,1620
8000045,8000206,27,33,292,150,1290
8000046,8000046,23,24,178,60,1110
8000046,8000074,11,12,292,150,1140
8000046,8000532,2,2,45,45,60
8000046,8003020,27,39,111,30,1140
8000046,8005556,16,18,67,30,450
8000049,8000049,41,55,621,150,4620
8000049,8000128,11,12,328,75,1200
8000049,8000152,15,16,647,150,2970
