from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,52,87,108,30,1440
8000001,8000085,12,22,160,45,1920
8000001,8000086,13,21,79,30,930
8000001,8000207,7,7,240,240,360
8000001,8000208,20,41,113,0,2160
8000002,8000002,15,16,169,150,540
8000002,8000078,15,17,646,120,3240
8000002,8000329,14,17,99,60,510
8000002,8001751,8,8,188,150,540
8000004,8000004,51,105,80,0,960
8000004,8000036,4,13,21,0,180
8000004,8000152,9,18,87,15,480
8000004,8000162,10,17,51,30,210
8000004,8000196,11,17,85,60,300
8000004,8000297,36,53,111,60,990
8000009,8000009,73,98,174,60,3000
8000009,8000067,14,18,127,60,690
8000009,8000091,12,22,184,30,2700
8000009,8000122,16,25,212,30,2370
8000009,8000260,1,1,180,180,180
8000009,8000284,47,63,119,90,1410
8000013,8000009,1,1,150,150,150
8000013,8000013,116,149,358,120,3360
8000013,8000057,30,48,122,30,690
8000013,8000078,13,15,316,120,1800
8000013,8000139,27,33,408,60,2790
8000013,8000170,17,23,164,60,1200
8000013,8000261,9,10,954,840,3870
8000013,8004158,78,95,357,150,3000
8000025,8000025,74,94,203,120,1770
8000025,8000228,43,54,134,60,990
8000025,8000260,31,36,118,105,420
8000025,8000284,3,5,96,30,450
8000025,8001844,33,45,180,60,1260
8000025,8010101,10,13,205,30,1380
8000029,8000029,62,73,168,120,630
8000029,8000115,21,25,191,150,750
8000029,8000128,3,3,350,420,450
8000029,8003200,29,37,145,90,930
8000029,8010097,12,18,117,60,390
8000031,8000031,108,132,413,135,3960
8000031,8000068,52,66,459,180,3990
8000031,8000244,1,1,540,540,540
8000031,8000377,64,66,388,120,3090
8000036,8000004,7,14,144,15,1110
8000036,8000036,99,126,285,90,2580
8000036,8000149,27,30,329,120,2700
8000036,8000152,27,30,382,330,1470
8000036,8000162,47,77,144,30,2070
8000036,8000252,1,1,720,720,720
8000036,8000732,1,1,180,180,180
8000036,8002461,44,67,86,30,1680
8000039,8000039,66,78,260,120,2970
8000039,8000045,32,39,225,210,750
8000039,8000189,21,24,368,90,4710
8000039,8000206,4,4,1148,975,2610
8000039,8000236,1,1,30,30,30
8000039,8000240,33,36,285,150,2880
8000041,8000041,313,405,222,90,4500
8000041,8000080,126,157,306,120,4500
8000041,8000098,150,203,171,60,3270
8000041,8000192,29,35,99,60,420
8000041,8000251,26,34,107,75,360
8000041,8000961,16,16,238,165,840
8000044,8000044,60,76,525,270,2610
8000044,8000207,32,39,413,210,1470
8000044,8000310,47,53,535,240,2610
8000045,8000039,28,37,114,60,750
8000045,8000045,63,77,195,150,900
8000045,8000206,34,40,224,195,630
8000046,8000046,24,24,244,90,1890
8000046,8000074,12,14,193,90,570
8000046,8000532,2,2,1020,1020,1830
8000046,8003020,24,41,61,60,270
8000046,8005556,16,18,110,75,840
8000049,8000049,42,64,272,60,2460
8000049,8000128,11,13,113,60,630
8000049,8000152,10,17,184,30,2430
8000049,8000159,17,31,97,30,930
8000049,8004760,0,1,0,0,0
8000049,8006552,11,12,500,345,1920
8000049,8010224,9,9,330,120,1110
8000049,8010404,3,3,800,660,1680
8000050,8000050,102,114,569,300,3720
8000050,8000070,26,29,381,180,2040
8000050,8000147,18,18,1023,600,3870
8000050,8000152,2,3,580,300,1440
8000050,8000263,3,3,1770,2130,3060
8000050,8000294,18,18,968,630,6030
8000050,8001443,21,22,232,90,1170
8000050,8006076,29,30,645,390,2550
8000055,8000055,171,277,88,30,1290
8000055,8000096,11,11,185,150,360
8000055,8000105,0,1,-30,-30,-30
8000055,8000156,1,1,30,30,30
8000055,8000191,6,9,63,30,210
8000055,8000236,1,2,60,60,120
8000055,8000339,10,12,80,60,330
8000055,8003184,95,130,123,60,1140
8000055,8006053,1,1,30,30,30
8000055,8006421,39,63,75,60,270
8000057,8000013,41,48,178,120,660
8000057,8000057,147,166,214,120,2160
8000057,8000194,42,51,138,90,600
8000057,8000249,21,29,252,120,2010
8000057,8004158,47,50,282,180,2100
8000058,8000058,36,47,147,60,1020
8000058,8002549,6,6,315,165,1080
8000058,8002554,15,26,36,30,360
8000058,8010216,9,12,242,165,900
8000058,8010324,14,14,94,60,240
8000059,8000059,54,80,128,60,1260
8000059,8000162,27,35,165,60,1500
8000059,8000252,3,3,530,540,900
8000059,8000294,21,23,137,90,510
8000059,8000732,2,2,315,315,570
8000064,8000064,18,23,119,60,510
8000064,8000152,33,49,108,30,900
8000064,8000168,7,11,87,60,420
8000067,8000009,17,18,207,90,1050
8000067,8000067,29,34,183,90,1080
8000067,8000096,9,11,134,120,330
8000067,8001751,8,8,142,60,660
8000068,8000031,62,66,342,105,2970
8000068,8000068,112,136,350,120,3570
8000068,8000096,1,1,270,270,270
8000068,8000105,60,71,401,180,3150
8000068,8000156,1,1,180,180,180
8000068,8000377,0,1,0,0,0
8000068,8002041,37,41,117,60,480
8000068,8070003,0,1,0,0,0
8000070,8000050,19,29,221,60,1230
8000070,8000070,47,58,320,90,2070
8000070,8000291,2,2,225,225,420
8000070,8000522,23,27,479,240,2220
8000073,8000073,37,77,145,0,3510
8000073,8000163,12,14,129,120,300
8000073,8001790,23,37,164,30,3450
8000073,8003400,15,23,172,30,2070
8000074,8000046,11,13,247,90,1860
8000074,8000074,12,16,236,75,1860
8000074,8000383,25,29,117,60,570
8000076,8000076,55,103,82,30,1170
8000076,8000149,20,38,107,60,1170
8000076,8000571,33,51,95,30,810
8000076,8000961,33,48,73,30,690
8000078,8000002,14,17,351,120,3240
8000078,8000013,15,27,166,30,3150
8000078,8000078,30,41,244,90,3210
8000078,8000122,16,22,262,75,1770
8000078,8000284,1,1,360,360,360
8000080,8000041,122,147,209,120,3180
8000080,8000080,148,204,304,90,4260
8000080,8000142,34,40,246,60,2460
8000080,8000149,67,91,267,120,4020
8000080,8000192,64,83,168,60,2850
8000080,8000251,73,78,113,60,600
8000080,8000263,20,31,461,90,3240
