from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,56,75,147,90,840
8000001,8000085,14,18,92,60,390
8000001,8000086,13,19,76,60,420
8000001,8000207,9,10,171,105,720
8000001,8000208,26,35,69,30,360
8000002,8000002,15,16,294,135,1560
8000002,8000078,13,16,88,45,330
8000002,8000170,6,7,47,30,150
8000002,8000329,15,16,328,105,1650
8000002,8001751,8,8,274,225,690
8000004,8000004,57,98,132,30,1590
8000004,8000152,14,16,109,60,510
8000004,8000162,12,16,103,75,480
8000004,8000196,13,17,256,60,2010
8000004,8000297,36,49,193,60,1200
8000009,8000009,53,88,93,30,1440
8000009,8000067,10,17,157,30,1350
8000009,8000091,10,17,81,30,690
8000009,8000122,11,17,34,30,270
8000009,8000284,24,55,54,0,720
8000013,8000013,97,138,274,60,3630
8000013,8000057,23,36,179,30,2760
8000013,8000078,25,34,179,75,1380
8000013,8000139,21,29,179,60,1380
8000013,8000170,21,27,311,120,2700
8000013,8000261,3,5,462,210,1500
8000013,8004158,42,72,257,30,3630
8000025,8000025,86,115,211,120,2340
8000025,8000150,2,2,60,60,90
8000025,8000228,47,61,158,90,2280
8000025,8000260,29,33,163,60,2100
8000025,8000284,4,6,40,30,120
8000025,8001844,62,76,201,90,1860
8000025,8010101,11,15,182,90,990
8000029,8000029,30,37,70,60,300
8000029,8000115,17,20,110,120,300
8000029,8000128,1,1,120,120,120
8000029,8003200,8,19,27,0,150
8000029,8010097,4,8,45,30,120
8000031,8000031,81,130,116,30,2010
8000031,8000068,42,64,70,30,1350
8000031,8000244,1,1,30,30,30
8000031,8000377,50,84,129,30,2040
8000036,8000036,100,118,399,120,3810
8000036,8000142,7,7,407,240,1140
8000036,8000149,23,26,201,120,1290
8000036,8000152,20,23,522,540,2310
8000036,8000162,39,68,246,30,2640
8000036,8000252,7,8,345,60,1590
8000036,8002461,34,43,306,60,3810
8000039,8000039,42,77,209,30,2730
8000039,8000045,17,31,51,30,270
8000039,8000189,19,20,88,60,300
8000039,8000206,3,6,10,15,120
