from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,81,80,30,390
8000001,8000085,10,19,152,30,1800
8000001,8000086,13,22,61,30,270
8000001,8000207,6,8,82,30,300
8000001,8000208,28,37,109,30,660
8000002,8000002,11,15,102,60,420
8000002,8000078,17,17,288,210,1650
8000002,8000170,6,7,43,60,60
8000002,8000329,14,15,124,90,420
8000002,8001751,7,8,82,75,180
8000004,8000004,52,109,92,0,750
8000004,8000152,8,18,33,0,180
8000004,8000162,12,18,100,30,630
8000004,8000196,13,19,98,30,450
8000004,8000297,39,54,119,45,660
8000009,8000009,56,90,55,30,480
8000009,8000067,9,16,45,30,210
8000009,8000091,11,18,95,30,930
8000009,8000122,11,19,25,30,150
8000009,8000284,29,59,32,0,330
8000013,8000013,110,145,230,60,2940
8000013,8000057,19,36,182,30,1680
8000013,8000078,32,36,247,105,2610
8000013,8000096,3,3,420,360,720
8000013,8000139,20,26,115,105,480
8000013,8000170,14,19,306,120,3090
8000013,8000261,4,6,405,270,1140
8000013,8004158,55,72,195,60,1620
8000025,8000025,91,118,215,90,2610
8000025,8000150,2,2,105,105,180
8000025,8000228,50,61,150,60,1440
8000025,8000260,30,34,139,60,1320
8000025,8000284,5,7,304,30,1200
8000025,8001844,62,79,149,60,780
8000025,8010101,13,15,372,120,2580
8000029,8000029,32,38,89,60,480
8000029,8000115,18,22,147,90,690
8000029,8000128,2,2,45,45,60
8000029,8003200,10,19,55,30,240
8000029,8010097,7,10,63,30,270
8000031,8000031,95,134,133,60,1560
8000031,8000068,52,69,146,60,1560
8000031,8000244,1,1,30,30,30
8000031,8000377,58,84,111,60,930
8000036,8000036,96,121,318,120,2700
8000036,8000142,6,7,60,30,240
8000036,8000149,24,29,186,60,1560
8000036,8000152,18,22,440,300,1830
8000036,8000162,53,76,251,30,2670
8000036,8000252,5,9,277,60,1680
8000036,8002461,33,41,104,60,900
8000039,8000039,47,79,281,60,3360
8000039,8000045,21,32,154,60,810
8000039,8000189,20,22,157,60,1140
8000039,8000206,5,7,677,690,2370
8000039,8000240,24,36,481,75,3060
8000041,8000041,201,321,246,60,3720
8000041,8000080,88,142,296,60,3660
8000041,8000098,85,157,185,30,2640
8000041,8000251,14,22,120,45,570
8000044,8000044,104,136,486,180,4170
8000044,8000206,17,19,475,240,2730
8000044,8000207,68,77,634,210,4140
8000044,8000310,41,48,337,165,2310
8000045,8000039,17,34,346,15,3540
8000045,8000045,43,67,295,90,3570
8000045,8000206,24,33,350,180,2580
8000046,8000046,23,24,214,120,720
8000046,8000074,12,12,228,150,660
8000046,8000532,2,2,60,60,90
8000046,8003020,18,21,140,120,780
8000046,8005556,9,18,208,15,990
8000049,8000049,22,31,223,60,1890
8000049,8000152,13,16,202,60,1800
8000049,8000159,10,24,40,0,330
8000049,8010224,6,8,424,300,1260
8000050,8000050,94,114,247,60,4290
8000050,8000070,20,29,62,60,180
8000050,8000147,14,19,627,300,4200
8000050,8000152,2,7,94,0,720
8000050,8000168,5,8,75,30,240
8000050,8000263,2,4,38,30,90
8000050,8000294,14,18,203,105,1080
8000050,8001443,15,22,70,30,360
8000050,8006076,22,30,142,30,2820
8000055,8000055,137,240,167,30,6990
8000055,8000096,2,3,40,30,150
8000055,8000156,1,1,30,30,30
8000055,8000191,4,6,260,150,720
8000055,8000236,2,3,320,30,930
8000055,8000339,8,11,60,30,270
8000055,8003184,62,105,266,30,6900
8000055,8006421,31,54,206,30,3540
