from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,57,87,191,60,4050
8000001,8000085,15,20,198,60,990
8000001,8000086,21,21,241,180,960
8000001,8000208,38,48,229,120,1350
8000002,8000002,16,16,292,255,720
8000002,8000078,14,18,108,90,360
8000002,8000170,9,9,120,90,270
8000002,8000329,13,17,173,90,840
8000002,8001751,8,8,319,315,570
8000004,8000004,65,103,130,60,2040
8000004,8000036,10,13,74,60,180
8000004,8000152,13,18,172,90,990
8000004,8000162,13,17,106,90,300
8000004,8000196,9,16,178,45,1980
8000004,8000297,46,52,182,120,1050
8000009,8000009,72,93,234,90,6330
8000009,8000067,13,17,568,90,7320
8000009,8000091,15,22,102,30,1440
8000009,8000122,15,24,96,30,510
8000009,8000284,56,62,157,90,1320
8000013,8000013,165,185,707,360,8100
8000013,8000057,26,41,79,30,420
8000013,8000078,28,31,422,270,1740
8000013,8000139,30,32,809,405,4200
8000013,8000170,27,30,385,225,1980
8000013,8000261,7,8,1522,1335,2850
8000013,8004158,89,99,758,300,8040
8000025,8000025,90,106,502,225,6000
8000025,8000228,39,48,172,105,870
8000025,8000260,34,36,229,165,930
8000025,8000284,9,10,1218,765,5700
8000025,8001844,67,73,363,240,6060
8000025,8010101,19,19,1249,360,5250
8000029,8000029,54,63,488,210,6390
8000029,8000115,22,25,590,270,2670
8000029,8000128,2,2,150,150,210
8000029,8003200,25,33,447,180,6300
8000029,8010097,18,18,357,405,720
8000031,8000031,122,144,668,180,5310
8000031,8000068,58,71,763,120,4470
8000031,8000244,1,1,5340,5340,5340
8000031,8000377,73,91,560,150,5460
8000036,8000004,12,14,234,180,540
8000036,8000036,73,79,967,630,7050
8000036,8000059,0,1,0,0,0
8000036,8000149,40,41,540,360,2970
8000036,8000152,9,9,1327,1410,1860
8000036,8000162,68,75,750,300,7140
8000036,8000252,1,1,3210,3210,3210
8000036,8000732,0,1,0,0,0
8000036,8002461,1,1,240,240,240
8000039,8000039,37,49,298,120,2370
8000039,8000045,20,23,297,150,1260
8000039,8000189,24,24,156,120,540
8000039,8000236,1,1,60,60,60
8000039,8000240,33,47,236,60,2400
8000041,8000041,357,436,525,240,7020
8000041,8000080,166,185,764,330,6930
8000041,8000098,170,217,391,210,4620
8000041,8000192,34,34,117,60,420
8000041,8000251,21,34,97,30,570
8000044,8000044,153,183,1060,690,6780
8000044,8000206,17,17,1412,1350,3120
8000044,8000207,96,108,1001,480,6840
8000044,8000310,60,68,705,405,3570
8000045,8000039,17,22,586,270,4080
8000045,8000045,27,33,502,210,3540
8000045,8000206,14,17,517,240,2220
8000046,8000046,24,24,484,330,1650
8000046,8000074,14,14,514,360,2010
8000046,8000532,2,2,765,765,930
8000046,8003020,31,41,160,60,960
8000046,8005556,17,18,488,150,2040
8000049,8000049,48,55,847,270,7470
8000049,8000128,9,9,640,390,3090
8000049,8000152,15,17,725,210,6270
8000049,8000159,22,31,281,30,3510
8000049,8004760,0,1,0,0,0
8000049,8006552,10,10,837,630,2220
8000049,8010224,9,9,1827,780,7380
8000050,8000050,104,117,783,300,4770
8000050,8000070,25,29,731,300,3420
8000050,8000147,19,19,2267,2430,3990
8000050,8000152,6,7,441,270,1530
8000050,8000168,7,9,157,180,420
8000050,8000263,3,3,490,420,930
8000050,8000291,1,1,150,150,150
8000050,8000294,16,18,537,240,4320
8000050,8001443,19,22,462,180,3570
8000050,8006076,30,33,487,210,4200
8000055,8000055,222,277,246,90,2490
8000055,8000096,10,10,144,120,300
8000055,8000156,1,2,225,225,480
8000055,8000191,12,15,412,300,1530
8000055,8000236,2,2,870,870,1140
8000055,8000339,9,10,489,45,4050
8000055,8003184,93,118,317,120,2460
8000055,8006053,0,1,0,0,0
8000055,8006421,44,62,248,60,1770
