from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,82,188,60,1560
8000001,8000085,17,19,1389,150,5550
8000001,8000086,14,20,213,105,720
8000001,8000207,6,6,495,390,1080
8000001,8000208,27,39,367,90,4110
8000002,8000002,8,14,131,45,720
8000002,8000078,15,17,244,120,1620
8000002,8000170,7,8,49,30,120
8000002,8000329,11,16,124,60,720
8000002,8001751,5,7,163,60,450
8000004,8000004,32,97,166,0,3600
8000004,8000036,6,12,120,30,510
8000004,8000152,9,17,64,30,300
8000004,8000162,12,16,279,240,810
8000004,8000196,4,16,188,0,1200
8000004,8000297,31,48,337,60,3570
8000009,8000009,65,90,122,60,900
8000009,8000067,9,17,122,60,840
8000009,8000091,13,21,61,30,300
8000009,8000122,18,23,133,60,660
8000009,8000284,47,60,129,90,1020
8000013,8000013,166,217,439,90,6990
8000013,8000057,22,39,37,30,150
8000013,8000078,41,55,226,60,4020
8000013,8000139,24,30,494,150,3960
8000013,8000170,18,29,77,30,510
8000013,8000261,3,4,1995,1080,5820
8000013,8000262,3,3,1910,1590,2760
8000013,8004158,86,104,602,225,4410
8000025,8000025,97,112,391,180,3660
8000025,8000228,44,50,202,135,1080
8000025,8000260,31,34,129,120,480
8000025,8000284,7,7,1110,1110,2250
8000025,8001844,59,69,343,120,3840
8000025,8010101,13,14,660,300,2970
8000029,8000029,66,76,322,150,2520
8000029,8000115,18,24,396,195,2190
8000029,8000128,3,3,540,420,1080
8000029,8003200,29,39,212,90,1680
8000029,8010097,14,18,150,75,780
8000031,8000031,110,144,240,150,4050
8000031,8000068,56,71,256,180,3990
8000031,8000244,1,1,30,30,30
8000031,8000377,66,91,214,90,1620
8000036,8000004,11,13,399,360,1170
8000036,8000036,94,111,622,300,6810
8000036,8000149,22,22,517,465,1410
8000036,8000152,22,23,1036,720,2310
8000036,8000162,58,77,386,90,6780
8000036,8000252,1,1,2430,2430,2430
8000036,8000732,1,1,1620,1620,1620
8000036,8002461,52,67,159,90,960
8000039,8000039,63,92,269,120,1860
8000039,8000045,27,40,182,120,570
8000039,8000189,20,24,115,90,420
8000039,8000206,5,5,768,840,1320
8000039,8000236,1,1,750,750,750
8000039,8000240,41,53,256,90,2460
8000039,8000323,1,1,60,60,60
8000041,8000041,306,399,497,150,6960
8000041,8000080,148,168,664,225,6960
8000041,8000098,149,200,411,90,6450
8000041,8000192,31,34,124,90,990
8000041,8000251,27,34,176,60,1920
8000044,8000044,136,177,571,270,4500
8000044,8000085,15,16,842,480,4230
8000044,8000206,16,17,1131,630,4470
8000044,8000207,67,84,407,150,2820
8000044,8000310,59,68,514,240,2940
8000045,8000039,25,38,242,60,1560
8000045,8000045,54,79,231,90,1560
8000045,8000206,31,41,255,120,1200
8000046,8000046,21,24,571,150,2430
8000046,8000074,12,14,810,510,3150
8000046,8000532,2,2,180,180,180
8000046,8003020,29,41,148,30,1860
8000049,8000049,39,55,494,120,7590
8000049,8000128,9,9,330,330,630
8000049,8000152,14,17,434,240,2340
8000049,8000159,14,31,424,0,7530
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,9,10,177,75,840
8000049,8010224,6,9,347,240,1710
8000050,8000050,102,118,598,195,6510
8000050,8000070,23,29,678,180,3900
8000050,8000147,15,19,668,360,3270
8000050,8000152,1,1,30,30,30
8000050,8000263,4,4,758,915,1170
8000050,8000294,18,19,688,150,6450
8000050,8001443,16,22,419,75,6480
8000050,8006076,28,31,780,90,6150
8000055,8000055,221,298,155,90,1530
8000055,8000096,7,10,117,90,360
8000055,8000156,1,1,180,180,180
8000055,8000191,8,15,278,90,1500
8000055,8000236,2,2,285,285,540
8000055,8000339,10,13,55,60,150
8000055,8003184,110,137,189,120,1470
8000055,8006053,0,1,-30,-30,-30
8000055,8006421,44,73,99,30,1440
8000057,8000013,35,40,367,180,2340
8000057,8000057,133,155,194,120,2430
8000057,8000078,2,2,900,900,900
8000057,8000194,37,43,87,60,420
8000057,8000249,20,30,127,60,1110
8000057,8004158,44,50,215,120,1080
8000058,8000058,41,45,413,180,3390
8000058,8002549,5,5,936,780,1890
8000058,8002554,24,28,195,105,1110
8000058,8010216,7,7,904,510,3330
