from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,77,140,121,30,1170
8000001,8000085,17,22,254,225,990
8000001,8000086,0,1,0,0,0
8000001,8000207,6,7,339,270,840
8000001,8000208,28,41,100,30,1410
8000002,8000002,12,16,296,195,1170
8000002,8000078,13,17,339,180,1800
8000002,8000170,9,9,127,120,240
8000002,8000329,7,17,46,0,210
8000002,8001751,8,8,532,315,1260
8000004,8000004,43,105,89,0,4170
8000004,8000036,8,13,69,30,390
8000004,8000152,14,18,48,30,180
8000004,8000162,11,17,-46,30,180
8000004,8000196,14,17,462,120,4200
8000004,8000297,33,53,82,30,660
8000009,8000009,71,98,182,60,3540
8000009,8000067,10,18,53,30,240
8000009,8000091,10,22,61,0,660
8000009,8000122,14,25,114,30,930
8000009,8000260,1,1,480,480,480
8000009,8000284,53,63,220,90,3390
8000013,8000009,1,1,300,300,300
8000013,8000013,182,220,469,210,5730
8000013,8000057,22,48,52,0,720
8000013,8000078,48,56,330,120,2940
8000013,8000139,30,33,294,150,2250
8000013,8000170,25,30,306,90,2250
8000013,8000261,10,10,717,750,1620
8000013,8004158,92,104,689,390,5790
8000025,8000025,69,93,119,60,1350
8000025,8000228,32,53,67,30,600
8000025,8000260,34,36,91,60,300
8000025,8000284,2,5,30,0,90
8000025,8001844,41,45,196,150,840
8000025,8010101,7,13,238,60,1320
8000029,8000029,71,76,173,120,720
8000029,8000115,21,25,244,180,840
8000029,8000128,3,3,100,60,180
8000029,8003200,30,39,155,120,540
8000029,8010097,15,18,237,210,1170
8000031,8000031,108,134,203,90,1740
8000031,8000068,54,66,211,90,1740
8000031,8000244,1,1,630,630,630
8000031,8000377,71,86,173,105,1410
8000036,8000004,11,14,139,105,570
8000036,8000036,107,126,508,180,4470
8000036,8000149,28,30,658,150,2730
8000036,8000152,28,30,750,600,2490
8000036,8000162,54,77,228,60,4440
8000036,8000252,1,1,2040,2040,2040
8000036,8000732,1,1,330,330,330
8000036,8002461,51,67,253,60,3060
8000039,8000039,62,75,797,330,6420
8000039,8000045,31,39,692,300,5370
8000039,8000189,22,24,414,90,6000
8000039,8000206,3,4,1110,540,3360
8000039,8000236,1,1,30,30,30
8000039,8000240,31,36,734,240,4260
8000041,8000041,336,400,338,120,6120
8000041,8000080,131,158,435,150,6210
8000041,8000098,170,202,285,120,3630
8000041,8000192,35,35,143,120,420
8000041,8000251,25,30,138,90,540
8000041,8000961,16,16,476,555,900
8000044,8000044,73,82,456,210,2460
8000044,8000206,1,1,510,510,510
8000044,8000207,40,41,509,270,2460
8000044,8000310,47,55,429,180,2280
8000045,8000039,33,37,978,480,4650
8000045,8000045,61,77,766,270,5670
8000045,8000206,35,40,835,420,6030
8000046,8000046,22,24,395,375,660
8000046,8000074,14,14,491,435,810
8000046,8000532,2,2,645,645,720
8000046,8003020,31,41,154,90,660
8000046,8005556,17,18,270,165,1470
8000049,8000049,39,63,399,90,3540
8000049,8000128,12,13,452,330,1800
8000049,8000152,10,17,300,30,4230
8000049,8000159,16,31,43,30,270
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,9,11,982,450,3030
8000049,8010224,9,9,540,30,3510
8000049,8010404,2,3,260,240,570
8000050,8000050,99,116,313,75,7800
8000050,8000070,24,29,174,60,1200
8000050,8000147,19,19,1157,510,8130
8000050,8000152,5,7,300,120,1080
8000050,8000168,9,9,133,90,420
8000050,8000263,3,3,180,180,270
8000050,8000294,15,18,173,90,1410
