from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,48,87,114,30,1260
8000001,8000085,13,22,237,60,1440
8000001,8000086,18,21,269,90,2100
8000001,8000207,6,7,253,180,570
8000001,8000208,33,41,135,60,1230
8000002,8000078,9,17,35,30,120
8000002,8000170,8,9,77,30,450
8000004,8000004,36,99,38,0,450
8000004,8000036,9,13,39,30,180
8000004,8000152,9,18,38,15,180
8000004,8000162,11,17,35,30,120
8000004,8000196,7,14,107,15,480
8000004,8000297,31,50,46,30,270
8000009,8000009,75,93,221,90,1620
8000009,8000067,14,18,225,150,840
8000009,8000091,13,22,191,30,990
8000009,8000122,13,23,196,30,1620
8000009,8000284,51,58,194,90,1140
8000013,8000013,156,184,398,150,7680
8000013,8000057,22,48,78,0,1650
8000013,8000078,27,30,342,150,1530
8000013,8000139,26,33,294,120,1590
8000013,8000170,27,28,251,120,1650
8000013,8000261,5,7,360,300,960
8000013,8004158,85,98,484,165,7650
8000025,8000025,91,123,276,90,2880
8000025,8000228,43,55,188,90,1740
8000025,8000260,19,20,216,195,480
8000025,8000284,4,7,214,30,810
8000025,8001844,64,75,201,120,1200
8000025,8010101,12,15,714,120,2970
8000029,8000029,66,76,131,75,1080
8000029,8000115,19,25,173,90,810
8000029,8000128,3,3,820,810,1620
8000029,8003200,25,39,97,60,1140
8000029,8010097,11,18,55,30,180
8000031,8000031,124,144,424,135,2610
8000031,8000068,61,71,573,180,2760
8000031,8000244,1,1,60,60,60
8000031,8000377,65,91,267,60,2580
8000036,8000004,12,14,81,60,330
8000036,8000036,86,122,461,120,2700
8000036,8000149,24,30,488,60,2640
8000036,8000152,16,30,508,105,2100
8000036,8000162,58,76,368,75,2100
8000036,8000252,1,1,1080,1080,1080
8000036,8002461,41,65,71,30,1350
8000039,8000039,70,90,445,150,2460
8000039,8000045,32,40,355,60,2220
8000039,8000189,24,24,675,630,1740
8000039,8000206,5,5,1410,1770,2550
8000039,8000236,1,1,60,60,60
8000039,8000240,43,52,292,165,2160
8000041,8000041,207,278,149,60,2250
8000041,8000080,79,88,154,90,1440
8000041,8000098,115,140,185,120,1680
8000041,8000192,31,31,132,120,450
8000041,8000251,21,34,159,45,2310
8000041,8000961,16,16,279,210,870
8000044,8000044,149,183,490,300,3180
8000044,8000206,17,17,759,570,1860
8000044,8000207,103,110,434,240,3210
8000044,8000310,63,68,536,360,3060
8000045,8000039,29,37,429,180,2250
8000045,8000045,62,78,416,150,2220
8000045,8000206,29,41,360,60,2190
8000046,8000046,23,24,674,120,3960
8000046,8000074,12,14,439,90,1860
8000046,8000532,1,2,30,30,60
8000046,8003020,30,41,296,60,3750
8000046,8005556,13,18,72,60,300
8000049,8000049,38,55,469,90,5250
8000049,8000128,9,9,620,180,3360
8000049,8000152,12,17,722,120,5220
8000049,8000159,23,31,221,90,1350
8000049,8004760,1,1,30,30,30
8000049,8006552,1,2,60,60,120
8000049,8010224,14,17,528,120,4950
8000050,8000050,99,118,363,90,4140
8000050,8000070,26,29,565,60,4110
8000050,8000147,17,19,725,480,3570
8000050,8000152,1,1,180,180,180
8000050,8000263,3,4,180,240,270
8000050,8000294,16,19,358,120,1170
8000050,8001443,18,22,224,60,2940
8000050,8006076,20,31,82,30,990
8000055,8000055,191,295,155,60,1830
8000055,8000096,11,11,455,210,1260
8000055,8000156,1,1,180,180,180
8000055,8000191,12,13,376,180,1320
8000055,8000236,2,2,225,225,390
8000055,8000339,9,12,50,60,120
8000055,8003184,92,136,167,60,1800
8000055,8006053,1,1,30,30,30
8000055,8006421,47,71,140,30,1620
8000057,8000013,38,48,138,75,510
8000057,8000057,137,167,154,90,1740
8000057,8000194,39,51,146,30,1740
8000057,8000249,22,30,166,90,990
8000057,8004158,43,50,174,90,1020
8000058,8000058,42,46,315,120,3750
8000058,8002549,5,5,168,180,210
8000058,8002554,17,28,171,60,2040
8000058,8010216,8,8,971,660,3690
8000058,8010324,15,16,188,150,510
8000059,8000059,33,47,343,60,3360
8000059,8000162,24,35,189,60,1470
8000059,8000252,3,3,1240,300,3360
8000059,8000294,22,23,287,240,1620
8000059,8000732,1,2,1500,1500,3000
8000064,8000064,10,24,70,0,720
8000064,8000152,36,49,102,30,1410
8000064,8000168,8,12,92,60,690
8000067,8000009,17,18,357,210,1830
8000067,8000067,31,34,243,150,1590
8000067,8000096,18,19,167,120,420
8000068,8000031,69,73,287,90,2310
8000068,8000068,125,147,412,150,2880
8000068,8000105,58,68,502,150,2880
8000068,8000156,1,1,1650,1650,1650
8000068,8000377,1,1,30,30,30
8000068,8002041,21,51,79,0,1770
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,6,29,22,0,240
8000070,8000070,35,58,292,30,4050
8000070,8000291,2,2,3300,3300,3990
8000070,8000522,15,27,324,30,2040
8000073,8000073,40,75,252,30,5220
8000073,8000163,12,14,733,150,3240
8000073,8001790,27,36,163,30,1590
8000073,8003400,15,22,112,30,780
8000074,8000046,6,13,738,0,4080
8000074,8000074,8,16,502,30,4080
8000074,8000383,23,29,194,60,1860
8000076,8000076,52,97,97,30,2040
8000076,8000149,15,35,43,0,660
8000076,8000571,34,48,155,60,2040
8000076,8000961,37,48,196,60,930
8000078,8000002,10,17,67,30,240
8000078,8000013,21,34,200,30,1440
8000078,8000078,26,29,421,180,1530
8000078,8000122,16,23,441,90,2940
8000078,8000284,3,3,640,630,1080
8000080,8000041,77,89,172,90,2700
8000080,8000080,136,170,530,225,3030
8000080,8000085,6,6,345,345,510
8000080,8000086,17,18,817,510,2640
8000080,8000118,23,24,522,345,2460
8000080,8000142,34,40,323,120,3120
8000080,8000149,63,72,738,615,2130
8000080,8000192,76,84,318,195,1830
8000080,8000251,57,78,176,75,3390
8000080,8000263,6,6,950,795,1980
8000080,8000294,2,2,2145,2145,3060
8000080,8000307,18,19,417,360,960
8000080,8000961,68,88,196,90,4110
8000080,8073368,1,1,150,150,150
8000082,8000082,201,260,309,120,3900
8000082,8000085,112,124,499,210,3990
8000082,8000086,113,136,190,90,1680
8000085,8000001,8,22,394,0,2040
8000085,8000080,4,5,942,60,3300
8000085,8000082,100,136,179,60,1530
8000085,8000085,644,812,231,60,4290
8000085,8000086,30,32,680,405,3120
8000085,8000087,1,1,30,30,30
8000085,8000098,46,56,68,30,450
8000085,8000207,96,118,323,90,4380
8000085,8000266,107,126,205,90,2400
8000085,8003368,39,40,908,675,4080
8000085,8073368,15,24,300,30,2010
8000086,8000001,13,19,412,30,5790
8000086,8000080,14,22,397,195,2340
8000086,8000082,105,124,420,150,3870
8000086,8000085,25,32,556,420,3150
8000086,8000086,213,247,440,210,3840
8000086,8000118,17,17,697,420,2820
8000086,8000263,5,5,666,420,1470
8000086,8000286,92,106,282,180,1470
8000087,8000087,110,146,489,225,3510
8000087,8000207,20,20,1204,1050,3450
8000087,8000266,64,72,384,225,2070
8000087,8003368,42,57,356,120,2520
8000091,8000009,9,22,237,0,1650
8000091,8000091,22,44,218,15,1710
8000091,8000260,12,22,173,60,1050
8000095,8000095,36,41,127,60,930
8000095,8000298,1,1,600,600,600
8000095,8000301,1,1,60,60,60
8000095,8000309,3,4,248,75,840
8000096,8000055,9,10,594,540,1650
8000096,8000067,19,19,201,150,750
8000096,8000096,94,103,585,270,5730
8000096,8000127,1,1,1560,1560,1560
8000096,8000156,11,12,668,270,2010
8000096,8000170,41,42,759,330,7650
8000096,8000191,2,2,330,330,390
8000096,8000235,15,24,121,30,570
8000096,8000244,27,34,336,165,2100
8000096,8000302,1,1,3180,3180,3180
8000096,8001055,37,45,294,150,2700
8000096,8001920,17,19,115,60,300
8000096,8005776,3,4,488,660,870
8000096,8006053,35,43,237,150,1770
8000096,8006421,3,4,158,165,300
8000098,8000041,111,140,110,60,2190
8000098,8000085,43,54,57,45,360
8000098,8000118,39,64,53,30,420
8000098,8000266,35,39,285,150,2280
8000101,8000101,51,63,132,90,1110
8000101,8000177,14,18,242,120,1140
8000101,8000191,1,1,150,150,150
8000101,8000299,1,1,240,240,240
8000101,8001833,27,35,105,60,360
8000102,8000102,62,78,380,150,3540
8000102,8002370,35,41,326,120,1620
