from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,36,140,110,0,2610
8000001,8000085,2,22,83,0,1170
8000001,8000086,0,1,0,0,0
8000001,8000207,3,7,609,0,2610
8000001,8000208,11,41,51,0,1110
8000002,8000002,5,16,114,0,750
8000002,8000078,8,17,466,0,2310
8000002,8000170,4,9,60,0,240
8000002,8000329,6,17,26,0,180
8000002,8001751,3,8,191,0,780
8000004,8000004,17,105,35,0,690
8000004,8000036,3,13,16,0,120
8000004,8000152,5,18,15,0,120
8000004,8000162,2,17,5,0,60
8000004,8000196,5,17,78,0,630
8000004,8000297,13,53,44,0,600
8000009,8000009,26,98,32,0,720
8000009,8000067,3,18,22,0,240
8000009,8000091,4,22,14,0,120
8000009,8000122,4,25,-4,0,60
8000009,8000260,0,1,0,0,0
8000009,8000284,14,63,25,0,600
8000013,8000009,0,1,0,0,0
8000013,8000013,78,220,98,0,1710
8000013,8000057,8,48,11,0,270
8000013,8000078,19,56,82,0,1650
8000013,8000139,16,33,120,0,780
8000013,8000170,9,30,22,0,150
8000013,8000261,4,10,138,0,990
8000013,8004158,44,104,149,0,1680
8000025,8000025,30,93,120,0,1620
8000025,8000228,18,53,89,0,1410
8000025,8000260,15,36,79,0,1320
8000025,8000284,3,5,30,30,60
8000025,8001844,16,45,149,0,1650
8000025,8010101,2,13,35,0,360
8000029,8000029,29,76,73,0,510
8000029,8000115,6,21,34,0,270
8000029,8000128,0,3,0,0,0
8000029,8003200,13,39,74,0,540
8000029,8010097,3,18,12,0,90
8000031,8000031,47,134,123,0,2760
8000031,8000068,21,66,169,0,2850
8000031,8000244,1,1,1320,1320,1320
8000031,8000377,37,86,60,0,690
8000036,8000004,6,14,26,0,90
8000036,8000036,48,126,159,0,3060
8000036,8000149,12,30,148,0,1440
8000036,8000152,13,30,203,0,1470
8000036,8000162,25,77,86,0,3060
8000036,8000252,1,1,360,360,360
8000036,8000732,0,1,0,0,0
8000036,8002461,20,67,63,0,2340
8000039,8000039,31,75,348,0,2760
8000039,8000045,16,39,337,0,2700
8000039,8000189,8,24,48,0,390
8000039,8000206,3,4,548,450,1290
8000039,8000236,0,1,0,0,0
8000039,8000240,13,36,365,0,2310
8000041,8000041,140,394,135,0,2700
8000041,8000080,68,155,177,0,2760
8000041,8000098,68,199,107,0,1680
8000041,8000192,14,35,39,0,270
8000041,8000251,11,30,76,0,1020
8000041,8000961,7,16,227,0,1350
8000044,8000044,35,122,116,0,2130
8000044,8000206,1,1,570,570,570
8000044,8000207,21,73,101,0,1230
8000044,8000310,22,55,153,0,1050
8000045,8000039,12,37,229,0,2340
8000045,8000045,24,77,262,0,2700
8000045,8000206,12,40,296,0,2550
8000046,8000046,10,24,72,0,1200
8000046,8000074,5,14,39,0,240
8000046,8000532,1,2,555,555,1110
8000046,8003020,10,41,19,0,240
8000046,8005556,6,18,107,0,570
8000049,8000049,18,63,148,0,3060
8000049,8000128,2,13,18,0,210
8000049,8000152,4,17,205,0,3330
8000049,8000159,7,31,15,0,120
8000049,8004760,0,1,0,0,0
8000049,8006552,3,11,57,0,480
8000049,8010224,5,9,530,30,2250
8000049,8010404,1,3,20,0,120
8000050,8000050,44,116,155,0,4350
8000050,8000070,10,29,175,0,4350
8000050,8000147,12,19,469,60,3300
8000050,8000152,1,7,13,0,90
8000050,8000168,3,9,40,0,120
8000050,8000263,0,3,0,0,0
8000050,8000294,7,18,155,0,1590
8000050,8001443,9,22,37,0,210
8000050,8006076,12,33,18,0,120
8000055,8000055,71,285,46,0,2550
8000055,8000096,4,11,76,0,390
8000055,8000156,0,1,0,0,0
8000055,8000191,3,10,51,0,360
8000055,8000236,2,2,360,360,480
8000055,8000339,7,12,40,45,120
8000055,8003184,38,135,54,0,2340
8000055,8006053,0,1,0,0,0
8000055,8006421,18,65,48,0,930
8000057,8000013,17,48,46,0,330
8000057,8000057,48,166,54,0,2250
8000057,8000194,13,51,67,0,2220
8000057,8000249,7,29,24,0,390
8000057,8004158,20,50,67,0,750
8000058,8000058,17,46,78,0,1020
8000058,8002549,3,5,222,30,1020
8000058,8002554,10,28,51,0,480
8000058,8010216,3,8,38,0,120
8000058,8010324,7,14,103,45,330
8000059,8000059,22,80,55,0,1080
8000059,8000162,13,35,74,0,1230
8000059,8000252,1,3,60,0,180
8000059,8000294,11,23,78,0,420
8000059,8000732,0,2,0,0,0
8000064,8000064,13,29,160,0,1020
8000064,8000152,14,51,25,0,300
8000064,8000168,9,15,326,150,1230
8000067,8000009,5,18,83,0,750
8000067,8000067,8,34,56,0,810
8000067,8000096,4,11,93,0,870
8000067,8001751,2,8,19,0,90
8000068,8000031,24,68,75,0,1350
8000068,8000068,49,137,94,0,1530
8000068,8000105,24,70,50,0,840
8000068,8000156,1,1,30,30,30
8000068,8000377,0,1,0,0,0
8000068,8002041,18,44,61,0,450
8000068,8070003,0,1,0,0,0
8000070,8000050,6,29,16,0,120
8000070,8000070,17,58,99,0,4320
8000070,8000291,2,2,2145,2145,4260
8000070,8000522,8,27,38,0,390
8000073,8000073,20,75,50,0,600
8000073,8000163,6,14,51,0,150
8000073,8001790,8,36,57,0,810
8000073,8003400,12,22,68,30,450
8000074,8000046,5,13,74,0,600
8000074,8000074,5,16,43,0,360
8000074,8000383,10,29,70,0,510
8000076,8000076,30,103,99,0,2280
8000076,8000149,11,38,103,0,810
8000076,8000571,18,51,116,0,2280
8000076,8000961,17,48,98,0,840
8000078,8000002,8,17,445,0,2280
8000078,8000013,18,64,47,0,870
8000078,8000078,17,63,35,0,330
8000078,8000122,11,27,43,0,270
8000078,8000284,1,3,10,0,30
8000080,8000041,58,148,112,0,1380
8000080,8000080,79,204,136,0,3420
8000080,8000098,0,1,0,0,0
8000080,8000142,18,40,155,0,3210
8000080,8000149,34,92,151,0,3240
8000080,8000192,28,79,59,0,1020
8000080,8000251,34,78,50,0,690
8000080,8000263,15,34,194,0,3120
8000080,8000307,6,15,168,0,870
8000080,8000961,27,88,46,0,1200
8000082,8000082,94,260,131,0,2640
8000082,8000085,46,104,176,0,2130
8000082,8000086,50,136,101,0,2460
8000085,8000001,11,22,113,15,720
8000085,8000082,39,116,106,0,2790
8000085,8000085,300,835,99,0,2820
8000085,8000086,33,70,239,0,2490
8000085,8000087,23,58,109,0,1050
8000085,8000098,23,56,62,0,660
8000085,8000207,36,96,98,0,960
8000085,8000266,52,126,71,0,1020
8000085,8003368,15,40,163,0,990
8000085,8073368,13,36,241,0,2760
8000086,8000001,1,1,270,270,270
8000086,8000082,47,123,150,0,2100
8000086,8000085,27,70,189,0,2820
8000086,8000086,174,443,148,0,2820
8000086,8000098,33,72,260,0,2490
8000086,8000118,0,1,0,0,0
8000086,8000207,7,18,17,0,60
8000086,8000259,65,144,107,0,1380
8000086,8000286,26,70,105,0,2610
8000087,8000085,12,56,56,0,570
8000087,8000087,44,147,147,0,3180
8000087,8000207,6,12,232,60,810
8000087,8000266,27,73,128,0,2580
8000087,8003368,21,57,102,0,2040
8000087,8073368,5,8,476,45,3090
8000091,8000009,3,22,12,0,180
8000091,8000091,6,44,14,0,270
8000091,8000260,8,22,75,0,660
8000095,8000095,17,41,40,0,180
8000095,8000298,1,1,120,120,120
8000095,8000301,1,1,90,90,90
8000095,8000309,1,4,15,0,60
8000096,8000055,5,11,335,0,2550
8000096,8000067,2,11,11,0,90
8000096,8000096,55,121,152,0,2610
8000096,8000127,0,1,0,0,0
8000096,8000156,5,10,120,15,870
8000096,8000170,20,43,188,0,1860
8000096,8000191,0,2,0,0,0
8000096,8000235,8,24,35,0,420
8000096,8000244,14,34,66,0,390
8000096,8000302,1,1,180,180,180
8000096,8000329,3,6,285,30,840
8000096,8001055,18,48,91,0,900
8000096,8001920,9,19,46,0,270
8000096,8005424,4,11,123,0,900
8000096,8005776,4,5,144,30,630
8000096,8006053,14,43,74,0,1080
8000096,8006421,0,4,-8,0,0
8000098,8000041,78,207,160,0,2730
8000098,8000080,1,2,375,375,750
8000098,8000085,22,65,61,0,720
8000098,8000086,24,57,199,0,2850
8000098,8000098,195,528,164,0,3060
8000098,8000118,36,74,211,0,2040
8000098,8000259,60,173,103,0,2370
8000098,8000263,3,5,678,750,1470
8000098,8000266,18,52,122,0,2190
8000098,8000307,7,18,458,0,2310
8000098,8002549,1,2,420,420,840
8000101,8000101,25,63,92,0,1020
8000101,8000177,9,18,247,15,1110
8000101,8000191,0,1,0,0,0
8000101,8000299,0,1,0,0,0
8000101,8001833,9,35,62,0,450
8000102,8000102,26,78,36,0,390
8000102,8002370,16,41,51,0,420
8000102,8004838,10,39,33,0,300
8000103,8000103,2,4,60,30,180
8000103,8000312,1,2,90,90,180
8000103,8005362,4,20,12,0,90
8000105,8000068,28,71,68,0,1260
8000105,8000096,0,1,0,0,0
8000105,8000105,57,112,270,30,3360
8000105,8000111,5,14,105,0,1140
8000105,8000115,7,15,186,0,1020
8000105,8000150,12,23,420,90,3300
8000105,8000152,1,1,270,270,270
8000105,8000156,1,1,1050,1050,1050
8000105,8000191,0,2,-270,-270,0
8000105,8000240,11,23,158,0,1110
8000105,8000244,21,44,230,0,2610
8000105,8000260,8,16,210,30,1710
8000105,8002041,27,69,62,0,1110
8000105,8002042,35,77,102,0,1560
8000105,8003200,5,12,305,0,1230
8000105,8010101,2,7,30,0,150
8000105,8010159,1,1,3510,3510,3510
8000105,8010205,2,2,2670,2670,2730
8000105,8010404,0,1,0,0,0
8000105,8070003,16,35,159,0,1170
8000105,8070004,22,43,317,30,2370
8000107,8000107,69,224,144,0,4440
8000107,8000191,1,1,660,660,660
8000107,8000290,25,62,166,0,2580
8000107,8000774,1,8,49,0,420
8000108,8000108,16,36,109,0,870
8000108,8000116,1,8,34,0,270
8000111,8000105,5,11,82,0,450
8000111,8000111,55,155,121,0,2280
8000111,8000124,9,18,257,15,2250
8000111,8000150,10,30,40,0,330
8000111,8000728,20,61,112,0,1680
8000111,8002042,34,88,119,0,1380
8000114,8000114,109,298,82,0,1890
8000114,8000260,10,20,57,15,390
8000114,8000284,53,149,80,0,870
8000114,8001844,35,101,97,0,1950
8000115,8000029,11,23,78,0,420
8000115,8000105,6,15,114,0,600
8000115,8000115,52,127,125,0,1620
8000115,8000150,15,42,57,0,450
8000115,8000260,8,28,21,0,210
8000115,8002041,1,2,60,60,120
8000115,8003200,19,42,179,0,1680
8000115,8010097,8,16,195,15,1470
8000116,8000108,4,8,266,45,930
8000116,8000116,5,16,169,0,990
8000116,8004885,1,7,39,0,270
8000116,8005940,0,1,0,0,0
8000118,8000080,2,2,1350,1350,1620
8000118,8000098,35,78,217,0,2940
8000118,8000118,98,241,171,0,2970
8000118,8000192,53,144,136,0,2100
8000118,8000263,2,4,645,330,1920
8000118,8000286,17,47,55,0,330
8000118,8000307,2,3,600,390,1410
8000122,8000009,7,23,29,0,240
8000122,8000078,8,28,14,0,180
8000122,8000122,28,74,22,0,270
8000122,8000261,7,19,54,0,660
8000122,8000284,16,42,24,0,150
8000124,8000111,7,17,127,0,570
8000124,8000124,48,119,147,0,2310
8000124,8000337,23,52,163,0,2340
8000124,8000383,12,28,139,0,1800
8000124,8000728,23,64,95,0,810
