from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,65,88,250,60,2730
8000001,8000085,17,22,385,165,2220
8000001,8000086,21,22,345,105,2190
8000001,8000207,6,8,360,255,1020
8000001,8000208,26,42,216,30,3030
8000002,8000002,16,16,156,135,600
8000002,8000078,11,17,150,30,660
8000002,8000329,12,17,79,60,210
8000002,8001751,8,8,210,150,600
8000004,8000004,59,111,321,30,4710
8000004,8000036,8,13,118,30,1110
8000004,8000152,17,19,321,60,2490
8000004,8000162,7,18,345,0,3660
8000004,8000196,14,18,223,75,1500
8000004,8000297,40,56,461,60,4710
8000009,8000009,68,100,274,75,3420
8000009,8000067,13,18,85,60,390
8000009,8000091,14,22,230,30,1290
8000009,8000122,14,25,395,30,3480
8000009,8000260,2,2,120,120,180
8000009,8000284,47,64,158,75,1740
8000013,8000009,1,1,90,90,90
8000013,8000013,112,154,410,90,4110
8000013,8000057,27,48,226,30,3780
8000013,8000078,14,17,427,150,1560
8000013,8000139,30,34,424,90,1710
8000013,8000170,16,23,136,90,690
8000013,8000261,9,11,398,120,1740
8000013,8004158,56,90,488,90,4170
8000025,8000025,73,93,191,90,1590
8000025,8000228,39,54,131,75,750
8000025,8000260,33,36,198,105,2550
8000025,8000284,2,5,108,0,450
8000025,8001844,34,45,153,90,1260
8000025,8010101,7,13,136,30,1050
8000029,8000029,65,76,272,135,2640
8000029,8000115,24,27,427,240,2550
8000029,8000128,3,3,640,330,1290
8000029,8003200,29,39,188,120,1770
8000029,8010097,12,18,177,135,870
8000031,8000031,117,133,395,180,3060
8000031,8000068,61,68,384,210,1980
8000031,8000244,1,1,2220,2220,2220
8000031,8000377,60,65,403,150,3000
8000036,8000004,13,14,206,60,1170
8000036,8000036,117,134,823,150,12990
8000036,8000149,26,30,1026,105,13020
8000036,8000152,31,32,1807,1110,6870
8000036,8000162,64,83,449,60,5490
8000036,8000252,0,1,-60,-60,-60
8000036,8000732,1,1,120,120,120
8000036,8002461,53,71,326,60,11280
8000039,8000039,66,82,517,150,6870
8000039,8000045,36,41,533,270,2850
8000039,8000189,21,25,157,120,600
8000039,8000206,5,6,675,75,1950
8000039,8000236,1,1,270,270,270
8000039,8000240,33,37,732,240,6750
8000041,8000041,315,410,458,120,13560
8000041,8000080,139,156,492,150,4980
8000041,8000098,153,204,507,75,13530
8000041,8000192,30,35,139,60,930
8000041,8000251,25,34,172,90,1710
8000041,8000961,16,16,394,285,1410
8000044,8000044,51,68,598,150,3810
8000044,8000207,17,38,221,0,3510
8000044,8000310,35,46,626,135,2940
8000045,8000039,33,39,570,150,3000
8000045,8000045,71,81,694,210,3030
8000045,8000206,37,42,888,345,2970
8000046,8000046,23,24,296,90,1050
8000046,8000074,14,14,386,150,1140
8000046,8000532,1,2,30,30,60
8000046,8003020,30,41,167,90,780
8000046,8005556,17,18,408,225,1800
8000049,8000049,53,66,658,285,4380
8000049,8000128,12,13,425,180,1950
8000049,8000152,14,18,488,180,1860
8000049,8000159,21,32,197,90,990
8000049,8004760,0,1,-60,-60,-60
8000049,8006552,11,11,1841,1740,4680
8000049,8010224,10,10,1275,915,3240
8000049,8010404,2,3,490,60,1410
8000050,8000050,108,115,996,270,16110
8000050,8000070,27,29,554,270,3450
8000050,8000147,17,18,3648,1860,16560
8000050,8000152,9,9,610,210,2010
8000050,8000168,10,10,204,180,420
8000050,8000263,3,3,1200,630,2730
8000050,8000294,16,18,602,540,1890
8000050,8000307,1,1,300,300,300
8000050,8001443,18,22,581,75,10590
8000050,8006076,29,32,217,120,1320
8000055,8000055,171,279,197,30,4920
8000055,8000096,9,10,120,105,300
8000055,8000156,1,1,240,240,240
8000055,8000191,7,8,255,75,1500
8000055,8000236,1,2,165,165,330
8000055,8000339,11,12,145,90,420
8000055,8003184,100,133,278,60,4770
8000055,8006053,1,1,90,90,90
8000055,8006421,49,64,242,75,3930
8000057,8000013,35,48,193,90,1260
8000057,8000057,135,168,250,150,3870
8000057,8000194,43,51,342,150,3870
8000057,8000249,23,30,186,120,1380
8000057,8004158,45,51,254,120,1410
8000058,8000058,36,47,237,90,1950
8000058,8002549,3,5,480,30,2250
8000058,8002554,20,26,171,60,2670
8000058,8010216,11,13,346,210,1290
8000058,8010324,13,14,99,60,330
8000059,8000059,53,83,577,90,10080
8000059,8000162,26,36,481,120,7140
8000059,8000252,3,3,2770,510,7590
8000059,8000294,16,24,634,165,10020
8000059,8000732,1,2,210,210,420
8000064,8000064,20,25,380,180,1290
8000064,8000152,37,50,244,60,1890
8000064,8000168,10,12,385,135,1440
8000067,8000009,14,18,305,135,1710
8000067,8000067,29,34,212,75,1740
8000067,8000096,8,11,145,90,630
8000067,8001751,7,8,68,75,120
8000068,8000031,60,65,374,180,2250
8000068,8000068,124,138,338,150,1920
8000068,8000105,64,74,374,150,1950
8000068,8000156,2,2,495,495,540
8000068,8000377,1,2,210,210,420
8000068,8002041,41,45,87,60,450
8000068,8070003,0,1,0,0,0
8000070,8000050,24,30,376,120,2130
8000070,8000070,53,59,479,240,3390
8000070,8000291,1,2,1635,1635,3270
8000070,8000522,26,27,528,270,1980
8000073,8000073,30,75,102,0,2040
8000073,8000163,12,14,167,150,300
8000073,8001790,23,36,81,30,810
8000073,8003400,13,22,160,30,1950
8000074,8000046,12,13,482,180,3180
8000074,8000074,14,16,456,135,3240
8000074,8000383,26,29,337,150,1620
8000076,8000076,66,103,210,60,4680
8000076,8000149,33,38,221,210,1080
8000076,8000571,36,51,193,60,2460
8000076,8000961,34,48,268,60,4800
8000078,8000002,12,17,196,240,570
8000078,8000013,16,25,463,60,3540
8000078,8000078,34,43,502,120,3480
8000078,8000122,12,22,314,30,1710
8000078,8000284,1,1,1260,1260,1260
8000080,8000041,128,153,523,120,12390
8000080,8000080,183,217,688,270,12360
8000080,8000142,40,40,632,150,10530
8000080,8000149,87,94,514,300,4500
8000080,8000192,69,84,218,75,1950
8000080,8000227,2,2,150,150,180
8000080,8000251,74,78,275,90,2100
8000080,8000263,36,40,921,450,5010
8000080,8000307,18,20,250,150,1020
8000080,8000961,57,91,103,30,1290
8000082,8000082,284,346,403,180,6300
8000082,8000085,153,168,573,240,6270
8000082,8000086,145,178,287,120,4680
8000085,8000001,22,22,985,810,3720
8000085,8000082,137,178,246,90,4980
8000085,8000085,725,875,439,120,14730
8000085,8000086,46,54,1071,600,4740
8000085,8000087,49,59,305,120,3810
8000085,8000098,51,57,169,90,3180
8000085,8000118,0,1,0,0,0
8000085,8000207,106,115,830,210,13770
8000085,8000266,116,131,336,120,2850
8000085,8003368,34,41,868,270,5250
8000085,8073368,20,31,926,60,14760
8000086,8000001,15,19,261,150,990
8000086,8000082,149,168,523,195,6300
8000086,8000085,45,55,1544,540,14640
8000086,8000086,419,499,626,210,14580
8000086,8000098,68,84,798,195,4890
8000086,8000118,7,7,317,240,720
8000086,8000259,148,163,329,150,3810
8000087,8000080,4,4,1245,1050,2820
8000087,8000085,32,57,72,30,720
8000087,8000087,122,154,596,120,12780
8000087,8000207,12,12,2540,735,12750
8000087,8000266,69,75,524,150,4020
8000087,8003368,43,58,226,75,1920
8000087,8073368,8,8,754,660,2190
8000091,8000009,12,22,541,45,3450
8000091,8000091,24,44,389,30,3510
8000091,8000260,12,22,221,30,1410
8000095,8000095,40,43,146,90,1020
8000095,8000298,1,1,360,360,360
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,4,4,382,210,1080
8000096,8000055,6,9,450,150,2160
8000096,8000067,9,11,308,150,1020
8000096,8000096,94,109,597,210,4350
8000096,8000105,1,1,120,120,120
8000096,8000127,1,1,450,450,450
8000096,8000156,12,16,499,135,1800
8000096,8000170,36,37,958,570,4260
8000096,8000191,1,2,75,75,150
8000096,8000235,12,24,82,15,510
8000096,8000244,13,14,482,135,2280
8000096,8000302,1,1,90,90,90
8000096,8000329,5,6,205,225,480
8000096,8001055,44,47,190,90,1740
8000096,8001920,17,19,137,60,750
8000096,8005424,8,11,360,150,2580
8000096,8005776,4,5,234,270,390
8000096,8006053,26,44,177,30,1080
8000096,8006421,2,3,180,210,330
8000096,8070003,8,8,401,285,1290
8000098,8000041,172,207,417,120,4860
8000098,8000080,2,2,165,165,210
8000098,8000085,56,65,366,60,9480
8000098,8000086,61,74,1172,360,14520
8000098,8000098,529,647,524,180,14280
8000098,8000118,79,108,344,135,4110
8000098,8000147,1,1,840,840,840
8000098,8000259,176,219,463,150,6420
8000098,8000263,5,5,1344,1530,2460
8000098,8000266,46,52,273,180,1080
8000098,8002549,1,1,480,480,480
8000101,8000101,49,62,132,60,1710
8000101,8000177,15,17,196,90,1560
8000101,8000191,1,1,120,120,120
8000101,8000299,1,1,120,120,120
8000101,8001833,19,35,60,30,240
8000102,8000102,52,79,192,60,1710
8000102,8002370,29,42,246,90,1710
8000102,8004838,23,39,139,60,720
