from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,67,87,343,120,4650
8000001,8000085,16,20,477,285,2250
8000001,8000086,16,17,570,420,2040
8000001,8000207,7,7,1290,960,2220
8000001,8000208,31,41,124,90,750
8000002,8000002,15,16,1721,765,7050
8000002,8000078,16,18,227,240,480
8000002,8000170,8,9,120,120,240
8000002,8000329,13,17,1283,600,7080
8000002,8001751,7,8,1080,645,3540
8000004,8000004,54,103,428,60,10080
8000004,8000036,11,13,1357,1110,3840
8000004,8000152,11,18,197,60,1800
8000004,8000162,14,17,355,270,990
8000004,8000196,5,16,928,0,11190
8000004,8000297,37,52,614,165,10020
8000009,8000009,75,95,622,150,7200
8000009,8000067,18,18,1448,420,7080
8000009,8000091,15,22,67,30,360
8000009,8000122,15,24,151,60,1110
8000009,8000284,56,63,587,120,7020
8000013,8000013,162,182,645,240,5910
8000013,8000057,29,41,113,30,1080
8000013,8000078,27,30,316,300,1080
8000013,8000139,29,32,520,255,3540
8000013,8000170,27,30,355,150,2730
8000013,8000261,6,8,1114,765,3900
8000013,8004158,90,99,819,240,5970
8000025,8000025,101,112,532,285,4170
8000025,8000228,46,53,241,90,1710
8000025,8000260,34,36,302,255,960
8000025,8000284,8,10,1143,540,4290
8000025,8001844,66,73,413,300,3210
8000025,8010101,17,18,810,795,2340
8000029,8000029,60,63,352,240,1500
8000029,8000115,19,25,564,540,1830
8000029,8000128,2,2,255,255,480
8000029,8003200,31,33,291,210,1890
8000029,8010097,16,18,463,375,1770
8000031,8000031,100,131,290,60,5580
8000031,8000068,50,67,243,120,2610
8000031,8000377,57,83,311,60,5580
8000036,8000004,13,14,1693,1620,3960
8000036,8000036,72,79,1552,900,7860
8000036,8000149,41,42,1801,645,8220
8000036,8000152,8,9,2410,2430,6150
8000036,8000162,60,76,601,195,6570
8000036,8000252,1,1,1890,1890,1890
8000036,8000732,1,1,480,480,480
8000039,8000039,83,92,749,420,3150
8000039,8000045,37,40,671,390,3000
8000039,8000189,23,24,241,120,1170
8000039,8000206,5,6,1255,900,3120
8000039,8000236,1,1,300,300,300
8000039,8000240,53,53,782,360,3210
8000041,8000041,355,420,678,210,10800
8000041,8000080,155,179,685,240,6270
8000041,8000086,1,1,5610,5610,5610
8000041,8000098,177,208,725,210,10770
8000041,8000192,19,34,83,30,1020
8000041,8000251,25,34,158,90,1110
8000044,8000044,161,185,878,480,6600
8000044,8000206,17,17,2328,1980,5490
8000044,8000207,98,109,865,480,6540
8000044,8000240,0,1,0,0,0
8000044,8000310,59,67,599,300,4020
8000044,8070003,1,1,210,210,210
8000045,8000039,31,38,711,525,2910
8000045,8000045,67,79,725,540,3090
8000045,8000206,37,41,734,570,3060
8000046,8000046,6,24,95,0,990
8000046,8000074,0,14,0,0,0
8000046,8000532,0,2,-15,-15,0
8000046,8003020,2,41,6,0,120
8000046,8005556,17,20,297,90,2280
8000049,8000049,48,55,1679,1200,8310
8000049,8000128,7,9,2440,1770,6930
8000049,8000152,16,17,1994,1800,5850
8000049,8000159,25,31,380,270,2160
8000049,8004760,1,1,480,480,480
8000049,8006552,10,10,3159,2445,9210
8000049,8010224,9,9,1880,900,6960
8000050,8000050,105,117,680,360,3090
8000050,8000070,28,29,995,750,2610
8000050,8000147,14,19,1151,1020,3030
8000050,8000152,5,7,716,300,2400
8000050,8000168,8,9,143,60,510
8000050,8000263,3,3,950,300,2310
8000050,8000291,1,1,60,60,60
8000050,8000294,17,18,715,660,1950
8000050,8001443,18,22,571,165,3900
8000050,8006076,25,33,258,90,3000
8000055,8000055,208,267,175,90,2820
8000055,8000096,8,11,164,90,630
8000055,8000156,1,1,120,120,120
8000055,8000191,9,11,229,60,1590
8000055,8000339,9,12,78,30,240
8000055,8003184,100,116,265,150,2790
8000055,8006053,1,1,30,30,30
8000055,8006421,42,59,144,60,1140
8000057,8000013,34,42,327,210,3060
8000057,8000057,145,154,329,225,5250
8000057,8000194,38,43,248,150,1320
8000057,8000249,28,30,413,180,5280
8000057,8004158,47,50,407,330,1380
8000058,8000058,40,45,392,120,4950
8000058,8002549,4,5,408,180,1230
8000058,8002554,22,28,229,105,1560
8000058,8010216,6,7,549,210,2430
8000058,8010324,15,16,488,180,5220
8000059,8000059,64,80,672,345,5400
8000059,8000162,34,35,708,510,1950
8000059,8000252,3,3,3730,3630,5400
8000059,8000294,18,23,612,240,5040
8000059,8000732,1,2,1140,1140,2280
8000064,8000064,15,23,587,180,3030
8000064,8000152,31,49,108,60,720
8000064,8000168,7,11,914,690,3000
8000067,8000009,17,18,1317,465,5520
8000067,8000067,31,34,1357,435,7020
8000067,8000096,11,11,957,210,7110
8000067,8001751,8,8,2370,1440,7020
8000068,8000031,52,64,343,60,5550
8000068,8000068,103,132,299,90,5670
8000068,8000105,59,71,261,120,2430
8000068,8000377,1,1,180,180,180
8000068,8002041,42,43,121,60,690
8000070,8000050,20,29,188,90,1140
8000070,8000070,51,58,602,300,2730
8000070,8000291,2,2,390,390,540
8000070,8000522,27,27,1054,750,2880
8000073,8000073,55,82,221,60,1830
8000073,8000163,13,14,399,195,1200
8000073,8001790,26,36,199,60,1770
8000073,8003400,19,22,265,180,870
8000074,8000046,1,13,21,0,270
8000074,8000074,1,16,22,0,360
8000074,8000383,20,29,328,90,2040
8000076,8000076,78,101,315,120,9900
8000076,8000149,42,51,369,90,9870
8000076,8000571,42,50,282,150,1650
8000078,8000002,18,19,272,270,510
8000078,8000013,23,34,279,75,2520
8000078,8000078,24,32,401,105,2610
