from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,47,87,160,30,2220
8000001,8000085,13,19,283,30,1980
8000001,8000086,11,17,293,120,1950
8000001,8000207,7,7,330,390,510
8000001,8000208,26,39,931,60,6960
8000002,8000078,4,17,44,0,540
8000002,8000170,9,9,73,60,210
8000002,8000329,5,9,73,30,420
8000004,8000004,54,103,398,30,7140
8000004,8000036,8,13,37,30,120
8000004,8000152,9,18,347,15,5760
8000004,8000162,13,17,76,60,210
8000004,8000196,11,16,1560,780,5460
8000004,8000297,36,52,172,60,1560
8000009,8000009,65,95,200,30,5400
8000009,8000067,13,18,707,45,7410
8000009,8000091,13,22,108,30,900
8000009,8000122,10,23,106,0,900
8000009,8000284,49,63,138,90,1890
8000013,8000013,176,204,784,210,13800
8000013,8000057,28,48,104,30,1470
8000013,8000078,43,51,678,120,5850
8000013,8000139,28,33,1275,210,8940
8000013,8000170,25,29,723,150,5370
8000013,8000261,8,8,2588,1350,9450
8000013,8004158,83,101,804,270,13800
8000025,8000025,101,123,537,150,7680
8000025,8000228,44,55,490,90,4350
8000025,8000260,32,34,364,165,2700
8000025,8000284,6,7,1393,1200,3240
8000025,8001844,68,75,486,180,4320
8000025,8010101,15,15,1998,750,7800
8000029,8000029,65,76,141,90,720
8000029,8000115,20,25,161,90,900
8000029,8000128,2,3,30,30,60
8000029,8003200,26,39,86,30,480
8000029,8010097,11,18,68,60,300
8000031,8000031,103,126,322,90,4830
8000031,8000068,14,15,1094,570,4920
8000031,8000105,1,1,1920,1920,1920
8000031,8000377,56,79,262,90,2100
8000036,8000004,13,14,152,105,450
8000036,8000036,109,123,1380,810,6120
8000036,8000149,26,30,496,120,2850
8000036,8000152,30,30,2607,2220,6030
8000036,8000162,56,77,880,120,5550
8000036,8000252,1,1,2370,2370,2370
8000036,8002461,42,65,206,60,1320
8000039,8000039,66,92,334,120,2610
8000039,8000045,28,41,331,180,2520
8000039,8000189,22,24,125,105,750
8000039,8000206,5,5,480,420,1440
8000039,8000236,1,1,270,270,270
8000039,8000240,44,53,290,120,1860
8000041,8000041,184,432,371,0,16500
8000041,8000080,133,185,944,390,16440
8000041,8000098,114,213,850,30,5460
8000041,8000192,20,35,65,30,900
8000041,8000251,6,34,11,0,120
8000044,8000044,140,173,563,210,5580
8000044,8000206,16,17,1491,1080,4980
8000044,8000207,97,110,457,150,5670
8000044,8000310,60,68,400,180,3210
8000045,8000039,29,38,328,90,2100
8000045,8000045,62,80,345,150,2430
8000045,8000206,32,42,326,120,2280
8000046,8000046,22,24,588,300,2130
8000046,8000074,12,14,684,330,3060
8000046,8000532,2,2,540,540,870
8000046,8003020,29,41,203,60,2220
8000046,8005556,15,18,68,60,240
8000049,8000049,40,55,550,150,4470
8000049,8000128,7,9,270,120,1410
8000049,8000152,16,17,1064,810,5010
8000049,8000159,17,31,81,30,540
8000049,8004760,1,1,270,270,270
8000049,8006552,2,2,75,75,120
8000049,8010224,16,17,1055,450,4470
8000050,8000050,103,118,473,105,3510
8000050,8000070,21,29,417,60,2340
8000050,8000147,16,19,1202,960,3300
8000050,8000152,0,1,0,0,0
8000050,8000263,4,4,465,510,690
8000050,8000294,18,19,651,420,2940
8000050,8001443,18,22,160,30,1500
8000050,8006076,19,31,65,30,420
8000055,8000055,216,287,180,60,9000
8000055,8000096,11,11,270,180,930
8000055,8000156,0,1,-90,-90,-90
8000055,8000191,7,8,1541,180,9060
8000055,8000339,12,12,45,30,90
8000055,8003184,98,137,169,60,1620
8000055,8006053,1,1,390,390,390
8000055,8006421,43,67,65,30,420
8000057,8000013,45,48,239,180,870
8000057,8000057,127,167,191,90,3240
8000057,8000194,34,51,266,60,3420
8000057,8000249,16,30,72,30,510
8000057,8004158,43,50,119,105,630
8000058,8000058,46,47,244,120,1560
8000058,8002549,6,6,725,540,1860
8000058,8002554,28,28,290,240,1170
8000058,8010216,8,8,292,180,810
