from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,42,77,224,30,3060
8000001,8000085,5,9,43,30,180
8000001,8000086,7,10,138,75,750
8000001,8000207,7,9,823,630,3030
8000001,8000208,20,35,52,30,300
8000002,8000170,6,7,43,30,90
8000002,8000329,5,8,38,30,90
8000004,8000004,37,91,151,0,2760
8000004,8000036,8,13,30,30,120
8000004,8000152,9,16,84,30,840
8000004,8000162,3,16,19,0,150
8000004,8000196,10,14,439,165,2760
8000004,8000297,23,46,158,15,1470
8000009,8000009,69,91,253,60,1890
8000009,8000067,11,16,141,30,1230
8000009,8000091,13,19,313,30,1650
8000009,8000122,10,19,264,30,1710
8000009,8000284,37,54,181,90,1590
8000013,8000013,144,182,401,120,3690
8000013,8000057,11,40,52,0,1170
8000013,8000078,46,49,361,120,2550
8000013,8000139,26,31,345,120,2640
8000013,8000170,19,26,90,30,510
8000013,8000260,5,8,401,30,2400
8000013,8000261,9,9,1313,1020,3090
8000013,8004158,69,78,514,195,3570
8000025,8000025,70,109,211,60,2040
8000025,8000150,1,2,30,30,60
8000025,8000228,36,51,214,90,2040
8000025,8000260,31,31,511,390,1470
8000025,8000284,4,6,165,60,510
8000025,8001844,57,67,326,120,1680
8000025,8010101,13,15,196,150,510
8000029,8000029,45,55,229,90,3660
8000029,8000115,18,20,266,165,1560
8000029,8000128,0,1,0,0,0
8000029,8003200,20,28,107,75,450
8000029,8010097,6,8,82,45,330
8000031,8000031,71,108,118,60,2220
8000031,8000068,1,2,30,30,60
8000031,8000377,37,72,49,30,300
8000036,8000004,12,14,81,60,390
8000036,8000036,99,116,658,345,5160
8000036,8000059,3,5,24,30,60
8000036,8000149,27,27,1272,870,4260
8000036,8000152,27,30,1669,690,5130
8000036,8000162,35,63,164,30,2400
8000036,8000252,0,1,-90,-90,-90
8000036,8002461,40,59,288,60,3540
8000039,8000039,64,87,486,150,5760
8000039,8000045,28,36,448,195,2370
8000039,8000189,17,20,96,60,510
8000039,8000206,7,8,1628,540,5730
8000039,8000240,29,36,497,135,3360
8000039,8000275,2,2,105,105,150
8000041,8000041,251,339,351,90,7500
8000041,8000080,114,144,406,120,5190
8000041,8000098,110,165,334,60,7530
8000041,8000192,20,20,52,30,120
