from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,87,177,60,2850
8000001,8000080,1,1,630,630,630
8000001,8000085,13,20,171,30,1260
8000001,8000086,18,20,219,180,570
8000001,8000207,6,7,489,540,810
8000001,8000208,27,41,66,30,390
8000002,8000002,15,15,588,480,1530
8000002,8000170,9,9,143,90,600
8000002,8000329,13,14,399,195,1560
8000002,8001751,8,8,604,390,1260
8000004,8000004,50,97,267,30,4980
8000004,8000036,12,13,228,120,1290
8000004,8000162,13,17,168,90,1050
8000004,8000196,8,15,224,30,1380
8000004,8000297,37,47,426,120,4980
8000009,8000009,82,95,276,90,2820
8000009,8000067,15,18,155,75,1410
8000009,8000091,18,22,270,60,1620
8000009,8000122,17,24,225,60,2760
8000009,8000284,58,63,243,120,1680
8000013,8000013,163,176,426,180,4620
8000013,8000057,21,41,48,30,960
8000013,8000078,26,30,244,150,1440
8000013,8000139,32,32,369,210,2700
8000013,8000170,30,30,296,195,2760
8000013,8000261,5,7,1590,900,4410
8000013,8004158,81,94,475,225,4800
8000025,8000025,104,121,354,180,2580
8000025,8000228,44,53,284,150,1680
8000025,8000260,35,36,310,180,1560
8000025,8000284,5,7,544,90,2790
8000025,8001844,77,82,308,180,1830
8000025,8010101,15,15,404,300,1110
8000029,8000029,74,76,488,270,2250
8000029,8000115,24,25,797,450,2220
8000029,8000128,3,3,140,60,330
8000029,8003200,36,39,308,180,1260
8000029,8010097,15,18,468,225,1830
8000031,8000031,116,136,364,120,3570
8000031,8000068,57,69,278,120,1800
8000031,8000377,71,77,461,180,3600
8000036,8000004,14,14,351,225,840
8000036,8000036,103,111,759,420,3780
8000036,8000149,22,22,892,450,3150
8000036,8000152,23,23,1291,1140,3960
8000036,8000162,54,77,394,90,3660
8000036,8000252,1,1,2520,2520,2520
8000036,8000732,1,1,750,750,750
8000036,8002461,59,67,242,120,1830
8000039,8000039,83,90,411,210,4320
8000039,8000045,34,40,328,240,2880
8000039,8000189,23,24,238,180,750
8000039,8000206,5,5,828,480,2220
8000039,8000236,1,1,150,150,150
8000039,8000240,44,52,441,240,4260
8000041,8000041,245,350,184,60,3120
8000041,8000080,109,141,185,90,2700
8000041,8000098,130,175,217,90,3120
8000041,8000251,30,34,195,105,1050
8000044,8000044,144,178,543,285,4500
8000044,8000086,16,16,662,540,2340
8000044,8000206,17,17,1325,1110,3540
8000044,8000207,80,89,546,210,4500
8000044,8000310,53,66,353,240,3720
8000045,8000039,28,37,401,150,1650
8000045,8000045,64,78,382,255,4170
8000045,8000206,35,41,376,240,4170
8000046,8000046,24,24,944,630,3930
8000046,8000074,14,14,836,660,1830
8000046,8000532,2,2,210,210,240
8000046,8003020,34,41,384,90,4050
